Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
3,VIC-Melbourne,2277.649169921875,1401.6524658203125,1318.0166015625,1280.412353515625,1272.255859375,1459.7728271484375,1532.1259765625,1242.2041015625,1238.7593994140625,1312.9300537109375,1152.861328125,1252.8341064453125,2543.193603515625,1042.650634765625,1631.28466796875,1615.8388671875,1181.5797119140625,1242.378173828125,1481.533203125,1288.4310302734375,1114.2669677734375,1698.357177734375,1475.624267578125,1321.37158203125,2461.10009765625,1462.6478271484375,1317.409423828125,1573.440673828125,1371.0889892578125,1480.4005126953125,1850.07861328125,1410.958251953125,1230.7630615234375,1749.838623046875,1649.153076171875,1743.4591064453125,2697.96435546875,1298.10009765625,1366.4879150390625,1794.634521484375,1342.7191162109375,1556.9442138671875,1869.15576171875,1494.7725830078125,1405.4398193359375,1754.7998046875,1589.97802734375,1864.6842041015625,2149.732666015625,1574.984375,1446.2578125,1489.357421875,1494.2371826171875,1614.6973876953125,1676.5120849609375,1541.3585205078125,1276.4635009765625,1503.53369140625,1659.7847900390625,1716.7244873046875,2063.045654296875,1400.5301513671875,1348.978759765625,1490.01123046875,1495.712158203125,1489.6939697265625,1562.99072265625,1408.029296875,1314.741943359375,1524.22265625,1683.0335693359375,1544.5810546875,2200.666015625,1102.29638671875,1472.322509765625,1494.432861328125,1243.200439453125,1296.8448486328125,1598.197509765625,1340.508056640625,1465.102294921875,1465.3626708984375,1513.909423828125,1573.74658203125,2337.500244140625,1198.2562255859375,1368.9078369140625,1486.43701171875,1351.43701171875,1413.6015625,1511.408203125,1344.4761962890625,1371.053466796875,1454.404296875,1378.6390380859375,1624.9632568359375,2234.976318359375,1081.6112060546875,1420.2423095703125,1702.1488037109375,1338.302490234375,1397.4974365234375,1572.17529296875,1598.1644287109375,1472.3994140625,1797.976318359375,1399.3255615234375,1592.2276611328125,2171.1865234375,1316.8614501953125,1376.3199462890625,1589.5184326171875,1185.114013671875,1399.630859375,1552.594970703125,1418.4324951171875,1544.2125244140625,1704.330078125,1482.11669921875,1509.12841796875,2067.993408203125,1483.6234130859375,1419.1004638671875,1587.683349609375,1545.6962890625,1383.861083984375,1634.9530029296875,1541.5306396484375,1375.208740234375,1640.1431884765625,1633.822021484375,1429.6199951171875,2015.2425537109375,1346.907470703125,1404.488525390625,1459.109375,1378.039306640625,1432.6468505859375,1586.87939453125,1487.9500732421875,1526.7689208984375,1608.3944091796875,1583.9271240234375,1420.450439453125,2006.3729248046875,1308.286865234375,1444.4501953125,1380.4368896484375,1391.33349609375,1455.5196533203125,1593.5850830078125,1561.21533203125,1513.2939453125,1448.7242431640625,1547.3201904296875,1498.5477294921875,2073.545166015625,1194.646484375,1483.024658203125,1495.42236328125,1348.116943359375,1393.890380859375,1662.029296875,1460.0670166015625,1441.34130859375,1493.6998291015625,1416.818603515625,1422.3302001953125
3,VIC-Melbourne East,39.39273452758789,26.412561416625977,16.62668800354004,112.75965881347656,54.74406051635742,15.35947322845459,24.31325340270996,51.833614349365234,53.395225524902344,70.47547912597656,24.35574722290039,33.385597229003906,50.88282775878906,58.334835052490234,24.95709228515625,43.18484878540039,47.558204650878906,30.388507843017578,59.532798767089844,27.260761260986328,23.40292739868164,45.80134201049805,68.4338150024414,88.57869720458984,124.56353759765625,47.786109924316406,50.64842987060547,48.76342010498047,21.86712646484375,83.25440979003906,112.17106628417969,39.72613525390625,6.432574272155762,34.83689880371094,26.254337310791016,61.8265380859375,21.672456741333008,46.92138671875,39.83819580078125,21.475114822387695,32.473628997802734,21.955673217773438,70.18840789794922,31.116554260253906,60.15702819824219,52.09217834472656,53.42028045654297,86.49151611328125,33.83118438720703,96.06538391113281,14.478639602661133,73.13748168945312,118.18862915039062,116.06251525878906,74.64871215820312,47.696250915527344,106.77804565429688,41.234130859375,54.00679397583008,20.864418029785156,100.03135681152344,35.37786102294922,13.534708023071289,70.6865234375,105.4039077758789,9.048656463623047,30.85997772216797,63.1922721862793,89.03185272216797,69.02500915527344,28.259841918945312,47.86326599121094,65.41718292236328,63.49089813232422,88.8504867553711,75.3734359741211,67.58882904052734,57.648799896240234,19.49884033203125,45.48419189453125,35.79128646850586,52.18731689453125,90.50244903564453,60.804527282714844,89.10861206054688,37.599178314208984,55.19576644897461,90.67546844482422,67.59911346435547,83.67644500732422,50.60533142089844,34.28417205810547,37.694984436035156,73.80223846435547,43.078670501708984,96.67036437988281,87.29891204833984,114.52706909179688,80.66357421875,89.9551773071289,51.038509368896484,92.78077697753906,53.09483337402344,65.59563446044922,36.35457992553711,73.53340148925781,54.053863525390625,103.09187316894531,100.44309997558594,130.6992950439453,69.12580871582031,98.79521179199219,111.03998565673828,90.71925354003906,51.98991775512695,71.6578598022461,63.99558639526367,66.58346557617188,88.50917053222656,43.963401794433594,135.5347137451172,57.03544616699219,51.32221603393555,93.60265350341797,82.87631225585938,81.58236694335938,115.95714569091797,36.98749923706055,53.05203628540039,111.51207733154297,85.6635513305664,118.12094116210938,111.63555908203125,70.43038177490234,79.34618377685547,29.621129989624023,97.7470932006836,57.62735366821289,75.86699676513672,39.846683502197266,80.25519561767578,73.9744873046875,83.48841094970703,44.090614318847656,115.18852233886719,59.3240966796875,76.61688995361328,78.07770538330078,161.0580596923828,72.18387603759766,67.23506927490234,70.46994018554688,56.498077392578125,72.55355834960938,84.81407165527344,125.7970962524414,128.43116760253906,80.88980865478516,55.584041595458984,92.8267822265625,67.0140380859375,46.96112823486328,67.27839660644531,90.59541320800781,72.87161254882812,76.64423370361328,65.57687377929688,74.86735534667969
3,VIC-Murray East,11.889608383178711,36.320011138916016,44.56786346435547,17.906951904296875,20.064851760864258,10.929070472717285,6.159573078155518,5.168191909790039,19.6247615814209,41.003692626953125,25.80977439880371,14.17483139038086,33.94108581542969,54.2486686706543,17.351530075073242,17.460294723510742,24.239017486572266,13.936594009399414,7.183941841125488,12.358423233032227,20.341455459594727,25.745988845825195,14.809779167175293,9.006406784057617,27.882179260253906,26.3287410736084,-0.47128769755363464,2.323976516723633,19.755956649780273,13.483875274658203,19.194360733032227,22.434356689453125,23.74357032775879,27.04583168029785,18.411378860473633,24.51236343383789,50.327762603759766,34.22560119628906,15.287379264831543,12.338610649108887,15.981298446655273,7.595365524291992,27.240497589111328,20.95728302001953,12.334967613220215,20.4761962890625,15.650976181030273,14.990509033203125,43.984642028808594,33.21991729736328,39.50345230102539,36.87913513183594,53.265289306640625,17.61634635925293,32.43011474609375,16.092008590698242,21.3062744140625,24.313276290893555,22.07689666748047,20.14129066467285,57.549007415771484,35.999000549316406,27.37424659729004,14.455079078674316,13.163361549377441,6.989568710327148,21.529727935791016,24.35521697998047,22.639257431030273,19.370304107666016,28.938682556152344,22.326236724853516,46.660430908203125,27.66506576538086,48.7940673828125,39.83747100830078,32.0595588684082,13.315509796142578,9.871161460876465,16.75584602355957,20.45225715637207,22.60064125061035,14.966436386108398,8.38118839263916,44.7549934387207,9.937872886657715,20.549535751342773,30.328622817993164,10.005861282348633,15.947503089904785,3.94217848777771,20.56110382080078,19.376306533813477,12.06669807434082,19.80918312072754,45.62117004394531,32.8681526184082,32.548065185546875,34.181541442871094,28.63687515258789,18.332843780517578,8.680150985717773,13.828801155090332,11.398972511291504,10.067391395568848,35.73652648925781,43.803733825683594,33.25992965698242,29.17548179626465,7.417412757873535,39.729007720947266,21.051631927490234,18.686105728149414,15.474377632141113,20.349842071533203,14.634572982788086,15.25584888458252,1.1555728912353516,30.908294677734375,19.22992515563965,48.65647506713867,18.52181625366211,20.746707916259766,8.253893852233887,10.404690742492676,18.204269409179688,15.86246395111084,15.83289623260498,11.101387977600098,20.237476348876953,20.67217445373535,16.857561111450195,21.05343246459961,3.5966796875,35.9434700012207,18.067617416381836,32.70087814331055,24.2281436920166,31.475120544433594,8.980212211608887,7.66670560836792,11.995545387268066,36.66899108886719,23.42997169494629,41.08700942993164,6.013354778289795,33.94825744628906,5.603058815002441,14.814399719238281,18.469524383544922,16.82831573486328,4.269455432891846,6.872835159301758,20.72603988647461,24.955799102783203,8.906791687011719,40.92588424682617,30.98212242126465,44.63226318359375,30.937814712524414,18.45297622680664,21.6673583984375,22.87666893005371,11.884063720703125,11.375555038452148,14.297744750976562,23.226980209350586,15.274641036987305
3,VIC-Peninsula,903.7871704101562,231.05859375,194.18606567382812,287.3065490722656,169.87643432617188,189.09634399414062,160.19798278808594,148.5997772216797,144.9105682373047,223.00291442871094,225.8889617919922,140.64271545410156,972.9304809570312,322.0552673339844,207.58929443359375,346.5231018066406,83.13201904296875,166.04673767089844,152.2632293701172,126.30016326904297,161.80062866210938,246.95596313476562,247.81817626953125,249.67494201660156,1012.51123046875,333.3423156738281,237.1502685546875,229.42893981933594,117.64522552490234,176.64231872558594,160.25682067871094,88.96784973144531,127.60974884033203,188.07403564453125,192.97938537597656,261.85333251953125,1077.839111328125,333.5702209472656,300.86553955078125,256.495849609375,119.9009017944336,171.64657592773438,134.90940856933594,94.75617980957031,119.52913665771484,226.3680877685547,185.0682373046875,301.4162292480469,944.8414916992188,224.35067749023438,172.08277893066406,212.07875061035156,103.35009002685547,155.6792755126953,105.84689331054688,94.56375122070312,101.25293731689453,179.10922241210938,180.0494842529297,274.3683776855469,1037.52392578125,277.23651123046875,287.68280029296875,268.6235656738281,132.80197143554688,157.6805419921875,162.63165283203125,132.06814575195312,150.68511962890625,231.42236328125,230.55128479003906,245.33837890625,919.3355102539062,239.3548583984375,311.63714599609375,257.26531982421875,150.49012756347656,155.23387145996094,163.38221740722656,106.63533020019531,148.53485107421875,168.14540100097656,206.10548400878906,235.25038146972656,900.8591918945312,233.61289978027344,190.06854248046875,288.3482971191406,131.64259338378906,167.167236328125,134.41766357421875,75.49171447753906,140.8666229248047,199.5433349609375,190.2740936279297,239.8791961669922,900.5076904296875,204.56016540527344,287.4081115722656,285.4516296386719,134.8466033935547,170.46771240234375,132.90452575683594,88.76183319091797,132.3373565673828,216.4072265625,211.86233520507812,250.89193725585938,1039.7303466796875,251.59349060058594,287.514404296875,229.8168182373047,130.4700164794922,132.97767639160156,136.7213897705078,106.09795379638672,118.75807189941406,188.76190185546875,210.96087646484375,227.96397399902344,958.3870849609375,241.33975219726562,282.6700439453125,243.5682830810547,144.73095703125,141.09510803222656,142.35060119628906,116.89949035644531,169.1348114013672,184.19590759277344,209.67709350585938,201.99026489257812,1050.09375,273.68988037109375,303.67095947265625,295.3793640136719,137.05255126953125,166.92408752441406,153.12301635742188,113.28947448730469,153.8966827392578,216.84275817871094,207.485107421875,237.5531463623047,968.8026733398438,192.95724487304688,213.7655792236328,264.85400390625,156.6453094482422,153.21923828125,140.4277801513672,104.15412139892578,127.69984436035156,211.66162109375,221.15478515625,243.80967712402344,1066.6693115234375,230.58975219726562,270.10821533203125,287.2861633300781,154.1546173095703,169.79864501953125,156.49676513671875,116.2430648803711,148.08055114746094,215.52020263671875,244.03260803222656,260.4109191894531
3,VIC-Phillip Island,599.7431640625,168.13954162597656,156.7852325439453,203.44473266601562,114.04410552978516,127.61967468261719,79.8477554321289,77.1721420288086,91.9640884399414,129.66229248046875,136.03326416015625,90.30323791503906,619.357421875,174.52317810058594,122.61672973632812,282.600341796875,53.279720306396484,91.98797607421875,114.89205169677734,81.80583953857422,81.59972381591797,167.03564453125,138.53399658203125,145.64401245117188,625.6989135742188,193.48330688476562,141.07371520996094,199.3018341064453,92.81222534179688,107.64498138427734,90.2967529296875,77.3349380493164,80.98969268798828,118.51799774169922,141.99147033691406,125.99736022949219,706.7621459960938,150.41107177734375,142.53909301757812,199.2069549560547,52.71065902709961,98.45430755615234,74.43028259277344,58.91142654418945,84.54802703857422,115.79289245605469,107.84961700439453,153.21820068359375,730.9556274414062,162.3443603515625,185.75950622558594,227.4288787841797,82.4857406616211,121.64122009277344,90.47648620605469,77.41009521484375,89.63643646240234,138.1209716796875,122.89836883544922,152.08377075195312,702.1867065429688,126.0811767578125,200.46376037597656,195.28504943847656,99.47557067871094,96.8479995727539,91.49921417236328,55.44269943237305,82.40495300292969,134.01039123535156,126.33297729492188,167.7605438232422,585.6282958984375,150.26426696777344,150.74757385253906,168.5542449951172,97.49523162841797,85.5075454711914,101.50570678710938,78.13327026367188,108.98306274414062,146.9332275390625,159.45054626464844,149.25851440429688,677.4722900390625,201.69102478027344,180.70242309570312,137.18910217285156,67.3597640991211,104.25413513183594,86.58515930175781,51.34828186035156,109.10518646240234,147.95159912109375,141.3498992919922,186.3728790283203,673.192626953125,162.27871704101562,216.80593872070312,143.1351318359375,81.58782196044922,95.6413803100586,84.89105987548828,65.34423065185547,97.39048767089844,159.620361328125,152.28883361816406,171.49122619628906,672.19580078125,138.98590087890625,169.1304931640625,165.62677001953125,94.86555480957031,76.01544952392578,78.01643371582031,72.64501953125,94.7929916381836,177.8238525390625,153.08668518066406,165.08743286132812,633.4326782226562,139.34750366210938,183.14288330078125,132.69834899902344,102.11451721191406,78.5756607055664,81.71796417236328,65.57552337646484,118.06246948242188,170.8426513671875,129.05361938476562,156.4115447998047,642.3379516601562,143.05007934570312,185.91378784179688,153.38246154785156,70.01359558105469,91.55706024169922,69.06759643554688,65.27579498291016,90.38346099853516,138.9730987548828,135.77064514160156,158.15997314453125,667.6263427734375,133.75193786621094,178.00103759765625,188.85943603515625,107.18545532226562,96.30620574951172,81.0480728149414,69.18798828125,104.51063537597656,155.17784118652344,135.7229766845703,153.9068603515625,662.68408203125,147.3484344482422,221.6201171875,169.46026611328125,70.97991180419922,101.5267105102539,86.47179412841797,81.69183349609375,94.951171875,134.9054412841797,146.41917419433594,180.69415283203125
3,VIC-Spa Country,54.4901008605957,52.60442352294922,9.119020462036133,41.33258819580078,60.891357421875,49.666290283203125,9.432049751281738,10.996782302856445,20.73784828186035,44.765106201171875,35.0161018371582,15.034917831420898,76.05160522460938,36.97237777709961,37.29763412475586,53.243934631347656,19.11901092529297,55.324031829833984,29.286758422851562,37.98301696777344,28.29247283935547,24.08550453186035,53.3852424621582,59.90785217285156,45.1932373046875,21.48105812072754,46.77677917480469,48.08357620239258,34.5006103515625,27.396717071533203,41.781028747558594,32.47159957885742,19.682052612304688,34.80641555786133,27.788476943969727,22.92344093322754,52.89796829223633,24.380823135375977,55.081111907958984,37.16717529296875,39.52153778076172,23.716724395751953,59.3873176574707,59.177730560302734,53.858951568603516,34.021507263183594,46.14468765258789,36.78476333618164,64.22988891601562,30.01824951171875,40.84621047973633,71.90969848632812,42.2740592956543,51.6607780456543,43.24727249145508,53.215965270996094,33.78000259399414,34.36017608642578,38.1983642578125,63.88530349731445,64.10811614990234,34.92441940307617,49.734596252441406,47.321773529052734,51.73814392089844,25.881866455078125,31.447500228881836,26.447689056396484,30.901491165161133,18.870267868041992,20.96493148803711,34.43403244018555,38.233421325683594,74.2554702758789,54.236454010009766,39.3120231628418,48.13679885864258,19.780061721801758,38.633941650390625,17.167150497436523,19.194351196289062,19.424848556518555,19.001338958740234,29.803632736206055,51.2303352355957,15.296842575073242,45.061920166015625,49.55527877807617,74.44158935546875,44.330352783203125,28.986080169677734,33.87260055541992,26.99540901184082,39.908287048339844,38.10698318481445,44.06837844848633,43.24391174316406,15.574079513549805,75.08911895751953,76.94981384277344,22.262897491455078,46.6750602722168,36.8158073425293,34.568538665771484,35.1335334777832,41.8747444152832,29.356916427612305,60.183677673339844,83.39740753173828,47.50303268432617,68.56983184814453,106.64595031738281,33.890159606933594,50.145572662353516,74.0273666381836,23.745241165161133,20.97503089904785,22.59185791015625,16.453250885009766,37.64151382446289,54.72125244140625,14.942879676818848,24.422731399536133,26.497596740722656,37.25027847290039,69.48373413085938,35.688865661621094,31.02727508544922,36.2430305480957,37.44261932373047,22.41808319091797,7.323000907897949,39.07342529296875,16.9399356842041,45.614524841308594,68.18750762939453,39.99005889892578,30.0424861907959,36.66738510131836,13.086472511291504,46.6182975769043,52.982601165771484,71.22322845458984,36.75988006591797,86.21178436279297,40.22688293457031,40.92055892944336,80.37416076660156,34.37705612182617,28.396684646606445,42.69313430786133,26.636137008666992,39.24434280395508,51.64002990722656,16.467191696166992,21.6651554107666,39.05124282836914,33.001365661621094,73.96144104003906,57.024208068847656,35.8227424621582,50.42451477050781,39.780025482177734,34.72344970703125,42.95174789428711,48.223819732666016,38.62907791137695,26.285036087036133
3,VIC-Upper Yarra,118.72686767578125,18.775259017944336,96.59160614013672,59.7174186706543,67.72439575195312,66.68000030517578,36.700801849365234,52.011329650878906,36.18281936645508,44.273780822753906,23.09760856628418,42.86138153076172,91.44664764404297,46.518062591552734,51.78596878051758,63.74885559082031,53.18206024169922,42.8411750793457,22.482776641845703,39.543304443359375,57.51660919189453,48.27092742919922,45.928043365478516,37.48708724975586,93.71038055419922,21.78194808959961,78.03726196289062,88.70008087158203,57.60319519042969,44.56102752685547,18.832794189453125,36.60809326171875,22.93682098388672,30.377073287963867,14.032323837280273,46.59160614013672,121.9184341430664,49.22483825683594,47.38496780395508,67.87760925292969,48.323368072509766,38.14924621582031,23.048484802246094,28.552087783813477,33.934810638427734,27.485963821411133,28.943248748779297,17.94987678527832,85.30362701416016,28.078746795654297,73.58544921875,71.8215103149414,49.91787338256836,65.2145004272461,26.83481788635254,8.81541633605957,35.660850524902344,49.305599212646484,26.066171646118164,34.99710464477539,67.7361831665039,55.41550064086914,69.298583984375,55.94628143310547,28.07423210144043,29.92241859436035,22.400754928588867,28.714811325073242,24.173030853271484,21.454586029052734,32.59344482421875,29.697702407836914,129.00936889648438,37.308162689208984,60.01709747314453,29.761484146118164,20.70926284790039,26.318828582763672,56.41343307495117,19.503154754638672,27.37846565246582,76.28132629394531,67.21521759033203,41.012229919433594,94.14739227294922,31.448741912841797,75.11956024169922,31.297136306762695,43.560420989990234,28.18848419189453,31.811100006103516,22.339162826538086,33.250736236572266,38.50688934326172,45.40950393676758,23.424911499023438,96.09600067138672,26.808727264404297,56.58447265625,57.05807876586914,36.015159606933594,39.398902893066406,25.989248275756836,8.726079940795898,24.069351196289062,39.71977233886719,23.888673782348633,28.226560592651367,80.31401824951172,45.55210494995117,54.86016082763672,38.55788040161133,45.206172943115234,20.943296432495117,25.130218505859375,21.560110092163086,42.420501708984375,54.82442855834961,58.88294982910156,24.047916412353516,78.51031494140625,1.3309879302978516,59.1890754699707,36.10610580444336,41.48067855834961,20.049087524414062,23.519039154052734,4.226518154144287,21.560436248779297,36.079429626464844,34.452354431152344,15.212602615356445,63.380775451660156,16.269556045532227,42.216957092285156,37.4783821105957,17.095338821411133,17.49728775024414,15.60049057006836,7.046720504760742,16.328289031982422,14.24996566772461,32.51005172729492,32.376068115234375,61.00114440917969,17.972293853759766,38.86441421508789,23.860807418823242,21.073566436767578,5.853808879852295,24.347768783569336,3.7347888946533203,13.725093841552734,17.441444396972656,33.57938003540039,14.525838851928711,59.24028015136719,3.936589002609253,41.238609313964844,40.68205642700195,31.054637908935547,10.876375198364258,38.375587463378906,35.580963134765625,39.7945671081543,25.648176193237305,24.8206729888916,29.22770118713379
3,VIC-Western Grampians,77.55420684814453,44.75679397583008,87.67971801757812,55.75373458862305,59.517093658447266,45.22767639160156,44.4168701171875,52.6988525390625,47.61370849609375,69.96168518066406,53.5787239074707,49.00325393676758,58.39927673339844,38.21194839477539,38.71066665649414,75.81584167480469,29.30765151977539,31.98225212097168,69.24809265136719,50.62535095214844,27.71961212158203,44.990325927734375,28.563007354736328,24.394723892211914,83.6378402709961,54.778404235839844,79.84972381591797,90.80521392822266,21.123289108276367,41.229496002197266,68.4212646484375,18.660192489624023,22.02279281616211,45.58952331542969,58.61528396606445,80.46402740478516,67.54463958740234,5.324980735778809,37.784358978271484,70.7381820678711,46.95744705200195,32.94235610961914,17.629844665527344,52.05290222167969,55.53166580200195,52.33902359008789,71.3017807006836,52.20903396606445,49.177528381347656,26.793169021606445,55.45116424560547,49.89842224121094,61.42118453979492,54.07159423828125,78.40478515625,43.985313415527344,17.21836280822754,52.54407501220703,71.49710083007812,42.78123474121094,62.13360595703125,44.051326751708984,59.96281433105469,87.91533660888672,47.519657135009766,53.12841796875,29.520654678344727,45.99846649169922,31.60679817199707,39.094242095947266,67.8074722290039,50.85171890258789,64.94466400146484,30.362747192382812,96.4214859008789,99.63713073730469,72.8207015991211,41.45051574707031,46.668888092041016,27.362079620361328,35.95933532714844,23.750967025756836,63.70846176147461,52.1894645690918,86.36607360839844,33.34347152709961,23.357715606689453,74.97730255126953,70.35440826416016,57.703304290771484,45.34779357910156,35.23460006713867,32.47570037841797,54.41040802001953,46.20275115966797,48.987613677978516,63.11586380004883,26.720035552978516,44.018455505371094,81.13650512695312,35.2088737487793,36.75103759765625,47.08860778808594,32.823238372802734,38.71356201171875,40.355857849121094,55.91767883300781,55.55998992919922,54.9538688659668,10.435318946838379,52.87362289428711,66.13148498535156,46.134395599365234,42.50589370727539,52.82383728027344,43.599998474121094,14.827851295471191,49.442203521728516,49.035091400146484,50.38951110839844,69.88282775878906,46.08600616455078,31.60426139831543,39.622703552246094,39.78450393676758,54.79835510253906,20.499984741210938,31.925006866455078,36.78742218017578,48.7677116394043,57.742156982421875,43.71327209472656,37.97700119018555,24.14499282836914,41.58348846435547,24.609956741333008,39.069644927978516,42.463409423828125,29.352760314941406,55.82378005981445,23.665708541870117,28.173906326293945,45.812435150146484,36.61418914794922,77.68663787841797,38.01765060424805,43.16660690307617,54.36408996582031,32.20444869995117,39.684329986572266,34.461036682128906,32.90119171142578,28.08746337890625,16.545530319213867,57.769996643066406,48.55659103393555,54.45244598388672,36.531394958496094,48.3874397277832,42.63825988769531,43.237640380859375,16.90419578552246,43.92304611206055,40.0847053527832,48.678016662597656,44.96945571899414,55.538883209228516,31.23345184326172
3,VIC-Wimmera,43.57610321044922,22.35430335998535,25.480060577392578,19.26995277404785,22.727163314819336,26.05257797241211,25.66092872619629,20.916217803955078,20.60420036315918,15.882473945617676,11.523866653442383,11.896464347839355,29.062076568603516,12.681684494018555,16.41938591003418,9.1505126953125,16.14310073852539,25.698455810546875,5.676999092102051,35.983463287353516,15.067442893981934,18.605518341064453,15.809639930725098,17.3528995513916,12.559004783630371,22.050018310546875,15.354841232299805,10.072145462036133,26.424325942993164,18.358829498291016,11.393346786499023,3.0558032989501953,20.10987091064453,17.95218849182129,12.787566184997559,25.79672622680664,29.20857810974121,7.708096981048584,11.918824195861816,12.486958503723145,7.284396648406982,23.4249324798584,16.10989761352539,17.40745735168457,20.61454200744629,20.851682662963867,26.548595428466797,30.90846824645996,27.99649429321289,19.79694175720215,25.73284339904785,21.89370346069336,15.136736869812012,27.675142288208008,16.860876083374023,15.359439849853516,8.457656860351562,10.687236785888672,22.105106353759766,21.378408432006836,50.179351806640625,15.222404479980469,19.588428497314453,20.973831176757812,13.726264953613281,9.213566780090332,16.108715057373047,15.588261604309082,16.942977905273438,20.48594856262207,19.79038429260254,8.132811546325684,39.63029098510742,14.326048851013184,22.029626846313477,16.631956100463867,18.36683464050293,9.090807914733887,19.455291748046875,15.277106285095215,17.3376522064209,20.423734664916992,22.11495018005371,19.70172119140625,31.550193786621094,29.957256317138672,20.6865234375,25.808889389038086,24.112079620361328,21.373136520385742,6.371597766876221,16.983579635620117,21.078765869140625,16.179407119750977,19.952245712280273,15.268630981445312,38.49720764160156,4.393603801727295,13.331500053405762,25.06816864013672,21.53865623474121,11.109477043151855,17.65837860107422,2.4709365367889404,9.601343154907227,34.65234375,19.724597930908203,31.109699249267578,23.607128143310547,17.000947952270508,20.10968017578125,22.644271850585938,11.221080780029297,19.261430740356445,14.935139656066895,11.800827980041504,18.023923873901367,10.305992126464844,8.903148651123047,15.78558349609375,34.553077697753906,6.987865447998047,15.215498924255371,3.7659151554107666,5.143377304077148,6.593968391418457,12.858183860778809,2.2270970344543457,17.364763259887695,28.35279083251953,19.167606353759766,26.981443405151367,23.073564529418945,22.71334457397461,18.55849266052246,26.291595458984375,13.34631061553955,18.69916343688965,18.47718048095703,24.276874542236328,11.758273124694824,19.787906646728516,19.84886932373047,16.112388610839844,23.60866928100586,12.317826271057129,22.937265396118164,10.91442584991455,10.650293350219727,7.19848108291626,13.973640441894531,9.204283714294434,12.447907447814941,22.9657039642334,15.125164031982422,17.241226196289062,22.80267906188965,15.288453102111816,19.24890899658203,19.819005966186523,13.78586483001709,17.436080932617188,19.374704360961914,14.667576789855957,11.414175987243652,16.494674682617188,17.128782272338867,13.205743789672852
3,WA-Australia's Coral Coast,380.9459533691406,183.5841827392578,142.61038208007812,329.01531982421875,272.1127624511719,314.927001953125,376.5856628417969,467.6138610839844,513.4271850585938,575.3837280273438,276.11785888671875,251.87445068359375,344.7562561035156,110.94738006591797,201.27915954589844,245.84127807617188,195.35269165039062,242.0787353515625,354.9574890136719,361.5008239746094,419.3384094238281,435.1871337890625,257.3190612792969,245.42385864257812,377.0860290527344,190.35292053222656,164.02137756347656,273.5253601074219,239.97784423828125,343.7989501953125,403.8148193359375,423.49786376953125,473.321044921875,454.57830810546875,308.5944519042969,196.09629821777344,326.0534362792969,215.8965606689453,238.4364776611328,362.49224853515625,228.00901794433594,290.58056640625,401.7977294921875,335.5733947753906,396.29022216796875,388.2794494628906,275.6741638183594,222.23104858398438,321.1568603515625,153.10829162597656,170.1432342529297,314.259521484375,262.2052001953125,262.2830810546875,429.1080017089844,367.7747497558594,442.4288635253906,406.943603515625,259.0870666503906,197.52064514160156,462.0807800292969,68.95339965820312,122.49879455566406,293.8486328125,236.01864624023438,217.5174560546875,413.50225830078125,354.99908447265625,384.4292297363281,318.47552490234375,249.67288208007812,189.53549194335938,359.5642395019531,95.96222686767578,142.9425048828125,291.3126220703125,249.1993865966797,308.6008605957031,418.34881591796875,479.0860290527344,465.3158874511719,339.1308898925781,288.7048034667969,205.22418212890625,347.5978698730469,132.52359008789062,139.15614318847656,299.2817687988281,225.92745971679688,259.50830078125,391.3086242675781,532.217529296875,578.0231323242188,414.0465087890625,272.34600830078125,219.78286743164062,423.53070068359375,149.69384765625,209.78054809570312,307.24945068359375,226.33248901367188,352.137939453125,316.963134765625,443.7050476074219,499.0477600097656,267.90423583984375,221.2966766357422,167.78201293945312,233.06533813476562,143.08950805664062,183.41531372070312,245.39317321777344,319.8690490722656,253.43466186523438,454.93927001953125,435.5020751953125,461.60626220703125,334.1393127441406,287.2333679199219,156.65757751464844,407.88616943359375,94.43943786621094,173.74093627929688,299.6786804199219,225.3675994873047,306.30816650390625,372.6926574707031,453.47772216796875,382.544921875,330.56964111328125,247.39442443847656,144.40618896484375,233.41339111328125,87.11199951171875,143.16098022460938,251.02944946289062,236.47177124023438,258.36358642578125,384.8841552734375,442.89056396484375,458.32452392578125,363.760009765625,101.68289184570312,102.0543212890625,296.3206481933594,70.24816131591797,136.47520446777344,254.1015625,212.50613403320312,256.06561279296875,367.85028076171875,424.31341552734375,312.78204345703125,282.700927734375,154.7464599609375,90.4202651977539,222.6248016357422,92.47520446777344,158.21408081054688,233.5780487060547,201.20164489746094,184.76715087890625,378.6346740722656,472.6778259277344,405.53594970703125,290.8123474121094,245.91241455078125,172.06727600097656
