Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
4,Managers-Part time-Males,25.040407180786133,26.782827377319336,27.017406463623047,29.78122329711914,28.75836181640625,31.691877365112305,31.264989852905273,31.237699508666992,31.549468994140625,33.69102096557617,33.78746032714844,34.469573974609375,31.475914001464844,34.02977752685547,33.48280715942383,34.10733413696289,32.22983169555664,35.39837646484375,34.78971862792969,34.77157974243164,34.35608673095703,36.28438949584961,36.62211608886719,36.30160903930664,36.39171600341797,37.59100341796875,38.1064567565918,38.1958122253418,37.471744537353516,40.35557556152344,40.10838317871094,40.19921875,38.995914459228516,42.24821090698242,42.24503707885742,41.956268310546875,28.750835418701172,31.08779525756836,29.883562088012695,30.297273635864258,31.647480010986328,32.520233154296875,32.40049743652344,32.60428237915039,33.72381591796875,35.96595001220703,35.84141540527344,35.64580154418945,37.48933029174805,38.261417388916016,37.22382736206055,38.7747802734375,38.620418548583984,38.725093841552734,40.372745513916016,41.8713264465332,40.47673797607422,42.595577239990234,41.500701904296875,42.9041633605957,44.700435638427734,47.201698303222656,45.20687484741211,46.12868118286133,48.216026306152344,47.651615142822266,46.191246032714844,48.132469177246094,48.182254791259766,49.17153549194336,48.87565231323242,50.08340835571289,54.519954681396484,54.84147262573242,55.05666732788086,54.2119255065918,58.43968200683594,58.54924011230469,56.36488342285156,57.272335052490234,60.59516143798828,59.87908172607422,59.450958251953125,59.93344497680664,59.127933502197266,61.15657424926758,59.488616943359375,60.25115966796875,62.823829650878906,62.87646484375,62.40458679199219,62.931705474853516,64.03272247314453,64.23460388183594,63.699310302734375,63.80927658081055
4,Professionals-Full time-Females,357.2762451171875,366.9251403808594,369.8111572265625,380.04815673828125,384.1666564941406,391.70849609375,394.9154968261719,397.8785095214844,393.2122497558594,402.6603698730469,406.0321960449219,408.9538269042969,397.574951171875,404.43743896484375,411.3570861816406,406.1111145019531,409.28936767578125,414.79168701171875,422.3830871582031,423.0419921875,427.44415283203125,432.216552734375,437.68218994140625,436.09185791015625,430.297119140625,432.7288818359375,437.53387451171875,440.1705322265625,450.0606689453125,450.74981689453125,454.3578186035156,462.9442443847656,471.6319580078125,471.3960266113281,479.4716796875,488.73968505859375,499.0308837890625,506.8993835449219,510.71173095703125,515.232421875,520.7615356445312,524.8118896484375,531.7738647460938,537.1455688476562,548.5130004882812,553.0462036132812,559.2819213867188,565.3263549804688,575.1556396484375,578.8132934570312,585.5044555664062,596.5404663085938,608.0445556640625,605.5084228515625,617.0112915039062,619.8556518554688,628.6410522460938,633.5012817382812,639.8159790039062,649.1090698242188,627.18701171875,628.2052001953125,631.0526123046875,635.941650390625,651.8566284179688,658.3334350585938,653.5674438476562,667.3035278320312,681.3422241210938,688.5612182617188,689.8414916992188,701.0120239257812,707.055419921875,705.9056396484375,708.2486572265625,719.1121215820312,740.1612548828125,746.8517456054688,742.1968994140625,751.0007934570312,777.8904418945312,776.6944580078125,780.446044921875,787.0055541992188,819.5918579101562,819.220458984375,819.8598022460938,828.5697631835938,854.716796875,848.4684448242188,852.4170532226562,861.6939697265625,887.1566162109375,884.787841796875,881.3150634765625,899.0116577148438
4,Professionals-Full time-Males,622.733642578125,634.1016235351562,635.2511596679688,648.373046875,660.636474609375,666.1563110351562,669.7236938476562,672.0053100585938,670.8190307617188,678.97509765625,681.2998657226562,685.2040405273438,641.9937744140625,649.2316284179688,655.60107421875,658.3820190429688,664.2939453125,663.70703125,677.6505126953125,679.3446044921875,689.6722412109375,695.720947265625,704.3311157226562,712.2249145507812,666.8269653320312,666.8622436523438,674.7140502929688,681.6239624023438,691.0364379882812,692.3587646484375,703.710693359375,714.0714111328125,724.6568603515625,730.282470703125,737.5245361328125,746.1182861328125,730.9158325195312,732.5980224609375,734.1312866210938,751.180908203125,762.9437255859375,761.8126220703125,770.9569091796875,787.7379760742188,801.66796875,803.2952880859375,815.560302734375,827.7728881835938,809.1275024414062,806.756103515625,810.8150634765625,824.9863891601562,844.4029541015625,850.925537109375,855.4707641601562,866.8385009765625,879.4642333984375,881.8645629882812,885.6904907226562,901.2769165039062,861.1256713867188,861.4490966796875,860.8614501953125,875.383056640625,901.3462524414062,899.4642333984375,897.8071899414062,909.046875,935.4664306640625,936.3757934570312,945.6458740234375,959.675537109375,914.2528686523438,926.2776489257812,928.9901123046875,946.7855224609375,959.0422973632812,960.9857177734375,975.906494140625,980.0732421875,1007.6552734375,1014.0205688476562,1020.1926879882812,1027.9462890625,1026.8399658203125,1013.6875,1019.5296020507812,1038.403076171875,1068.1871337890625,1060.709716796875,1064.66796875,1084.9954833984375,1107.86572265625,1100.1697998046875,1114.7235107421875,1124.1817626953125
4,Professionals-Part time-Females,144.6955108642578,166.5822296142578,164.4087677001953,163.78929138183594,159.03469848632812,178.66549682617188,178.5935516357422,178.09951782226562,168.22947692871094,187.7637481689453,187.81314086914062,187.10446166992188,174.1321258544922,191.91744995117188,188.5648956298828,189.4021759033203,180.1117706298828,198.5449981689453,194.11265563964844,196.81015014648438,182.70240783691406,206.73114013671875,204.5881805419922,203.93212890625,188.59109497070312,209.9297637939453,210.2893524169922,210.1920166015625,202.90298461914062,224.4506072998047,224.93496704101562,225.75889587402344,217.439208984375,238.5830841064453,237.90023803710938,239.94189453125,224.5409393310547,245.32537841796875,246.02943420410156,245.48818969726562,235.9232635498047,259.5585632324219,261.8079528808594,260.84344482421875,249.022216796875,271.8183898925781,277.581298828125,274.3134765625,243.54600524902344,266.1455078125,264.959228515625,266.2108459472656,255.3002471923828,279.6986083984375,282.6763916015625,280.85357666015625,270.46527099609375,296.70635986328125,294.4176330566406,294.0217590332031,302.1860656738281,324.9016418457031,324.2993469238281,326.8902587890625,316.37347412109375,343.66339111328125,341.8719787597656,340.0004577636719,334.6855163574219,360.1225280761719,356.2772216796875,356.794921875,355.1234130859375,384.2763366699219,383.6188049316406,381.8984680175781,373.88018798828125,403.5048828125,403.40924072265625,401.6863098144531,391.6837158203125,419.4490051269531,418.03070068359375,419.0858154296875,389.9017639160156,417.61138916015625,420.5567932128906,420.76910400390625,413.6084289550781,437.1451721191406,440.8282165527344,435.8967590332031,428.20611572265625,458.7256164550781,462.3424072265625,462.4254150390625
4,Professionals-Part time-Males,40.573150634765625,47.06554412841797,46.24193572998047,45.35371017456055,45.58674621582031,51.01337432861328,51.372840881347656,52.05840301513672,50.09461212158203,56.25749588012695,55.75539016723633,55.21059036254883,47.134647369384766,52.414852142333984,51.74654769897461,50.24241638183594,47.62672805786133,54.08946990966797,54.43841552734375,53.52558135986328,51.01026153564453,57.052921295166016,55.999481201171875,55.58823013305664,53.91889953613281,60.380638122558594,59.90235137939453,58.952003479003906,56.558528900146484,64.65088653564453,63.875511169433594,62.95209503173828,61.3630485534668,68.0998306274414,68.01056671142578,67.08271026611328,64.08546447753906,71.68901062011719,70.90794372558594,70.42769622802734,65.8900375366211,75.47309112548828,73.86439514160156,73.68101501464844,70.72650909423828,81.35448455810547,80.381591796875,78.23439025878906,80.61763763427734,89.78876495361328,89.03233337402344,89.0931396484375,85.20526123046875,95.26252746582031,94.24495697021484,94.91889190673828,90.39714050292969,99.5317153930664,98.54354858398438,98.53955841064453,98.80474090576172,108.43167114257812,109.6134033203125,108.24353790283203,102.47917938232422,113.3631820678711,114.60045623779297,112.63548278808594,108.27008819580078,119.61537170410156,120.73851013183594,117.88726043701172,112.04913330078125,125.4890365600586,124.12913513183594,124.80319213867188,120.82544708251953,132.59988403320312,131.46014404296875,129.15335083007812,125.9866943359375,140.9331817626953,136.9249267578125,136.34812927246094,126.91152954101562,141.93252563476562,139.57908630371094,138.9996337890625,134.5272216796875,147.7753448486328,146.7281951904297,146.67910766601562,142.3058624267578,155.67996215820312,155.4762725830078,153.7638702392578
4,Sales Workers-Full time-Females,296.8140869140625,298.3996887207031,318.7290954589844,322.209716796875,309.6590881347656,319.052734375,310.2703857421875,322.77288818359375,306.238525390625,288.7235412597656,285.9971923828125,296.76861572265625,302.7759094238281,286.6038513183594,277.65203857421875,288.935546875,297.1021728515625,285.616943359375,274.548095703125,282.3428955078125,299.6072082519531,291.1241149902344,278.89630126953125,291.25897216796875,304.0360412597656,299.7427062988281,286.93890380859375,292.94073486328125,299.7709045410156,295.14459228515625,287.1713562011719,291.6920166015625,299.50091552734375,293.1446228027344,284.077392578125,290.3039855957031,292.97015380859375,291.4215393066406,286.2882080078125,294.2952880859375,296.1570129394531,291.2019958496094,287.6622314453125,297.22796630859375,300.6265869140625,299.6801452636719,294.20843505859375,303.4841613769531,289.1147155761719,288.22125244140625,284.1678466796875,292.056884765625,288.6566162109375,287.8357238769531,285.2330627441406,297.1632995605469,295.0661315917969,291.1189270019531,287.5189514160156,302.5014343261719,285.45269775390625,281.89300537109375,279.7184753417969,297.2265319824219,295.87591552734375,289.0719909667969,285.3545227050781,300.2420349121094,294.4068603515625,291.1219177246094,288.5826721191406,299.1746520996094,313.9357604980469,307.32940673828125,303.2622375488281,322.19903564453125,316.947265625,310.5653991699219,305.1478576660156,320.9231872558594,315.9710998535156,308.0785827636719,304.4524841308594,319.5632629394531,320.0864562988281,316.1943054199219,312.77447509765625,330.4812316894531,323.9583740234375,323.1506652832031,320.47918701171875,333.9076843261719,329.0879821777344,324.4623718261719,320.6045837402344,339.3500061035156
4,Sales Workers-Full time-Males,381.5960388183594,378.990966796875,385.0728759765625,389.9627380371094,397.7945556640625,392.98583984375,387.4805603027344,387.59130859375,384.8625793457031,373.5491027832031,371.0662841796875,374.9405822753906,380.44061279296875,368.0279541015625,365.8465270996094,373.0762023925781,375.7680358886719,367.96551513671875,365.518798828125,371.76202392578125,380.2160339355469,371.6874084472656,373.6029052734375,379.82281494140625,376.7039794921875,371.5927734375,368.4358825683594,372.8265686035156,379.7470397949219,371.1520080566406,373.6941223144531,379.6661376953125,382.3508605957031,376.8413391113281,374.9190368652344,380.9349060058594,384.6463623046875,379.9685363769531,380.961181640625,384.9967956542969,390.822509765625,380.92626953125,382.21661376953125,387.1568908691406,390.86822509765625,385.72467041015625,384.0201721191406,391.9255065917969,392.8482666015625,387.5183410644531,380.3480529785156,381.9093933105469,391.3852233886719,383.29290771484375,381.8081970214844,387.11761474609375,390.35284423828125,386.7569885253906,385.72845458984375,389.15582275390625,382.00579833984375,375.2553405761719,376.275634765625,378.91473388671875,388.87042236328125,380.3714904785156,383.41815185546875,386.69189453125,391.4293212890625,383.8714294433594,382.7511291503906,386.08746337890625,396.0972595214844,386.9021301269531,391.37213134765625,393.66357421875,399.10614013671875,394.45391845703125,394.8248291015625,398.30426025390625,402.8608703613281,395.8968505859375,393.31829833984375,399.2047424316406,403.22369384765625,393.6518859863281,392.7051086425781,404.0155029296875,408.1647644042969,401.791015625,401.2049560546875,402.7681884765625,411.3854064941406,401.2799987792969,404.20306396484375,405.9809265136719
4,Sales Workers-Part time-Females,273.84661865234375,287.22784423828125,293.4862976074219,303.30804443359375,295.9659729003906,304.6121826171875,303.076416015625,306.0869140625,305.9267272949219,316.40435791015625,316.66644287109375,322.2213134765625,306.112548828125,318.951416015625,320.2005310058594,325.3714294433594,327.0362548828125,339.4546813964844,338.9214172363281,343.7552795410156,348.7728576660156,361.2964782714844,363.68914794921875,368.3924865722656,334.4443359375,348.74566650390625,345.6867980957031,354.8008117675781,353.0778503417969,370.5711975097656,369.33306884765625,378.7250671386719,380.13067626953125,392.2538757324219,390.7641906738281,401.2705078125,393.4452819824219,402.94427490234375,401.9043884277344,407.1595458984375,407.48931884765625,419.77490234375,422.9468078613281,427.2523193359375,426.5616455078125,440.1032409667969,439.7323303222656,442.0311584472656,422.67584228515625,433.79669189453125,433.7301330566406,437.6183776855469,439.8638916015625,449.8504943847656,449.7065124511719,455.8870544433594,450.8221740722656,467.9788513183594,467.1761169433594,473.2707824707031,455.4888610839844,473.20294189453125,471.22796630859375,475.31561279296875,477.6788330078125,491.6057434082031,485.19696044921875,489.0701904296875,489.1368713378906,501.9129943847656,497.2998352050781,501.55865478515625,472.61724853515625,488.28515625,484.2787170410156,486.89447021484375,490.2677001953125,502.4961853027344,499.1631774902344,501.1766662597656,502.2610168457031,514.2803955078125,506.7008972167969,515.1211547851562,488.5126037597656,506.0245361328125,503.497314453125,507.45843505859375,506.38323974609375,518.6293334960938,514.8368530273438,513.8468017578125,514.5326538085938,525.3434448242188,518.86328125,517.4382934570312
4,Sales Workers-Part time-Males,52.32789993286133,56.0616569519043,57.983909606933594,61.59480285644531,59.45809555053711,62.44240951538086,63.22891616821289,65.30078887939453,63.68419647216797,68.29889678955078,69.36505889892578,71.69844818115234,69.8352279663086,73.54335021972656,75.32718658447266,77.73177337646484,77.61560821533203,81.84098815917969,83.25874328613281,86.7248764038086,85.78271484375,90.36296081542969,90.72433471679688,93.59696197509766,83.96891784667969,89.54286193847656,90.17831420898438,94.28414916992188,93.1042709350586,98.6016616821289,99.54009246826172,102.7983627319336,101.29401397705078,105.45506286621094,105.72840881347656,109.11647033691406,111.8479232788086,117.98880767822266,119.303955078125,122.91216278076172,120.9299087524414,126.92662048339844,127.6643295288086,129.681884765625,128.99269104003906,135.0204620361328,133.58975219726562,137.2957763671875,118.53585815429688,126.13972473144531,125.31785583496094,128.16110229492188,125.24459838867188,132.56854248046875,130.94752502441406,135.66610717773438,134.6188201904297,140.2782745361328,139.8491668701172,141.32589721679688,151.72824096679688,158.6515350341797,160.51394653320312,161.05880737304688,158.11602783203125,165.58522033691406,163.44154357910156,166.02474975585938,166.06268310546875,171.32496643066406,171.84765625,173.21603393554688,157.02993774414062,161.70741271972656,162.28671264648438,165.510498046875,163.63839721679688,170.70872497558594,168.91969299316406,172.5474090576172,170.27987670898438,176.16937255859375,174.7576446533203,177.23045349121094,162.16722106933594,167.38795471191406,168.6337432861328,171.7704315185547,168.9391632080078,175.32940673828125,173.2877655029297,176.1986083984375,173.93801879882812,179.77674865722656,176.51614379882812,179.23541259765625
4,Technicians and Trades Workers-Full time-Females,103.38562774658203,108.23892974853516,108.21826171875,111.27676391601562,109.89652252197266,108.69054412841797,106.1929702758789,103.47390747070312,103.35255432128906,100.43843841552734,99.48643493652344,96.42498779296875,105.0509262084961,104.15331268310547,105.08761596679688,102.73370361328125,106.42266845703125,106.0593032836914,104.98020935058594,105.64825439453125,110.75580596923828,110.20413970947266,110.07864379882812,109.3367691040039,111.14691925048828,109.01129913330078,109.12084197998047,108.20718383789062,112.87064361572266,111.45231628417969,110.87393951416016,109.44344329833984,110.69873809814453,110.3034896850586,107.5915756225586,109.18522644042969,112.72303771972656,114.0952377319336,113.66500854492188,112.36605834960938,113.88021087646484,114.61918640136719,113.87659454345703,114.57559204101562,117.1007080078125,114.65641021728516,116.52674102783203,114.6363525390625,113.45459747314453,114.04183959960938,111.37979125976562,112.91475677490234,116.24368286132812,115.29964447021484,116.76126861572266,113.45915222167969,117.29215240478516,115.99856567382812,115.00902557373047,115.40995788574219,121.37067413330078,118.91837310791016,117.47940826416016,118.9361343383789,122.16783142089844,121.66561126708984,119.84119415283203,121.0164566040039,121.44686889648438,121.3467025756836,120.962646484375,121.4222183227539,136.2690887451172,135.47654724121094,133.75794982910156,133.06396484375,133.9185333251953,131.68817138671875,129.47232055664062,127.52570343017578,132.3773956298828,130.9442901611328,130.0532989501953,128.017578125,128.67164611816406,129.818603515625,129.75440979003906,128.23829650878906,135.7246551513672,137.48887634277344,137.85598754882812,138.60189819335938,141.7597198486328,142.0675048828125,141.41014099121094,143.40322875976562
4,Technicians and Trades Workers-Full time-Males,1185.700927734375,1195.6849365234375,1189.403076171875,1193.68994140625,1175.466552734375,1187.11767578125,1165.389404296875,1155.1502685546875,1133.6070556640625,1115.186767578125,1104.91845703125,1097.1566162109375,1071.09033203125,1063.063720703125,1059.859375,1065.3946533203125,1069.8184814453125,1069.5919189453125,1073.0179443359375,1081.437744140625,1086.901611328125,1086.3179931640625,1088.644287109375,1095.0806884765625,1102.170654296875,1097.9603271484375,1094.4959716796875,1096.8350830078125,1122.614990234375,1113.779052734375,1109.29736328125,1107.5201416015625,1125.4932861328125,1117.357177734375,1113.904052734375,1109.7222900390625,1116.727294921875,1119.6983642578125,1114.42724609375,1117.7015380859375,1134.7437744140625,1128.8994140625,1126.7835693359375,1137.8140869140625,1153.295654296875,1149.7022705078125,1153.501953125,1154.5169677734375,1150.4661865234375,1148.6441650390625,1146.1585693359375,1157.607177734375,1172.928955078125,1175.635009765625,1178.84765625,1192.4632568359375,1201.4622802734375,1206.677001953125,1201.335693359375,1224.923583984375,1161.2498779296875,1166.2318115234375,1175.2227783203125,1182.946044921875,1205.6787109375,1205.4083251953125,1208.867431640625,1222.4962158203125,1241.86572265625,1241.7999267578125,1237.67822265625,1265.2938232421875,1254.5997314453125,1258.7569580078125,1271.1956787109375,1282.4622802734375,1290.12890625,1295.0927734375,1304.4627685546875,1308.53076171875,1335.072509765625,1332.787353515625,1339.9134521484375,1350.43212890625,1294.669921875,1292.8338623046875,1306.2166748046875,1326.28955078125,1338.1173095703125,1345.552001953125,1357.2960205078125,1382.222900390625,1395.0830078125,1401.4530029296875,1402.21044921875,1421.92919921875
4,Technicians and Trades Workers-Part time-Females,39.889495849609375,40.59566116333008,41.1736946105957,43.08903503417969,42.33159255981445,44.0189094543457,44.13421630859375,45.03420639038086,44.781288146972656,44.03807830810547,44.88471984863281,45.880558013916016,46.32305908203125,46.210105895996094,47.6728515625,49.29793167114258,48.34806823730469,48.196720123291016,49.66019821166992,51.17411422729492,51.199859619140625,50.75436782836914,51.450660705566406,53.577327728271484,51.65000534057617,52.259132385253906,52.123008728027344,55.05271530151367,54.067787170410156,54.47167205810547,54.85874938964844,57.02055740356445,55.7869873046875,55.730560302734375,56.445796966552734,59.02186965942383,57.47565460205078,57.88608932495117,59.231529235839844,60.83234405517578,60.96796417236328,60.511993408203125,61.49710464477539,64.10460662841797,62.58311080932617,62.84773635864258,62.6298713684082,65.70543670654297,62.90354919433594,61.824100494384766,63.285640716552734,66.2142562866211,65.74805450439453,66.18731689453125,66.84789276123047,69.72419738769531,69.31299591064453,68.51110076904297,69.27619171142578,71.8502426147461,69.26020812988281,71.50750732421875,73.25922393798828,74.86927032470703,75.21745300292969,74.36035919189453,75.46055603027344,78.29859924316406,77.2582778930664,78.67393493652344,77.99725341796875,79.87252807617188,82.27265167236328,83.38431549072266,84.57445526123047,87.96854400634766,88.18959045410156,87.83505249023438,89.38975524902344,91.51215362548828,91.97412109375,91.57923126220703,92.12570190429688,95.308837890625,95.76514434814453,96.06315612792969,97.53366088867188,101.94502258300781,102.21024322509766,101.8377914428711,104.4652099609375,106.35671997070312,105.63459014892578,105.5775146484375,106.86460876464844,110.94377899169922
4,Technicians and Trades Workers-Part time-Males,37.289329528808594,40.99607849121094,42.88881301879883,45.123477935791016,43.94599533081055,47.5191764831543,48.83354187011719,47.90745162963867,47.11784362792969,50.423397064208984,51.71028518676758,51.64954376220703,52.72626495361328,55.4461669921875,55.35709762573242,55.16358947753906,53.659942626953125,56.96406936645508,56.39634704589844,57.768646240234375,57.407867431640625,59.828208923339844,59.31048583984375,58.96458435058594,55.9728889465332,57.76637268066406,59.919647216796875,58.80076599121094,58.53079605102539,61.69329071044922,62.77843475341797,63.155067443847656,63.304542541503906,66.28038024902344,65.09456634521484,67.20757293701172,58.810001373291016,60.133480072021484,62.197486877441406,61.17596435546875,62.1258544921875,63.54647445678711,63.995784759521484,64.20513153076172,66.3133316040039,67.06365203857422,67.68435668945312,68.82368469238281,69.23137664794922,73.48419952392578,72.75431823730469,75.39248657226562,73.90877532958984,77.20767974853516,78.53666687011719,78.65030670166016,79.33721160888672,82.36566925048828,82.50038146972656,83.88713836669922,83.66763305664062,89.50736999511719,88.6263427734375,87.22857666015625,88.20697784423828,93.06126403808594,92.31556701660156,90.61895751953125,93.48860931396484,97.08942413330078,96.61969757080078,96.35546875,106.39617919921875,112.55292510986328,111.94550323486328,111.05494689941406,113.50491333007812,119.2145004272461,117.85542297363281,117.56561279296875,120.38046264648438,124.35022735595703,124.85718536376953,122.24266052246094,128.38589477539062,133.6050567626953,132.87559509277344,132.26776123046875,135.18023681640625,140.41722106933594,139.8591766357422,141.02139282226562,143.7147674560547,148.77789306640625,148.84593200683594,147.19166564941406
