Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
4,Managers-Part time-Males,26.773218154907227,30.771028518676758,30.225872039794922,32.28535079956055,32.64878845214844,34.889984130859375,33.49680709838867,34.829410552978516,33.98139190673828,35.192848205566406,37.01003646850586,36.70717239379883,30.537803649902344,31.745512008666992,31.227922439575195,31.745512008666992,30.882862091064453,32.78069305419922,32.78069305419922,33.298282623291016,33.12575149536133,35.196109771728516,36.576351165771484,37.43899917602539,36.96171188354492,38.45210266113281,37.8559455871582,40.24057388305664,39.9424934387207,41.43288803100586,41.43288803100586,41.73096466064453,42.32712173461914,44.11559295654297,43.22135543823242,43.519432067871094,36.695037841796875,39.91389846801758,40.23578643798828,43.45465087890625,42.810874938964844,41.84521484375,42.810874938964844,45.06407928466797,43.77653503417969,43.77653503417969,46.35162353515625,46.67350769042969,36.005802154541016,36.97893142700195,36.97893142700195,37.627681732177734,38.60081100463867,38.27643585205078,38.27643585205078,39.573944091796875,41.195823669433594,41.84457778930664,43.46645736694336,43.14208221435547,45.97283935546875,48.73812484741211,45.62717819213867,48.04680252075195,48.73812484741211,49.77510452270508,48.39246368408203,49.429443359375,50.81208419799805,52.54039001464844,51.15774917602539,51.84907150268555,54.41563415527344,56.46133804321289,54.41563415527344,55.233917236328125,58.097896575927734,59.73445510864258,56.87047576904297,57.27961730957031,61.78015899658203,62.18929672241211,60.143592834472656,60.552738189697266,60.56087875366211,61.53766632080078,62.51445388793945,64.9564208984375,63.491241455078125,65.93321228027344,64.46802520751953,66.4216079711914,65.44481658935547,68.86357879638672,66.4216079711914,69.35196685791016
4,Professionals-Full time-Females,350.2969970703125,339.4544677734375,344.4587097167969,347.7948913574219,346.1268005371094,341.95660400390625,340.28851318359375,336.9523620605469,325.2757873535156,323.6076965332031,319.4375,320.27154541015625,397.4159240722656,397.4159240722656,404.15179443359375,406.3970642089844,401.906494140625,408.6423645019531,401.906494140625,408.6423645019531,408.6423645019531,415.3782043457031,417.62353515625,424.359375,433.8378601074219,437.6103515625,441.3828430175781,452.7003479003906,456.47283935546875,456.47283935546875,460.2453918457031,475.33538818359375,479.1078796386719,486.65289306640625,479.1078796386719,486.65289306640625,501.3313903808594,509.75714111328125,518.1829223632812,530.821533203125,526.608642578125,539.2472534179688,539.2472534179688,551.8858032226562,551.8858032226562,560.3115844726562,568.7373657226562,577.1630859375,587.4060668945312,596.8045043945312,601.5037841796875,629.69921875,634.3985595703125,634.3985595703125,634.3985595703125,643.7969970703125,653.1954956054688,657.894775390625,657.894775390625,667.293212890625,637.1599731445312,637.1599731445312,631.8941650390625,637.1599731445312,652.9573974609375,658.22314453125,663.4889526367188,684.5520629882812,684.5520629882812,689.8178100585938,684.5520629882812,705.6151733398438,719.1852416992188,725.0322875976562,713.3381958007812,736.726318359375,754.2673950195312,760.1144409179688,754.2673950195312,777.655517578125,789.3496704101562,795.1967163085938,789.3496704101562,806.8907470703125,830.6600952148438,824.0675659179688,830.6600952148438,850.4376831054688,850.4376831054688,863.6227416992188,850.4376831054688,870.2152709960938,876.8078002929688,889.9929809570312,889.9929809570312,916.3630981445312
4,Professionals-Full time-Males,577.7943725585938,556.1270751953125,563.3494873046875,560.4605102539062,556.1270751953125,554.6825561523438,554.6825561523438,538.7932739257812,525.7928466796875,525.7928466796875,520.014892578125,512.79248046875,640.2188720703125,651.5836791992188,651.5836791992188,651.5836791992188,647.79541015625,655.3720092773438,651.5836791992188,659.1602783203125,659.1602783203125,666.73681640625,678.1016235351562,689.4664916992188,674.5503540039062,674.5503540039062,674.5503540039062,680.6826171875,692.9471435546875,692.9471435546875,692.9471435546875,705.211669921875,705.211669921875,711.3439331054688,711.3439331054688,729.7407836914062,743.7769165039062,743.7769165039062,750.2445068359375,769.6473999023438,776.114990234375,776.114990234375,776.114990234375,801.9855346679688,801.9855346679688,808.4531860351562,808.4531860351562,827.8560180664062,814.6582641601562,814.6582641601562,821.5621948242188,835.3699340820312,842.2738647460938,856.0816650390625,856.0816650390625,869.889404296875,869.889404296875,876.7932739257812,876.7932739257812,897.5048828125,861.1521606445312,868.6404418945312,868.6404418945312,891.1052856445312,906.081787109375,913.5701904296875,906.081787109375,928.5467529296875,943.5232543945312,943.5232543945312,943.5232543945312,951.0115356445312,907.8038330078125,915.8374633789062,923.8711547851562,947.9721069335938,956.0057373046875,964.0394287109375,964.0394287109375,972.0730590820312,988.1404418945312,996.1741333007812,996.1741333007812,1012.241455078125,1037.412353515625,1037.412353515625,1028.7672119140625,1054.70263671875,1071.9927978515625,1071.9927978515625,1071.9927978515625,1106.5732421875,1115.21826171875,1115.21826171875,1123.8634033203125,1141.153564453125
4,Professionals-Part time-Females,145.37835693359375,154.50840759277344,148.18759155273438,150.99684143066406,145.72950744628906,155.21070861816406,149.94337463378906,153.45494079589844,154.50840759277344,154.85955810546875,150.6456756591797,148.88990783691406,182.26988220214844,185.19400024414062,184.21929931640625,187.14341735839844,182.26988220214844,183.24459838867188,185.19400024414062,186.168701171875,185.19400024414062,187.14341735839844,188.1181182861328,191.04222106933594,193.93397521972656,210.65243530273438,217.3397979736328,217.3397979736328,210.65243530273438,227.37088012695312,230.71456909179688,230.71456909179688,224.0271759033203,239.0737762451172,240.74562072753906,239.0737762451172,231.9531707763672,245.3719482421875,253.03982543945312,258.7907409667969,251.1228485107422,266.4586181640625,268.3755798339844,268.3755798339844,266.4586181640625,277.9604187011719,279.87738037109375,279.87738037109375,252.90341186523438,272.0305480957031,280.5315246582031,280.5315246582031,269.90533447265625,286.9072570800781,289.032470703125,295.408203125,284.781982421875,303.9091491699219,303.9091491699219,303.9091491699219,313.92156982421875,331.22430419921875,338.6398010253906,341.11163330078125,338.6398010253906,348.5270690917969,348.5270690917969,353.4707336425781,346.0552673339844,358.41436767578125,355.9425354003906,358.41436767578125,366.5762023925781,386.9415283203125,392.76025390625,392.76025390625,392.76025390625,404.3975830078125,407.3069152832031,410.21624755859375,404.3975830078125,416.034912109375,413.1255798339844,418.9442443847656,398.0384826660156,411.5313415527344,425.024169921875,428.3973693847656,421.65093994140625,438.5169677734375,452.0097961425781,455.3830261230469,445.2633972167969,455.3830261230469,468.8758544921875,475.62225341796875
4,Professionals-Part time-Males,40.58296203613281,44.05324172973633,44.82441329956055,44.342430114746094,45.306396484375,47.23432922363281,45.69198226928711,45.402793884277344,45.306396484375,46.752342224121094,46.55955123901367,47.81270980834961,45.57225036621094,47.66752243041992,48.191341400146484,48.977073669433594,45.83415985107422,48.191341400146484,48.977073669433594,49.76279830932617,48.71516418457031,51.33425521850586,52.38189697265625,53.69144058227539,55.82181167602539,59.90633010864258,60.81399917602539,60.360164642333984,59.452491760253906,63.99085235595703,64.89852142333984,64.44468688964844,63.537017822265625,69.43688201904297,68.07537841796875,67.62154388427734,65.8575439453125,72.761962890625,72.761962890625,71.69974517822266,69.57530975341797,79.1352767944336,77.01083374023438,74.88639831542969,74.35529327392578,81.79081726074219,80.19749450683594,80.19749450683594,84.03453826904297,92.88027954101562,92.88027954101562,90.35292053222656,89.72108459472656,96.67131042480469,96.03947448730469,94.77579498291016,94.77579498291016,97.93498992919922,97.93498992919922,97.30314636230469,100.3034896850586,110.49056243896484,112.84142303466797,109.70693969726562,107.3560791015625,116.75952911376953,116.75952911376953,114.40866088867188,110.49056243896484,120.6776351928711,120.6776351928711,116.75952911376953,117.41348266601562,125.86724853515625,125.86724853515625,125.86724853515625,123.04932403564453,131.5030975341797,130.5637969970703,129.62448120117188,128.6851806640625,135.2603302001953,135.2603302001953,133.3817138671875,134.0605010986328,137.33026123046875,140.6000213623047,142.77987670898438,143.8697967529297,152.58917236328125,149.3194122314453,148.2294921875,147.1395721435547,156.94886779785156,156.94886779785156,154.76902770996094
4,Sales Workers-Full time-Females,298.4425354003906,292.78485107421875,297.0281066894531,297.0281066894531,294.906494140625,296.3209228515625,284.29833984375,296.3209228515625,281.4695129394531,279.3478698730469,276.51904296875,277.22625732421875,296.8485412597656,298.6809387207031,296.8485412597656,298.6809387207031,296.8485412597656,298.6809387207031,302.3457336425781,304.1781311035156,306.0105285644531,313.340087890625,313.340087890625,311.5076904296875,305.3505859375,305.3505859375,305.3505859375,308.23126220703125,308.23126220703125,311.1119079589844,308.23126220703125,311.1119079589844,319.7539367675781,316.873291015625,319.7539367675781,325.5152587890625,288.5933532714844,294.3652038574219,294.3652038574219,297.2511291503906,303.02301025390625,303.02301025390625,303.02301025390625,305.908935546875,308.79486083984375,311.6807861328125,314.5667724609375,320.338623046875,281.8011169433594,284.6191101074219,284.6191101074219,287.4371337890625,290.255126953125,293.0731506347656,293.0731506347656,295.8911437988281,295.8911437988281,298.70916748046875,298.70916748046875,301.52716064453125,297.8768310546875,300.6607360839844,300.6607360839844,303.4446716308594,309.012451171875,309.012451171875,309.012451171875,314.5802307128906,317.3641357421875,322.9319152832031,325.7157897949219,334.0674743652344,320.3945617675781,320.3945617675781,323.2050476074219,334.44696044921875,337.2574157714844,340.0679016113281,342.87841796875,356.9307861328125,359.74127197265625,365.3622131347656,365.3622131347656,376.6041259765625,332.5484313964844,338.4342346191406,335.4913330078125,350.2058410644531,353.14874267578125,356.0916442871094,350.2058410644531,373.7491149902344,382.57781982421875,385.5207214355469,382.57781982421875,394.3494567871094
4,Sales Workers-Full time-Males,408.29248046875,420.55072021484375,414.8930969238281,414.8930969238281,410.17840576171875,418.6648254394531,411.121337890625,400.74896240234375,400.74896240234375,399.8060302734375,384.7190246582031,383.7760925292969,381.2278137207031,383.6105041503906,383.6105041503906,388.3758239746094,378.8451232910156,383.6105041503906,385.9931640625,385.9931640625,385.9931640625,393.14117431640625,393.14117431640625,402.671875,387.54376220703125,387.54376220703125,387.54376220703125,391.30633544921875,395.0688781738281,391.30633544921875,395.0688781738281,398.8314208984375,398.8314208984375,402.593994140625,398.8314208984375,406.3565368652344,380.13067626953125,391.4216613769531,383.89434814453125,391.4216613769531,398.9490051269531,398.9490051269531,398.9490051269531,398.9490051269531,402.7126770019531,406.4763488769531,406.4763488769531,414.00372314453125,413.6512756347656,406.13031005859375,406.13031005859375,409.89080810546875,417.4117431640625,417.4117431640625,417.4117431640625,424.93267822265625,432.45361328125,436.21405029296875,436.21405029296875,451.25592041015625,401.1865539550781,401.1865539550781,401.1865539550781,404.93597412109375,412.434814453125,416.1842041015625,408.6854248046875,416.1842041015625,423.6830139160156,427.43243408203125,427.43243408203125,438.6806335449219,403.8231201171875,407.63275146484375,407.63275146484375,411.4424133300781,415.2521057128906,422.87139892578125,422.87139892578125,430.4906921386719,438.1099853515625,441.9196472167969,441.9196472167969,453.3486022949219,402.5193786621094,406.3897399902344,402.5193786621094,410.2601013183594,414.1304931640625,414.1304931640625,410.2601013183594,418.0008544921875,418.0008544921875,421.87127685546875,429.6120300292969,433.482421875
4,Sales Workers-Part time-Females,257.02935791015625,259.50079345703125,266.91510009765625,260.73651123046875,262.590087890625,271.8580017089844,268.15081787109375,262.590087890625,257.02935791015625,257.647216796875,257.647216796875,253.3222198486328,303.6683349609375,303.6683349609375,303.6683349609375,307.061279296875,303.6683349609375,308.75775146484375,305.36480712890625,317.2401123046875,313.8471374511719,318.93658447265625,322.32952880859375,329.1153869628906,338.22613525390625,355.2795715332031,349.5951232910156,358.121826171875,363.8062744140625,375.17523193359375,375.17523193359375,378.0174560546875,380.85968017578125,395.0708923339844,389.38641357421875,395.0708923339844,402.2628479003906,411.8405456542969,411.8405456542969,421.418212890625,427.8033142089844,437.38104248046875,437.38104248046875,443.76617431640625,443.76617431640625,450.1512756347656,450.1512756347656,453.3438415527344,421.796875,432.5205078125,439.6696472167969,450.3932800292969,453.96783447265625,461.116943359375,461.116943359375,475.4151306152344,468.2660217285156,489.7133483886719,482.5642395019531,489.7133483886719,463.19525146484375,471.1813659667969,471.1813659667969,483.1605529785156,483.1605529785156,499.1328125,495.1397705078125,503.1258850097656,515.1050415039062,531.0772705078125,523.0911865234375,539.0634765625,476.4615478515625,480.7539978027344,485.0464172363281,493.6313171386719,502.2161865234375,510.80108642578125,519.385986328125,523.678466796875,536.5557861328125,549.43310546875,545.1406860351562,558.0180053710938,492.4917297363281,501.52825927734375,501.52825927734375,510.5647888183594,519.601318359375,524.1195678710938,524.1195678710938,533.1561279296875,555.74755859375,560.2658081054688,555.74755859375,573.8206176757812
4,Sales Workers-Part time-Males,55.33647155761719,60.990413665771484,66.04287719726562,64.23841857910156,65.6819839477539,66.64435577392578,67.60672760009766,67.96762084960938,67.48643493652344,68.68939971923828,74.82453155517578,70.37355041503906,66.70140838623047,66.70140838623047,66.70140838623047,66.70140838623047,64.26958465576172,66.00660705566406,66.00660705566406,68.78582763671875,67.3962173461914,71.56505584716797,72.60726165771484,72.60726165771484,84.1146011352539,88.50865173339844,87.88092803955078,89.76409149169922,88.50865173339844,92.27497100830078,92.90270233154297,94.78585815429688,94.15814208984375,99.17990112304688,98.55218505859375,99.80762481689453,111.75018310546875,118.93412780761719,120.53055572509766,118.93412780761719,115.74125671386719,123.72341918945312,124.5216293334961,125.3198471069336,122.12698364257812,129.31092834472656,130.10914611816406,129.31092834472656,121.11367797851562,125.95822143554688,126.9271240234375,129.83384704589844,127.89603424072266,131.7716827392578,130.8027801513672,133.70950317382812,132.74058532714844,140.49185180664062,136.61622619628906,140.49185180664062,151.65704345703125,161.2102508544922,162.40438842773438,161.2102508544922,157.62779235839844,164.79269409179688,167.1809844970703,168.37513732910156,165.98684692382812,173.1517333984375,174.34588623046875,170.76344299316406,159.373291015625,164.77578735351562,164.77578735351562,168.82765197753906,166.1264190673828,174.23013305664062,176.93136596679688,176.93136596679688,175.58074951171875,183.6844940185547,185.0351104736328,186.38572692871094,167.09844970703125,170.02999877929688,168.56422424316406,174.4273223876953,172.9615478515625,177.35887145996094,180.29043579101562,184.68775939941406,184.68775939941406,189.0850830078125,192.01663208007812,196.41395568847656
4,Technicians and Trades Workers-Full time-Females,103.88800048828125,104.36786651611328,104.1279296875,108.44660186767578,108.44660186767578,110.12608337402344,112.04549407958984,113.7249755859375,109.88616180419922,111.8055648803711,107.96675109863281,111.56564331054688,101.8193359375,105.66157531738281,106.94232177734375,107.58269500732422,105.02120208740234,107.58269500732422,108.22306823730469,111.42494201660156,108.86344146728516,112.70568084716797,114.62680053710938,115.26717376708984,111.47148132324219,112.49415588378906,112.49415588378906,113.51683044433594,113.51683044433594,117.6075210571289,117.6075210571289,119.65287017822266,120.675537109375,126.81159210205078,125.7889175415039,129.87960815429688,113.10842895507812,118.39388275146484,117.3367919921875,119.45096588134766,119.45096588134766,121.56513977050781,122.62223052978516,124.73640441894531,126.85057830810547,131.0789337158203,127.90766143798828,133.193115234375,113.86832427978516,110.64563751220703,112.7940902709961,113.86832427978516,114.94255065917969,117.09101867675781,117.09101867675781,118.16525268554688,120.31370544433594,122.46216583251953,123.53639221191406,126.75907897949219,121.8086166381836,121.8086166381836,120.71124267578125,124.00336456298828,126.19811248779297,126.19811248779297,129.490234375,131.6849822998047,132.7823486328125,133.87974548339844,134.97711181640625,140.4639892578125,142.8021240234375,143.9445343017578,141.6597137451172,147.3717803955078,153.0838623046875,155.36871337890625,155.36871337890625,157.65354919433594,156.51112365722656,158.79595947265625,158.79595947265625,163.36561584472656,131.64041137695312,135.33128356933594,136.5615692138672,140.25241088867188,142.71298217773438,142.71298217773438,143.94326782226562,148.86439514160156,148.86439514160156,152.55526733398438,152.55526733398438,155.0158233642578
4,Technicians and Trades Workers-Full time-Males,1147.1361083984375,1098.6656494140625,1125.5936279296875,1114.8223876953125,1122.90087890625,1087.8944091796875,1087.8944091796875,1098.6656494140625,1007.1101684570312,990.9532470703125,993.6460571289062,966.718017578125,1055.961181640625,1062.818115234375,1042.2474365234375,1042.2474365234375,1028.53369140625,1028.53369140625,1014.8199462890625,1014.8199462890625,1007.9629516601562,1014.8199462890625,1007.9629516601562,1028.53369140625,1085.6048583984375,1085.6048583984375,1096.3533935546875,1096.3533935546875,1096.3533935546875,1117.8505859375,1117.8505859375,1128.59912109375,1139.34765625,1139.34765625,1128.59912109375,1150.09619140625,1129.13916015625,1129.13916015625,1139.7913818359375,1139.7913818359375,1139.7913818359375,1150.443603515625,1150.443603515625,1161.0960693359375,1171.748291015625,1182.4005126953125,1203.7049560546875,1214.3572998046875,1146.3880615234375,1157.1019287109375,1146.3880615234375,1157.1019287109375,1178.5299072265625,1189.2437744140625,1189.2437744140625,1210.6715087890625,1221.385498046875,1232.099365234375,1232.099365234375,1253.527099609375,1159.8946533203125,1159.8946533203125,1170.7347412109375,1170.7347412109375,1192.4151611328125,1192.4151611328125,1203.2552490234375,1224.935546875,1235.775634765625,1235.775634765625,1246.6158447265625,1279.13623046875,1272.5860595703125,1283.7490234375,1294.912109375,1317.2381591796875,1328.401123046875,1339.564208984375,1339.564208984375,1361.890380859375,1384.2164306640625,1384.2164306640625,1373.0533447265625,1406.54248046875,1267.857177734375,1303.075439453125,1314.81494140625,1326.5543212890625,1350.0330810546875,1361.7725830078125,1361.7725830078125,1385.2513427734375,1408.7301025390625,1408.7301025390625,1420.4696044921875,1420.4696044921875
4,Technicians and Trades Workers-Part time-Females,41.173519134521484,44.6973762512207,44.60464096069336,46.18110656738281,46.273841857910156,46.273841857910156,45.16104507446289,49.33403396606445,47.572105407714844,51.281429290771484,49.70496368408203,49.89043426513672,44.31096267700195,45.312339782714844,45.813026428222656,46.31371307373047,44.31096267700195,46.06336975097656,47.315093994140625,47.8157844543457,46.31371307373047,50.06888198852539,50.56957244873047,50.56957244873047,51.76116943359375,50.919517517089844,50.919517517089844,53.4444580078125,53.86527633666992,55.127742767333984,54.7069206237793,57.65268325805664,57.23186111450195,58.494327545166016,59.75679397583008,61.44008255004883,57.69297409057617,58.63106918334961,58.63106918334961,60.507259368896484,60.038211822509766,63.321556091308594,65.66679382324219,65.66679382324219,66.60488891601562,68.48108673095703,68.48108673095703,68.95013427734375,61.30437088012695,63.88018798828125,64.91051483154297,65.42567443847656,65.42567443847656,69.03180694580078,71.60762786865234,70.57730102539062,68.51664733886719,73.15311431884766,73.66827392578125,72.63795471191406,71.10401916503906,72.2508544921875,71.67743682861328,73.97111511230469,73.97111511230469,78.5584716796875,76.26478576660156,80.27872467041016,79.70530700683594,82.57240295410156,80.85214233398438,81.99898529052734,82.46324157714844,87.0811767578125,85.76176452636719,88.40058898925781,85.76176452636719,91.03942108154297,90.37971496582031,91.6991195678711,91.6991195678711,95.65735626220703,94.33794403076172,94.33794403076172,95.51226043701172,98.54439544677734,100.06046295166016,101.57653045654297,100.06046295166016,103.09260559082031,106.1247329711914,103.85063934326172,103.85063934326172,109.15686798095703,109.15686798095703,108.39883422851562
4,Technicians and Trades Workers-Part time-Males,39.13616943359375,44.592655181884766,44.968963623046875,45.15711975097656,45.43935012817383,47.97943878173828,50.70768356323242,51.36622619628906,50.04914093017578,51.836612701416016,49.57875442504883,52.11884307861328,52.83793258666992,52.83793258666992,52.576358795166016,54.40737533569336,51.26848602294922,55.19209671020508,54.93052291870117,55.453670501708984,55.19209671020508,57.02311706542969,57.5462646484375,58.33098602294922,57.2606315612793,60.98489761352539,62.38149642944336,60.053829193115234,59.58829879760742,66.10576629638672,66.10576629638672,64.70916748046875,63.77810287475586,70.76110076904297,68.43343353271484,68.43343353271484,60.91987991333008,60.39014434814453,59.86040496826172,62.50909423828125,63.56856918334961,64.6280517578125,64.09830474853516,65.6875228881836,67.27674102783203,67.80647277832031,68.86595153808594,72.5741195678711,69.5886459350586,72.4642105102539,73.61443328857422,75.33977508544922,74.18954467773438,77.64022827148438,79.94068145751953,79.94068145751953,78.79045104980469,83.39134979248047,82.24112701416016,81.666015625,85.65623474121094,92.34812927246094,92.34812927246094,90.34056091308594,89.6713638305664,95.02488708496094,94.35569763183594,93.68650817871094,93.68650817871094,101.04759216308594,98.3708267211914,97.0324478149414,103.33011627197266,115.53445434570312,113.09358978271484,110.65272521972656,109.83910369873047,119.60256958007812,117.97532653808594,115.53445434570312,116.34807586669922,123.67069244384766,121.22982025146484,120.41619873046875,128.1057586669922,139.02951049804688,136.05030822753906,134.06417846679688,135.0572509765625,144.9879150390625,141.01564025878906,139.02951049804688,141.01564025878906,149.95326232910156,146.97406005859375,145.98098754882812
