Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
4,Professionals-Full time-Males,627.12890625,639.3969116210938,639.4927368164062,653.6029663085938,660.64404296875,670.0935668945312,669.6422729492188,673.5466918945312,678.07958984375,676.9820556640625,679.0621948242188,676.0238037109375,650.8015747070312,655.1729125976562,658.4315185546875,663.4802856445312,669.38623046875,669.7236938476562,676.7835083007812,682.808349609375,687.9837646484375,690.232421875,699.9847412109375,702.7645874023438,669.0279541015625,672.5479125976562,681.7865600585938,688.2460327148438,699.2070922851562,701.357421875,706.898193359375,712.04931640625,719.369384765625,723.3886108398438,730.5345458984375,741.3780517578125,729.3990478515625,736.2957763671875,742.8621826171875,754.88671875,761.8692626953125,764.81787109375,776.4705810546875,782.2489013671875,791.0989990234375,797.6406860351562,799.9268798828125,809.5201416015625,811.1520385742188,811.8568115234375,821.010009765625,835.41015625,844.5479125976562,848.0139770507812,858.2042236328125,864.3557739257812,878.9644165039062,884.3329467773438,892.0214233398438,900.2974243164062,861.007568359375,861.3269653320312,870.4390258789062,882.3596801757812,902.30615234375,905.143310546875,914.1549072265625,920.27490234375,938.7891235351562,947.076416015625,951.0361938476562,963.1778564453125
4,Professionals-Part time-Females,144.05514526367188,165.24917602539062,162.1981201171875,162.63539123535156,155.56735229492188,178.3418731689453,180.14552307128906,179.72708129882812,168.55104064941406,190.7888946533203,189.7060546875,188.21701049804688,174.77108764648438,195.18740844726562,192.26153564453125,193.59207153320312,180.09918212890625,202.60581970214844,198.41128540039062,198.6074981689453,186.1156463623047,208.2869873046875,204.49996948242188,204.66612243652344,185.95159912109375,209.03932189941406,210.5512237548828,213.3395538330078,199.93954467773438,222.1055145263672,223.799560546875,225.00607299804688,213.692626953125,238.3770751953125,236.79733276367188,236.58494567871094,223.8153076171875,247.0320587158203,244.3018341064453,247.40365600585938,237.9005889892578,258.8975830078125,258.9385070800781,261.6616516113281,249.64303588867188,273.341064453125,272.6590881347656,272.1114196777344,243.7542266845703,266.35198974609375,265.3647155761719,267.5137023925781,259.3684387207031,279.64727783203125,280.05145263671875,281.8350524902344,271.0211486816406,298.9643859863281,293.6578674316406,292.96942138671875,302.01776123046875,325.92657470703125,327.13934326171875,326.8498229980469,318.4691467285156,343.7103271484375,341.75628662109375,341.569091796875,334.0629577636719,358.2669372558594,356.6465148925781,357.1959228515625
4,Professionals-Part time-Males,39.25962448120117,47.3498649597168,45.899478912353516,45.19032669067383,43.1945915222168,51.16703414916992,51.017242431640625,50.60143280029297,49.32204818725586,56.68757629394531,56.105201721191406,54.41151428222656,45.822479248046875,53.84197998046875,53.3543586730957,52.49788284301758,49.073978424072266,55.91969680786133,55.97176742553711,54.61240005493164,52.185062408447266,59.63481903076172,58.575313568115234,57.621337890625,52.87476348876953,61.76730728149414,61.93946075439453,59.193424224853516,57.39773178100586,65.89598083496094,64.64612579345703,63.54673385620117,60.58816146850586,70.66204071044922,69.01052856445312,66.5684814453125,63.341129302978516,73.74076843261719,72.8129653930664,70.94734191894531,68.36482238769531,80.3368911743164,78.30762481689453,76.96905517578125,73.58709716796875,83.63025665283203,82.14380645751953,81.6376953125,82.17296600341797,93.07809448242188,90.66679382324219,90.47584533691406,86.88542175292969,99.11750030517578,97.40122985839844,94.41696166992188,92.60382843017578,104.94761657714844,101.0557632446289,100.00342559814453,99.6129150390625,113.22200012207031,113.8561782836914,111.46155548095703,105.65597534179688,118.20763397216797,119.38044738769531,116.67269134521484,113.06951904296875,125.60087585449219,124.11211395263672,124.53479766845703
4,Sales Workers-Full time-Females,297.9889221191406,299.74835205078125,319.1854553222656,322.89813232421875,309.7754211425781,319.9232482910156,312.70721435546875,323.0892333984375,308.63922119140625,292.7192687988281,291.67926025390625,302.0395812988281,299.5202331542969,285.6855163574219,280.5303955078125,293.32037353515625,294.6754150390625,284.05645751953125,278.2945251464844,288.6873474121094,296.53985595703125,292.38482666015625,287.9048767089844,297.3985900878906,303.91436767578125,299.86151123046875,293.20843505859375,299.01513671875,298.2643737792969,294.99957275390625,289.04193115234375,298.8072509765625,300.0239562988281,293.63885498046875,289.3736267089844,299.10382080078125,292.2721862792969,293.8968200683594,286.19451904296875,295.00799560546875,298.91888427734375,295.6182556152344,292.4681091308594,299.5251159667969,302.5117492675781,302.7579345703125,297.35723876953125,307.1938171386719,290.4153747558594,291.6138610839844,288.82635498046875,296.9947814941406,293.6636047363281,292.4837951660156,289.9751892089844,297.80224609375,299.0507507324219,294.45599365234375,288.3907165527344,297.67669677734375,288.5349426269531,284.8402099609375,278.3763732910156,292.6500549316406,295.97967529296875,292.4429016113281,283.9034729003906,291.32861328125,292.57025146484375,290.90155029296875,283.9912414550781,292.2221984863281
4,Sales Workers-Full time-Males,384.6254577636719,382.8981628417969,390.887451171875,394.1194763183594,402.95489501953125,397.82275390625,388.7784423828125,397.612060546875,389.5178527832031,377.00225830078125,377.88946533203125,382.30755615234375,385.130615234375,371.57843017578125,368.8138732910156,378.696533203125,380.32623291015625,370.8912048339844,370.9673767089844,381.0422058105469,387.1723327636719,377.3896484375,377.81939697265625,387.818359375,393.8750305175781,387.4720458984375,381.65350341796875,386.1021728515625,391.65655517578125,383.933837890625,380.72021484375,379.30438232421875,383.6942138671875,377.2955017089844,373.52032470703125,378.4292907714844,384.41510009765625,378.29815673828125,373.763916015625,385.550537109375,397.8735656738281,391.3958740234375,387.13751220703125,392.2937927246094,402.3354187011719,399.2336120605469,393.64398193359375,395.6028137207031,398.6534729003906,390.13232421875,386.5635681152344,383.04571533203125,391.1554260253906,381.0895690917969,380.3134765625,380.8673400878906,387.7925109863281,385.35736083984375,384.7864685058594,388.8240051269531,395.0367126464844,387.0635986328125,387.555908203125,391.5849304199219,395.2967834472656,390.4353942871094,382.7220458984375,385.03656005859375,392.9521484375,381.0810852050781,380.3382568359375,385.4139709472656
4,Sales Workers-Part time-Females,268.549560546875,285.28192138671875,289.2513732910156,300.79571533203125,289.23162841796875,299.3870544433594,296.3851013183594,302.2397766113281,299.3069152832031,309.4657897949219,308.0584411621094,311.1431579589844,302.9743957519531,313.4636535644531,312.2822570800781,316.72772216796875,313.9866638183594,326.0010681152344,324.58026123046875,330.8233642578125,328.420166015625,340.54705810546875,341.27532958984375,351.0974426269531,327.2459716796875,338.04583740234375,340.0225524902344,347.3053894042969,347.2881164550781,358.74072265625,360.8119201660156,366.51776123046875,365.7956237792969,379.0067138671875,378.99591064453125,386.15545654296875,387.53948974609375,397.72802734375,393.9733581542969,403.0226135253906,399.2626037597656,412.3231506347656,406.146484375,416.1513977050781,407.2044677734375,422.2409973144531,418.64666748046875,419.6753234863281,417.3318176269531,427.50567626953125,424.60302734375,431.8125305175781,432.25103759765625,441.38970947265625,439.31396484375,443.0312805175781,441.3595275878906,455.4173278808594,449.2620849609375,451.76171875,455.5474548339844,466.04345703125,461.04998779296875,462.8575439453125,458.967041015625,470.6205749511719,465.7588195800781,465.69293212890625,465.59552001953125,474.6325988769531,470.3251037597656,467.5162353515625
4,Sales Workers-Part time-Males,52.14847183227539,55.36961364746094,57.397361755371094,61.82854080200195,60.12213897705078,62.62733459472656,61.5616340637207,64.84478759765625,62.456390380859375,68.55714416503906,69.33045959472656,71.24214935302734,69.43476104736328,74.44023132324219,76.0351333618164,79.41015625,76.59919738769531,81.61898803710938,81.61139678955078,86.6791763305664,85.2828369140625,91.203857421875,90.8603286743164,94.2014389038086,82.62553405761719,89.31673431396484,89.5933837890625,94.22460174560547,91.38965606689453,98.54094696044922,99.31529998779297,102.9239730834961,101.36503601074219,106.98788452148438,107.58626556396484,109.92666625976562,110.7251968383789,116.54095458984375,115.98287200927734,118.3893814086914,114.45433807373047,122.34945678710938,120.21870422363281,122.3344497680664,119.76463317871094,125.38221740722656,123.26374816894531,127.25506591796875,119.35897064208984,127.04548645019531,126.87117004394531,130.04429626464844,126.92808532714844,134.12660217285156,134.77488708496094,137.47457885742188,136.50538635253906,140.58143615722656,139.08299255371094,143.99526977539062,147.80116271972656,152.3712921142578,152.26686096191406,154.54788208007812,151.07225036621094,158.8120880126953,156.9798126220703,160.72532653808594,155.74337768554688,160.96749877929688,161.26779174804688,163.09068298339844
4,Technicians and Trades Workers-Full time-Females,102.2975845336914,111.1512680053711,110.33888244628906,112.59227752685547,109.17765045166016,116.4031982421875,112.11668395996094,107.92546844482422,104.95447540283203,105.65910339355469,102.68122863769531,99.99674224853516,102.24420166015625,102.21636962890625,100.74696350097656,99.29169464111328,102.94336700439453,104.19947814941406,103.69674682617188,104.87604522705078,108.2706069946289,109.76380920410156,111.21224212646484,111.40013122558594,110.14568328857422,111.03460693359375,110.15962982177734,108.38007354736328,109.85160064697266,110.13529968261719,109.69548797607422,108.18476867675781,110.03614044189453,110.34439086914062,108.51103973388672,107.99117279052734,112.12799835205078,112.76293182373047,111.49756622314453,110.34117126464844,113.36949920654297,114.55595397949219,113.1613998413086,112.89329528808594,115.28295135498047,115.9676513671875,114.7404556274414,113.72223663330078,112.12413787841797,113.40632629394531,112.11158752441406,112.63496398925781,116.50016021728516,117.17871856689453,115.42932891845703,114.53038024902344,118.14046478271484,116.42495727539062,116.53471374511719,114.78670501708984,117.86095428466797,117.29549407958984,116.47512817382812,114.88011169433594,116.75821685791016,117.2291030883789,116.56924438476562,114.69094848632812,117.0071792602539,118.52440643310547,117.15950775146484,115.01742553710938
4,Technicians and Trades Workers-Full time-Males,1173.108154296875,1182.372314453125,1169.763427734375,1171.8519287109375,1152.297607421875,1150.6131591796875,1132.9989013671875,1113.5986328125,1091.638427734375,1073.7457275390625,1053.5343017578125,1054.3592529296875,1054.802490234375,1044.0648193359375,1032.71142578125,1029.0880126953125,1033.0728759765625,1035.314208984375,1030.520263671875,1036.1744384765625,1049.286376953125,1056.4820556640625,1059.7303466796875,1067.350830078125,1083.13671875,1080.5377197265625,1074.271728515625,1076.306884765625,1093.28369140625,1093.5999755859375,1086.115234375,1088.80810546875,1099.4854736328125,1096.5660400390625,1088.8319091796875,1090.3455810546875,1103.060546875,1099.036376953125,1089.8612060546875,1091.7462158203125,1106.25634765625,1103.7073974609375,1095.4273681640625,1106.72802734375,1119.880126953125,1118.4114990234375,1116.082275390625,1116.8948974609375,1140.44287109375,1135.009033203125,1130.2738037109375,1132.68798828125,1147.48779296875,1145.5897216796875,1137.192626953125,1136.6005859375,1162.305908203125,1152.7452392578125,1148.353759765625,1147.7733154296875,1146.2705078125,1143.683349609375,1136.902099609375,1142.0665283203125,1160.3712158203125,1154.392578125,1149.41259765625,1148.0618896484375,1166.2149658203125,1164.983154296875,1154.973388671875,1154.9599609375
4,Technicians and Trades Workers-Part time-Females,40.17119598388672,42.47166442871094,41.80772018432617,43.85830307006836,42.76160430908203,45.3795280456543,44.56414794921875,45.876312255859375,43.59157180786133,44.798336029052734,43.153175354003906,45.53355026245117,44.89473342895508,46.55027389526367,46.60344314575195,49.88507080078125,46.9947395324707,48.597877502441406,48.33537673950195,50.829158782958984,48.80654525756836,50.12620162963867,50.20397186279297,52.09451675415039,51.034854888916016,51.485565185546875,51.88181686401367,54.490970611572266,53.07651901245117,53.40922546386719,54.238014221191406,56.61050796508789,54.573246002197266,55.65965270996094,55.43949890136719,58.82228088378906,56.41373062133789,57.06514358520508,57.51687240600586,60.027923583984375,59.16774368286133,60.543033599853516,60.16725540161133,64.23007202148438,62.56388473510742,62.93450927734375,63.52901840209961,66.12995910644531,60.48194885253906,61.098472595214844,62.29161071777344,65.20526885986328,64.49531555175781,64.93123626708984,66.42616271972656,68.59355163574219,67.4618911743164,68.86544799804688,68.82681274414062,71.23835754394531,68.2594223022461,70.87210845947266,71.7008056640625,74.33427429199219,72.74463653564453,74.2321548461914,74.66971588134766,78.64907836914062,76.69192504882812,77.86480712890625,78.97773742675781,82.00311279296875
4,Technicians and Trades Workers-Part time-Males,38.518577575683594,42.308876037597656,44.64473342895508,46.96524429321289,48.218502044677734,50.131046295166016,50.261268615722656,50.97361755371094,49.09783935546875,52.880615234375,53.70903396606445,52.525821685791016,52.077125549316406,55.8031120300293,55.906986236572266,56.59980392456055,54.68595504760742,57.82890319824219,56.80544662475586,56.30160140991211,54.321876525878906,56.432193756103516,55.338829040527344,52.67351531982422,56.3673210144043,58.36317825317383,59.28565216064453,59.828033447265625,58.679359436035156,62.918067932128906,63.09051513671875,62.29704284667969,62.919429779052734,66.03119659423828,66.03150939941406,65.85189819335938,59.484840393066406,62.73292541503906,62.509185791015625,63.25286865234375,63.66046142578125,65.33943939208984,67.30604553222656,67.95382690429688,65.57965850830078,71.02532196044922,70.8016357421875,70.96992492675781,69.67362213134766,74.7844467163086,74.59909057617188,76.18470001220703,76.83087921142578,80.29481506347656,79.96061706542969,81.38560485839844,81.41967010498047,86.2308120727539,85.85979461669922,84.12946319580078,85.52345275878906,90.11405944824219,91.38639068603516,91.36298370361328,93.27723693847656,96.6859130859375,99.68896484375,97.40296936035156,100.3785629272461,105.98193359375,106.60116577148438,106.49427032470703
