Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
4,Machinery Operators and Drivers-Part time-Males,27.554636001586914,30.06745719909668,31.674701690673828,33.88603210449219,31.661518096923828,34.19704818725586,33.71711730957031,35.20529556274414,34.32933044433594,36.55947494506836,37.52095031738281,38.72140121459961,35.8065185546875,38.66831970214844,39.46436309814453,41.30015182495117,39.97557830810547,41.90956115722656,42.86603927612305,43.68039321899414,42.71151351928711,44.609336853027344,45.038448333740234,45.04245376586914,44.60733413696289,48.48680877685547,48.77793884277344,51.142093658447266,49.17853546142578,51.950714111328125,53.251949310302734,53.79361343383789,53.12047576904297,56.303855895996094,55.844818115234375,56.387168884277344,52.514102935791016,56.891258239746094,57.042720794677734,59.19060134887695,57.879173278808594,60.09020233154297,60.8831901550293,61.95068359375,60.22767639160156,64.23389434814453,64.63741302490234,65.33365631103516,59.405494689941406,63.27938461303711,61.83175277709961,64.46073150634766,63.52540588378906,67.07469940185547,68.15077209472656,68.76256561279297,67.13697814941406,70.99577331542969,71.20894622802734,72.43439483642578,66.26533508300781,71.19083404541016,71.32280731201172,72.706787109375,71.7071762084961,76.30953979492188,75.47559356689453,77.5894546508789,76.56929016113281,79.65167236328125,79.14777374267578,79.4657211303711,67.28170013427734,71.95669555664062,73.69972229003906,75.24406433105469,73.90705871582031,77.26174926757812,76.27957916259766,78.80378723144531,77.32632446289062,80.26405334472656,80.47521209716797,81.65421295166016,75.74365997314453,79.2346420288086,78.66395568847656,80.2785873413086,80.46040344238281,83.78099822998047,82.11571502685547,82.04548645019531,80.42024230957031,84.12110900878906,84.69970703125,85.11917877197266,77.20254516601562,82.21818542480469,81.23870086669922,83.15278625488281,83.54304504394531,86.32905578613281,85.10657501220703,85.1671142578125,85.71088409423828,87.81096649169922,88.98110961914062,88.4439926147461
4,Managers-Full time-Females,179.96287536621094,179.43167114257812,178.2144317626953,188.4005126953125,191.24111938476562,192.36053466796875,191.55343627929688,193.23268127441406,190.4204864501953,188.5744171142578,190.622314453125,194.95082092285156,199.07168579101562,200.5323944091797,201.9748077392578,207.12460327148438,209.59190368652344,207.15518188476562,209.9724884033203,216.1234588623047,216.391845703125,216.21661376953125,218.37020874023438,224.81227111816406,212.8558807373047,211.76858520507812,215.465576171875,220.6940460205078,223.20025634765625,220.5809783935547,229.11257934570312,232.62091064453125,232.00404357910156,233.13668823242188,232.78262329101562,241.07009887695312,218.68515014648438,215.5620880126953,223.6679229736328,230.165771484375,233.6959686279297,231.0281219482422,233.7183837890625,241.70361328125,239.03585815429688,240.2282257080078,242.03810119628906,249.74745178222656,250.25611877441406,248.14822387695312,248.95175170898438,258.2461242675781,257.5367126464844,260.5538330078125,261.0190734863281,268.63629150390625,266.9052734375,267.02349853515625,269.845703125,276.1263122558594,287.4703674316406,291.46563720703125,290.51959228515625,302.3144226074219,302.9212341308594,299.64764404296875,301.5464172363281,311.3115539550781,314.8075866699219,311.5274353027344,312.9751281738281,321.8067321777344,346.23162841796875,340.541748046875,343.7776794433594,358.2370910644531,360.2286071777344,356.36114501953125,362.9065246582031,367.0455017089844,369.68414306640625,366.1705322265625,372.3910827636719,380.0319519042969,389.1225891113281,387.768798828125,389.71746826171875,402.8316955566406,404.1701965332031,401.5699462890625,405.8376770019531,415.8677978515625,414.3035583496094,414.293212890625,418.752197265625,429.4710388183594,399.9584655761719,403.44866943359375,407.8127746582031,412.1557922363281,413.24090576171875,418.53350830078125,421.0293884277344,437.4657287597656,439.04022216796875,434.80877685546875,434.8421630859375,443.7091064453125
4,Managers-Full time-Males,638.7923583984375,635.8023681640625,638.7942504882812,654.0350952148438,670.1122436523438,664.4814453125,659.4118041992188,654.2518310546875,642.8729248046875,638.47998046875,632.9716186523438,632.0316162109375,626.178466796875,633.7130737304688,636.6695556640625,641.4932250976562,638.932373046875,646.591064453125,647.6212158203125,648.378173828125,646.50390625,652.511474609375,656.04150390625,656.5966186523438,651.3710327148438,654.8328247070312,656.4365844726562,661.783203125,660.8302001953125,664.7848510742188,668.4752197265625,669.3709106445312,667.6805419921875,673.4732055664062,678.0352783203125,681.6449584960938,672.4496459960938,679.2957153320312,683.0042724609375,684.8449096679688,689.57275390625,691.4295043945312,693.0084838867188,694.8748168945312,699.8462524414062,704.8065795898438,707.6600952148438,711.376708984375,701.0923461914062,705.7151489257812,719.2791137695312,715.3845825195312,720.005859375,724.2837524414062,728.4757080078125,732.6611328125,729.63330078125,735.9163818359375,737.9446411132812,744.3147583007812,744.4417724609375,752.8999633789062,755.1892700195312,762.2999267578125,768.3124389648438,771.1790161132812,774.6607666015625,777.0633544921875,772.6564331054688,786.4310302734375,793.583740234375,791.4798583984375,807.1322631835938,817.4950561523438,819.246337890625,820.86865234375,821.5963745117188,827.3565063476562,835.1714477539062,836.6450805664062,838.4503173828125,842.7261962890625,849.1699829101562,846.192626953125,876.030029296875,882.5872802734375,881.72314453125,881.8035278320312,887.1080932617188,893.0809936523438,899.0147094726562,897.2609252929688,896.1209716796875,908.3342895507812,914.0855102539062,910.8817749023438,897.0342407226562,905.6197509765625,909.418212890625,923.3826904296875,919.0569458007812,926.1190795898438,928.6544189453125,930.342529296875,940.58544921875,945.2125854492188,942.6370849609375,945.357177734375
4,Managers-Part time-Females,95.78703308105469,93.97612762451172,92.44806671142578,93.07328796386719,90.89807891845703,93.63102722167969,90.88334655761719,94.22541046142578,90.54901885986328,91.12667846679688,90.65990447998047,94.89405059814453,92.15186309814453,96.29331970214844,94.0345458984375,97.6293716430664,95.39606475830078,98.24407196044922,98.34142303466797,99.74650573730469,97.87687683105469,100.89767456054688,100.97317504882812,101.62377166748047,100.48885345458984,103.54000854492188,103.49418640136719,103.80735778808594,102.60127258300781,104.34252166748047,101.11865234375,102.60948181152344,99.5641860961914,103.39361572265625,103.502685546875,103.03018951416016,58.951778411865234,68.48362731933594,65.64522552490234,64.21798706054688,62.95242691040039,65.79190063476562,72.36780548095703,66.32576751708984,69.50697326660156,75.41547393798828,73.62530517578125,75.77448272705078,70.9151611328125,72.49012756347656,75.05497741699219,74.24665069580078,75.38993072509766,78.71173095703125,75.74138641357422,77.95386505126953,75.33538818359375,78.90480041503906,80.82852935791016,78.08966064453125,85.72238159179688,87.73486328125,88.43644714355469,90.28203582763672,88.27886199951172,91.33810424804688,92.44248962402344,91.67133331298828,92.883056640625,96.0242691040039,93.81623077392578,96.3223876953125,97.4656753540039,102.83103942871094,104.53308868408203,103.9513931274414,104.26583862304688,106.92045593261719,107.04037475585938,107.70001983642578,106.56864929199219,110.02102661132812,109.77809143066406,110.23783111572266,112.62015533447266,114.20182037353516,114.01644897460938,115.97977447509766,115.42390441894531,118.32865905761719,116.09818267822266,119.91835021972656,117.7588119506836,121.5682373046875,119.0859146118164,120.94828796386719,114.79833221435547,120.30448150634766,121.12720489501953,123.89442443847656,123.58456420898438,126.39364624023438,125.73545837402344,127.3860855102539,126.9001693725586,129.91465759277344,127.72198486328125,130.69509887695312
4,Managers-Part time-Males,24.786901473999023,27.65401268005371,28.25982666015625,28.89474868774414,30.38917350769043,32.67976379394531,32.254913330078125,32.42633819580078,32.83463668823242,33.875709533691406,33.06975555419922,33.631900787353516,31.946456909179688,33.64683532714844,33.00425338745117,32.87600326538086,33.00420379638672,34.81706619262695,33.69110870361328,33.88233947753906,34.90180969238281,35.63420486450195,35.79206466674805,35.98140335083008,35.60457229614258,37.3201904296875,37.42539978027344,37.03432083129883,38.38937759399414,39.2021598815918,39.7172966003418,39.570335388183594,39.328857421875,41.06452560424805,40.35494613647461,40.97113037109375,29.72207260131836,31.400407791137695,30.636198043823242,30.381961822509766,31.608280181884766,32.13504409790039,32.74959945678711,34.267337799072266,34.82712936401367,36.58708572387695,36.553009033203125,37.813968658447266,36.79879379272461,37.42163848876953,36.59649658203125,38.54142379760742,38.44719314575195,38.475555419921875,38.855289459228516,39.05710220336914,39.40765380859375,40.13154220581055,41.2767219543457,40.764801025390625,45.270057678222656,45.9248046875,45.36410140991211,45.52997970581055,47.969085693359375,47.690406799316406,47.336307525634766,48.1352424621582,47.50374221801758,48.11904525756836,48.564151763916016,48.630943298339844,54.21684265136719,55.47236251831055,54.04398727416992,55.707489013671875,57.705345153808594,58.82286071777344,57.18220520019531,58.24199295043945,59.11279296875,60.25423049926758,58.61833953857422,60.24864196777344,58.5877799987793,60.34660339355469,59.82971954345703,60.948936462402344,62.32830810546875,64.10385131835938,64.21792602539062,64.30216217041016,65.80160522460938,65.87586212158203,66.29277038574219,67.31238555908203,65.80252075195312,70.4882583618164,69.69998931884766,68.44961547851562,68.53884887695312,72.7061767578125,74.61127471923828,73.07646942138672,73.716552734375,76.67701721191406,75.6783676147461,74.26567077636719
4,Professionals-Full time-Females,353.9895935058594,362.5840759277344,362.9193420410156,372.87603759765625,379.298828125,388.4576721191406,390.73785400390625,395.3433837890625,393.93072509765625,399.7173156738281,402.9195251464844,404.4557800292969,396.772705078125,404.09930419921875,404.2332763671875,404.7978210449219,405.853271484375,412.1897888183594,412.46337890625,412.94110107421875,412.33038330078125,414.5998840332031,416.1318359375,419.1354675292969,429.5354919433594,430.8465576171875,434.9294738769531,441.4565734863281,442.4504089355469,445.10638427734375,447.6412048339844,453.2105407714844,457.54901123046875,464.3240051269531,465.05853271484375,475.1627502441406,502.19464111328125,506.1692199707031,511.896484375,516.7133178710938,522.0101318359375,524.914306640625,531.5661010742188,536.6488647460938,542.8343505859375,554.244140625,554.9869384765625,558.07470703125,576.3966674804688,578.1957397460938,583.5018920898438,590.1500854492188,599.215087890625,605.869384765625,609.2001953125,616.1172485351562,622.39697265625,631.4835205078125,633.11328125,637.1204223632812,616.7479858398438,615.9231567382812,618.00244140625,624.7363891601562,638.8383178710938,639.8262329101562,642.0299682617188,647.5491943359375,657.7819213867188,663.4978637695312,671.01171875,669.118408203125,694.0720825195312,694.3250122070312,696.9412841796875,704.1593627929688,723.2753295898438,729.8840942382812,727.314453125,736.1808471679688,757.9000244140625,764.3005981445312,764.4048461914062,770.0617065429688,814.0274658203125,813.4591064453125,812.888427734375,823.6779174804688,836.2886352539062,839.7846069335938,839.4945678710938,843.232421875,862.7261962890625,873.9229736328125,875.2709350585938,875.7728271484375,887.8145751953125,887.9715576171875,892.197509765625,898.87744140625,916.6092529296875,916.5525512695312,919.18701171875,929.5675659179688,956.0433349609375,953.572265625,956.3189086914062,963.7737426757812
4,Professionals-Full time-Males,617.8194580078125,627.40283203125,627.9202270507812,641.2955932617188,648.9378051757812,660.0833129882812,660.0405883789062,660.7027587890625,660.5447387695312,665.0381469726562,664.5105590820312,661.4486083984375,640.2122802734375,646.1568603515625,649.1685180664062,648.48583984375,645.051025390625,649.8114624023438,651.3091430664062,658.1278686523438,656.0283203125,658.0748901367188,659.87255859375,671.7030639648438,661.2496337890625,662.5407104492188,669.1317138671875,678.2843627929688,681.79248046875,683.5834350585938,695.6229858398438,705.6506958007812,713.1635131835938,717.4207763671875,729.5621948242188,737.7691650390625,725.3853759765625,727.2910766601562,729.8558349609375,741.001953125,746.398681640625,747.0446166992188,751.2169189453125,767.5247802734375,771.8236694335938,778.4894409179688,782.966552734375,797.3386840820312,802.5337524414062,805.9730834960938,810.0279541015625,821.9293212890625,828.793701171875,836.6844482421875,839.2008666992188,843.9429321289062,858.8303833007812,865.188232421875,870.2316284179688,872.7771606445312,850.9880981445312,851.7625122070312,852.2918090820312,862.09716796875,873.906005859375,878.6190185546875,879.9856567382812,895.4746704101562,912.3187255859375,907.0592651367188,918.8575439453125,924.0233764648438,910.4019165039062,912.394775390625,915.5718383789062,926.521484375,940.0565185546875,944.2955932617188,948.5403442382812,960.4252319335938,980.7660522460938,978.3140869140625,990.889404296875,996.068359375,1009.7645874023438,1006.7603759765625,1008.7573852539062,1023.4352416992188,1044.408203125,1043.4365234375,1052.253662109375,1059.74072265625,1080.6103515625,1082.10302734375,1090.7716064453125,1096.26123046875,1099.4437255859375,1098.80517578125,1098.5120849609375,1103.16650390625,1139.699462890625,1139.2392578125,1138.914306640625,1147.79345703125,1172.51513671875,1178.9315185546875,1183.16796875,1190.4927978515625
4,Professionals-Part time-Females,143.1800994873047,166.01431274414062,164.54385375976562,163.5720977783203,156.95445251464844,178.14048767089844,178.54336547851562,178.13018798828125,168.71014404296875,187.4008331298828,186.54322814941406,184.21263122558594,176.47386169433594,195.64796447753906,192.3769073486328,194.15586853027344,185.35870361328125,204.16204833984375,201.16195678710938,203.9695281982422,196.274658203125,215.33514404296875,209.29266357421875,212.51309204101562,188.7613067626953,211.62342834472656,210.67587280273438,211.2978515625,202.65867614746094,222.7689971923828,223.45504760742188,223.6036834716797,213.33718872070312,234.72276306152344,235.16673278808594,233.00067138671875,224.11105346679688,244.4863739013672,242.32530212402344,244.7980194091797,234.2453155517578,257.9986572265625,256.3790283203125,256.74932861328125,244.94793701171875,269.59112548828125,265.53619384765625,266.2353820800781,241.6802978515625,264.7941589355469,263.52508544921875,265.6145935058594,255.6396942138672,275.871337890625,277.0917663574219,278.4044494628906,269.7789611816406,294.5504455566406,289.9361572265625,288.8212585449219,299.0830993652344,321.6807556152344,323.8122863769531,322.9530029296875,313.3082275390625,332.9513854980469,336.0838317871094,334.0633544921875,323.61114501953125,349.0031433105469,350.1068115234375,350.0926513671875,353.2917785644531,383.33056640625,381.60211181640625,378.7229919433594,373.3032531738281,399.7879333496094,396.7474670410156,395.85748291015625,387.6601867675781,416.19378662109375,411.0192565917969,406.7156677246094,385.7289123535156,411.61407470703125,413.89178466796875,414.54791259765625,406.1580505371094,433.27978515625,433.3062438964844,427.97271728515625,423.8203125,452.67803955078125,450.32373046875,445.6921691894531,448.9032287597656,480.00457763671875,476.59747314453125,476.8497009277344,473.09521484375,501.6584777832031,500.2008972167969,500.5231018066406,491.461181640625,525.0299072265625,518.1202392578125,514.5941162109375
4,Professionals-Part time-Males,39.519832611083984,46.40218734741211,46.21637725830078,45.03342819213867,43.72233963012695,51.43437576293945,50.69804382324219,49.816925048828125,47.60506820678711,53.89577102661133,53.31882858276367,52.44594192504883,47.09546661376953,53.26298141479492,53.730133056640625,51.52125549316406,49.62146759033203,56.319671630859375,57.02842712402344,56.0354118347168,53.43562698364258,60.067169189453125,58.759403228759766,57.78787612915039,53.64918899536133,60.826961517333984,59.75550842285156,59.30990982055664,57.206233978271484,63.83353042602539,63.62114334106445,62.67235565185547,60.9637565612793,68.07660675048828,67.21405792236328,66.32980346679688,63.05929946899414,72.82897186279297,71.38998413085938,69.69100189208984,66.12100219726562,76.12895965576172,75.07440185546875,74.13585662841797,70.47290802001953,82.22167205810547,79.11150360107422,78.58405303955078,80.67488861083984,90.24803924560547,86.99336242675781,86.3731918334961,84.53843688964844,94.05091857910156,93.7926025390625,92.17018127441406,88.62346649169922,98.82551574707031,98.16178894042969,95.21298217773438,97.69783020019531,110.46048736572266,110.50366973876953,108.47843933105469,102.49030303955078,114.81368255615234,115.45625305175781,111.95718383789062,109.01128387451172,120.52185821533203,119.01754760742188,117.2828369140625,111.79523468017578,124.80288696289062,121.03648376464844,122.61192321777344,116.99207305908203,130.50540161132812,129.38235473632812,127.64168548583984,124.26905059814453,136.28466796875,133.98147583007812,132.312744140625,125.85077667236328,138.77293395996094,137.64320373535156,135.62367248535156,132.44078063964844,145.4812774658203,145.5741424560547,141.8038787841797,137.616943359375,152.74559020996094,150.51499938964844,147.2587127685547,136.66590881347656,152.89154052734375,148.6829071044922,148.98403930664062,145.0294647216797,159.92027282714844,158.59512329101562,157.0987548828125,150.64523315429688,167.69818115234375,166.8093719482422,163.31829833984375
4,Sales Workers-Full time-Females,296.665771484375,298.6364440917969,318.56561279296875,322.09820556640625,307.0682678222656,317.7325744628906,309.10125732421875,320.5434875488281,304.9388427734375,288.52105712890625,288.19873046875,298.69195556640625,300.24566650390625,284.7210693359375,277.8290710449219,289.9194030761719,293.8717041015625,282.7666320800781,270.0534973144531,277.7075500488281,294.33172607421875,290.5279541015625,280.496337890625,291.5338134765625,299.3583984375,296.6307067871094,284.7852783203125,287.457275390625,288.3584289550781,288.07275390625,282.9599304199219,292.29931640625,294.335205078125,289.2917785644531,282.11248779296875,292.41802978515625,289.06732177734375,287.6461486816406,286.4837951660156,291.33880615234375,292.8936767578125,291.3876953125,285.0471496582031,294.6441650390625,295.5726318359375,295.0280456542969,290.45880126953125,306.5813903808594,285.3399353027344,283.7442626953125,280.15576171875,293.73443603515625,285.921875,284.5527648925781,280.6708984375,295.98736572265625,292.0050048828125,287.8554382324219,286.88665771484375,299.5086975097656,286.0032043457031,281.4205322265625,279.4049987792969,296.2737121582031,290.23992919921875,286.4763488769531,283.2920837402344,297.13604736328125,291.07452392578125,287.56719970703125,285.0732421875,298.8161315917969,311.74383544921875,302.8974304199219,302.4415283203125,320.5409851074219,311.10943603515625,307.8531799316406,304.6169128417969,317.9267272949219,311.1446838378906,302.60809326171875,302.60736083984375,315.871337890625,319.6019592285156,314.4842834472656,312.08416748046875,329.3381042480469,323.17718505859375,318.5582580566406,319.163818359375,336.4508056640625,323.9594421386719,319.7041015625,318.9156799316406,335.5132141113281,316.2933654785156,316.3110656738281,314.49920654296875,333.83966064453125,322.2670593261719,317.6102600097656,317.3984375,333.9915466308594,329.16558837890625,324.9753112792969,328.40948486328125,341.93438720703125
4,Sales Workers-Full time-Males,383.2872314453125,380.112060546875,387.1849670410156,390.010986328125,399.5123596191406,394.5387268066406,387.1467590332031,394.4064636230469,388.0904235839844,374.6437072753906,374.9544982910156,379.7413635253906,378.2393798828125,367.1492004394531,365.5555114746094,371.44561767578125,373.1423034667969,365.328369140625,365.1795349121094,371.38262939453125,378.3549499511719,372.43231201171875,377.058837890625,382.4075927734375,378.65875244140625,371.7455749511719,372.61639404296875,373.0523681640625,379.2493896484375,370.73291015625,371.80792236328125,376.18206787109375,380.97900390625,372.90155029296875,370.5071716308594,371.1931457519531,381.1951599121094,376.4940185546875,375.8888854980469,380.6700744628906,384.09271240234375,379.6107482910156,376.9217224121094,382.1291809082031,387.08251953125,382.00982666015625,380.94439697265625,382.58251953125,394.1153259277344,383.7200622558594,378.86151123046875,379.68658447265625,385.5657958984375,377.8503723144531,373.3013000488281,380.1846008300781,383.1456604003906,379.1855773925781,374.09759521484375,383.026611328125,380.854248046875,374.11871337890625,370.67071533203125,379.4500427246094,384.5040283203125,379.6596984863281,381.1590576171875,381.9127197265625,384.52606201171875,378.03570556640625,376.6001281738281,378.4639587402344,388.4998779296875,383.7129211425781,382.12542724609375,388.2372741699219,393.893798828125,389.771728515625,389.3764953613281,390.679443359375,393.6295471191406,389.7637634277344,388.59625244140625,393.5731201171875,398.2830505371094,391.3844909667969,394.2397766113281,399.3034362792969,401.057373046875,397.5330505371094,395.00347900390625,400.6761779785156,402.5097351074219,397.59356689453125,394.3094482421875,398.8617248535156,399.67376708984375,393.85357666015625,396.0982360839844,400.66607666015625,405.7020263671875,398.23455810546875,394.0895690917969,397.87249755859375,401.8193054199219,394.3816833496094,394.8645935058594,400.9617919921875
4,Sales Workers-Part time-Females,271.2033996582031,285.48724365234375,292.8340759277344,304.7084045410156,294.8543701171875,305.6681213378906,299.3744201660156,306.3165588378906,301.1633605957031,312.31317138671875,309.4220886230469,315.9041442871094,303.6380920410156,314.95953369140625,313.5432434082031,319.6502380371094,316.6829528808594,329.59527587890625,329.95184326171875,337.04486083984375,335.7916259765625,349.1959533691406,348.02703857421875,355.6034851074219,329.2130432128906,346.41162109375,343.505859375,350.20904541015625,349.4151306152344,365.193115234375,360.65936279296875,375.0023193359375,370.3111877441406,382.9769287109375,384.170166015625,387.7833251953125,390.5848083496094,399.3824462890625,395.66802978515625,404.1124267578125,402.7540283203125,412.9908447265625,411.7358703613281,415.7946472167969,412.3672790527344,426.0487060546875,424.7815856933594,427.0859680175781,416.92877197265625,429.6077575683594,428.7926025390625,436.74493408203125,436.2232666015625,451.88824462890625,450.0666198730469,457.0457458496094,452.5371398925781,465.22003173828125,464.7135925292969,470.5380859375,450.5043029785156,471.776123046875,467.63153076171875,470.31927490234375,468.3741149902344,480.0078125,476.96343994140625,483.9661865234375,479.86895751953125,493.14324951171875,485.9419860839844,493.4707946777344,468.0148620605469,483.1105041503906,481.3168029785156,489.4659118652344,486.49871826171875,499.4598083496094,496.1313781738281,502.03570556640625,498.9902648925781,510.26678466796875,505.0742492675781,511.52239990234375,481.3052978515625,499.0322265625,492.47308349609375,502.9974670410156,495.2083435058594,508.989501953125,505.4027099609375,506.8341064453125,503.1002197265625,512.5208740234375,504.74041748046875,508.2572021484375,508.04327392578125,517.9095458984375,514.299560546875,519.5719604492188,516.3710327148438,524.9630737304688,518.1243896484375,522.2099609375,522.6303100585938,536.315185546875,527.138916015625,535.1903686523438
4,Sales Workers-Part time-Males,53.54076385498047,56.67700958251953,58.67287063598633,62.80636978149414,59.86408615112305,64.02328491210938,62.678367614746094,65.09053039550781,63.57698440551758,68.4813003540039,70.06007385253906,71.93357849121094,69.77357482910156,74.81713104248047,75.97459411621094,78.43758392333984,77.7573471069336,82.511474609375,82.06391143798828,85.0903549194336,84.86275482177734,89.82564544677734,90.78797149658203,92.62559509277344,83.53227996826172,89.302978515625,89.9831314086914,92.7708740234375,92.1546859741211,97.15370178222656,98.567138671875,100.27157592773438,99.38135528564453,106.26952362060547,105.908203125,106.50304412841797,110.39236450195312,117.5070571899414,115.0458755493164,116.2447280883789,114.51761627197266,121.36978149414062,120.65352630615234,123.13601684570312,118.9673080444336,126.69602966308594,124.36854553222656,127.27104187011719,116.88794708251953,125.4447021484375,126.02161407470703,129.92478942871094,127.30941009521484,133.95437622070312,133.96490478515625,137.51023864746094,136.95993041992188,141.1836395263672,142.2643280029297,143.9764404296875,148.6157684326172,154.79322814941406,153.75633239746094,155.92227172851562,155.31634521484375,161.20858764648438,160.6341552734375,160.09376525878906,158.72500610351562,165.3859405517578,164.9098663330078,166.6563720703125,153.75033569335938,164.61277770996094,162.79763793945312,163.75015258789062,163.00225830078125,167.76905822753906,167.67149353027344,168.8184051513672,166.6847381591797,173.12051391601562,172.3957061767578,174.693359375,161.17227172851562,167.77169799804688,165.1811981201172,171.36961364746094,164.9180908203125,171.7611083984375,169.33143615722656,173.14797973632812,169.22169494628906,176.31724548339844,172.2761688232422,174.95155334472656,172.07192993164062,178.8273468017578,178.44764709472656,178.1588592529297,176.3359832763672,181.87037658691406,180.40089416503906,183.43368530273438,179.58460998535156,186.2731475830078,183.13368225097656,184.7979278564453
4,Technicians and Trades Workers-Full time-Females,102.98033905029297,111.13533782958984,110.56714630126953,112.49424743652344,112.07510375976562,113.76470184326172,110.52200317382812,109.82307434082031,110.95564270019531,108.54934692382812,105.27938079833984,101.161865234375,103.44932556152344,101.40721130371094,100.43437957763672,98.8792724609375,102.39276123046875,102.00321960449219,103.10528564453125,103.27010345458984,107.79376983642578,108.17440795898438,109.3396224975586,109.77333068847656,111.87889862060547,110.53087615966797,110.7187728881836,111.08589935302734,113.97647094726562,112.5205307006836,111.21099853515625,110.17172241210938,113.34933471679688,111.56871032714844,110.19438171386719,109.46455383300781,112.46686553955078,111.9532241821289,110.33053588867188,109.69020080566406,113.88372039794922,113.03035736083984,112.4103775024414,111.72377014160156,115.3272705078125,115.49933624267578,114.3909683227539,114.36942291259766,112.9024429321289,112.07496643066406,113.22887420654297,111.70278930664062,117.31977081298828,115.24626159667969,115.2015151977539,114.28791046142578,119.33683776855469,117.42718505859375,117.35376739501953,116.36293029785156,121.80560302734375,119.40990447998047,118.71321105957031,118.41535949707031,121.09341430664062,119.0082778930664,116.27655792236328,115.4147720336914,119.77661895751953,116.37410736083984,115.31720733642578,116.32553100585938,137.0376739501953,135.88658142089844,132.87693786621094,130.78070068359375,134.61378479003906,129.8998260498047,127.45491027832031,125.46559143066406,128.9951934814453,126.69345092773438,121.93671417236328,121.60162353515625,125.00276184082031,127.14640808105469,126.50501251220703,127.89093017578125,133.9222412109375,133.8017120361328,134.2409210205078,135.30178833007812,141.2163543701172,141.33871459960938,143.28578186035156,142.2572021484375,136.40162658691406,135.709716796875,136.41493225097656,135.80606079101562,138.8402862548828,138.2639617919922,134.32839965820312,135.8531036376953,136.8282470703125,132.6686248779297,131.8025665283203,131.19049072265625
4,Technicians and Trades Workers-Full time-Males,1183.924560546875,1194.2855224609375,1179.6077880859375,1184.958984375,1166.0076904296875,1167.7686767578125,1148.218994140625,1132.1036376953125,1109.42578125,1093.9869384765625,1073.5430908203125,1070.6844482421875,1074.56201171875,1067.4664306640625,1064.05029296875,1068.591796875,1077.086181640625,1077.4959716796875,1075.640869140625,1088.446533203125,1104.40625,1104.682373046875,1101.6976318359375,1111.5196533203125,1096.5145263671875,1091.7342529296875,1085.593994140625,1096.8809814453125,1106.8553466796875,1102.808837890625,1097.292236328125,1111.0736083984375,1119.9501953125,1115.51953125,1102.5496826171875,1116.8887939453125,1113.8431396484375,1114.0377197265625,1108.0107421875,1118.622314453125,1134.9869384765625,1136.99609375,1130.5443115234375,1140.9302978515625,1156.572998046875,1145.966796875,1147.6259765625,1155.42138671875,1147.4990234375,1140.689453125,1135.3182373046875,1145.4815673828125,1162.70654296875,1154.92236328125,1153.2637939453125,1162.98046875,1181.5328369140625,1165.1685791015625,1157.2664794921875,1170.014892578125,1160.094970703125,1154.64404296875,1150.0775146484375,1165.2623291015625,1175.0745849609375,1172.34033203125,1166.5308837890625,1178.7247314453125,1182.2781982421875,1174.2413330078125,1170.255859375,1169.35986328125,1249.4617919921875,1242.5841064453125,1236.4246826171875,1242.665771484375,1260.335693359375,1253.2205810546875,1244.2857666015625,1255.876708984375,1262.4901123046875,1258.8438720703125,1250.004638671875,1260.168701171875,1267.64697265625,1272.1123046875,1271.1622314453125,1284.6549072265625,1299.58544921875,1299.667724609375,1294.9677734375,1312.347412109375,1326.5982666015625,1327.660400390625,1314.9764404296875,1317.7294921875,1324.7601318359375,1323.5382080078125,1317.3388671875,1338.0426025390625,1349.786376953125,1337.6669921875,1339.7952880859375,1349.693359375,1355.3841552734375,1349.28173828125,1348.2559814453125,1353.4974365234375
