"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32"
5,"VIC-Female-Remanded-Non-ATSI",57.9941504360233,57.9999994139978,57.0001001787221,53.0004007251588,49.0004007552672,46.0003005764895,42.0004007452345,44.9996995038039,43.0002003274582,47.9994991261647,49.9997995922615,50.9998998011426,47.0004007050853,46.0001002189229,56.9988980434514,54.0003004259496,57.9995993149732,62.999499065956,70.9991985195709,70.9999999197087,67.000400715115,64.0003005764854,62.0002003876729,62.9998998412938,62.000100168747,64.9996994736925,67.9996994335513,61.000701221355,65.9994991763437,68.9996994134858,69.9998997911068,74.9994990960574
5,"VIC-Female-Sentenced-ATSI",11.6545892742223,11.999965434338,12.999899925352,14.9997998476074,12.0003001935375,8.00040031479673,8.00000004005998,10.999699786437,10.0001000411463,10.9998999388222,11.9998999187978,12.9998999187958,10.0003002035518,10.9998999588527,10.0001000611778,10.0000000100132,10.999899928812,10.9999999899858,11.99989992881,10.0002001323638,12.9996998064605,18.9993995428253,19.9998998687225,18.0002001323577,19.9997998776495,22.9996997664065,19.0004002547113,15.00040032481,14.00010011125,15.9997998676402,18.9996997664055,20.9997998275773
5,"VIC-Female-Sentenced-Non-ATSI",184.07045472843,187.227833874037,192.150287311219,182.926193904623,163.697715937146,163.227780937971,179.148694702819,187.924615644349,174.697438475145,184.227827687698,195.14940277758,183.925638636707,180.697161055474,177.228674968212,175.149410990685,178.92616072294,159.69718430825,176.226221200962,189.149418343035,202.92408267741,212.696306297514,230.225168110553,237.151026167143,229.927006046239,210.698430159122,215.22481569632,238.148933042033,241.925927918727,230.698452734975,229.226663326703,239.149241122883,233.926550493043
5,"VIC-Male-Remanded-ATSI",38.6062940389104,36.4873912602675,39.023200281038,40.8525346447228,40.9203689489185,40.0369960970096,40.0199778319813,44.6108043237559,46.1698398684032,47.4717181497696,46.7947253979861,50.5691651117496,47.5473384348006,46.8355602284368,47.3712044245488,45.8204448850558,46.8230437965124,46.4444423063246,41.6399817926657,41.805590755845,47.8750405508054,47.4725204687471,48.6351651797656,48.802989792743,47.5136099116106,50.4973599426663,52.568581720547,51.8470315680557,54.6774070927656,58.5058134184774,63.3331563799454,67.7799202283266
5,"VIC-Male-Remanded-Non-ATSI",546.045601269507,560.050728304642,560.675151023798,563.958873487321,571.933825541422,578.099402267832,575.042141860928,622.490201106667,663.590952518658,662.676430534352,682.991800372135,704.94143621791,715.369728741313,714.591813749783,742.866089938537,739.355224820847,759.868877393017,731.423642246799,761.012723317479,748.895786242971,765.427232868354,748.190910259147,753.593691392399,725.913219426482,727.221260668765,733.813523074257,763.761151734766,780.973768054987,787.720552146731,797.661339024321,827.09748084605,858.704052055674
5,"VIC-Male-Sentenced-ATSI",131.868072618943,133.204569458538,134.381659276784,143.970208058759,149.506284709617,154.317664968723,159.69020083492,162.055287493986,167.079578569115,167.372786682683,167.054816835156,171.133816746575,176.591468450905,179.473497504243,180.995003727361,190.293502687198,191.900516253104,192.748520182755,195.555498340897,192.789529323453,195.103440239657,205.292493386252,210.67379417532,212.571530144648,216.876971680629,216.318480880816,217.438543296573,226.524987898796,225.660082180029,230.86611822537,243.526843127282,253.517625445121
5,"VIC-Male-Sentenced-Non-ATSI",2566.10529670192,2630.8749802274,2712.25492420461,2744.62656991358,2600.04747934267,2647.38876519518,2779.67214122803,2912.78606079345,2866.90715993649,2989.50793472309,3069.86188266545,3057.45013747172,3006.48146665826,3023.28042171634,3057.88082291995,3138.10252206701,3063.75861201709,3095.84897813191,3137.60489403338,3211.73528886435,3126.2261124168,3250.9151866743,3330.32906873266,3360.69872831852,3262.98955015186,3287.97173261703,3372.49686732589,3443.59197037132,3403.89366986583,3456.35596278692,3501.20141676809,3451.23887914736
5,"WA-Female-Remanded-ATSI",26.514654602423,27.1629630839892,27.8098902270681,28.4571717491457,29.102542586905,29.7488387982031,30.3953955289884,31.0415480076301,31.688831864468,32.3372822290187,32.9870341388251,33.6335219075048,34.2789816048045,34.9260491140313,35.5714590908584,36.2172474642494,36.863149556466,37.5097008255187,38.1546362516358,38.7995917572395,39.4435026945569,40.0888050995058,40.735334227845,41.3807249865476,42.0244129306785,42.6680341056213,43.3112240876876,43.9526184291739,44.59575364557,45.2398650786889,45.8852882439453,46.5309583176088
5,"WA-Female-Remanded-Non-ATSI",26.1825243131952,26.9999181395666,27.9998998537378,21.0007009564258,23.9996996559977,23.9999999699241,22.0002002761268,27.9993991916659,31.9995993875766,31.9999999598834,32.9998998619311,38.999399161583,31.0008010443523,27.0004006324746,27.9998999020537,39.9987983331977,47.9991987751483,34.0014018526754,35.999799864249,35.9999999799588,27.000901242582,22.0005007805731,26.9994993598227,29.9996995356722,30.9998998318472,26.0005006802938,26.0000000501372,26.9998998619401,34.9991988854532,41.9992989533237,40.0002002059283,44.9994993297238
5,"WA-Female-Sentenced-ATSI",113.965594831208,114.999896556526,114.000099992515,99.0015000528868,97.0002001557279,96.0001000228753,100.999499995707,100.000099952857,111.998799975686,118.99929985998,139.997899869942,157.998199738516,151.000699839983,123.002800150042,105.001800331488,105.000000180038,106.9997999943,103.000399991435,118.998399994254,133.998499797108,154.997899789933,148.000699809987,148.000000069983,152.999499985711,142.001099981448,127.001500152889,123.000400161456,115.00080006289,111.000400091445,131.997899979968,149.998199738527,148.000199825687
5,"WA-Female-Sentenced-Non-ATSI",95.0046369373921,95.0000004643924,101.999298945277,101.999999929789,96.000600904081,97.9997997588183,94.0004005826711,100.999298985349,100.999999929793,98.000300452037,102.999499276684,102.999999949852,112.998998493182,110.000300351742,97.0013019889379,101.999499376988,114.998697991005,125.998898212108,136.99889823216,155.998097026712,165.998998302603,174.999098543547,179.999499156312,181.999799648477,174.000801185385,179.999399176151,174.000600843915,169.000500813582,171.999699598113,164.000801175365,174.998898422743,186.9987980815
5,"WA-Male-Remanded-ATSI",177.927170823612,190.387853429417,194.24067516004,191.493054090129,191.944255256722,210.51854705972,218.195496361619,212.131833910001,221.135804495523,234.035859385128,243.09494488196,264.928710929522,257.345854185344,264.562630193693,285.579608476294,288.214394493757,281.028948682239,275.61483218661,281.008970505058,268.364926830202,273.894657077911,278.572451479058,291.781816552225,280.932163847008,278.904991009126,304.17611399954,332.640656154311,335.793170767762,354.451430045244,378.870499351255,396.37751644138,388.546885004556
5,"WA-Male-Remanded-Non-ATSI",306.724144801982,312.731438960142,318.742700300884,324.753461783508,330.759895551808,336.765158643754,342.770763008499,348.777810201995,354.784268671342,360.792870639587,366.801280229779,372.809704771349,378.819761884012,384.832958686806,390.849181334884,396.872160814083,402.889042372625,408.896746964488,414.908450939765,420.916025851713,426.921914302064,432.924193313159,438.935196444667,444.94243746822,450.945646495654,456.950903526267,462.955458757993,468.958809720491,474.960354104318,480.965047341546,486.97044163891,492.979669237535
5,"WA-Male-Sentenced-ATSI",1055.34530051555,1056.99983440948,1124.99319502839,1070.00550332676,1049.00210208097,1013.00360283362,1051.99609751869,1081.99699742342,1093.99879882511,1099.99939944259,1155.99439585928,1197.99579637871,1222.99749775763,1134.00890623486,1106.00280293158,1160.99449627275,1254.99059259962,1267.99869811129,1287.99799841235,1411.98759076404,1490.99209300159,1478.00130015601,1425.00530399212,1385.00400344551,1314.00710557428,1287.00270267852,1282.00050063481,1279.0003002687,1302.99759828121,1323.99789822942,1365.99579672921,1374.99909892355
5,"WA-Male-Sentenced-Non-ATSI",1587.01738276118,1587.0000017404,1639.99469351959,1592.00480533791,1619.99719705742,1643.99759678476,1634.00100098214,1650.99829802154,1650.99999982959,1584.00670819242,1636.99469419105,1679.99569421094,1727.99519369969,1659.00690795577,1657.00020093619,1668.99879855282,1731.99369217637,1793.99379178738,1886.99068800683,2117.97687082209,2231.98858374488,2289.99419176502,2257.00330345355,2248.00090143123,2190.00580718221,2177.00130217101,2223.99529438344,2227.99959903976,2242.99849812573,2253.9988985046,2280.99729658829,2252.00290327531
