Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
4,Machinery Operators and Drivers-Part time-Males,28.181198120117188,29.55089569091797,29.888553619384766,31.472990036010742,29.8706111907959,32.693782806396484,32.16511154174805,33.557655334472656,32.24592208862305,34.54762268066406,35.51598358154297,36.274471282958984,34.54345703125,36.891090393066406,38.00924301147461,38.88812255859375,37.86802673339844,40.357696533203125,40.77290344238281,40.83644485473633,40.26428985595703,42.618446350097656,43.28384017944336,43.769046783447266,43.146324157714844,46.32835388183594,46.89456558227539,47.54441452026367,46.50796890258789,48.557743072509766,49.51615905761719,50.487060546875,48.749507904052734,52.74688720703125,52.98529052734375,53.32227325439453,51.66312789916992,53.561927795410156,53.54209518432617,55.007774353027344,53.85285186767578,56.465904235839844,56.04669189453125,57.39003372192383,55.86769104003906,58.6170768737793,59.508583068847656,60.96465301513672,58.624732971191406,60.94145965576172,59.97883987426758,61.78459167480469,61.40172576904297,64.69501495361328,64.25012969970703,65.1771011352539,64.14183807373047,67.59115600585938,67.73843383789062,68.04005432128906,65.42195892333984,69.24586486816406,70.25177001953125,69.98734283447266,68.54771423339844,72.8514175415039,72.34152221679688,73.8642578125,73.2769546508789,77.7991714477539,76.29694366455078,76.36823272705078,65.7934341430664,69.2751693725586,68.222412109375,67.46417999267578,69.4566879272461,71.47059631347656,69.5325927734375,72.36843872070312,71.36618041992188,75.76628875732422,75.50091552734375,78.27623748779297,76.32474517822266,80.91542053222656,78.80155944824219,79.71363067626953,79.7668685913086,83.52545928955078,84.42536163330078,84.77120208740234,83.07276153564453,84.87564086914062,87.89034271240234,86.74244689941406,74.99560546875,78.01828002929688,79.47003936767578,80.3039779663086,78.29150390625,83.06562805175781,82.46638488769531,82.86095428466797,81.6405258178711,85.05738830566406,85.03376007080078,87.90839385986328
4,Managers-Full time-Females,177.95315551757812,182.5563507080078,180.9197235107422,186.7605743408203,186.54319763183594,191.0669708251953,186.19761657714844,192.7401580810547,186.3050079345703,193.06982421875,190.6785430908203,198.94606018066406,198.8512725830078,201.74130249023438,200.59182739257812,204.39923095703125,202.60137939453125,207.8064422607422,208.08494567871094,212.5986785888672,210.4015350341797,216.00086975097656,217.4986114501953,223.05616760253906,207.7239532470703,207.82711791992188,209.71266174316406,216.8641815185547,213.99400329589844,216.39892578125,219.34239196777344,225.94778442382812,221.7892303466797,225.47744750976562,227.05477905273438,230.77732849121094,217.75173950195312,219.83494567871094,220.5464630126953,226.15663146972656,223.9965362548828,228.75816345214844,229.23348999023438,232.15724182128906,231.70004272460938,236.9336700439453,238.05868530273438,240.44346618652344,246.80250549316406,248.00416564941406,249.99095153808594,255.11355590820312,252.3585205078125,254.51344299316406,257.5870666503906,267.0828857421875,266.0242004394531,269.40692138671875,270.370361328125,272.8739929199219,286.0444030761719,285.6756591796875,287.4290466308594,294.1537780761719,295.77227783203125,298.1382751464844,298.16546630859375,300.8161926269531,304.7505798339844,308.8380432128906,308.9356994628906,316.92791748046875,349.1558532714844,342.8651428222656,349.6018371582031,352.6792297363281,355.2908020019531,357.2852783203125,360.7062683105469,365.7278137207031,362.8631286621094,367.7739562988281,370.9345703125,379.96807861328125,389.318359375,391.1041564941406,392.3017272949219,402.2472229003906,403.5216369628906,406.0097351074219,404.7793884277344,413.5667724609375,407.18603515625,415.76995849609375,413.1746826171875,425.364013671875,392.9552307128906,398.2982482910156,392.1850891113281,400.9202575683594,402.65716552734375,410.04583740234375,409.8040771484375,411.7787170410156,409.7082214355469,416.3452453613281,418.2119140625,426.8533630371094
4,Managers-Full time-Males,643.0841674804688,653.9503173828125,651.07421875,657.7692260742188,659.6473388671875,663.0632934570312,647.16015625,648.96337890625,642.9651489257812,629.9664916992188,627.47119140625,626.9024658203125,637.373779296875,632.1110229492188,628.9154663085938,634.3565673828125,636.2166748046875,633.3405151367188,629.1535034179688,640.5709228515625,643.782470703125,641.2880249023438,638.8298950195312,652.90478515625,658.8489379882812,661.103759765625,664.62353515625,669.98291015625,667.3911743164062,671.3225708007812,667.69677734375,672.6428833007812,674.85205078125,676.2836303710938,674.2283935546875,678.3453979492188,674.7593994140625,675.1172485351562,676.1397705078125,683.4152221679688,691.0374755859375,690.3223876953125,689.4374389648438,694.157958984375,695.7615356445312,697.8169555664062,691.7875366210938,703.5625,702.3401489257812,704.13916015625,703.45166015625,711.0671997070312,716.2599487304688,714.013427734375,715.607666015625,718.9296875,737.0662231445312,730.1812744140625,729.3087158203125,731.795166015625,742.0410766601562,748.3517456054688,746.5941162109375,759.1463623046875,762.7683715820312,766.49658203125,765.7610473632812,772.346435546875,775.6885986328125,785.5303955078125,784.1935424804688,789.580322265625,820.0601806640625,818.9839477539062,823.9297485351562,828.5560302734375,839.2550659179688,835.9739990234375,835.6712646484375,840.6168823242188,852.391845703125,850.001708984375,851.6675415039062,852.1668701171875,879.9635620117188,883.2640380859375,886.6778564453125,885.143798828125,901.0591430664062,900.2099609375,906.1581420898438,908.5035400390625,914.9956665039062,918.652099609375,920.591552734375,923.4083862304688,890.1546630859375,901.72802734375,899.2223510742188,908.6306762695312,916.7520141601562,925.2129516601562,925.2588500976562,936.8108520507812,944.0308837890625,948.7988891601562,953.3658447265625,958.9530639648438
4,Managers-Part time-Females,90.56120300292969,96.64049530029297,96.86026000976562,97.6957015991211,96.89523315429688,103.96568298339844,101.3491439819336,102.01814270019531,100.3108901977539,106.2737045288086,106.4879379272461,108.1746826171875,97.00532531738281,99.54525756835938,97.31725311279297,101.76731872558594,101.96380615234375,104.67110443115234,102.98661041259766,106.94789123535156,108.47359466552734,111.47077178955078,111.73011016845703,114.6494369506836,100.77436828613281,104.9520492553711,103.1157455444336,106.27457427978516,106.23081970214844,109.32850646972656,110.21835327148438,111.19913482666016,109.52281951904297,115.04163360595703,114.9137191772461,118.59790802001953,64.87498474121094,67.5181655883789,62.25558090209961,64.5569076538086,66.8181381225586,67.84459686279297,63.951629638671875,65.72339630126953,68.8173828125,72.12303924560547,71.56295776367188,72.98938751220703,69.04476928710938,70.69853210449219,72.21359252929688,71.60772705078125,70.80040740966797,74.94098663330078,73.73482513427734,75.20967102050781,72.686279296875,76.14086151123047,76.23230743408203,76.77772521972656,82.49846649169922,86.4708480834961,87.3013687133789,87.02032470703125,88.50324249267578,92.0005874633789,91.53986358642578,90.98020935058594,91.24251556396484,97.56964111328125,94.47587585449219,95.9294204711914,97.00997924804688,102.94974517822266,100.00788879394531,104.21553039550781,101.52969360351562,104.76680755615234,103.26687622070312,106.89813232421875,104.8985824584961,108.74646759033203,107.73111724853516,110.03121948242188,109.21607971191406,112.53943634033203,115.63459777832031,117.21527862548828,116.21434020996094,118.00489807128906,119.72895812988281,119.96043395996094,120.03414916992188,121.33636474609375,123.3158187866211,123.95763397216797,113.75605010986328,121.70832824707031,120.6107177734375,120.00165557861328,120.34439849853516,126.65564727783203,126.6419906616211,127.49781799316406,125.89326477050781,130.62216186523438,130.6440887451172,128.83648681640625
4,Managers-Part time-Males,26.334325790405273,27.4267520904541,27.222145080566406,28.752573013305664,27.916919708251953,30.453229904174805,28.98426055908203,30.9083309173584,29.44029998779297,31.260881423950195,31.40347671508789,32.13521194458008,31.886199951171875,34.18938446044922,32.195518493652344,33.962249755859375,34.160621643066406,35.51357650756836,35.498653411865234,35.794639587402344,35.67509841918945,38.57448196411133,37.986297607421875,39.52849578857422,36.528465270996094,37.140899658203125,37.06708526611328,37.59442138671875,38.03693771362305,40.387001037597656,39.75152587890625,40.40980529785156,40.539546966552734,42.29034423828125,41.46825408935547,42.01940155029297,28.287548065185547,29.562252044677734,28.270097732543945,29.55202865600586,30.24070167541504,30.639741897583008,29.26706886291504,29.966102600097656,31.140621185302734,32.38818359375,33.15336990356445,32.71572494506836,36.31739807128906,36.49917221069336,35.398189544677734,37.36667251586914,36.95052719116211,38.233489990234375,38.57452392578125,39.173892974853516,37.54732894897461,39.54356002807617,40.80745315551758,42.20860290527344,44.69685363769531,45.79938507080078,44.92795181274414,46.71451950073242,45.74785232543945,47.54914855957031,46.53346252441406,48.385501861572266,47.99658966064453,49.059837341308594,50.32624435424805,51.18578338623047,53.633113861083984,54.43633270263672,53.24750518798828,54.788108825683594,57.13469314575195,57.52702713012695,55.50109100341797,58.6940803527832,57.7514533996582,59.73239517211914,59.44733810424805,59.01765823364258,57.13014221191406,59.87826919555664,59.60676574707031,59.98325729370117,60.12352752685547,61.877689361572266,60.826560974121094,62.58819580078125,63.01011657714844,65.46026611328125,64.7300796508789,66.11324310302734,61.773033142089844,68.43521118164062,68.1895523071289,66.29517364501953,65.103271484375,72.00048828125,69.69876861572266,70.24369812011719,70.55097961425781,74.4716567993164,73.13521575927734,73.03665924072266
4,Professionals-Full time-Females,353.61102294921875,362.59368896484375,360.0841064453125,370.1754150390625,367.8726501464844,373.2909240722656,367.9030456542969,368.75341796875,361.3003234863281,362.5099792480469,359.2346496582031,365.91864013671875,394.146728515625,399.8498229980469,400.361083984375,401.16607666015625,399.1598815917969,402.68011474609375,402.5640563964844,404.7694396972656,402.7806701660156,411.2411193847656,405.88067626953125,409.42169189453125,427.08355712890625,431.78265380859375,433.0535583496094,436.12664794921875,438.9313659667969,439.42791748046875,436.7222900390625,443.8879699707031,445.1373291015625,444.6346130371094,444.55096435546875,452.7036437988281,496.33294677734375,501.2995300292969,503.03179931640625,510.2985534667969,509.1023864746094,513.1945190429688,510.5792236328125,515.5004272460938,519.5694580078125,524.0267333984375,526.2496337890625,530.6375732421875,568.2622680664062,573.228515625,576.025390625,583.8851928710938,584.3570556640625,589.2200317382812,589.0033569335938,599.8560791015625,599.689208984375,605.6665649414062,603.3738403320312,604.0287475585938,613.7732543945312,610.6444702148438,615.482421875,619.55419921875,624.982421875,625.8033447265625,627.16015625,633.102294921875,639.679931640625,639.0458984375,640.1248779296875,652.4205932617188,689.71533203125,696.2138061523438,695.3206176757812,706.4337158203125,706.7666015625,709.97021484375,711.1013793945312,720.8328857421875,725.2718505859375,727.7852783203125,717.5352172851562,726.8968505859375,801.57080078125,806.1929931640625,802.705078125,808.8575439453125,825.4063720703125,815.196533203125,820.2207641601562,828.0245971679688,837.7179565429688,831.91552734375,837.8359375,837.4944458007812,876.31396484375,879.0734252929688,874.8631591796875,888.7368774414062,890.8024291992188,899.9960327148438,895.6734619140625,906.932373046875,912.4740600585938,915.7536010742188,914.2230224609375,911.2781372070312
4,Professionals-Full time-Males,614.986572265625,620.7129516601562,619.9723510742188,627.3062133789062,633.16015625,636.1806640625,619.4642944335938,617.8713989257812,614.0782470703125,607.638671875,598.380615234375,602.1893310546875,637.68310546875,634.7486572265625,635.0067749023438,636.5977783203125,639.0494384765625,635.486328125,633.7185668945312,633.657470703125,641.3704833984375,640.6231079101562,634.5444946289062,643.2399291992188,664.4236450195312,658.4568481445312,665.8758544921875,669.1146850585938,669.8807373046875,672.6590576171875,677.05029296875,681.3499145507812,683.496337890625,683.2029418945312,681.5137939453125,686.0722045898438,721.3068237304688,722.4464721679688,716.108642578125,735.2548217773438,728.1671142578125,733.3228759765625,730.534912109375,740.4882202148438,742.1377563476562,741.7344360351562,740.0035400390625,746.6502075195312,793.4483642578125,794.9149780273438,794.5599365234375,802.3011474609375,808.0247192382812,807.3994750976562,807.1995849609375,820.9904174804688,820.167236328125,822.1454467773438,818.6988525390625,830.7499389648438,846.834228515625,843.5810546875,846.0109252929688,850.9065551757812,862.647216796875,863.4898681640625,861.5921630859375,874.4743041992188,882.9885864257812,878.7549438476562,876.2982177734375,885.9630126953125,898.3036499023438,904.9662475585938,901.8003540039062,908.8190307617188,919.5472412109375,918.2557373046875,918.8978271484375,927.7887573242188,930.466064453125,935.2529907226562,932.0120849609375,939.1041259765625,1000.8167114257812,996.097412109375,996.9906005859375,1012.2548217773438,1019.052001953125,1006.1642456054688,1008.4703979492188,1025.388916015625,1035.8060302734375,1021.36572265625,1021.2369995117188,1034.50927734375,1090.733154296875,1081.64453125,1079.113037109375,1085.756591796875,1099.8468017578125,1102.5166015625,1093.2962646484375,1100.8896484375,1116.6414794921875,1123.7322998046875,1112.862060546875,1115.8460693359375
4,Professionals-Part time-Females,147.08164978027344,155.7365264892578,157.06808471679688,160.16183471679688,155.5361785888672,165.60671997070312,163.7176513671875,162.27886962890625,158.60986328125,166.76051330566406,168.56288146972656,171.73434448242188,180.93055725097656,191.83062744140625,190.6914825439453,192.37518310546875,185.9765625,197.6645050048828,197.8462677001953,202.0193328857422,197.6831512451172,206.43251037597656,207.09783935546875,210.45233154296875,187.68243408203125,197.3804931640625,201.34011840820312,201.9462890625,194.2752227783203,208.07833862304688,206.13575744628906,205.75221252441406,201.50465393066406,213.4075927734375,213.2007598876953,216.05972290039062,229.4478302001953,239.81759643554688,239.71861267089844,239.54483032226562,238.84136962890625,246.96043395996094,246.27867126464844,251.0511932373047,248.62313842773438,257.9198303222656,258.076171875,260.1085510253906,248.42127990722656,256.472900390625,259.0289611816406,261.7847595214844,259.13177490234375,268.0301818847656,269.2044677734375,268.9188537597656,264.26849365234375,274.5064697265625,279.8210754394531,277.7494812011719,307.09564208984375,319.7207336425781,323.58465576171875,325.1916809082031,321.5772705078125,333.1408996582031,335.30120849609375,333.78607177734375,334.98065185546875,344.7841796875,350.0813903808594,353.4748229980469,361.1369934082031,374.4537048339844,376.89453125,377.0877685546875,372.8365478515625,385.2977600097656,386.78887939453125,388.2116394042969,386.7122802734375,397.1933898925781,394.04461669921875,401.90679931640625,391.6856384277344,402.1160888671875,409.2153015136719,409.7282409667969,407.1039733886719,414.54962158203125,418.0808410644531,422.27374267578125,420.0632629394531,430.4476623535156,428.44354248046875,434.0054626464844,454.8979797363281,464.810302734375,469.42138671875,469.6707458496094,469.7618408203125,485.6549377441406,482.2178649902344,486.78265380859375,482.6999816894531,494.30712890625,496.2209777832031,501.1547546386719
4,Professionals-Part time-Males,40.27964782714844,43.032222747802734,43.69995880126953,45.341712951660156,43.92226791381836,47.024593353271484,46.81938934326172,47.36243438720703,45.24037170410156,48.889549255371094,49.62453079223633,50.639686584472656,46.791770935058594,52.05817794799805,53.11280059814453,52.169612884521484,50.83251190185547,53.491615295410156,55.62651443481445,56.282752990722656,53.30492401123047,59.736209869384766,59.42531967163086,61.0550651550293,54.9560661315918,59.486934661865234,58.70364761352539,58.82587432861328,56.63592529296875,61.39940643310547,62.323692321777344,62.65802001953125,61.60719299316406,64.38915252685547,64.2181625366211,66.14795684814453,64.43289947509766,70.09100341796875,68.04485321044922,68.67503356933594,66.5130615234375,73.99951171875,73.92293548583984,74.13201904296875,72.2452163696289,79.2265625,78.48795318603516,78.72000885009766,83.3202133178711,88.42105102539062,89.9237060546875,89.1748275756836,86.89623260498047,92.87882995605469,91.5136947631836,92.46487426757812,91.019287109375,97.77545166015625,96.43901062011719,97.59107208251953,100.81548309326172,107.56449127197266,110.58019256591797,108.75190734863281,105.88150787353516,112.30615997314453,112.40302276611328,115.15104675292969,110.8609390258789,118.23230743408203,119.74080657958984,120.0416488647461,113.03047943115234,123.4798583984375,120.631103515625,122.54265594482422,120.0352554321289,129.5054168701172,127.22697448730469,127.88411712646484,124.0869369506836,133.91647338867188,133.49380493164062,134.1567840576172,128.722412109375,135.0589599609375,134.2324981689453,134.48292541503906,135.8710479736328,142.40182495117188,139.42176818847656,142.3690185546875,141.4853973388672,146.2659912109375,144.69149780273438,145.33836364746094,135.8169403076172,148.9393310546875,147.0790557861328,146.78260803222656,142.8428497314453,154.34190368652344,152.61439514160156,153.40890502929688,151.3648223876953,161.3721923828125,157.08096313476562,158.7830352783203
4,Sales Workers-Full time-Females,299.4891662597656,302.74822998046875,302.9325866699219,314.09405517578125,314.1792907714844,318.3041687011719,306.880615234375,315.7335205078125,309.361572265625,313.29571533203125,308.2777404785156,313.4377746582031,295.0332946777344,296.4700622558594,295.04937744140625,299.3807678222656,296.782470703125,296.72955322265625,297.853759765625,304.99847412109375,303.92596435546875,308.68634033203125,310.61151123046875,314.7611083984375,296.60064697265625,296.17144775390625,292.0222473144531,298.79034423828125,299.90423583984375,302.967529296875,297.1506042480469,304.5062561035156,302.0751037597656,309.01580810546875,307.68035888671875,312.5038146972656,293.7404479980469,292.48040771484375,289.05303955078125,295.57318115234375,297.7119445800781,300.50640869140625,296.2628479003906,302.2851257324219,305.90625,310.1297607421875,309.73486328125,320.556884765625,284.2782897949219,284.11090087890625,285.28375244140625,285.20074462890625,287.5630187988281,284.758544921875,289.4958801269531,289.6709899902344,292.1750183105469,296.84326171875,298.5163269042969,302.43402099609375,288.1523132324219,291.44244384765625,287.26214599609375,296.879150390625,291.1795349121094,299.9062194824219,295.3181457519531,305.33953857421875,304.103271484375,308.0986022949219,305.72686767578125,311.7264709472656,311.7923278808594,313.9681091308594,315.44903564453125,325.54864501953125,322.5111999511719,325.0923767089844,324.73480224609375,331.3337707519531,332.5704650878906,336.5400390625,336.8869323730469,339.8446350097656,329.8425598144531,327.94097900390625,325.7779541015625,334.17254638671875,337.89666748046875,341.1911315917969,334.5234069824219,344.1810607910156,344.6453552246094,348.3050231933594,346.93853759765625,348.2271728515625,324.90435791015625,323.420166015625,324.5957946777344,328.62567138671875,327.82568359375,333.22222900390625,332.2205810546875,337.3053894042969,333.8459777832031,338.5903015136719,341.9639892578125,345.7825012207031
4,Sales Workers-Full time-Males,387.3349304199219,398.0081481933594,397.5248718261719,404.21087646484375,409.864013671875,413.1202697753906,402.5373840332031,402.2104797363281,398.9049072265625,399.5837707519531,397.4521484375,400.527099609375,388.54595947265625,388.5180358886719,387.21624755859375,392.5504150390625,387.2462158203125,386.1524963378906,387.7998352050781,394.70849609375,395.251708984375,397.215087890625,396.24505615234375,403.0229187011719,385.0582580566406,386.1416320800781,384.02984619140625,391.84246826171875,392.4735412597656,392.60455322265625,389.8205261230469,394.6145324707031,395.7307434082031,401.7972412109375,397.0705871582031,401.7160339355469,383.1608581542969,383.04742431640625,377.6689147949219,384.2120666503906,389.5052490234375,387.39990234375,389.2357482910156,391.1039123535156,396.3799743652344,398.4968566894531,397.404296875,408.4974670410156,407.73089599609375,401.5089416503906,402.2441711425781,409.7323303222656,414.3252868652344,410.444091796875,411.03607177734375,421.3877258300781,424.24737548828125,425.6621398925781,424.7214050292969,428.156005859375,391.7212219238281,395.51708984375,394.9127502441406,402.03643798828125,403.522216796875,409.08428955078125,408.3380432128906,410.0777587890625,413.806640625,415.86981201171875,417.46923828125,419.34423828125,404.6517333984375,408.9453430175781,408.140869140625,414.2601013183594,417.83929443359375,421.54931640625,419.7573547363281,424.5707092285156,428.6878356933594,434.7630920410156,432.5086364746094,435.9573669433594,405.1217956542969,409.5496826171875,410.5928039550781,412.6878967285156,413.1828308105469,421.84185791015625,415.11700439453125,422.8541564941406,423.4767761230469,425.9254455566406,428.9156799316406,433.80706787109375,399.60809326171875,400.3966979980469,404.34295654296875,406.632568359375,407.9037170410156,408.8140869140625,412.5351867675781,419.92681884765625,423.5975036621094,423.9678649902344,422.78509521484375,423.1526794433594
4,Sales Workers-Part time-Females,265.3258972167969,272.032470703125,272.63494873046875,282.04296875,275.7166442871094,286.71435546875,281.3568420410156,286.0475769042969,275.2269592285156,282.8428649902344,278.89019775390625,283.0478515625,294.88311767578125,302.72393798828125,301.14215087890625,306.7724914550781,301.249267578125,307.16448974609375,306.08111572265625,314.04998779296875,307.7336120605469,316.1229248046875,317.2817687988281,321.01806640625,325.6580505371094,335.1647644042969,332.24517822265625,336.2271728515625,330.14324951171875,343.0586853027344,337.7706298828125,342.5652160644531,340.16839599609375,347.8597106933594,346.2864074707031,350.9228515625,389.57586669921875,393.10772705078125,393.3235168457031,397.6866455078125,403.4732666015625,408.9776306152344,405.60516357421875,415.0928039550781,410.07257080078125,416.81134033203125,419.5990295410156,425.364013671875,414.6122741699219,421.7276916503906,420.4267272949219,425.3538818359375,424.0789794921875,429.5614929199219,431.7339782714844,430.76141357421875,433.6417541503906,441.2259826660156,444.61566162109375,440.95465087890625,453.2774658203125,465.4643249511719,460.09088134765625,471.0200500488281,469.1628723144531,476.0766906738281,471.21368408203125,480.77947998046875,478.6038513183594,485.0566711425781,480.802978515625,486.738525390625,470.7129821777344,478.2945556640625,478.4342041015625,485.3263854980469,485.81695556640625,490.2995300292969,487.85589599609375,496.2881774902344,498.9732971191406,501.1170654296875,503.2391052246094,506.37506103515625,484.3680725097656,494.2803649902344,493.8865966796875,500.8241271972656,497.9224548339844,507.871826171875,508.11578369140625,514.725341796875,514.647705078125,517.30126953125,522.8126220703125,522.8942260742188,516.4392700195312,514.98779296875,517.1538696289062,523.8630981445312,532.8175048828125,537.2236328125,536.0543212890625,541.6439819335938,546.4298706054688,553.6052856445312,558.5404663085938,564.4119262695312
4,Sales Workers-Part time-Males,52.07856369018555,54.01427459716797,55.99091339111328,57.74055862426758,55.16377639770508,59.470603942871094,58.89548873901367,60.41813659667969,57.973751068115234,63.4093132019043,62.801353454589844,65.74752807617188,69.03759002685547,73.02816009521484,73.32722473144531,74.77010345458984,72.99703216552734,79.09293365478516,78.49092102050781,79.55101776123047,78.6420669555664,83.95292663574219,86.1189956665039,86.09734344482422,81.32029724121094,86.30635070800781,86.58041381835938,87.94783020019531,86.2514877319336,91.89523315429688,91.1139907836914,92.93946838378906,91.27600860595703,97.63421630859375,96.56478118896484,99.28913879394531,107.8810806274414,116.69869232177734,117.0452651977539,118.31712341308594,115.71912384033203,121.98102569580078,121.56818389892578,125.35588073730469,121.0150375366211,127.3869400024414,126.0773696899414,131.0203094482422,117.13053131103516,124.51129913330078,121.67073822021484,124.73169708251953,123.18416595458984,131.43646240234375,129.69271850585938,133.6968536376953,129.5836944580078,136.94155883789062,136.2723388671875,139.88623046875,149.08737182617188,157.15940856933594,156.7791748046875,159.70391845703125,158.42501831054688,165.12327575683594,167.1436309814453,166.27066040039062,166.03858947753906,170.2116241455078,171.50250244140625,173.383056640625,156.1460418701172,162.3804473876953,160.16229248046875,162.36410522460938,161.95155334472656,169.55984497070312,167.0151824951172,168.4045867919922,171.40234375,176.17173767089844,175.05860900878906,176.82669067382812,167.0482940673828,171.1595916748047,166.06900024414062,170.29229736328125,170.6256866455078,176.90415954589844,175.45599365234375,177.05255126953125,176.83123779296875,180.99655151367188,182.22607421875,184.92356872558594,173.07176208496094,179.1725616455078,177.1990509033203,181.1934814453125,180.6165313720703,184.93629455566406,185.62586975097656,186.8201904296875,184.52264404296875,194.2689971923828,193.38064575195312,195.70814514160156
4,Technicians and Trades Workers-Full time-Females,101.88521575927734,106.01657104492188,103.97949981689453,107.70441436767578,109.82182312011719,113.7211685180664,110.70021057128906,112.85722351074219,110.92218017578125,116.46005249023438,114.76216125488281,119.50843811035156,102.6519775390625,108.1883544921875,107.41913604736328,108.17780303955078,107.72782135009766,109.84112548828125,111.21527099609375,111.78652954101562,110.67927551269531,116.01557922363281,115.46649169921875,119.16255950927734,108.39602661132812,111.22636413574219,111.083740234375,111.75404357910156,111.74988555908203,115.43806457519531,114.99737548828125,114.13937377929688,114.44734954833984,118.82695007324219,118.8688735961914,121.42715454101562,112.18722534179688,114.66979217529297,114.9698257446289,114.33682250976562,117.81565856933594,120.28775787353516,118.38172149658203,117.96159362792969,120.59735870361328,126.00593566894531,126.04225158691406,125.82125854492188,112.28279113769531,113.62303161621094,113.7809829711914,115.61139678955078,116.09030151367188,118.86737823486328,115.26715850830078,119.34895324707031,117.78974914550781,125.2259750366211,122.65808868408203,125.56653594970703,120.891845703125,121.63761901855469,120.06598663330078,122.80121612548828,126.16556549072266,123.83124542236328,124.48529815673828,128.76937866210938,128.22238159179688,133.12660217285156,132.34466552734375,135.1066131591797,139.2661895751953,138.62098693847656,136.40086364746094,140.27923583984375,142.509521484375,144.9307098388672,144.738037109375,148.5457000732422,143.77044677734375,149.94801330566406,151.23606872558594,153.42623901367188,125.87728881835938,128.70286560058594,126.14576721191406,127.29635620117188,134.12551879882812,135.70343017578125,132.5246124267578,133.05667114257812,136.0380096435547,139.7537384033203,137.1371612548828,141.15956115722656,132.62193298339844,132.67283630371094,135.0135955810547,136.34341430664062,137.98875427246094,139.98422241210938,139.2372589111328,143.5381317138672,142.72300720214844,147.197265625,149.46253967285156,149.11309814453125
4,Technicians and Trades Workers-Full time-Males,1149.89501953125,1154.227783203125,1149.7490234375,1155.007080078125,1165.9364013671875,1151.8543701171875,1128.5068359375,1119.016357421875,1102.146240234375,1087.2303466796875,1075.072265625,1066.54345703125,1080.8359375,1068.9134521484375,1056.9423828125,1067.3878173828125,1084.7650146484375,1078.9571533203125,1080.7884521484375,1096.5401611328125,1117.800537109375,1116.6632080078125,1124.8466796875,1143.01611328125,1090.577880859375,1083.6126708984375,1083.2762451171875,1098.944091796875,1103.0703125,1100.889404296875,1099.63330078125,1111.425048828125,1112.8338623046875,1104.11669921875,1098.7401123046875,1114.967041015625,1117.087890625,1110.9625244140625,1106.755615234375,1117.43359375,1131.4874267578125,1126.6278076171875,1124.8726806640625,1135.0972900390625,1146.5537109375,1139.74853515625,1135.702880859375,1153.2972412109375,1142.194091796875,1141.3665771484375,1138.4752197265625,1150.0504150390625,1160.2845458984375,1160.28564453125,1158.6959228515625,1170.5224609375,1176.5823974609375,1172.427001953125,1167.3125,1173.32373046875,1153.422119140625,1151.539306640625,1154.48876953125,1168.257568359375,1176.19775390625,1170.0367431640625,1173.5716552734375,1178.250732421875,1184.9276123046875,1185.4537353515625,1181.584716796875,1187.25048828125,1242.095458984375,1233.98193359375,1234.5860595703125,1247.2066650390625,1251.0048828125,1256.6895751953125,1249.3485107421875,1267.4305419921875,1275.1680908203125,1271.70068359375,1264.547607421875,1271.7210693359375,1281.355712890625,1269.86376953125,1275.2462158203125,1279.4697265625,1309.718994140625,1300.8184814453125,1291.8663330078125,1310.7889404296875,1333.5513916015625,1326.213623046875,1322.0028076171875,1346.854736328125,1327.9163818359375,1322.81982421875,1324.9486083984375,1342.6636962890625,1352.63818359375,1347.665283203125,1344.75244140625,1353.9310302734375,1380.9378662109375,1364.3250732421875,1370.785400390625,1382.92578125
