Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
4,Managers-Part time-Males,25.117103576660156,27.370811462402344,26.86869239807129,27.710962295532227,27.246341705322266,29.34610366821289,27.414915084838867,29.249465942382812,28.04788589477539,30.097423553466797,29.232812881469727,30.21638298034668,30.547454833984375,32.8979606628418,31.078960418701172,31.88271713256836,31.31035614013672,32.49252700805664,31.446590423583984,31.00676155090332,31.170347213745117,34.13447570800781,32.86415100097656,32.94544219970703,34.81208419799805,36.564491271972656,35.8973274230957,36.59294509887695,35.098899841308594,36.652896881103516,35.96598815917969,37.43199157714844,36.61805725097656,38.31349563598633,35.93495178222656,38.63384246826172,28.29479217529297,29.20387077331543,27.48796844482422,27.03888702392578,27.48679542541504,28.39811134338379,28.005817413330078,28.314170837402344,28.688861846923828,30.27544593811035,29.855777740478516,29.234922409057617,34.90521240234375,35.58090591430664,35.514671325683594,35.84166717529297,35.24371337890625,36.0668830871582,36.75492858886719,37.71357727050781,35.88185501098633,36.97365188598633,37.40899658203125,36.95130157470703,43.5509147644043,44.254676818847656,43.39540481567383,43.268253326416016,43.067626953125,44.147972106933594,44.04756546020508,45.43537139892578,45.74433135986328,46.87495040893555,46.56678771972656,46.82939910888672,52.4756965637207,53.51374816894531,50.46681213378906,51.82516860961914,52.486934661865234,53.725006103515625,52.74898147583008,53.00593948364258,53.05240249633789,55.04802703857422,53.57981872558594,54.650333404541016,56.44472885131836,58.70296859741211,56.114253997802734,57.57942199707031,57.8846549987793,58.29933166503906,55.76898193359375,57.145538330078125,55.97384262084961,58.19877243041992,58.627357482910156,58.43452453613281
4,Professionals-Full time-Females,355.6103515625,357.9127197265625,357.6529846191406,364.54766845703125,361.33135986328125,362.02398681640625,353.01251220703125,352.2431945800781,344.0549621582031,343.802490234375,338.6771545410156,335.78387451171875,389.6217956542969,390.6875915527344,392.1101379394531,390.65478515625,387.6886901855469,388.94512939453125,387.0831298828125,384.5747985839844,385.9730224609375,387.5199279785156,380.9127502441406,382.0989074707031,420.0321960449219,420.2105407714844,421.675537109375,426.16033935546875,427.6606140136719,423.01104736328125,420.6924743652344,427.68328857421875,430.1976318359375,430.8185119628906,430.42559814453125,432.15570068359375,484.6317443847656,493.8221130371094,496.5108642578125,502.9424133300781,503.95989990234375,501.6080322265625,503.6850280761719,507.4007263183594,504.35589599609375,511.55279541015625,510.6977233886719,520.3822021484375,559.6798095703125,565.4181518554688,563.893310546875,570.08203125,571.535888671875,572.518310546875,571.9360961914062,579.4965209960938,582.5701904296875,577.503662109375,579.1585083007812,580.46240234375,612.7939453125,609.24755859375,601.7533569335938,606.1837158203125,613.9815673828125,608.4960327148438,604.6729125976562,605.8474731445312,615.0119018554688,615.7142944335938,606.5847778320312,600.8017578125,688.0823974609375,685.2638549804688,678.3928833007812,681.93798828125,692.8508911132812,695.2352294921875,682.197509765625,686.9156494140625,697.353759765625,695.5624389648438,683.8079223632812,686.61767578125,796.2877807617188,788.0501098632812,786.2030639648438,792.9397583007812,802.2936401367188,799.2743530273438,790.9873657226562,791.1627197265625,802.5018920898438,789.6948852539062,780.263671875,776.8925170898438
4,Professionals-Full time-Males,616.7067260742188,620.5210571289062,612.2544555664062,615.6675415039062,618.7185668945312,613.0170288085938,596.6035766601562,591.1268920898438,584.14013671875,573.9288940429688,556.3065795898438,558.6087646484375,629.7548217773438,626.9605712890625,625.92529296875,622.9320068359375,618.018310546875,614.5211181640625,612.4526977539062,610.8362426757812,613.0093383789062,603.235595703125,601.0914306640625,598.3668823242188,656.5390014648438,654.30029296875,655.4824829101562,659.0253295898438,659.9595336914062,654.5364990234375,652.1876220703125,662.281982421875,663.4317016601562,659.4166870117188,658.003173828125,660.401123046875,720.7349853515625,715.9238891601562,708.8306884765625,723.585205078125,726.8759155273438,719.3603515625,714.932373046875,722.9517211914062,725.109130859375,719.46484375,714.86962890625,720.7439575195312,790.5355224609375,785.0181884765625,777.802001953125,788.013427734375,796.4677124023438,788.5451049804688,784.0924682617188,795.904296875,798.1401977539062,791.4855346679688,777.7884521484375,785.3766479492188,841.7265625,831.5297241210938,825.67724609375,833.0890502929688,844.669677734375,841.2635498046875,826.9270629882812,834.1192626953125,845.1181030273438,835.5532836914062,829.1447143554688,822.75439453125,886.7571411132812,888.8952026367188,883.8815307617188,885.6781616210938,892.9268188476562,888.734619140625,884.7486572265625,884.2744750976562,890.546875,875.5379638671875,862.7006225585938,861.70458984375,998.44140625,980.2987060546875,973.7096557617188,988.9896850585938,993.1204223632812,985.5922241210938,976.7442016601562,976.580322265625,988.7822265625,967.1993408203125,952.9765014648438,955.1304321289062
4,Professionals-Part time-Females,146.37088012695312,153.9588623046875,158.6808624267578,159.31442260742188,154.11976623535156,162.63323974609375,159.98500061035156,160.08819580078125,152.55628967285156,157.0438995361328,156.0200653076172,156.0227508544922,178.3957061767578,187.31973266601562,185.7945098876953,188.1255645751953,181.15138244628906,187.84339904785156,185.68922424316406,186.6838836669922,180.7082061767578,185.82460021972656,182.30691528320312,185.90423583984375,186.52842712402344,194.1127166748047,196.94615173339844,195.71908569335938,188.21827697753906,194.07818603515625,193.9828338623047,194.15916442871094,190.66368103027344,195.8344268798828,192.56565856933594,192.80862426757812,229.59548950195312,236.2996063232422,235.73641967773438,239.65235900878906,234.66094970703125,241.2039337158203,240.26768493652344,243.59690856933594,241.93443298339844,246.13734436035156,244.98829650878906,249.18016052246094,246.1805877685547,249.67410278320312,252.42483520507812,252.0198211669922,246.88404846191406,251.36483764648438,251.3293914794922,254.53378295898438,252.3485565185547,257.4010925292969,255.01490783691406,254.2755584716797,303.17950439453125,311.8432312011719,315.17822265625,318.7137145996094,314.33734130859375,322.9319152832031,321.082763671875,325.98297119140625,319.7923278808594,329.7506408691406,328.4896545410156,331.0248718261719,357.2869873046875,368.88470458984375,365.9145812988281,364.4525146484375,364.1910705566406,372.3345031738281,366.3902282714844,367.6927185058594,366.4919738769531,375.096435546875,371.85528564453125,368.2652282714844,392.678466796875,395.79901123046875,396.04754638671875,395.2397155761719,393.56622314453125,395.7987060546875,395.9788818359375,392.6189880371094,396.2290344238281,393.7562255859375,391.2932434082031,389.91741943359375
4,Professionals-Part time-Males,40.52110290527344,43.28120803833008,44.06836700439453,44.99943542480469,42.6931037902832,46.87858963012695,46.78172302246094,46.23098373413086,45.09016036987305,47.631778717041016,46.3912467956543,47.80807876586914,46.71754455566406,50.356842041015625,49.79035568237305,49.84083557128906,48.81730270385742,51.17439651489258,48.808860778808594,49.22474670410156,47.21358108520508,50.16888427734375,48.844085693359375,47.5721321105957,53.27029800415039,56.66987228393555,56.85524368286133,56.46971130371094,56.34169387817383,56.73557662963867,57.24771499633789,57.69672775268555,55.80287170410156,58.6759147644043,60.72111892700195,59.10434341430664,62.87216567993164,68.71095275878906,66.14226531982422,66.8258285522461,65.71890258789062,69.47608184814453,69.56015014648438,69.99272918701172,67.42090606689453,71.52923583984375,70.7283935546875,72.16342163085938,83.87712097167969,87.72246551513672,87.9461441040039,86.99111938476562,87.14781188964844,91.06736755371094,89.31956481933594,90.37714385986328,88.80520629882812,90.85224914550781,90.00184631347656,89.64115905761719,100.73262023925781,106.49929809570312,108.00762939453125,105.19222259521484,102.81707000732422,107.5006332397461,109.30038452148438,108.98328399658203,107.39610290527344,110.97816467285156,108.10416412353516,109.27519226074219,115.26815032958984,119.05531311035156,116.69451141357422,116.73876953125,117.18766021728516,121.33956146240234,118.29639434814453,118.3189468383789,117.24461364746094,121.88087463378906,118.07272338867188,118.50526428222656,128.01541137695312,133.1300506591797,133.41114807128906,128.839599609375,130.27801513671875,132.22767639160156,131.45423889160156,129.6624755859375,129.24459838867188,129.30929565429688,129.85423278808594,125.34212493896484
4,Sales Workers-Full time-Females,301.417236328125,300.76983642578125,299.2437744140625,307.57177734375,305.1193542480469,302.89300537109375,296.962890625,298.30316162109375,295.57366943359375,293.0426940917969,289.7698974609375,292.1658020019531,293.2646484375,290.9927062988281,290.410400390625,293.06793212890625,287.3480224609375,285.7041931152344,283.4047546386719,282.8541564941406,283.45574951171875,279.31494140625,281.3458251953125,286.99530029296875,294.2427978515625,289.6732482910156,286.6583251953125,292.27667236328125,289.09918212890625,289.0504150390625,289.86834716796875,292.2286376953125,289.8904113769531,289.8367919921875,286.1774597167969,291.9694519042969,291.0623779296875,288.0512390136719,284.0296936035156,286.3430480957031,288.0396423339844,282.2779846191406,279.65802001953125,285.195556640625,287.2087097167969,284.91314697265625,281.3248291015625,284.8619079589844,283.8622741699219,281.1091613769531,280.7481994628906,279.4013977050781,282.0292663574219,283.9389953613281,281.0285339355469,281.4516296386719,281.44976806640625,278.4186706542969,279.66802978515625,281.6098937988281,286.2734069824219,288.76824951171875,284.9923400878906,289.91265869140625,292.15643310546875,292.2774353027344,286.40740966796875,292.23974609375,295.999267578125,293.9062194824219,287.5046081542969,292.3074645996094,307.7192077636719,305.8541564941406,307.82244873046875,310.7650451660156,309.6596984863281,306.9422607421875,312.1397705078125,310.5509338378906,310.3771667480469,310.1707763671875,308.6185607910156,305.72161865234375,322.44000244140625,319.9480285644531,318.80670166015625,324.5821228027344,322.90850830078125,323.6506042480469,318.23541259765625,320.8433837890625,322.17926025390625,321.3847351074219,315.1522521972656,311.9294738769531
4,Sales Workers-Full time-Males,389.373291015625,393.6961975097656,390.75616455078125,393.6856384277344,394.9728698730469,394.77508544921875,382.2569580078125,380.8584289550781,373.80743408203125,374.4346008300781,367.4970397949219,366.9961853027344,382.1445007324219,377.3415222167969,372.3956298828125,377.0207824707031,373.71026611328125,370.00067138671875,367.9154052734375,371.7413330078125,366.9279479980469,362.24102783203125,363.46502685546875,365.2965087890625,381.210693359375,380.5888671875,377.5968322753906,379.04730224609375,382.9183044433594,381.5985107421875,377.14031982421875,385.93597412109375,382.42095947265625,385.327880859375,384.40594482421875,384.75115966796875,381.6517028808594,377.9627990722656,374.1000061035156,377.4181213378906,378.7470397949219,379.45001220703125,376.48028564453125,378.7363586425781,382.2574768066406,376.75506591796875,377.63714599609375,380.2413635253906,402.07232666015625,400.50494384765625,393.87506103515625,402.0732116699219,404.93701171875,402.9029541015625,402.5749206542969,408.0315856933594,407.3509216308594,408.94329833984375,405.8110656738281,413.3072204589844,387.3188171386719,386.78753662109375,388.5760192871094,388.8345947265625,395.2378845214844,390.2611389160156,387.676025390625,389.5925598144531,393.7889404296875,391.1358642578125,392.16058349609375,388.46685791015625,401.5815124511719,397.9079284667969,396.8336181640625,394.6188659667969,402.53289794921875,399.9194030761719,391.7445983886719,393.30126953125,397.4980773925781,395.420654296875,393.5982360839844,387.6134948730469,401.6622619628906,401.0401916503906,403.32867431640625,403.2219543457031,405.3660583496094,407.0578918457031,404.08251953125,401.4127197265625,407.0477600097656,410.5460205078125,401.3551025390625,397.96710205078125
4,Sales Workers-Part time-Females,264.84466552734375,269.3429870605469,271.04229736328125,277.32073974609375,271.4185485839844,277.04803466796875,269.6785583496094,271.4056396484375,263.9483947753906,266.1964416503906,262.43096923828125,265.20245361328125,295.46307373046875,295.3472595214844,295.70562744140625,293.63592529296875,293.54541015625,290.3200988769531,290.1877746582031,293.3436279296875,294.8583984375,292.0376281738281,290.1741027832031,290.95489501953125,323.5586242675781,331.71588134765625,328.216552734375,330.8057556152344,327.7475280761719,333.8477783203125,329.207275390625,333.1745300292969,329.3823547363281,339.8517761230469,335.58502197265625,335.85748291015625,389.5849914550781,389.884521484375,388.3752136230469,394.2898254394531,392.0198974609375,396.8747863769531,395.18701171875,398.2954406738281,401.28851318359375,405.26885986328125,403.58343505859375,409.68359375,412.5427551269531,418.44879150390625,415.4406433105469,415.5718688964844,417.87786865234375,418.6140441894531,422.7900390625,418.24334716796875,420.267822265625,423.7260437011719,418.88427734375,427.40289306640625,450.2109375,454.36541748046875,452.4167175292969,456.1058349609375,455.8966979980469,459.15576171875,455.1929931640625,454.3852233886719,458.18707275390625,463.4872741699219,456.2690734863281,457.5622863769531,467.7190246582031,469.9646301269531,468.75299072265625,469.2920227050781,470.5381164550781,471.1534729003906,468.4770202636719,466.0120544433594,470.96087646484375,471.2930603027344,463.30902099609375,470.02655029296875,480.9498596191406,486.0414123535156,487.515380859375,487.86822509765625,488.437744140625,488.9686279296875,488.2119140625,490.2510986328125,497.112060546875,490.5697326660156,490.7600402832031,491.7673645019531
4,Sales Workers-Part time-Males,52.62875747680664,54.46030807495117,55.729393005371094,57.019683837890625,55.206947326660156,57.161373138427734,56.91322326660156,58.94135284423828,55.7508544921875,58.430484771728516,58.45656204223633,59.503509521484375,67.9621810913086,71.45186614990234,70.2631607055664,72.13858795166016,69.35366821289062,71.82219696044922,71.15576171875,73.5403823852539,70.01312255859375,72.32330322265625,73.00619506835938,71.78089141845703,80.08790588378906,84.1214599609375,82.85076141357422,84.33804321289062,82.35108947753906,87.21837615966797,85.6111068725586,87.02448272705078,83.87059783935547,86.27281951904297,85.35437774658203,86.79849243164062,107.40567016601562,115.95455932617188,114.58358764648438,117.03423309326172,113.36553955078125,119.39970397949219,117.70465087890625,119.5263900756836,119.37548828125,124.22362518310547,121.42142486572266,123.1155776977539,115.34227752685547,120.91853332519531,116.61920166015625,118.40538787841797,116.20257568359375,119.79242706298828,116.59895324707031,118.10552215576172,118.55819702148438,120.60326385498047,117.71627044677734,116.86483001708984,149.0116424560547,149.48345947265625,150.88145446777344,151.67990112304688,150.45999145507812,154.5792694091797,153.19784545898438,153.53323364257812,153.25860595703125,155.5712432861328,152.59852600097656,155.61354064941406,153.8697052001953,156.17506408691406,151.55780029296875,155.6370849609375,154.56507873535156,159.75021362304688,154.83267211914062,153.97142028808594,151.9462127685547,156.77749633789062,153.2355499267578,151.65480041503906,162.56307983398438,165.32655334472656,163.10328674316406,162.4605255126953,160.717041015625,161.93719482421875,160.56529235839844,160.76309204101562,157.7046661376953,161.6419677734375,158.88888549804688,156.7925567626953
4,Technicians and Trades Workers-Full time-Females,101.03330993652344,103.85188293457031,104.4836196899414,107.10333251953125,106.45269775390625,108.9625473022461,105.98231506347656,107.67327880859375,106.31741333007812,109.77716064453125,107.56807708740234,110.09814453125,102.19702911376953,105.36736297607422,103.57913970947266,101.47056579589844,99.52420043945312,100.0518798828125,98.30599212646484,98.37831115722656,97.02111053466797,97.52589416503906,97.61383819580078,96.4920654296875,105.3020248413086,108.81463623046875,108.75080871582031,108.51406860351562,106.97077941894531,109.92327117919922,107.8405990600586,106.7497329711914,106.93211364746094,107.96002960205078,105.77558898925781,106.99620819091797,109.60350799560547,112.6969223022461,110.65929412841797,109.03075408935547,111.03154754638672,111.56910705566406,109.22349548339844,109.16217041015625,110.46170806884766,112.22357177734375,110.4831314086914,109.75663757324219,110.88005065917969,110.59317779541016,107.23023223876953,110.01565551757812,109.93657684326172,112.05067443847656,108.56065368652344,109.94254302978516,108.74249267578125,110.72769927978516,108.99616241455078,108.28080749511719,119.68463897705078,118.04277038574219,116.95718383789062,117.76309204101562,118.72261047363281,117.57965850830078,116.16828155517578,118.34471893310547,115.7193374633789,117.75401306152344,116.1400146484375,117.50469207763672,136.5182647705078,136.46693420410156,135.580810546875,136.2232666015625,135.9978790283203,140.02008056640625,134.5358123779297,136.76522827148438,133.913330078125,138.65383911132812,135.00271606445312,137.13670349121094,124.51518249511719,127.74659729003906,122.177490234375,122.99307250976562,125.86565399169922,123.58758544921875,118.27765655517578,117.16067504882812,119.49092102050781,121.31365966796875,117.25140380859375,117.03034973144531
4,Technicians and Trades Workers-Full time-Males,1152.0174560546875,1140.554443359375,1131.6971435546875,1136.064453125,1131.75732421875,1107.615478515625,1072.9554443359375,1052.865966796875,1032.822265625,1008.052978515625,982.1976928710938,965.9058227539062,1070.556884765625,1057.0712890625,1050.7584228515625,1046.627197265625,1049.54443359375,1031.2303466796875,1019.8308715820312,1021.4254760742188,1030.1192626953125,1012.2256469726562,998.5006103515625,999.9737548828125,1081.214111328125,1066.1339111328125,1062.2921142578125,1077.468994140625,1077.6217041015625,1069.4827880859375,1058.4378662109375,1069.213134765625,1075.0997314453125,1064.6602783203125,1051.4708251953125,1052.7620849609375,1109.1456298828125,1099.6065673828125,1094.613525390625,1095.9168701171875,1116.0135498046875,1099.9471435546875,1089.32666015625,1095.6865234375,1106.501220703125,1096.1336669921875,1071.933349609375,1075.55029296875,1129.6761474609375,1135.208251953125,1125.9141845703125,1129.0338134765625,1139.9862060546875,1129.263671875,1120.28955078125,1129.679931640625,1132.491943359375,1123.025146484375,1108.7232666015625,1107.6171875,1148.658203125,1138.70947265625,1132.45947265625,1143.1661376953125,1153.0889892578125,1143.9415283203125,1134.03271484375,1130.1842041015625,1139.7261962890625,1143.39306640625,1115.9642333984375,1123.917724609375,1236.4930419921875,1221.5765380859375,1222.138427734375,1230.3704833984375,1233.6058349609375,1222.43212890625,1216.8477783203125,1218.0570068359375,1223.1102294921875,1209.7236328125,1204.2813720703125,1197.7757568359375,1274.43701171875,1262.7197265625,1253.869384765625,1258.2039794921875,1280.5838623046875,1267.8077392578125,1251.809326171875,1250.4449462890625,1266.9061279296875,1247.8685302734375,1234.3466796875,1222.47802734375
4,Technicians and Trades Workers-Part time-Females,37.66093826293945,40.69115447998047,40.489986419677734,41.83073425292969,41.407501220703125,44.928245544433594,42.7393798828125,43.4044303894043,41.490997314453125,44.01124954223633,42.668209075927734,43.833919525146484,44.30440139770508,47.29744338989258,46.383052825927734,47.54173278808594,46.36764144897461,47.90238571166992,47.68463897705078,48.915000915527344,46.14584732055664,47.832969665527344,47.934471130371094,47.47045135498047,50.89091110229492,51.65928649902344,51.10383224487305,52.09003448486328,49.879554748535156,51.37486267089844,51.45796585083008,52.49951934814453,50.22957229614258,52.592262268066406,51.78466033935547,52.30563735961914,55.338478088378906,56.535179138183594,55.6491813659668,56.38804244995117,54.961097717285156,56.70103073120117,56.814598083496094,57.98199462890625,56.91361618041992,59.48995590209961,58.036468505859375,59.8338508605957,59.07032012939453,60.651309967041016,60.51537322998047,61.41817855834961,59.72159194946289,63.05429458618164,62.88585662841797,62.168113708496094,59.77667999267578,61.8295783996582,61.177303314208984,60.25675964355469,68.24705505371094,70.77791595458984,68.38024139404297,68.91597747802734,68.7518081665039,71.15585327148438,70.29816436767578,70.73905181884766,68.97122955322266,72.22880554199219,70.0811538696289,70.14690399169922,79.36666107177734,81.74523162841797,80.76461029052734,83.26783752441406,82.25313568115234,83.08757019042969,82.79131317138672,83.21099853515625,82.5004653930664,85.09777069091797,82.08842468261719,82.84562683105469,93.7393798828125,93.24812316894531,95.08954620361328,94.36683654785156,93.0807876586914,95.64263153076172,94.04570770263672,94.13191986083984,93.46943664550781,95.04928588867188,93.13936614990234,92.66570281982422
4,Technicians and Trades Workers-Part time-Males,38.723724365234375,42.27216720581055,42.41028594970703,43.98780059814453,41.99762725830078,45.108970642089844,44.18282699584961,45.10953903198242,43.486595153808594,46.41604995727539,45.53899383544922,45.99774169921875,51.215511322021484,55.117225646972656,53.98723220825195,54.56053924560547,52.9758415222168,55.95075225830078,55.78741455078125,56.11690902709961,52.7718505859375,56.775325775146484,56.358585357666016,56.96725082397461,53.678855895996094,56.12336730957031,56.09461212158203,55.74528121948242,55.45918273925781,57.47509765625,57.979801177978516,57.63447570800781,56.81609344482422,59.23351287841797,58.305965423583984,57.87007522583008,58.84056854248047,58.95793151855469,58.45216369628906,59.23341369628906,58.89371109008789,60.54447555541992,60.1109619140625,60.8773193359375,60.27033615112305,61.87324142456055,60.65147399902344,60.44247817993164,67.3289566040039,71.29425048828125,71.76670837402344,71.15458679199219,71.0959701538086,73.42407989501953,73.06230163574219,74.87504577636719,72.13526916503906,74.3022689819336,73.11454010009766,72.6560287475586,80.22682189941406,85.99803161621094,84.79695892333984,83.62613677978516,84.75162506103516,88.25240325927734,85.24860382080078,85.2330322265625,85.39073181152344,87.11396789550781,85.7901840209961,87.0431900024414,101.72940826416016,109.00851440429688,107.11126708984375,105.2439193725586,105.72572326660156,110.69811248779297,108.69558715820312,107.24575805664062,106.18061065673828,112.75276184082031,107.65969848632812,105.39762878417969,122.42733764648438,126.42098999023438,125.16522216796875,123.6167221069336,123.78495788574219,128.3824462890625,124.75997161865234,125.77672576904297,123.91378784179688,127.46569061279297,125.61260986328125,124.63380432128906
