Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
4,Machinery Operators and Drivers-Part time-Males,27.965465545654297,30.63815689086914,30.964094161987305,31.68115997314453,31.68115997314453,32.658973693847656,32.07228469848633,32.00709915161133,32.07228469848633,34.28866195678711,33.571598052978516,33.571598052978516,32.083133697509766,33.50117492675781,33.146663665771484,33.855682373046875,31.72862434387207,33.678428649902344,33.146663665771484,35.096466064453125,33.50117492675781,35.27372360229492,36.159996032714844,36.6917610168457,44.736724853515625,47.02254104614258,47.02254104614258,46.69599533081055,46.69599533081055,49.63490676879883,49.63490676879883,50.28799819946289,48.981815338134766,52.24727249145508,53.226905822753906,52.573814392089844,53.09568405151367,54.729393005371094,54.729393005371094,56.77153778076172,55.1378288269043,57.58839416503906,57.17996597290039,58.81367874145508,59.22210693359375,61.67267990112305,61.264251708984375,62.89796447753906,59.63810729980469,61.59345626831055,61.104618072509766,62.08229064941406,62.571128845214844,64.52647399902344,63.05996322631836,65.01531219482422,65.01531219482422,67.4594955444336,65.50414276123047,66.97066497802734,69.32667541503906,74.44093322753906,71.03142547607422,71.59967803955078,71.03142547607422,75.00918579101562,73.30442810058594,73.8726806640625,73.8726806640625,78.41869354248047,75.57743072509766,76.71394348144531,66.7205810546875,69.83836364746094,70.46192169189453,71.08547973632812,69.21481323242188,70.46192169189453,70.46192169189453,71.70903778076172,71.08547973632812,73.57970428466797,72.95614624023438,74.20326232910156,74.31688690185547,74.99249267578125,76.34370422363281,77.6949234008789,77.01931762695312,82.42417907714844,79.72174072265625,81.74856567382812,80.39735412597656,83.09979248046875,83.77539825439453,84.45100402832031,78.67100524902344,85.10771942138672,82.24695587158203,83.67733764648438,81.53176879882812,86.53810119628906,83.67733764648438,84.39252471923828,83.67733764648438,87.2532958984375,88.68367767333984,87.96849060058594
4,Managers-Full time-Females,184.5097198486328,190.21200561523438,186.13894653320312,196.72889709472656,187.36087036132812,192.6558380126953,193.06314086914062,193.470458984375,184.91702270507812,191.026611328125,186.13894653320312,189.80470275878906,193.20367431640625,194.30142211914062,193.20367431640625,194.30142211914062,192.10592651367188,194.30142211914062,194.30142211914062,193.20367431640625,193.20367431640625,196.49691772460938,193.20367431640625,194.30142211914062,212.10450744628906,212.10450744628906,212.10450744628906,215.761474609375,213.9329833984375,215.761474609375,217.58995056152344,226.73240661621094,221.24693298339844,223.075439453125,223.075439453125,230.38937377929688,216.00106811523438,219.92835998535156,219.92835998535156,223.8556365966797,225.8192901611328,225.8192901611328,221.89199829101562,223.8556365966797,225.8192901611328,227.78292846679688,223.8556365966797,225.8192901611328,245.75836181640625,247.841064453125,252.00645446777344,260.3372497558594,256.171875,254.08917236328125,262.4199523925781,268.6680603027344,264.5026550292969,266.5853576660156,268.6680603027344,276.99884033203125,293.31683349609375,295.6633605957031,288.623779296875,295.6633605957031,300.3564453125,305.04949951171875,300.3564453125,314.4356384277344,312.0890808105469,319.12872314453125,312.0890808105469,316.7821960449219,346.617919921875,338.43011474609375,341.1593933105469,354.8057556152344,357.5350036621094,362.9935607910156,357.5350036621094,368.4521484375,365.72283935546875,371.1814270019531,373.9106750488281,379.3692321777344,395.91143798828125,389.5768737792969,389.5768737792969,402.24603271484375,402.24603271484375,411.7478942871094,405.4132995605469,418.08245849609375,411.7478942871094,421.249755859375,421.249755859375,430.75164794921875,385.9208068847656,389.4613342285156,389.4613342285156,396.5424499511719,393.00189208984375,393.00189208984375,393.00189208984375,393.00189208984375,393.00189208984375,393.00189208984375,393.00189208984375,400.0830078125
4,Managers-Full time-Males,671.2857666015625,686.4389038085938,662.19384765625,672.8010864257812,657.6478271484375,660.6785278320312,642.4946899414062,645.5253295898438,631.887451171875,639.4640502929688,622.7955322265625,622.7955322265625,644.1152954101562,647.9954833984375,640.2350463867188,632.4746704101562,632.4746704101562,632.4746704101562,636.3548583984375,632.4746704101562,628.5944213867188,632.4746704101562,624.7142333984375,632.4746704101562,678.9071655273438,678.9071655273438,678.9071655273438,685.1356811523438,685.1356811523438,678.9071655273438,685.1356811523438,691.3641967773438,685.1356811523438,685.1356811523438,691.3641967773438,691.3641967773438,678.58251953125,672.2406005859375,678.58251953125,684.9243774414062,684.9243774414062,691.266357421875,691.266357421875,697.6082153320312,697.6082153320312,703.9501342773438,703.9501342773438,703.9501342773438,695.6489868164062,695.6489868164062,695.6489868164062,702.150390625,708.65185546875,708.65185546875,708.65185546875,715.1531982421875,708.65185546875,708.65185546875,715.1531982421875,715.1531982421875,746.1381225585938,752.9212036132812,752.9212036132812,759.7042846679688,766.4873657226562,773.2704467773438,766.4873657226562,766.4873657226562,773.2704467773438,773.2704467773438,773.2704467773438,780.053466796875,820.4677734375,820.4677734375,827.6648559570312,827.6648559570312,834.8618774414062,834.8618774414062,834.8618774414062,849.2560424804688,842.0589599609375,849.2560424804688,849.2560424804688,856.453125,873.142333984375,888.5961303710938,880.8692626953125,888.5961303710938,888.5961303710938,896.3230590820312,904.0499877929688,904.0499877929688,904.0499877929688,911.7769165039062,904.0499877929688,911.7769165039062,884.7930908203125,893.0621948242188,893.0621948242188,893.0621948242188,893.0621948242188,901.3313598632812,909.6004638671875,909.6004638671875,901.3313598632812,909.6004638671875,909.6004638671875,917.8695678710938
4,Managers-Part time-Females,96.41259002685547,100.28630828857422,100.71672058105469,99.21027374267578,98.77986145019531,102.2231674194336,97.4886245727539,97.4886245727539,98.34944915771484,99.64068603515625,97.4886245727539,99.64068603515625,92.35905456542969,94.03831481933594,93.47856140136719,94.03831481933594,93.47856140136719,95.1578140258789,94.59806060791016,94.03831481933594,93.47856140136719,97.3968276977539,95.71756744384766,96.83707427978516,102.4822998046875,101.5672836303711,102.4822998046875,102.4822998046875,104.31233978271484,106.14237976074219,104.31233978271484,107.0573959350586,107.97241973876953,107.97241973876953,107.97241973876953,109.80245971679688,60.288795471191406,62.06199645996094,62.06199645996094,62.06199645996094,62.94859313964844,63.8351936340332,65.6083984375,65.6083984375,67.381591796875,64.72179412841797,67.381591796875,88.65999603271484,71.32435607910156,72.09962463378906,75.20068359375,75.20068359375,75.97594451904297,75.97594451904297,75.20068359375,76.75121307373047,75.97594451904297,75.97594451904297,75.20068359375,76.75121307373047,89.26202392578125,93.51258850097656,92.09573364257812,94.22101593017578,93.51258850097656,97.05474090576172,94.929443359375,97.76316833496094,93.51258850097656,99.8884506225586,99.8884506225586,97.76316833496094,101.57888793945312,103.97838592529297,103.17855072021484,106.37788391113281,107.1777114868164,108.77738952636719,106.37788391113281,110.37705993652344,108.77738952636719,110.37705993652344,109.57722473144531,111.97672271728516,109.75332641601562,116.26412200927734,117.1942367553711,117.1942367553711,117.1942367553711,119.05445861816406,120.91468811035156,121.84479522705078,118.12435150146484,123.70502471923828,126.49536895751953,124.6351318359375,115.45210266113281,122.73286437988281,121.69275665283203,120.65264129638672,122.73286437988281,124.81307983398438,123.7729721069336,123.7729721069336,127.93341064453125,131.05374145507812,127.93341064453125,127.93341064453125
4,Managers-Part time-Males,26.65207290649414,28.711549758911133,29.377849578857422,29.256704330444336,29.377849578857422,30.28644561767578,30.34701919555664,30.7104549407959,30.407590866088867,31.07389259338379,31.558475494384766,32.04305648803711,30.7103328704834,31.918041229248047,31.227922439575195,31.055391311645508,30.882862091064453,32.090572357177734,31.055391311645508,32.090572357177734,31.918041229248047,33.81587219238281,32.78069305419922,34.5059928894043,36.66363525390625,37.8559455871582,37.8559455871582,38.45210266113281,38.750179290771484,39.04825973510742,39.64441680908203,41.43288803100586,41.43288803100586,42.0290412902832,41.73096466064453,42.32712173461914,29.9354248046875,29.9354248046875,29.9354248046875,30.25731086730957,31.866741180419922,31.54485511779785,31.54485511779785,31.54485511779785,32.188629150390625,31.54485511779785,31.866741180419922,31.54485511779785,36.005802154541016,40.8714485168457,38.92518615722656,38.92518615722656,38.27643585205078,39.573944091796875,38.92518615722656,40.222694396972656,40.8714485168457,42.81770706176758,42.16895294189453,42.49333190917969,46.31850051879883,47.009822845458984,46.66416549682617,47.009822845458984,48.39246368408203,48.04680252075195,47.009822845458984,49.429443359375,50.466426849365234,50.466426849365234,47.70114517211914,50.466426849365234,54.41563415527344,54.41563415527344,51.96079635620117,54.006492614746094,56.46133804321289,56.05219650268555,54.41563415527344,57.27961730957031,56.87047576904297,58.097896575927734,56.87047576904297,58.916175842285156,61.53766632080078,63.002845764160156,62.026058197021484,63.002845764160156,64.46802520751953,64.9564208984375,62.51445388793945,64.46802520751953,64.9564208984375,68.37518310546875,66.91000366210938,65.44481658935547,60.778167724609375,68.09406280517578,64.71749877929688,65.843017578125,64.71749877929688,69.21958923339844,68.65682983398438,70.34510803222656,66.96853637695312,73.1589126586914,71.47062683105469,69.7823486328125
4,Professionals-Full time-Females,366.143798828125,364.4757080078125,364.4757080078125,358.63739013671875,364.4757080078125,364.4757080078125,358.63739013671875,357.8033447265625,348.62890625,347.7948913574219,348.62890625,341.12255859375,392.92535400390625,395.170654296875,392.92535400390625,390.6800842285156,388.4347839355469,390.6800842285156,392.92535400390625,392.92535400390625,395.170654296875,397.4159240722656,392.92535400390625,395.170654296875,433.8378601074219,437.6103515625,437.6103515625,441.3828430175781,441.3828430175781,437.6103515625,441.3828430175781,448.9278564453125,448.9278564453125,456.47283935546875,456.47283935546875,460.2453918457031,497.1185302734375,505.54425048828125,505.54425048828125,518.1829223632812,513.9700317382812,522.395751953125,526.608642578125,535.0343627929688,526.608642578125,543.4600830078125,543.4600830078125,543.4600830078125,578.007568359375,582.706787109375,587.4060668945312,592.1052856445312,596.8045043945312,606.2030029296875,606.2030029296875,610.9022827148438,615.6015014648438,625.0,625.0,639.0977783203125,621.3626098632812,621.3626098632812,621.3626098632812,621.3626098632812,631.8941650390625,637.1599731445312,637.1599731445312,637.1599731445312,652.9573974609375,663.4889526367188,663.4889526367188,663.4889526367188,695.7970581054688,701.6441040039062,684.10302734375,689.9500122070312,707.4911499023438,713.3381958007812,707.4911499023438,719.1852416992188,725.0322875976562,736.726318359375,736.726318359375,748.42041015625,810.8825073242188,817.4750366210938,817.4750366210938,824.0675659179688,830.6600952148438,837.2526245117188,843.8451538085938,843.8451538085938,850.4376831054688,863.6227416992188,863.6227416992188,870.2152709960938,878.30126953125,885.7445068359375,885.7445068359375,885.7445068359375,893.187744140625,908.0742797851562,900.6309204101562,900.6309204101562,915.5175170898438,930.4039306640625,922.960693359375,930.4039306640625
4,Professionals-Full time-Males,600.9061279296875,600.9061279296875,602.3505859375,600.9061279296875,600.9061279296875,598.0171508789062,590.7947387695312,589.3502197265625,576.349853515625,577.7943725585938,564.7939453125,573.4609375,632.642333984375,636.4306030273438,640.2188720703125,632.642333984375,632.642333984375,636.4306030273438,628.8540649414062,625.0657348632812,617.4891967773438,632.642333984375,632.642333984375,632.642333984375,668.4180908203125,674.5503540039062,674.5503540039062,680.6826171875,680.6826171875,680.6826171875,686.8148803710938,686.8148803710938,686.8148803710938,692.9471435546875,692.9471435546875,699.0794067382812,737.3092651367188,730.8416748046875,737.3092651367188,743.7769165039062,737.3092651367188,743.7769165039062,743.7769165039062,756.712158203125,756.712158203125,756.712158203125,750.2445068359375,756.712158203125,800.8505249023438,807.75439453125,800.8505249023438,807.75439453125,814.6582641601562,814.6582641601562,821.5621948242188,821.5621948242188,821.5621948242188,828.466064453125,828.466064453125,835.3699340820312,846.1756591796875,853.6638793945312,853.6638793945312,868.6404418945312,868.6404418945312,868.6404418945312,868.6404418945312,868.6404418945312,868.6404418945312,876.1287231445312,876.1287231445312,883.6170043945312,883.702880859375,883.702880859375,883.702880859375,891.7365112304688,899.7702026367188,899.7702026367188,907.8038330078125,907.8038330078125,915.8374633789062,923.8711547851562,923.8711547851562,931.90478515625,1002.8319702148438,1011.47705078125,1002.8319702148438,1020.1221313476562,1028.7672119140625,1037.412353515625,1028.7672119140625,1028.7672119140625,1037.412353515625,1046.057373046875,1037.412353515625,1046.057373046875,1088.5750732421875,1088.5750732421875,1079.1907958984375,1097.959228515625,1107.343505859375,1107.343505859375,1097.959228515625,1097.959228515625,1107.343505859375,1126.112060546875,1107.343505859375,1116.727783203125
4,Professionals-Part time-Females,154.15725708007812,168.5546112060547,155.91302490234375,163.2872772216797,158.72225952148438,165.04306030273438,158.72225952148438,153.45494079589844,159.07342529296875,162.58497619628906,158.72225952148438,156.96649169921875,179.34576416015625,184.21929931640625,183.24459838867188,186.168701171875,176.42164611816406,184.21929931640625,182.26988220214844,178.37106323242188,178.37106323242188,185.19400024414062,181.29518127441406,184.21929931640625,195.60581970214844,207.30874633789062,212.32427978515625,212.32427978515625,203.96505737304688,212.32427978515625,219.0116424560547,217.3397979736328,213.99610900878906,225.69903564453125,227.37088012695312,229.042724609375,233.87014770507812,239.6210479736328,241.53802490234375,241.53802490234375,239.6210479736328,247.28892517089844,253.03982543945312,256.8737487792969,247.28892517089844,256.8737487792969,264.5416564941406,264.5416564941406,246.52769470214844,257.15386962890625,261.4043884277344,261.4043884277344,255.0286407470703,265.65484619140625,269.90533447265625,267.78009033203125,265.65484619140625,276.2810363769531,280.5315246582031,282.65673828125,311.4497375488281,321.3370361328125,321.3370361328125,323.808837890625,318.8652038574219,331.22430419921875,333.6961669921875,336.16796875,333.6961669921875,343.58343505859375,343.58343505859375,346.0552673339844,360.7575378417969,384.0321960449219,384.0321960449219,378.2135314941406,372.3948669433594,395.6695861816406,392.76025390625,395.6695861816406,392.76025390625,404.3975830078125,407.3069152832031,413.1255798339844,394.665283203125,394.665283203125,401.41168212890625,401.41168212890625,394.665283203125,414.904541015625,418.2777404785156,418.2777404785156,411.5313415527344,421.65093994140625,421.65093994140625,425.024169921875,451.4121398925781,474.5614929199219,466.8450012207031,462.9867858886719,466.8450012207031,482.2779541015625,478.4197082519531,478.4197082519531,474.5614929199219,486.13616943359375,486.13616943359375,489.994384765625
4,Professionals-Part time-Males,38.3658447265625,45.306396484375,42.12531280517578,45.981170654296875,43.08927536010742,45.78837966918945,45.306396484375,46.46315383911133,44.342430114746094,47.523521423339844,46.655948638916016,47.4271240234375,46.0960693359375,49.238983154296875,50.02470779418945,48.977073669433594,47.14370346069336,49.50088882446289,50.8104362487793,52.11998748779297,50.02470779418945,53.16762161254883,52.643802642822266,54.739078521728516,55.36797332763672,58.9986572265625,58.9986572265625,58.09098815917969,57.63715362548828,63.537017822265625,64.89852142333984,63.08318328857422,62.17551040649414,64.44468688964844,64.89852142333984,64.44468688964844,65.3264389038086,72.761962890625,71.16863250732422,70.63752746582031,69.04419708251953,77.01083374023438,74.88639831542969,71.69974517822266,70.63752746582031,80.19749450683594,79.1352767944336,77.54194641113281,84.03453826904297,90.9847640991211,89.08924865722656,87.82556915283203,87.19373321533203,94.14395904541016,91.6166000366211,89.72108459472656,90.35292053222656,94.14395904541016,91.6166000366211,92.2484359741211,101.08711242675781,107.3560791015625,111.27418518066406,107.3560791015625,105.7888412475586,114.40866088867188,114.40866088867188,112.84142303466797,109.70693969726562,116.75952911376953,117.54315185546875,115.97591400146484,117.41348266601562,123.04932403564453,121.17071533203125,120.23140716552734,122.11002349853516,131.5030975341797,128.6851806640625,127.7458724975586,127.7458724975586,133.3817138671875,131.5030975341797,132.44241333007812,128.61087036132812,138.42018127441406,136.24034118652344,137.33026123046875,136.24034118652344,142.77987670898438,140.6000213623047,140.6000213623047,138.42018127441406,147.1395721435547,144.959716796875,143.8697967529297,140.7547607421875,149.3975830078125,148.16290283203125,148.16290283203125,148.16290283203125,154.33636474609375,151.8669891357422,150.63229370117188,151.8669891357422,160.5098114013672,154.33636474609375,159.27511596679688
4,Sales Workers-Full time-Females,301.2713623046875,301.2713623046875,308.343505859375,300.5641784667969,302.685791015625,306.9290466308594,302.685791015625,309.05072021484375,297.0281066894531,309.05072021484375,299.1497497558594,295.61370849609375,296.8485412597656,296.8485412597656,293.1837463378906,289.5189208984375,274.8597412109375,276.692138671875,276.692138671875,284.021728515625,276.692138671875,287.6865234375,291.351318359375,289.5189208984375,302.4699401855469,302.4699401855469,302.4699401855469,299.5892639160156,302.4699401855469,305.3505859375,302.4699401855469,302.4699401855469,302.4699401855469,302.4699401855469,302.4699401855469,305.3505859375,291.4792785644531,291.4792785644531,291.4792785644531,294.3652038574219,300.1370544433594,300.1370544433594,300.1370544433594,300.1370544433594,303.02301025390625,303.02301025390625,303.02301025390625,300.1370544433594,287.4371337890625,287.4371337890625,281.8011169433594,281.8011169433594,284.6191101074219,287.4371337890625,287.4371337890625,293.0731506347656,290.255126953125,293.0731506347656,293.0731506347656,295.8911437988281,295.09295654296875,295.09295654296875,295.09295654296875,295.09295654296875,295.09295654296875,297.8768310546875,297.8768310546875,297.8768310546875,297.8768310546875,300.6607360839844,300.6607360839844,303.4446716308594,311.963134765625,314.77362060546875,311.963134765625,317.5840759277344,320.3945617675781,320.3945617675781,320.3945617675781,320.3945617675781,323.2050476074219,323.2050476074219,320.3945617675781,323.2050476074219,326.6626281738281,329.60552978515625,323.7197265625,329.60552978515625,329.60552978515625,326.6626281738281,323.7197265625,332.5484313964844,332.5484313964844,332.5484313964844,332.5484313964844,335.4913330078125,325.1409912109375,325.1409912109375,325.1409912109375,325.1409912109375,325.1409912109375,325.1409912109375,328.2083740234375,325.1409912109375,328.2083740234375,328.2083740234375,325.1409912109375,331.2757263183594
4,Sales Workers-Full time-Males,394.1484069824219,396.0342712402344,394.1484069824219,401.6919250488281,395.0913391113281,398.86309814453125,394.1484069824219,396.0342712402344,392.2625427246094,394.1484069824219,386.60491943359375,382.8331604003906,378.8451232910156,381.2278137207031,376.4624328613281,369.3144226074219,357.40106201171875,359.78375244140625,359.78375244140625,359.78375244140625,364.5491027832031,371.6971130371094,369.3144226074219,369.3144226074219,391.30633544921875,391.30633544921875,391.30633544921875,391.30633544921875,391.30633544921875,391.30633544921875,391.30633544921875,391.30633544921875,395.0688781738281,395.0688781738281,398.8314208984375,398.8314208984375,383.89434814453125,383.89434814453125,387.6579895019531,391.4216613769531,391.4216613769531,395.1853332519531,391.4216613769531,395.1853332519531,395.1853332519531,395.1853332519531,398.9490051269531,398.9490051269531,402.3698425292969,402.3698425292969,398.609375,402.3698425292969,402.3698425292969,402.3698425292969,398.609375,402.3698425292969,402.3698425292969,402.3698425292969,402.3698425292969,409.89080810546875,393.687744140625,393.687744140625,393.687744140625,393.687744140625,397.4371643066406,397.4371643066406,401.1865539550781,401.1865539550781,401.1865539550781,401.1865539550781,401.1865539550781,401.1865539550781,400.0134582519531,403.8231201171875,403.8231201171875,407.63275146484375,407.63275146484375,415.2521057128906,411.4424133300781,411.4424133300781,415.2521057128906,407.63275146484375,407.63275146484375,411.4424133300781,406.3897399902344,410.2601013183594,410.2601013183594,414.1304931640625,418.0008544921875,418.0008544921875,414.1304931640625,410.2601013183594,410.2601013183594,414.1304931640625,410.2601013183594,414.1304931640625,396.2279357910156,396.2279357910156,400.1509704589844,404.0740051269531,411.92010498046875,407.9970703125,407.9970703125,411.92010498046875,411.92010498046875,411.92010498046875,415.8431396484375,415.8431396484375
4,Sales Workers-Part time-Females,274.9472961425781,292.247314453125,279.2723083496094,290.39373779296875,286.0687561035156,291.0115966796875,282.9794616699219,279.8901672363281,272.4758605957031,282.3616027832031,279.8901672363281,271.2401428222656,301.97186279296875,303.6683349609375,300.275390625,300.275390625,295.18597412109375,296.8824462890625,296.8824462890625,300.275390625,298.57891845703125,307.061279296875,300.275390625,300.275390625,329.6994323730469,335.3839111328125,335.3839111328125,335.3839111328125,338.22613525390625,343.9106140136719,338.22613525390625,343.9106140136719,343.9106140136719,355.2795715332031,355.2795715332031,360.96405029296875,399.0702819824219,395.87774658203125,399.0702819824219,402.2628479003906,408.6479797363281,415.0330810546875,418.22564697265625,424.61077880859375,427.8033142089844,437.38104248046875,434.1884765625,446.9587097167969,414.6477966308594,418.2223205566406,421.796875,425.3714294433594,425.3714294433594,432.5205078125,428.94598388671875,432.5205078125,432.5205078125,439.6696472167969,446.8187561035156,450.3932800292969,451.216064453125,459.2021789550781,455.2091369628906,455.2091369628906,455.2091369628906,463.19525146484375,463.19525146484375,463.19525146484375,467.18829345703125,471.1813659667969,471.1813659667969,475.1744384765625,463.58416748046875,467.87664794921875,467.87664794921875,472.1690979003906,472.1690979003906,476.4615478515625,480.7539978027344,485.0464172363281,476.4615478515625,476.4615478515625,480.7539978027344,480.7539978027344,487.973388671875,483.45513916015625,487.973388671875,487.973388671875,492.4917297363281,497.0099792480469,492.4917297363281,497.0099792480469,492.4917297363281,492.4917297363281,492.4917297363281,492.4917297363281,509.0371398925781,509.0371398925781,513.75048828125,513.75048828125,513.75048828125,513.75048828125,509.0371398925781,513.75048828125,513.75048828125,518.4638061523438,518.4638061523438,523.1771240234375
4,Sales Workers-Part time-Males,58.3438835144043,58.5844841003418,60.50922775268555,60.749820709228516,59.907745361328125,60.749820709228516,61.95278549194336,61.832489013671875,59.78744888305664,62.674564361572266,62.915157318115234,62.55426788330078,69.48063659667969,70.52284240722656,68.09101867675781,68.09101867675781,65.31179809570312,68.43842315673828,68.43842315673828,70.52284240722656,70.52284240722656,71.56505584716797,72.60726165771484,74.69168090820312,84.1146011352539,88.50865173339844,85.99777221679688,89.13636779785156,88.50865173339844,91.01953125,91.01953125,90.39181518554688,89.76409149169922,92.27497100830078,93.5304183959961,92.90270233154297,111.75018310546875,114.94304656982422,114.94304656982422,114.94304656982422,114.14482879638672,115.74125671386719,114.94304656982422,117.33768463134766,116.53947448730469,119.73234558105469,118.13591003417969,121.32877349853516,119.17585754394531,123.0514907836914,124.98931121826172,126.9271240234375,124.98931121826172,128.8649444580078,127.89603424072266,131.7716827392578,129.83384704589844,132.74058532714844,130.8027801513672,132.74058532714844,149.26873779296875,155.23948669433594,157.62779235839844,158.82192993164062,155.23948669433594,163.59854125976562,160.01608276367188,163.59854125976562,161.2102508544922,164.79269409179688,164.79269409179688,168.37513732910156,156.67205810546875,160.7239227294922,156.67205810546875,159.373291015625,160.7239227294922,168.82765197753906,167.47703552246094,167.47703552246094,163.42515563964844,172.8795166015625,168.82765197753906,171.52890014648438,164.16690063476562,164.16690063476562,162.7011260986328,168.56422424316406,167.09844970703125,170.02999877929688,167.09844970703125,170.02999877929688,171.4957733154297,172.9615478515625,172.9615478515625,172.9615478515625,177.91302490234375,177.91302490234375,177.91302490234375,179.47366333007812,181.0343017578125,187.27687072753906,182.59495544433594,182.59495544433594,185.7162322998047,188.83750915527344,185.7162322998047,188.83750915527344
4,Technicians and Trades Workers-Full time-Females,104.36786651611328,110.6059341430664,109.88616180419922,109.64623260498047,106.76712036132812,113.48504638671875,108.68653106689453,109.88616180419922,107.48690032958984,114.20482635498047,111.56564331054688,115.40445709228516,101.8193359375,103.74046325683594,101.17896270751953,98.61746978759766,96.69635009765625,101.17896270751953,99.8982162475586,101.17896270751953,99.25784301757812,101.8193359375,99.8982162475586,101.17896270751953,107.38077545166016,109.4261245727539,109.4261245727539,109.4261245727539,108.40345001220703,111.47148132324219,111.47148132324219,112.49415588378906,112.49415588378906,116.58484649658203,115.56217193603516,116.58484649658203,114.16551971435547,115.22261810302734,114.16551971435547,115.22261810302734,116.27970886230469,118.39388275146484,117.3367919921875,119.45096588134766,119.45096588134766,121.56513977050781,120.508056640625,121.56513977050781,114.94255065917969,113.86832427978516,113.86832427978516,114.94255065917969,114.94255065917969,117.09101867675781,117.09101867675781,119.2394790649414,117.09101867675781,117.09101867675781,116.01677703857422,118.16525268554688,116.32173156738281,117.41910552978516,119.6138687133789,117.41910552978516,119.6138687133789,121.8086166381836,122.90599060058594,122.90599060058594,121.8086166381836,124.00336456298828,124.00336456298828,127.29548645019531,132.52037048339844,139.3748779296875,137.09002685546875,142.8021240234375,142.8021240234375,145.0869598388672,142.8021240234375,147.3717803955078,146.2293701171875,150.79904174804688,147.3717803955078,149.6566162109375,131.64041137695312,134.1009979248047,134.1009979248047,139.02212524414062,136.5615692138672,140.25241088867188,137.79183959960938,141.48269653320312,140.25241088867188,143.94326782226562,143.94326782226562,145.17355346679688,134.57411193847656,133.29244995117188,134.57411193847656,134.57411193847656,134.57411193847656,134.57411193847656,137.13742065429688,137.13742065429688,137.13742065429688,138.41908264160156,137.13742065429688,139.70074462890625
4,Technicians and Trades Workers-Full time-Males,1144.4432373046875,1144.4432373046875,1184.83544921875,1157.9073486328125,1120.2080078125,1125.5936279296875,1082.5087890625,1069.0447998046875,1034.0382080078125,1060.96630859375,1007.1101684570312,1004.4173583984375,1042.2474365234375,1062.818115234375,1028.53369140625,1028.53369140625,1007.9629516601562,1014.8199462890625,994.2492065429688,1001.1060791015625,1001.1060791015625,1014.8199462890625,1014.8199462890625,1021.6768188476562,1096.3533935546875,1107.10205078125,1096.3533935546875,1117.8505859375,1117.8505859375,1117.8505859375,1139.34765625,1139.34765625,1150.09619140625,1139.34765625,1150.09619140625,1160.8447265625,1118.4869384765625,1118.4869384765625,1118.4869384765625,1129.13916015625,1129.13916015625,1139.7913818359375,1150.443603515625,1150.443603515625,1161.0960693359375,1161.0960693359375,1171.748291015625,1171.748291015625,1146.3880615234375,1157.1019287109375,1157.1019287109375,1167.81591796875,1178.5299072265625,1178.5299072265625,1178.5299072265625,1178.5299072265625,1178.5299072265625,1199.9576416015625,1189.2437744140625,1199.9576416015625,1159.8946533203125,1170.7347412109375,1181.5750732421875,1170.7347412109375,1181.5750732421875,1181.5750732421875,1181.5750732421875,1192.4151611328125,1203.2552490234375,1203.2552490234375,1203.2552490234375,1203.2552490234375,1250.260009765625,1250.260009765625,1250.260009765625,1250.260009765625,1250.260009765625,1261.4229736328125,1261.4229736328125,1283.7490234375,1261.4229736328125,1283.7490234375,1283.7490234375,1294.912109375,1267.857177734375,1279.5966796875,1279.5966796875,1303.075439453125,1314.81494140625,1314.81494140625,1303.075439453125,1291.3360595703125,1291.3360595703125,1314.81494140625,1303.075439453125,1314.81494140625,1328.7203369140625,1341.0234375,1341.0234375,1341.0234375,1341.0234375,1328.7203369140625,1328.7203369140625,1341.0234375,1341.0234375,1341.0234375,1328.7203369140625,1341.0234375
