Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
3,VIC-Gippsland,596.106201171875,206.14649963378906,223.7728729248047,309.9507751464844,159.4580535888672,197.48350524902344,160.88279724121094,181.54916381835938,167.48348999023438,221.03976440429688,196.3800811767578,157.12225341796875,511.19854736328125,164.6735382080078,196.34445190429688,299.5359802246094,139.63624572753906,131.7560272216797,163.28546142578125,156.25546264648438,212.3735809326172,278.8656311035156,218.5987548828125,195.10595703125,550.5599365234375,238.4219512939453,192.45960998535156,279.5323181152344,180.89599609375,162.40963745117188,176.64532470703125,109.7699203491211,170.68582153320312,207.38909912109375,135.1708526611328,204.67169189453125,514.2278442382812,153.50189208984375,211.77915954589844,206.35906982421875,132.87051391601562,153.816162109375,147.66172790527344,115.96231842041016,151.4758758544922,188.4748077392578,197.35165405273438,223.90316772460938,469.046142578125,233.43746948242188,228.21029663085938,256.6427307128906,181.9365692138672,168.52430725097656,150.43191528320312,149.03134155273438,204.8727569580078,248.52415466308594,185.62306213378906,220.2072296142578,553.54248046875,240.56251525878906,225.5154571533203,277.32049560546875,182.44801330566406,167.54226684570312,163.72476196289062,130.56039428710938,161.80233764648438,204.91477966308594,188.21356201171875,218.58621215820312,519.2064208984375,195.16317749023438,238.9091339111328,254.0535888671875,153.99781799316406,157.26966857910156,156.07359313964844,117.30484771728516,165.9437255859375,193.42041015625,202.96522521972656,204.86476135253906,545.9415283203125,201.88919067382812,266.6153259277344,269.6055603027344,148.57484436035156,181.61448669433594,166.42294311523438,118.36347198486328,167.51217651367188,190.55712890625,175.4684600830078,220.88658142089844,536.5084838867188,203.93612670898438,282.28253173828125,334.6042785644531,190.03956604003906,189.64735412597656,160.31056213378906,138.8538055419922,164.8506317138672,218.77488708496094,188.28399658203125,226.3666534423828,547.29736328125,198.82972717285156,247.9879608154297,272.43475341796875,146.0772705078125,167.6189422607422,138.00416564941406,93.91522979736328,128.2146759033203,180.15672302246094,174.90023803710938,204.1719207763672,538.3529052734375,213.96939086914062,217.39053344726562,217.19070434570312,155.95867919921875,165.9051513671875,132.7599639892578,112.27676391601562,130.507080078125,164.72604370117188,177.0935821533203,212.15420532226562
3,VIC-Goulburn,198.26124572753906,47.787864685058594,100.34916687011719,110.82901763916016,85.7073745727539,63.802490234375,101.81888580322266,51.721519470214844,84.19325256347656,89.7364501953125,78.24668884277344,70.42211151123047,186.9613800048828,35.67253112792969,78.67374420166016,58.63825988769531,33.31221008300781,47.65776062011719,86.67137908935547,17.089017868041992,98.80874633789062,50.0077018737793,46.00007629394531,62.019561767578125,190.1833038330078,57.581695556640625,138.98025512695312,143.18270874023438,106.70214080810547,94.96422576904297,67.79434204101562,46.23567199707031,41.10090255737305,63.91659927368164,65.9150619506836,92.8759536743164,216.3863525390625,79.98876953125,145.4129638671875,143.35125732421875,99.19340515136719,79.62657165527344,62.63441848754883,63.77197265625,51.7092399597168,67.61661529541016,83.79484558105469,80.88392639160156,174.63926696777344,56.50923538208008,90.69283294677734,94.68833923339844,85.08243560791016,88.60816192626953,91.93761444091797,71.7853012084961,88.56535339355469,92.95002746582031,80.78057861328125,72.82429504394531,147.63330078125,60.215843200683594,77.43914031982422,90.74272155761719,36.81401062011719,52.8881950378418,69.2890396118164,65.39399719238281,64.93524932861328,85.71917724609375,80.69100952148438,69.46047973632812,117.80010986328125,60.57170104980469,72.66753387451172,86.28518676757812,91.13957977294922,64.82567596435547,57.934326171875,58.45441818237305,69.24649810791016,85.0090103149414,82.12297821044922,91.58089447021484,92.20747375488281,72.4517822265625,84.65613555908203,113.30707550048828,77.98516845703125,75.2444839477539,84.08110046386719,57.60615921020508,53.1169319152832,66.73098754882812,74.91433715820312,43.59284591674805,101.25862121582031,62.19156265258789,88.7029037475586,107.0062026977539,75.2732925415039,99.20124053955078,93.83462524414062,72.48371124267578,77.35049438476562,92.58723449707031,93.43931579589844,101.23155212402344,141.42247009277344,47.29405975341797,79.1813735961914,102.74555969238281,63.01593780517578,98.42858123779297,82.78475189208984,79.50215148925781,89.14962768554688,90.21550750732422,71.22746276855469,79.71192932128906,130.26953125,60.76058578491211,88.07817077636719,88.44841766357422,78.66352081298828,80.86581420898438,75.6662826538086,55.587608337402344,65.36084747314453,70.9533920288086,70.26146697998047,76.2913589477539
3,VIC-Great Ocean Road,1087.0980224609375,311.9914855957031,361.3236083984375,441.4943542480469,272.09075927734375,308.4578857421875,295.97735595703125,247.28677368164062,277.51129150390625,381.7574157714844,325.8440246582031,262.48773193359375,1407.322509765625,316.931884765625,403.0271301269531,543.8193359375,207.33404541015625,208.76747131347656,229.56231689453125,192.6199188232422,288.2034912109375,401.3267822265625,368.8092041015625,421.222900390625,1486.3240966796875,450.5623779296875,396.45672607421875,522.3604125976562,278.3953857421875,260.987060546875,246.87181091308594,164.59515380859375,227.5673828125,314.5711669921875,283.8108825683594,328.48748779296875,1475.677734375,355.9900817871094,479.992919921875,488.0569152832031,241.33706665039062,254.09901428222656,247.7542266845703,202.69430541992188,246.06744384765625,351.78436279296875,320.5967102050781,336.5320739746094,1462.009521484375,394.4390563964844,467.6965026855469,545.3534545898438,294.6246643066406,267.46728515625,285.88201904296875,208.5829620361328,245.1990509033203,324.8420715332031,345.7935485839844,391.419677734375,1382.3282470703125,358.5892333984375,467.19329833984375,455.8799133300781,252.53392028808594,262.7462463378906,270.7522888183594,200.32107543945312,247.0137939453125,300.7552795410156,298.9128723144531,384.8388366699219,1327.2703857421875,386.70635986328125,505.0757141113281,424.9903564453125,250.6042938232422,266.0209655761719,249.60069274902344,188.8406219482422,266.1407470703125,328.9241943359375,322.6746520996094,348.8721923828125,1440.3917236328125,384.2186584472656,420.9936218261719,433.97589111328125,180.57933044433594,249.46966552734375,202.50994873046875,171.2449188232422,213.3490447998047,318.3861083984375,270.1722717285156,348.6942443847656,1359.6546630859375,338.77777099609375,474.2216796875,396.7928771972656,223.74380493164062,215.4271697998047,232.74884033203125,159.35372924804688,266.01690673828125,343.2629089355469,335.99725341796875,361.41912841796875,1316.3824462890625,350.81817626953125,576.9446411132812,334.49627685546875,240.6600799560547,216.6055450439453,237.96463012695312,180.0824737548828,222.26136779785156,279.3572998046875,342.9681091308594,353.48089599609375,1270.8380126953125,282.4220275878906,385.68609619140625,346.7710876464844,190.86834716796875,175.2509765625,188.2652587890625,132.67462158203125,211.3894805908203,286.0481872558594,279.48663330078125,308.3772888183594
3,VIC-High Country,574.7646484375,183.4270782470703,245.76217651367188,420.8996887207031,300.1845703125,280.7932434082031,390.12701416015625,319.4713439941406,313.6716003417969,303.8390197753906,245.9099578857422,287.5713195800781,486.7183532714844,167.93911743164062,275.3771667480469,459.212890625,309.35638427734375,231.61172485351562,314.93817138671875,354.8532409667969,325.04595947265625,269.0987854003906,246.11741638183594,196.86160278320312,447.5185241699219,139.32289123535156,183.8467254638672,372.4968566894531,253.97323608398438,251.66598510742188,329.9432067871094,290.7113952636719,263.065185546875,273.690185546875,248.750244140625,255.316650390625,496.5417175292969,119.57138061523438,242.32090759277344,356.0328063964844,250.5152587890625,241.8668670654297,347.1014709472656,268.9317321777344,289.7750244140625,273.96685791015625,215.67591857910156,241.80943298339844,477.5088806152344,116.22016906738281,273.2346496582031,363.739013671875,238.57562255859375,242.22390747070312,337.30560302734375,318.6482849121094,304.7794494628906,245.3602294921875,228.21957397460938,230.78916931152344,403.5150146484375,149.52459716796875,250.15870666503906,316.7183532714844,193.3310546875,233.2509765625,328.88323974609375,338.8215026855469,272.7823486328125,237.61508178710938,185.96795654296875,241.51341247558594,453.3840026855469,168.7578125,260.8849792480469,266.74322509765625,226.26351928710938,239.12413024902344,293.20306396484375,332.44964599609375,225.57313537597656,219.758056640625,242.50558471679688,206.94190979003906,498.0484313964844,180.17916870117188,253.07920837402344,301.3020935058594,246.78880310058594,221.67506408691406,319.773681640625,313.64599609375,230.06922912597656,266.2031555175781,246.90731811523438,221.37973022460938,518.1549072265625,161.26373291015625,235.24322509765625,337.056640625,231.53219604492188,246.24679565429688,319.9796447753906,308.0557861328125,270.26007080078125,264.8900146484375,244.3305206298828,223.68353271484375,405.1200866699219,119.06365203857422,212.30467224121094,287.4808349609375,216.69041442871094,207.92987060546875,290.5258483886719,282.1019287109375,223.26499938964844,233.90982055664062,235.31356811523438,206.10096740722656,392.9271240234375,121.22817993164062,234.40240478515625,285.2693176269531,204.3682861328125,225.00584411621094,297.54510498046875,268.5023193359375,242.09249877929688,256.0258483886719,238.5123291015625,212.83242797851562
3,VIC-Lakes,458.3855895996094,123.24638366699219,162.80686950683594,244.2626495361328,114.88874816894531,141.60923767089844,153.0136260986328,121.45482635498047,125.56710052490234,190.19850158691406,152.6947479248047,114.43560791015625,491.2170715332031,143.90293884277344,161.59666442871094,230.1147918701172,74.6517333984375,114.03730010986328,122.61598205566406,75.44996643066406,129.74398803710938,213.7325897216797,159.68893432617188,138.27659606933594,446.1462707519531,190.18536376953125,131.68002319335938,218.15464782714844,159.05413818359375,104.59964752197266,94.60868835449219,79.9424057006836,105.52249145507812,153.45701599121094,119.00495147705078,137.93637084960938,426.32763671875,94.21925354003906,196.3344268798828,168.4493408203125,80.42256164550781,76.15170288085938,73.43510437011719,64.50996398925781,103.24482727050781,144.38638305664062,121.37620544433594,157.94117736816406,415.6579284667969,147.24087524414062,183.59487915039062,180.64776611328125,138.9529571533203,117.6453857421875,95.39964294433594,67.8416976928711,97.86526489257812,172.69151306152344,136.41232299804688,126.5261459350586,431.02508544921875,144.20982360839844,173.64390563964844,210.83688354492188,92.34835815429688,110.43186950683594,81.14679718017578,72.93119812011719,89.15269470214844,140.66123962402344,124.48268127441406,128.54518127441406,408.6964111328125,133.18544006347656,206.4645538330078,142.51559448242188,102.38481140136719,116.50102996826172,104.9012680053711,68.23442840576172,104.11619567871094,129.41012573242188,120.46883392333984,127.44635772705078,399.20318603515625,136.46690368652344,180.8696746826172,173.0670166015625,96.15208435058594,113.00957489013672,103.88763427734375,80.15437316894531,92.35139465332031,115.32952117919922,122.18240356445312,125.03182983398438,408.5132751464844,131.9021453857422,220.0283203125,175.38662719726562,104.2142105102539,100.11641693115234,83.49774932861328,76.26099395751953,85.77082824707031,112.23570251464844,101.23217010498047,117.64082336425781,435.5068359375,117.71611022949219,220.9567108154297,150.06527709960938,79.4991226196289,80.4966812133789,90.1371078491211,80.31733703613281,104.89898681640625,123.8289566040039,114.44831085205078,111.13455200195312,438.8876953125,154.48081970214844,156.47731018066406,177.82447814941406,76.11775207519531,93.38330841064453,72.24302673339844,66.24834442138672,85.90531921386719,116.43022155761719,97.87593841552734,136.17430114746094
3,VIC-Macedon,22.402023315429688,21.30205726623535,18.970367431640625,29.0758056640625,27.345251083374023,34.46062469482422,26.61207389831543,27.695959091186523,17.162151336669922,13.159911155700684,13.932136535644531,13.841856002807617,35.93381881713867,31.195518493652344,24.296642303466797,28.927488327026367,16.202367782592773,29.106420516967773,20.93802261352539,40.29694366455078,40.5839958190918,38.20719528198242,26.822710037231445,19.85879135131836,33.87665939331055,24.90852928161621,20.311365127563477,42.359779357910156,39.43236541748047,43.5037727355957,39.36100387573242,29.732017517089844,17.89470100402832,30.36825180053711,28.764753341674805,33.07743835449219,56.94301986694336,31.019851684570312,19.343692779541016,29.467395782470703,29.78658103942871,10.170485496520996,30.009584426879883,44.99801254272461,31.818315505981445,23.54454231262207,39.03001403808594,45.05207061767578,82.26347351074219,43.70267868041992,29.24928855895996,42.54823684692383,37.94536590576172,26.314678192138672,29.055583953857422,27.983903884887695,29.52696418762207,19.272052764892578,16.698211669921875,25.310550689697266,95.0399169921875,31.458314895629883,39.55300521850586,32.8482551574707,41.048946380615234,43.119483947753906,26.72699546813965,23.97547721862793,28.884267807006836,30.818744659423828,45.62199020385742,30.637292861938477,56.119632720947266,57.487892150878906,49.418277740478516,26.012611389160156,43.46353530883789,30.198284149169922,25.623672485351562,18.694839477539062,20.06138801574707,20.594520568847656,27.67249870300293,47.75125503540039,67.4577407836914,18.424272537231445,42.12126541137695,39.70464324951172,43.80989074707031,38.818050384521484,18.733154296875,17.23909568786621,19.239046096801758,27.06072235107422,33.24552536010742,41.05988693237305,63.783748626708984,11.056520462036133,24.172428131103516,33.449424743652344,45.567203521728516,34.68354034423828,22.21259307861328,30.044408798217773,24.89313507080078,23.803346633911133,29.239131927490234,38.60149383544922,42.17222213745117,27.06168556213379,32.504390716552734,30.528730392456055,29.93196678161621,31.7977352142334,29.63445472717285,26.208696365356445,28.136369705200195,33.220787048339844,32.93232345581055,37.67152786254883,58.226829528808594,12.765911102294922,23.54060173034668,20.197046279907227,9.820087432861328,17.252948760986328,25.63191032409668,14.400959968566895,20.017322540283203,22.886878967285156,16.445301055908203,19.292583465576172
3,VIC-Mallee,302.56195068359375,119.3009262084961,251.19674682617188,227.28207397460938,161.20773315429688,243.53819274902344,236.46534729003906,197.23019409179688,166.31497192382812,207.63882446289062,147.26268005371094,119.64286041259766,322.611572265625,139.01783752441406,227.1679229736328,174.8528289794922,175.451171875,189.1841278076172,163.5996551513672,250.26197814941406,206.5203857421875,235.45907592773438,202.28211975097656,166.9198760986328,220.47320556640625,113.94847106933594,154.33226013183594,257.8924255371094,143.36476135253906,114.5482406616211,197.1834259033203,181.08885192871094,192.59487915039062,163.92343139648438,167.7897186279297,141.1366424560547,264.2537536621094,151.50357055664062,159.97756958007812,200.41476440429688,170.58241271972656,201.43942260742188,207.15420532226562,182.12750244140625,222.80032348632812,234.38229370117188,169.0279083251953,175.55508422851562,309.7485046386719,73.69676208496094,197.47047424316406,235.20606994628906,202.47767639160156,152.73171997070312,127.48841094970703,173.6415557861328,195.2297821044922,180.19679260253906,174.2299346923828,137.7989501953125,262.3835144042969,132.91082763671875,153.20761108398438,213.8251953125,179.51365661621094,161.9984588623047,153.99513244628906,181.9151153564453,181.81004333496094,194.30152893066406,191.1358642578125,172.3333740234375,274.7451171875,86.20831298828125,164.02415466308594,209.69607543945312,164.24887084960938,177.1632537841797,140.6943817138672,164.25186157226562,166.93838500976562,174.9453582763672,158.38873291015625,151.9725799560547,268.1376037597656,56.99028015136719,127.2017593383789,222.36412048339844,158.99356079101562,187.80886840820312,142.3312225341797,111.81250762939453,146.15074157714844,155.7891845703125,116.37889862060547,144.90884399414062,318.6802978515625,64.68724060058594,91.32189178466797,177.94261169433594,158.315673828125,94.8412094116211,170.05032348632812,147.23597717285156,175.37429809570312,198.25050354003906,148.166748046875,112.2309341430664,305.7045593261719,63.51151657104492,126.15576934814453,177.71743774414062,134.4380645751953,165.22589111328125,153.49655151367188,128.2618865966797,136.9346466064453,176.57362365722656,82.29713439941406,104.65787506103516,211.94520568847656,82.21102142333984,121.06861114501953,166.90162658691406,140.01113891601562,176.04283142089844,138.95053100585938,120.52771759033203,126.05093383789062,154.99615478515625,116.33879089355469,97.64581298828125
3,VIC-Melbourne,2300.674560546875,1429.3223876953125,1307.339599609375,1345.8834228515625,1248.08154296875,1428.6539306640625,1573.13671875,1174.2481689453125,1163.023193359375,1353.0184326171875,1212.2657470703125,1304.4940185546875,2556.460693359375,1076.9337158203125,1388.142333984375,1582.073974609375,1277.561279296875,1173.705322265625,1539.7379150390625,1492.735595703125,1117.791259765625,1641.5552978515625,1618.5081787109375,1378.2750244140625,2663.480712890625,1652.4093017578125,1431.455810546875,1650.85205078125,1522.9095458984375,1590.1602783203125,1799.8673095703125,1470.4189453125,1127.912109375,1730.282958984375,1622.357177734375,2032.428955078125,2667.413330078125,1211.3040771484375,1114.1025390625,1645.5965576171875,1092.5733642578125,1379.725341796875,1921.5943603515625,1622.6474609375,1519.2197265625,1922.1773681640625,1461.62353515625,1918.0169677734375,2012.338134765625,1581.1868896484375,1539.4588623046875,1465.572021484375,1567.5224609375,1709.5552978515625,1748.0107421875,1613.2974853515625,1537.7689208984375,1514.0433349609375,1733.648681640625,1556.976806640625,2118.359130859375,1339.77587890625,1347.04931640625,1669.786376953125,1545.4027099609375,1636.408203125,1686.595703125,1477.793701171875,1366.5640869140625,1402.2900390625,1615.1553955078125,1391.4188232421875,2180.843505859375,1059.4608154296875,1478.478759765625,1586.3580322265625,1212.58935546875,1294.907958984375,1625.954345703125,1383.1512451171875,1607.7257080078125,1561.9439697265625,1384.1944580078125,1535.7340087890625,2351.8095703125,1251.685546875,1455.539306640625,1575.5362548828125,1404.9718017578125,1460.880859375,1491.627685546875,1244.500244140625,1309.9959716796875,1462.24609375,1238.107666015625,1707.133544921875,2205.383056640625,1039.5128173828125,1357.2630615234375,1681.5411376953125,1208.5618896484375,1445.35595703125,1624.2674560546875,1561.01123046875,1551.74658203125,1648.8013916015625,1445.46337890625,1656.0897216796875,2051.681884765625,1269.5810546875,1404.743896484375,1506.4354248046875,1245.394287109375,1445.767822265625,1654.370849609375,1587.9495849609375,1680.6895751953125,1887.5518798828125,1581.0211181640625,1555.54931640625,1981.6253662109375,1432.62158203125,1498.1463623046875,1629.422607421875,1500.9683837890625,1537.953369140625,1671.0771484375,1652.70458984375,1504.285888671875,1502.2386474609375,1655.454345703125,1471.10107421875
3,VIC-Melbourne East,39.20627975463867,25.4008731842041,16.43206024169922,123.85975646972656,54.2568359375,13.323883056640625,24.05388069152832,54.28242492675781,54.47669219970703,74.56485748291016,22.61606788635254,32.24798583984375,49.39358901977539,56.99934005737305,23.80414581298828,40.8940315246582,43.75813674926758,15.68846607208252,57.77991485595703,24.663339614868164,19.90999984741211,45.37146759033203,65.63664245605469,88.21714782714844,121.67284393310547,46.136322021484375,49.69170379638672,48.64049530029297,20.484966278076172,83.49332427978516,110.90354919433594,37.308040618896484,7.6788554191589355,34.3747673034668,26.427135467529297,60.588035583496094,22.794893264770508,47.713592529296875,38.35308074951172,21.42524528503418,31.253524780273438,19.81206703186035,69.05325317382812,28.733352661132812,59.35668182373047,56.931392669677734,55.711334228515625,83.87407684326172,34.22173309326172,95.50891876220703,15.489089012145996,72.381103515625,114.15122985839844,114.64934539794922,73.5039291381836,45.6702766418457,108.96488189697266,41.040794372558594,47.515281677246094,17.27820587158203,101.59873962402344,34.91126251220703,16.44220733642578,72.09264373779297,103.35057830810547,9.88012409210205,33.094364166259766,61.91514205932617,92.99674987792969,69.01959228515625,30.549224853515625,47.94293975830078,62.14414596557617,64.22429656982422,88.1170425415039,74.2243881225586,64.95951080322266,52.748294830322266,18.155241012573242,41.701602935791016,35.16720962524414,49.9530029296875,84.73249816894531,61.91656494140625,89.96521759033203,37.950382232666016,52.97800064086914,90.25723266601562,64.44554138183594,83.71268463134766,53.594871520996094,33.35337829589844,36.65083694458008,69.6907730102539,41.26402282714844,99.56101989746094,86.86782836914062,114.5876693725586,81.3152084350586,87.63951873779297,51.26449966430664,93.00947570800781,50.961734771728516,64.2746810913086,37.57255554199219,73.3384017944336,56.517452239990234,120.81453704833984,101.831787109375,128.90367126464844,68.55228424072266,94.37788391113281,111.66362762451172,95.6508560180664,49.6873893737793,68.0783462524414,62.9053955078125,63.333152770996094,88.62388610839844,44.768951416015625,117.68745422363281,65.63793182373047,93.39935302734375,61.64909744262695,86.85675811767578,80.2901840209961,100.60942077636719,71.81221008300781,76.9749755859375,60.09239959716797,104.49649047851562,97.84119415283203
3,VIC-Murray East,14.124519348144531,43.47026824951172,49.912235260009766,16.076940536499023,20.987533569335938,8.428330421447754,5.64586877822876,4.393409252166748,19.04356575012207,40.173179626464844,27.327287673950195,17.001026153564453,46.647891998291016,63.38136291503906,15.017215728759766,-1.2673590183258057,15.868069648742676,14.281164169311523,6.4272332191467285,8.758279800415039,23.33176612854004,30.40443229675293,6.21722412109375,4.806891441345215,34.20354461669922,26.32325553894043,0.5823997855186462,15.468033790588379,21.970808029174805,7.498456954956055,29.559310913085938,19.610992431640625,11.3262357711792,23.53997230529785,21.52730369567871,20.532817840576172,59.449520111083984,35.44826889038086,16.13536262512207,11.113588333129883,11.88512897491455,4.97074556350708,27.462472915649414,19.97866439819336,12.059224128723145,26.404420852661133,16.675256729125977,9.5540189743042,45.97438430786133,35.7199821472168,39.50316619873047,42.79824447631836,33.18073272705078,20.105379104614258,15.48182487487793,22.999589920043945,22.468490600585938,21.070507049560547,20.676633834838867,22.59616470336914,41.90472412109375,43.09599685668945,22.408767700195312,22.081823348999023,19.26736831665039,4.8457722663879395,26.60430145263672,18.510576248168945,26.3332576751709,22.77509307861328,39.53618621826172,28.532907485961914,44.716773986816406,9.60138988494873,46.5911865234375,49.462825775146484,35.17833709716797,13.427608489990234,5.913984775543213,8.910271644592285,11.767603874206543,31.182415008544922,29.47748565673828,8.762975692749023,42.31801986694336,24.002363204956055,23.19074249267578,32.44832992553711,15.37155532836914,25.180578231811523,22.35523223876953,24.561386108398438,26.894691467285156,14.507843971252441,13.975496292114258,48.40361022949219,33.891971588134766,32.70626449584961,19.141036987304688,19.119434356689453,19.73654556274414,8.209513664245605,17.669790267944336,13.187950134277344,5.022001266479492,31.441364288330078,41.63099670410156,34.85479736328125,34.53200912475586,13.003911972045898,39.38259506225586,23.915496826171875,12.898029327392578,12.361336708068848,24.265586853027344,25.27511215209961,21.079879760742188,2.678942918777466,35.475460052490234,16.17098045349121,41.79823303222656,22.334915161132812,28.742250442504883,14.296954154968262,17.457536697387695,11.10143756866455,14.208191871643066,11.47928237915039,21.301258087158203,19.728010177612305,23.84007453918457,35.16831970214844
3,VIC-Peninsula,901.8624267578125,240.758056640625,186.7819366455078,297.671630859375,178.45074462890625,194.47508239746094,141.1735076904297,121.44094848632812,114.33444213867188,230.1645965576172,199.729736328125,134.20449829101562,955.7868041992188,296.2754821777344,196.89134216308594,304.68548583984375,72.24645233154297,126.3835678100586,123.76029968261719,104.70882415771484,144.07772827148438,217.5018768310547,235.69662475585938,261.46612548828125,966.5497436523438,344.6666259765625,190.5502471923828,232.28073120117188,118.6331558227539,193.63204956054688,120.89897918701172,72.70516204833984,125.15027618408203,174.330322265625,140.39210510253906,208.78533935546875,1042.759521484375,292.356201171875,233.69554138183594,215.71234130859375,120.6189193725586,151.67007446289062,122.65918731689453,57.34100341796875,110.30796813964844,181.83538818359375,174.54893493652344,291.6954650878906,968.7511596679688,274.546630859375,176.3185577392578,196.844482421875,58.75569152832031,143.2976837158203,82.39812469482422,63.77757263183594,96.4232406616211,182.38035583496094,160.0377197265625,268.6219787597656,1012.49609375,261.30401611328125,273.11810302734375,215.37718200683594,132.2921600341797,153.4296875,109.37720489501953,93.87566375732422,131.29769897460938,227.23329162597656,228.43739318847656,284.4225158691406,904.7910766601562,226.22357177734375,294.62982177734375,196.5347442626953,130.99258422851562,126.46891021728516,106.10043334960938,83.76814270019531,141.30540466308594,123.6644287109375,172.83731079101562,258.114501953125,908.7803344726562,209.9632110595703,214.22900390625,244.51144409179688,76.12577819824219,132.54786682128906,101.6506576538086,56.094276428222656,137.32347106933594,196.46444702148438,152.96446228027344,273.3417053222656,924.080322265625,231.87550354003906,318.94744873046875,226.3709716796875,100.22618865966797,141.34999084472656,149.0285186767578,86.13709259033203,143.26319885253906,205.8241729736328,186.21710205078125,244.41957092285156,984.4110717773438,211.5348358154297,331.629150390625,197.3481903076172,127.34033203125,118.68025207519531,103.31867980957031,82.07425689697266,120.11495971679688,183.3955841064453,216.35626220703125,228.5821075439453,970.0105590820312,214.87319946289062,321.7228698730469,228.14532470703125,113.6878433227539,121.29945373535156,85.88442993164062,96.0443115234375,180.9388885498047,198.85446166992188,207.5730743408203,269.4690856933594
3,VIC-Phillip Island,591.2568969726562,197.00592041015625,152.1859588623047,185.8153533935547,124.87151336669922,145.66493225097656,67.49813842773438,57.75627136230469,82.65769958496094,140.54136657714844,124.21526336669922,74.20449829101562,609.3975830078125,146.871337890625,142.3643798828125,276.2779541015625,43.7902946472168,98.04324340820312,98.26246643066406,82.2607421875,74.97183990478516,155.1975860595703,143.09092712402344,135.3070068359375,608.9514770507812,189.63465881347656,111.7444076538086,159.830810546875,81.5887451171875,91.91844177246094,104.27481079101562,64.57227325439453,73.96479797363281,102.82316589355469,113.93889617919922,119.85626983642578,671.7921142578125,145.41641235351562,151.55345153808594,194.5910186767578,53.063167572021484,85.40972900390625,77.7777099609375,60.316585540771484,84.41508483886719,107.221923828125,114.69161987304688,153.2933807373047,668.6420288085938,191.68968200683594,184.1396484375,201.10618591308594,69.19894409179688,92.01842498779297,83.43605041503906,67.67133331298828,78.08674621582031,138.90228271484375,124.09648132324219,140.91134643554688,669.8096313476562,131.55130004882812,199.9571990966797,160.88156127929688,79.16806030273438,90.49342346191406,79.39602661132812,62.199607849121094,87.59075164794922,138.93458557128906,131.60214233398438,148.98904418945312,641.82373046875,162.78396606445312,157.5875701904297,148.9180908203125,82.5595703125,100.06867218017578,82.33748626708984,64.50897979736328,100.00149536132812,151.73728942871094,151.86619567871094,176.8094024658203,720.6804809570312,191.77951049804688,159.6648712158203,139.238037109375,48.08110809326172,77.20028686523438,49.29438400268555,22.921091079711914,95.87855529785156,161.32115173339844,138.84666442871094,182.27627563476562,670.150146484375,118.98200225830078,216.85946655273438,130.6578369140625,55.689208984375,60.11715316772461,48.787132263183594,38.91122817993164,115.1739501953125,163.32623291015625,152.7669219970703,166.87734985351562,693.1200561523438,121.33260345458984,176.68374633789062,127.57046508789062,70.21929168701172,57.33344268798828,41.34050750732422,46.82112503051758,121.15164184570312,180.61050415039062,173.12310791015625,149.86276245117188,692.1355590820312,125.64567565917969,198.24539184570312,98.11212158203125,59.43846893310547,37.778541564941406,24.904436111450195,31.55025863647461,147.14796447753906,182.26133728027344,167.2671356201172,176.66587829589844
