Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
5,TAS-Male-Remanded-Non-ATSI,87.49144744873047,104.26441955566406,94.29129791259766,93.38465118408203,93.38465118408203,92.4780044555664,91.57135772705078,83.41152954101562,84.93768310546875,85.84127807617188,89.45564270019531,83.1304931640625,79.51612854003906,86.74486541748047,89.45564270019531,86.74486541748047,67.8464126586914,67.00879669189453,87.94904327392578,87.11143493652344,92.13710021972656,92.13710021972656,79.57294464111328,78.73533630371094,60.47592544555664,81.91043090820312,75.78628540039062,70.42766571044922,67.36559295654297,79.61387634277344,77.31732940673828,77.31732940673828
5,TAS-Male-Sentenced-ATSI,45.15029525756836,47.22140884399414,48.25696563720703,53.227638244628906,47.22140884399414,47.22140884399414,47.22140884399414,47.22140884399414,43.54838562011719,45.307918548583984,42.22874069213867,43.54838562011719,46.6275634765625,47.507328033447266,45.307918548583984,46.6275634765625,44.33467483520508,52.39552688598633,51.4998779296875,53.291175842285156,59.560726165771484,56.42595291137695,50.60422897338867,50.60422897338867,53.42008972167969,44.51673889160156,45.45393371582031,54.35728073120117,44.51673889160156,49.67130661010742,45.45393371582031,51.54570007324219
5,TAS-Male-Sentenced-Non-ATSI,325.08367919921875,339.93524169921875,346.5359191894531,372.93865966796875,334.9847412109375,348.18609619140625,330.0342102050781,349.83624267578125,338.81597900390625,338.81597900390625,332.17254638671875,332.17254638671875,298.9552917480469,315.56390380859375,318.8856201171875,328.8507995605469,307.3802490234375,307.3802490234375,336.50048828125,342.9716491699219,326.79376220703125,330.0293273925781,320.32257080078125,317.0870056152344,283.7078552246094,286.82550048828125,302.4138488769531,308.649169921875,308.649169921875,299.2961730957031,299.2961730957031,305.5315246582031
5,VIC-Female-Remanded-ATSI,3.6931817531585693,2.7462120056152344,3.598484992980957,3.9962120056152344,3.78787899017334,4.905303001403809,5.056818008422852,4.564393520355225,7.408968448638916,5.935361385345459,5.73069429397583,8.186705589294434,6.017228603363037,8.186705589294434,8.022971153259277,8.227639198303223,8.45063591003418,7.783480167388916,7.839076042175293,8.45063591003418,8.95100212097168,9.34017562866211,9.840542793273926,11.008064270019531,11.105816841125488,11.627565383911133,10.807673454284668,12.074780464172363,10.956744194030762,13.118279457092285,13.789100646972656,13.341886520385742
5,VIC-Female-Remanded-Non-ATSI,48.2606315612793,50.66165542602539,51.14186096191406,53.54288864135742,54.26319885253906,55.70381164550781,56.184017181396484,56.184017181396484,63.3651008605957,68.76832580566406,66.80352020263672,66.80352020263672,65.82111358642578,68.76832580566406,68.76832580566406,70.24193572998047,65.6219482421875,66.76319885253906,66.19257354736328,67.33382415771484,68.47506713867188,71.8988265991211,74.18132781982422,78.746337890625,79.17887878417969,80.49853515625,85.7771224975586,95.67448425292969,97.65396118164062,96.99413299560547,106.89149475097656,111.51026153564453
5,VIC-Female-Sentenced-ATSI,11.03800106048584,13.212977409362793,13.376100540161133,12.071114540100098,14.246089935302734,14.082966804504395,14.952957153320312,15.768572807312012,11.138195991516113,12.219574928283691,11.570747375488281,13.084676742553711,15.788122177124023,16.8695011138916,17.842742919921875,16.328811645507812,22.94599151611328,19.20760154724121,17.660680770874023,15.984848976135254,17.273948669433594,20.109970092773438,21.141250610351562,22.172531127929688,21.18218421936035,21.18218421936035,21.18218421936035,23.850805282592773,26.68621826171875,23.850805282592773,22.016128540039062,24.851539611816406
5,VIC-Female-Sentenced-Non-ATSI,181.84750366210938,187.0930938720703,184.47030639648438,194.08724975585938,191.46444702148438,192.33871459960938,194.08724975585938,191.46444702148438,175.09776306152344,182.10165405273438,204.86436462402344,225.8760986328125,234.6309814453125,246.88783264160156,260.8956604003906,241.63490295410156,225.2150421142578,236.6666717529297,246.2096710205078,246.2096710205078,230.94085693359375,232.84947204589844,230.94085693359375,238.5752716064453,230.56512451171875,249.9584503173828,269.3517761230469,271.506591796875,271.506591796875,277.9710388183594,282.2806701660156,282.2806701660156
5,VIC-Male-Remanded-ATSI,49.20759963989258,46.119258880615234,53.943058013916016,49.001708984375,54.560726165771484,48.58993148803711,51.47238540649414,50.64883041381836,47.309383392333984,46.433284759521484,47.7474365234375,53.88013458251953,57.38452911376953,64.83138275146484,55.63233184814453,57.38452911376953,52.76454162597656,51.38807678222656,50.01161193847656,50.01161193847656,56.43511962890625,59.18804931640625,62.85862731933594,57.35276412963867,61.42228698730469,63.50440216064453,62.463340759277344,63.50440216064453,72.8739013671875,75.99706268310547,74.95600891113281,79.12023162841797
5,VIC-Male-Remanded-Non-ATSI,652.4254760742188,729.0145263671875,729.0145263671875,751.7075805664062,763.0541381835938,791.4204711914062,831.13330078125,862.3363037109375,698.4292602539062,736.1821899414062,698.4292602539062,717.3057250976562,704.721435546875,736.1821899414062,717.3057250976562,736.1821899414062,735.6671142578125,777.705322265625,777.705322265625,791.718017578125,805.730712890625,833.756103515625,861.7815551757812,861.7815551757812,862.7003784179688,847.8262329101562,825.5150756835938,818.0780029296875,877.5745239257812,922.197021484375,981.6935424804688,996.567626953125
5,VIC-Male-Sentenced-ATSI,163.53372192382812,185.76856994628906,167.8372344970703,175.00978088378906,164.96823120117188,161.38197326660156,166.40274047851562,184.3340606689453,189.02552795410156,189.02552795410156,187.4633331298828,196.83651733398438,199.9608917236328,207.77186584472656,215.58285522460938,215.58285522460938,215.41848754882812,222.6594696044922,228.09017944335938,240.7618408203125,233.52088928222656,240.7618408203125,251.623291015625,262.4847106933594,271.0355529785156,273.1365966796875,298.3492126464844,317.2586669921875,319.3597412109375,310.9555358886719,327.763916015625,344.57232666015625
5,VIC-Male-Sentenced-Non-ATSI,2939.13671875,2991.856689453125,3018.216552734375,3070.9365234375,2833.69677734375,2952.31689453125,2978.6767578125,3084.116455078125,3068.481201171875,3068.481201171875,3152.1669921875,3180.062255859375,3152.1669921875,3207.95751953125,3291.643310546875,3319.53857421875,3330.71240234375,3421.550048828125,3451.8291015625,3512.387451171875,3482.1083984375,3542.666748046875,3542.666748046875,3694.06298828125,3662.236083984375,3758.610595703125,3854.985107421875,4047.734619140625,4047.734619140625,4208.35888671875,4336.85888671875,4401.1083984375
5,WA-Female-Remanded-ATSI,32.17864227294922,40.60972595214844,26.83895492553711,32.17864227294922,31.476051330566406,30.07086944580078,29.36827850341797,30.07086944580078,39.75806427001953,34.03531265258789,34.03531265258789,38.55327606201172,44.878421783447266,44.276023864746094,37.95088195800781,34.93890380859375,43.33944320678711,38.86791229248047,38.86791229248047,38.523948669433594,46.779083251953125,48.842864990234375,48.842864990234375,50.56268310546875,55.744136810302734,61.03372573852539,60.626834869384766,60.626834869384766,60.626834869384766,65.91642761230469,65.1026382446289,65.50952911376953
5,WA-Female-Remanded-Non-ATSI,32.093109130859375,33.09994888305664,39.14100646972656,31.086267471313477,27.184749603271484,28.065738677978516,40.14784622192383,48.07673645019531,34.30107498168945,36.370967864990234,34.89247131347656,33.709678649902344,33.709678649902344,33.709678649902344,34.30107498168945,34.005374908447266,26.419233322143555,26.419233322143555,27.374143600463867,35.33174514770508,42.33443069458008,40.42461013793945,45.19916915893555,44.244258880615234,53.225807189941406,48.3870964050293,47.41935348510742,39.35483932495117,50.32257843017578,53.225807189941406,53.54838562011719,58.3870964050293
5,WA-Female-Sentenced-ATSI,119.73973083496094,140.63050842285156,158.46408081054688,151.3306427001953,123.30644226074219,105.47286987304688,105.47286987304688,107.51099395751953,122.66496276855469,128.2917938232422,135.04397583007812,142.9215545654297,149.6737518310547,149.6737518310547,141.7961883544922,127.16642761230469,128.91006469726562,152.11387634277344,163.71578979492188,152.11387634277344,157.27029418945312,161.13758850097656,155.98117065429688,150.8247833251953,158.4310760498047,161.0716094970703,145.22850036621094,154.47030639648438,153.15005493164062,150.50953674316406,157.11082458496094,150.50953674316406
5,WA-Female-Sentenced-Non-ATSI,98.33577728271484,103.63819122314453,138.8269805908203,138.8269805908203,161.48277282714844,161.96481323242188,157.14442443847656,146.5395965576172,119.50146484375,118.505615234375,123.48485565185547,128.46408081054688,125.4765396118164,123.48485565185547,127.46823120117188,128.46408081054688,181.47789001464844,177.56109619140625,171.03311157226562,171.03311157226562,167.11631774902344,173.64430236816406,188.005859375,197.14503479003906,193.4274139404297,186.81451416015625,186.81451416015625,190.1209716796875,193.4274139404297,191.77418518066406,193.4274139404297,191.77418518066406
5,WA-Male-Remanded-ATSI,244.254638671875,255.79421997070312,247.13954162597656,255.79421997070312,315.4154357910156,286.56646728515625,286.56646728515625,274.06524658203125,287.6649475097656,280.9750671386719,278.7451171875,287.6649475097656,294.3548278808594,316.6544494628906,325.57427978515625,332.2641906738281,306.2970275878906,316.5927429199219,311.44488525390625,319.16668701171875,350.05377197265625,362.92340087890625,357.7755432128906,350.05377197265625,397.1163330078125,421.55426025390625,397.1163330078125,406.280517578125,415.4447937011719,436.82794189453125,424.6090087890625,433.7732238769531
5,WA-Male-Remanded-Non-ATSI,367.17376708984375,367.17376708984375,391.119873046875,405.487548828125,461.3617858886719,475.7294921875,439.0121154785156,403.8911437988281,420.08795166015625,420.08795166015625,406.0850524902344,416.58721923828125,413.08648681640625,437.5916442871094,427.0894775390625,423.58868408203125,452.6466369628906,464.3529968261719,460.45086669921875,460.45086669921875,483.8636474609375,491.66790771484375,487.7657775878906,483.8636474609375,531.737548828125,553.3529052734375,536.0606079101562,531.737548828125,540.3836669921875,574.9682006835938,600.9066772460938,592.260498046875
5,WA-Male-Sentenced-ATSI,1122.024658203125,1252.49267578125,1247.27392578125,1226.3990478515625,1221.1802978515625,1247.27392578125,1252.49267578125,1273.3675537109375,1277.7218017578125,1321.404541015625,1408.7701416015625,1463.37353515625,1408.7701416015625,1386.9288330078125,1397.8494873046875,1408.7701416015625,1320.7257080078125,1358.1048583984375,1345.6451416015625,1370.5645751953125,1482.7015380859375,1532.5404052734375,1520.0806884765625,1507.620849609375,1416.7301025390625,1416.7301025390625,1429.9705810546875,1429.9705810546875,1429.9705810546875,1429.9705810546875,1429.9705810546875,1456.45166015625
5,WA-Male-Sentenced-Non-ATSI,1694.18798828125,1654.4183349609375,1710.0958251953125,1694.18798828125,1710.0958251953125,1694.18798828125,1749.86572265625,1749.86572265625,1787.9490966796875,1884.594970703125,2045.67138671875,2126.209716796875,2190.640380859375,2190.640380859375,2158.4248046875,2093.994384765625,2170.30419921875,2151.754638671875,2114.655517578125,2114.655517578125,2170.30419921875,2263.052490234375,2244.502685546875,2244.502685546875,2237.793212890625,2237.793212890625,2237.793212890625,2237.793212890625,2280.417724609375,2301.72998046875,2301.72998046875,2301.72998046875
