Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
4,Professionals-Full time-Males,605.2395629882812,616.7954711914062,603.7951049804688,618.2399291992188,603.7951049804688,595.128173828125,587.90576171875,589.3502197265625,574.9053955078125,576.349853515625,538.7932739257812,544.5711669921875,647.79541015625,655.3720092773438,647.79541015625,640.2188720703125,651.5836791992188,647.79541015625,644.0071411132812,640.2188720703125,651.5836791992188,670.5250854492188,666.73681640625,659.1602783203125,680.6826171875,674.5503540039062,674.5503540039062,680.6826171875,674.5503540039062,674.5503540039062,680.6826171875,680.6826171875,680.6826171875,680.6826171875,680.6826171875,680.6826171875,730.8416748046875,730.8416748046875,730.8416748046875,730.8416748046875,743.7769165039062,743.7769165039062,737.3092651367188,750.2445068359375,750.2445068359375,763.1797485351562,756.712158203125,763.1797485351562,800.8505249023438,787.0427856445312,793.9466552734375,800.8505249023438,814.6582641601562,800.8505249023438,800.8505249023438,814.6582641601562,821.5621948242188,814.6582641601562,814.6582641601562,828.466064453125,853.6638793945312,853.6638793945312,838.6873779296875,853.6638793945312,868.6404418945312,853.6638793945312,846.1756591796875,861.1521606445312,861.1521606445312,868.6404418945312,861.1521606445312,861.1521606445312
4,Professionals-Part time-Females,147.83644104003906,157.31764221191406,153.80609130859375,162.58497619628906,152.75262451171875,158.37110900878906,158.72225952148438,159.42457580566406,156.96649169921875,163.2872772216797,162.58497619628906,161.18035888671875,175.4469451904297,188.1181182861328,186.168701171875,186.168701171875,181.29518127441406,194.94105529785156,192.99163818359375,197.86517333984375,189.0928192138672,199.8145751953125,201.7639923095703,201.7639923095703,195.60581970214844,207.30874633789062,212.32427978515625,212.32427978515625,202.29319763183594,220.68348693847656,224.0271759033203,224.0271759033203,212.32427978515625,230.71456909179688,239.0737762451172,237.40194702148438,230.03619384765625,243.45498657226562,241.53802490234375,241.53802490234375,233.87014770507812,258.7907409667969,258.7907409667969,256.8737487792969,249.2058868408203,272.2095031738281,272.2095031738281,272.2095031738281,248.65293884277344,263.52960205078125,265.65484619140625,267.78009033203125,259.2791442871094,272.0305480957031,276.2810363769531,276.2810363769531,265.65484619140625,284.781982421875,286.9072570800781,291.15771484375,304.0342712402344,321.3370361328125,321.3370361328125,323.808837890625,313.92156982421875,336.16796875,336.16796875,336.16796875,333.6961669921875,355.9425354003906,355.9425354003906,358.41436767578125
4,Professionals-Part time-Males,41.25774002075195,44.82441329956055,44.24603271484375,45.595584869384766,44.05324172973633,45.306396484375,46.27035903930664,47.4271240234375,46.46315383911133,46.655948638916016,47.716312408447266,47.330726623535156,47.9294319152832,51.33425521850586,50.02470779418945,51.85807418823242,49.50088882446289,52.38189697265625,52.643802642822266,55.0009880065918,52.90571212768555,56.31053161621094,56.8343505859375,58.40581512451172,54.91413497924805,65.80619812011719,61.721675872802734,62.62934875488281,58.544822692871094,70.34455108642578,66.7138671875,64.44468688964844,63.08318328857422,72.15989685058594,73.06757354736328,69.43688201904297,67.98197937011719,78.07305145263672,76.47972869873047,73.82418060302734,70.63752746582031,80.19749450683594,81.25971221923828,78.60417175292969,74.88639831542969,85.50859069824219,85.50859069824219,84.44636535644531,80.2435073852539,94.77579498291016,91.6166000366211,89.72108459472656,87.19373321533203,98.56682586669922,97.93498992919922,94.14395904541016,92.88027954101562,102.35786437988281,103.62153625488281,102.98970031738281,99.51986694335938,109.70693969726562,112.05780029296875,109.70693969726562,103.43797302246094,120.6776351928711,119.89401245117188,117.54315185546875,114.40866088867188,126.1629867553711,128.5138397216797,127.730224609375
4,Sales Workers-Full time-Females,288.5415954589844,302.685791015625,306.2218322753906,309.05072021484375,289.9560241699219,294.19927978515625,287.127197265625,289.2488098144531,282.8839416503906,289.9560241699219,281.4695129394531,287.127197265625,291.351318359375,293.1837463378906,291.351318359375,285.8541259765625,285.8541259765625,291.351318359375,293.1837463378906,295.0161437988281,293.1837463378906,298.6809387207031,302.3457336425781,302.3457336425781,302.4699401855469,302.4699401855469,302.4699401855469,308.23126220703125,305.3505859375,302.4699401855469,302.4699401855469,308.23126220703125,302.4699401855469,302.4699401855469,305.3505859375,313.99261474609375,291.4792785644531,291.4792785644531,288.5933532714844,288.5933532714844,294.3652038574219,294.3652038574219,297.2511291503906,303.02301025390625,303.02301025390625,303.02301025390625,303.02301025390625,305.908935546875,287.4371337890625,284.6191101074219,284.6191101074219,284.6191101074219,284.6191101074219,281.8011169433594,290.255126953125,287.4371337890625,293.0731506347656,293.0731506347656,293.0731506347656,293.0731506347656,292.3090515136719,292.3090515136719,292.3090515136719,292.3090515136719,292.3090515136719,289.525146484375,289.525146484375,295.09295654296875,295.09295654296875,292.3090515136719,295.09295654296875,300.6607360839844
4,Sales Workers-Full time-Males,398.86309814453125,419.6077880859375,417.7218933105469,426.2083435058594,417.7218933105469,424.3224792480469,426.2083435058594,421.49365234375,413.9501647949219,417.7218933105469,406.4066162109375,415.8360290527344,383.6105041503906,378.8451232910156,371.6971130371094,376.4624328613281,378.8451232910156,381.2278137207031,381.2278137207031,383.6105041503906,381.2278137207031,388.3758239746094,388.3758239746094,395.5238342285156,395.0688781738281,391.30633544921875,395.0688781738281,398.8314208984375,402.593994140625,398.8314208984375,398.8314208984375,402.593994140625,402.593994140625,398.8314208984375,398.8314208984375,402.593994140625,383.89434814453125,383.89434814453125,380.13067626953125,383.89434814453125,395.1853332519531,395.1853332519531,391.4216613769531,398.9490051269531,395.1853332519531,395.1853332519531,395.1853332519531,402.7126770019531,402.3698425292969,398.609375,406.13031005859375,406.13031005859375,402.3698425292969,398.609375,402.3698425292969,406.13031005859375,406.13031005859375,402.3698425292969,402.3698425292969,409.89080810546875,397.4371643066406,393.687744140625,397.4371643066406,397.4371643066406,404.93597412109375,401.1865539550781,401.1865539550781,404.93597412109375,412.434814453125,404.93597412109375,404.93597412109375,408.6854248046875
4,Sales Workers-Part time-Females,261.3543701171875,270.0044250488281,273.7115783691406,273.7115783691406,271.8580017089844,274.9472961425781,273.7115783691406,275.5651550292969,271.8580017089844,266.2972412109375,266.2972412109375,273.7115783691406,300.275390625,310.4542236328125,307.061279296875,312.1506652832031,307.061279296875,313.8471374511719,310.4542236328125,310.4542236328125,308.75775146484375,322.32952880859375,320.633056640625,318.93658447265625,332.54168701171875,335.3839111328125,343.9106140136719,346.75286865234375,346.75286865234375,355.2795715332031,352.4373474121094,358.121826171875,355.2795715332031,363.8062744140625,360.96405029296875,363.8062744140625,395.87774658203125,399.0702819824219,389.49261474609375,395.87774658203125,402.2628479003906,408.6479797363281,408.6479797363281,408.6479797363281,411.8405456542969,421.418212890625,411.8405456542969,421.418212890625,414.6477966308594,421.796875,425.3714294433594,428.94598388671875,432.5205078125,436.0950927734375,436.0950927734375,439.6696472167969,446.8187561035156,450.3932800292969,450.3932800292969,453.96783447265625,455.2091369628906,455.2091369628906,455.2091369628906,459.2021789550781,463.19525146484375,459.2021789550781,459.2021789550781,463.19525146484375,463.19525146484375,463.19525146484375,463.19525146484375,463.19525146484375
4,Sales Workers-Part time-Males,57.86269760131836,59.907745361328125,59.907745361328125,60.26863479614258,60.50922775268555,61.71219253540039,61.591896057128906,61.23100662231445,60.749820709228516,63.99782943725586,62.55426788330078,64.83991241455078,67.04881286621094,70.52284240722656,72.25985717773438,73.30207061767578,67.74362182617188,71.9124526977539,73.64946746826172,75.0390853881836,74.69168090820312,77.47090911865234,79.20792388916016,78.86051940917969,87.25321197509766,92.27497100830078,90.39181518554688,91.64725494384766,91.01953125,97.29674530029297,96.04130554199219,97.9244613647461,96.04130554199219,101.6907958984375,101.06307220458984,102.31851196289062,111.75018310546875,116.53947448730469,114.14482879638672,116.53947448730469,113.34661102294922,122.92520141601562,122.12698364257812,119.73234558105469,118.93412780761719,127.7145004272461,128.51271057128906,129.31092834472656,120.14476776123047,126.9271240234375,128.8649444580078,129.83384704589844,125.95822143554688,131.7716827392578,131.7716827392578,136.61622619628906,132.74058532714844,140.49185180664062,142.42967224121094,144.3675079345703,146.8804473876953,156.4336395263672,152.8511962890625,157.62779235839844,151.65704345703125,156.4336395263672,157.62779235839844,164.79269409179688,162.40438842773438,168.37513732910156,169.5692901611328,170.76344299316406
4,Technicians and Trades Workers-Full time-Females,96.45030212402344,102.2085189819336,104.84771728515625,107.24697875976562,106.28726959228516,107.24697875976562,107.24697875976562,110.6059341430664,106.28726959228516,108.92645263671875,110.36601257324219,108.44660186767578,102.459716796875,105.66157531738281,105.66157531738281,103.74046325683594,103.74046325683594,108.22306823730469,108.22306823730469,108.86344146728516,108.22306823730469,110.1441879272461,113.34605407714844,112.70568084716797,107.38077545166016,108.40345001220703,107.38077545166016,107.38077545166016,111.47148132324219,112.49415588378906,109.4261245727539,111.47148132324219,112.49415588378906,112.49415588378906,109.4261245727539,111.47148132324219,117.3367919921875,113.10842895507812,112.05134582519531,112.05134582519531,117.3367919921875,115.22261810302734,114.16551971435547,114.16551971435547,118.39388275146484,116.27970886230469,115.22261810302734,115.22261810302734,113.86832427978516,112.7940902709961,112.7940902709961,114.94255065917969,117.09101867675781,112.7940902709961,112.7940902709961,114.94255065917969,119.2394790649414,112.7940902709961,113.86832427978516,116.01677703857422,115.22435760498047,115.22435760498047,117.41910552978516,121.8086166381836,126.19811248779297,126.19811248779297,119.6138687133789,120.71124267578125,124.00336456298828,119.6138687133789,118.5164794921875,121.8086166381836
4,Technicians and Trades Workers-Full time-Males,1163.29296875,1192.9139404296875,1176.757080078125,1190.2210693359375,1130.979248046875,1152.521728515625,1122.90087890625,1125.5936279296875,1063.6590576171875,1069.0447998046875,985.567626953125,996.3388671875,1069.675048828125,1069.675048828125,1076.5318603515625,1069.675048828125,1055.961181640625,1069.675048828125,1090.24560546875,1083.3887939453125,1083.3887939453125,1097.1026611328125,1110.81640625,1110.81640625,1096.3533935546875,1085.6048583984375,1096.3533935546875,1107.10205078125,1117.8505859375,1117.8505859375,1117.8505859375,1128.59912109375,1117.8505859375,1117.8505859375,1117.8505859375,1128.59912109375,1118.4869384765625,1107.8345947265625,1118.4869384765625,1118.4869384765625,1129.13916015625,1129.13916015625,1139.7913818359375,1150.443603515625,1150.443603515625,1139.7913818359375,1150.443603515625,1161.0960693359375,1135.6741943359375,1146.3880615234375,1146.3880615234375,1157.1019287109375,1167.81591796875,1167.81591796875,1157.1019287109375,1178.5299072265625,1167.81591796875,1167.81591796875,1167.81591796875,1178.5299072265625,1170.7347412109375,1159.8946533203125,1149.0545654296875,1170.7347412109375,1170.7347412109375,1159.8946533203125,1159.8946533203125,1170.7347412109375,1170.7347412109375,1170.7347412109375,1170.7347412109375,1181.5750732421875
4,Technicians and Trades Workers-Part time-Females,40.33892059326172,44.79010772705078,44.79010772705078,43.955509185791016,43.02817916870117,45.810176849365234,45.25377655029297,44.9755744934082,44.04824447631836,46.273841857910156,46.644771575927734,46.18110656738281,44.31096267700195,45.813026428222656,45.06199264526367,46.81440734863281,45.56268310546875,46.06336975097656,47.315093994140625,49.317848205566406,49.818538665771484,51.57094955444336,51.57094955444336,53.07301330566406,50.919517517089844,53.02363586425781,57.65268325805664,56.811038970947266,52.18199157714844,60.177616119384766,57.65268325805664,59.33597183227539,57.23186111450195,59.75679397583008,64.3858413696289,63.123374938964844,57.69297409057617,57.22392272949219,59.10011672973633,59.10011672973633,59.10011672973633,58.16202163696289,58.63106918334961,60.97631072998047,60.97631072998047,62.383453369140625,64.25965118408203,66.1358413696289,60.274044036865234,63.36502456665039,62.84986114501953,62.334693908691406,60.274044036865234,62.84986114501953,63.88018798828125,64.91051483154297,63.36502456665039,66.45600128173828,63.88018798828125,64.91051483154297,70.53060150146484,71.10401916503906,69.38375091552734,72.82427215576172,71.10401916503906,72.2508544921875,71.10401916503906,73.39768981933594,73.39768981933594,75.69136810302734,76.83820343017578,77.41162872314453
4,Technicians and Trades Workers-Part time-Males,38.477630615234375,43.557804107666016,42.71110916137695,44.592655181884766,42.61703109741211,45.62750244140625,44.49857711791992,44.68673324584961,42.993343353271484,45.90974044799805,46.85051345825195,46.9445915222168,54.668949127197266,55.19209671020508,57.02311706542969,57.5462646484375,55.9768180847168,58.85413360595703,58.592559814453125,60.16200256347656,59.63885498046875,60.42357635498047,63.03931427001953,64.08561706542969,59.122764587402344,60.98489761352539,61.91596221923828,61.4504280090332,58.657230377197266,61.91596221923828,62.8470344543457,63.31256866455078,61.4504280090332,65.17469787597656,66.10576629638672,66.57129669189453,60.39014434814453,61.97935485839844,59.86040496826172,60.39014434814453,60.39014434814453,66.74700164794922,64.6280517578125,66.74700164794922,64.6280517578125,67.27674102783203,67.27674102783203,69.92543029785156,70.16376495361328,71.88909912109375,72.4642105102539,73.03932189941406,70.16376495361328,77.06510925292969,73.61443328857422,74.76466369628906,73.61443328857422,77.64022827148438,79.94068145751953,79.94068145751953,84.31785583496094,91.67893981933594,90.34056091308594,89.6713638305664,87.66380310058594,99.04002380371094,100.37840270996094,96.3632583618164,94.35569763183594,103.7243423461914,106.4011001586914,105.0627212524414
