Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
3,VIC-High Country,688.3489990234375,255.73687744140625,221.9390411376953,354.87713623046875,292.9144592285156,283.9017333984375,300.8006286621094,295.16766357421875,287.281494140625,296.29425048828125,201.6603546142578,196.0273895263672,556.3841552734375,198.86822509765625,281.5437927246094,323.998779296875,236.85427856445312,252.49560546875,366.45379638671875,306.12298583984375,332.93670654296875,286.0127258300781,189.93031311035156,234.61981201171875,411.35333251953125,159.5043487548828,218.2691192626953,285.4288330078125,215.47079467773438,260.24395751953125,335.7986145019531,279.83221435546875,299.4204406738281,302.21875,212.67247009277344,243.4540252685547,492.85107421875,173.4615478515625,220.26864624023438,335.9096984863281,217.51527404785156,228.52871704101562,305.62274169921875,253.30892944335938,272.5824279785156,297.3626403808594,198.24176025390625,231.2820587158203,391.0303039550781,169.1691436767578,230.1809539794922,266.2333984375,221.8611602783203,230.1809539794922,360.5243835449219,335.5649719238281,288.41949462890625,285.646240234375,180.26219177246094,199.67503356933594,314.9215393066406,165.3338165283203,225.69375610351562,262.43463134765625,212.57203674316406,251.93722534179688,417.2710266113281,325.4189453125,278.1806945800781,251.93722534179688,152.2120819091797,162.70947265625,388.338134765625,182.4407196044922,211.1099853515625,278.8736572265625,226.7477569580078,234.56663513183594,364.8814392089844,297.11773681640625,255.41700744628906,265.8421936035156,174.621826171875,205.8973846435547,456.3010559082031,180.3345489501953,237.71372985839844,273.2341613769531,207.65797424316406,234.98138427734375,308.7546081542969,256.8401184082031,256.8401184082031,311.4869689941406,215.85498046875,210.3903045654297,432.145751953125,177.94236755371094,245.72994995117188,293.7461242675781,225.9585723876953,254.20338439941406,293.7461242675781,259.85235595703125,265.5013122558594,276.79925537109375,220.30960083007812,234.43202209472656,391.1898193359375,169.5155792236328,203.41868591308594,281.6566467285156,213.85043334960938,221.67420959472656,299.91217041015625,229.49801635742188,237.32180786132812,279.0487060546875,203.41868591308594,239.9297332763672,362.89337158203125,144.6669464111328,181.44668579101562,255.00613403320312,193.70657348632812,193.70657348632812,316.3056945800781,242.7462158203125,223.13037109375,255.00613403320312,183.89866638183594,186.35064697265625
3,VIC-Lakes,401.9195251464844,139.7083282470703,158.29022216796875,220.91810607910156,145.90228271484375,125.94396209716797,150.71983337402344,139.02011108398438,155.537353515625,179.62498474121094,135.57901000976562,128.69683837890625,594.591064453125,146.4196319580078,196.0749969482422,222.8125,91.67142486572266,127.32142639160156,101.85713958740234,62.38749694824219,94.21785736083984,134.96070861816406,115.86249542236328,124.77499389648438,417.8612976074219,132.03794860839844,198.8336181640625,226.7946014404297,105.63036346435547,108.73713684082031,96.3100357055664,85.43632507324219,99.41680908203125,155.33877563476562,142.9116668701172,139.8048858642578,435.5577392578125,147.92526245117188,158.8826904296875,180.79754638671875,91.76844787597656,89.02909851074219,78.07167053222656,76.70199584960938,82.18070220947266,124.64073181152344,104.0955581665039,121.90138244628906,408.6997375488281,121.77013397216797,160.96051025390625,190.3533172607422,92.37733459472656,103.57459259033203,96.57630920410156,69.98283386230469,97.97596740722656,124.56944274902344,117.57115936279297,120.37046813964844,413.8302307128906,121.95658874511719,175.3982391357422,189.10122680664062,112.364501953125,119.21599578857422,104.14270782470703,73.99613189697266,91.81001281738281,147.9922637939453,112.364501953125,127.43778991699219,277.5991516113281,132.32705688476562,171.16217041015625,184.10720825195312,113.62866973876953,126.57371520996094,96.36861419677734,77.67022705078125,99.24530029296875,120.82035827636719,123.69702911376953,117.94368743896484,444.9656982421875,116.37564086914062,164.29501342773438,160.18765258789062,88.99313354492188,95.8387680053711,95.8387680053711,78.0401382446289,94.46964263916016,134.1742706298828,110.8991470336914,124.59039306640625,384.7734375,134.60272216796875,160.43556213378906,171.31256103515625,104.69100189208984,104.69100189208984,114.20836639404297,89.73514556884766,93.81401824951172,119.64686584472656,111.48912048339844,116.9276123046875,350.1558532714844,120.45360565185547,156.86981201171875,172.27667236328125,100.84487915039062,91.04051208496094,86.8386459350586,71.43179321289062,81.23615264892578,116.25173950195312,105.0467529296875,109.24861907958984,387.8866882324219,130.22911071777344,166.63723754882812,207.24632263183594,95.22128295898438,85.4190902709961,77.0172119140625,77.0172119140625,75.61689758300781,124.62785339355469,113.42535400390625,119.02659606933594
3,VIC-Macedon,42.97476577758789,10.439213752746582,17.137710571289062,28.53385353088379,25.750062942504883,21.92234992980957,27.663917541503906,32.796531677246094,28.272872924804688,35.31934356689453,29.40378761291504,20.44346046447754,51.31459426879883,21.638683319091797,11.540631294250488,29.675907135009766,20.6082706451416,20.40218734741211,28.645496368408203,38.331382751464844,30.08807373046875,33.79756164550781,24.317758560180664,16.692699432373047,60.8610725402832,31.87961196899414,32.4592399597168,32.16942596435547,24.63424301147461,23.764801025390625,29.561092376708984,39.414791107177734,37.09627151489258,39.414791107177734,22.895355224609375,19.997209548950195,43.41768264770508,24.46066665649414,33.327659606933594,34.24493408203125,28.1297664642334,25.989458084106445,24.46066665649414,19.874290466308594,24.76642608642578,36.3852424621582,25.683700561523438,30.27007484436035,55.3471794128418,43.78732681274414,32.22747039794922,49.39210510253906,28.7244873046875,25.221500396728516,32.22747039794922,26.622695922851562,23.119707107543945,32.57777404785156,23.8203067779541,30.475980758666992,89.20267486572266,37.865623474121094,33.8606071472168,44.783382415771484,23.301921844482422,23.301921844482422,26.214662551879883,23.666013717651367,25.122385025024414,33.8606071472168,26.214662551879883,32.76832580566406,61.152854919433594,37.60330581665039,38.36296844482422,41.4016227722168,29.24701690673828,21.650388717651367,23.54954719543457,16.712581634521484,22.410051345825195,27.727689743041992,24.68903923034668,27.347858428955078,65.38778686523438,34.26739501953125,45.80641555786133,51.401092529296875,35.31639862060547,20.980037689208984,24.127044677734375,18.532365798950195,23.42770767211914,33.56806182861328,34.966732025146484,29.372053146362305,55.89237594604492,27.311044692993164,29.851608276367188,40.013858795166016,27.628616333007812,20.64206886291504,24.452913284301758,20.324499130249023,21.59478187561035,26.358335494995117,21.59478187561035,28.263757705688477,48.22106170654297,19.042713165283203,19.349853515625,29.79262924194336,30.714052200317383,24.264101028442383,25.799802780151367,21.19269561767578,20.885555267333984,27.949787139892578,22.7283992767334,26.106943130493164,51.308876037597656,21.090150833129883,31.79261589050293,39.03252029418945,26.126605987548828,28.330053329467773,27.070940017700195,20.145816802978516,22.97882080078125,24.55271339416504,21.404930114746094,26.441383361816406
3,VIC-Mallee,466.6941223144531,191.81280517578125,193.32313537597656,267.32965087890625,199.36448669433594,177.464599609375,201.62998962402344,198.60931396484375,196.34381103515625,243.1642608642578,194.07830810546875,154.80953979492188,299.7152404785156,133.6758270263672,196.99595642089844,257.5018310546875,140.71139526367188,136.49005126953125,164.63232421875,168.85366821289062,164.63232421875,209.65997314453125,171.66790771484375,149.15406799316406,289.0384216308594,148.27294921875,152.02670288085938,227.10159301757812,170.79542541503906,195.19476318359375,183.93353271484375,198.94851684570312,202.70225524902344,247.74720764160156,180.17979431152344,159.5341796875,280.5177307128906,114.07721710205078,187.01182556152344,215.0635986328125,164.57040405273438,166.44052124023438,183.27157592773438,158.96005249023438,201.97276306152344,215.0635986328125,168.31063842773438,168.31063842773438,240.75791931152344,116.55741119384766,143.30828857421875,196.81004333496094,154.77294921875,149.04061889648438,177.70228576660156,166.2376251220703,229.29324340820312,244.57948303222656,173.88072204589844,185.3453826904297,243.32359313964844,103.22819519042969,145.62548828125,199.0829315185547,151.15557861328125,156.68565368652344,191.70950317382812,178.8059844970703,208.2997589111328,199.0829315185547,160.37237548828125,175.1192626953125,284.81549072265625,114.6907958984375,185.4167938232422,208.35496520996094,154.8325958251953,175.85922241210938,173.94772338867188,133.80593872070312,143.36351013183594,193.06285095214844,162.4786376953125,166.30166625976562,225.09222412109375,101.1283950805664,150.0614776611328,169.6347198486328,133.75045776367188,148.4303741455078,161.4792022705078,127.22603607177734,141.90597534179688,151.69259643554688,128.85714721679688,130.48825073242188,209.66725158691406,101.75028228759766,131.04202270507812,151.08375549316406,121.79199981689453,134.12538146972656,127.95868682861328,144.9170684814453,132.5836944580078,151.08375549316406,126.4170150756836,121.79199981689453,210.08168029785156,90.6827392578125,149.62652587890625,179.85409545898438,120.91032409667969,122.42170715332031,146.603759765625,128.4672088623047,143.5810089111328,172.29721069335938,136.02410888671875,119.39894104003906,231.8280792236328,84.7064208984375,99.56718444824219,150.0938262939453,111.455810546875,118.88619995117188,135.23304748535156,124.83050537109375,163.46853637695312,191.70399475097656,121.85835266113281,114.42796325683594
3,VIC-Melbourne,2809.401611328125,1523.6473388671875,1500.99072265625,1812.5172119140625,1495.32666015625,1517.9830322265625,1551.9678955078125,1529.3114013671875,1608.6090087890625,1716.2271728515625,1274.4261474609375,1455.6778564453125,2501.42724609375,1152.8316650390625,1228.9620361328125,1424.725830078125,1120.204345703125,1196.3348388671875,1261.58935546875,1261.58935546875,1392.0986328125,1435.6016845703125,1185.458984375,1207.2105712890625,2683.4853515625,1371.2315673828125,1400.720458984375,1666.1201171875,1385.97607421875,1371.2315673828125,1474.442626953125,1371.2315673828125,1371.2315673828125,1636.63134765625,1282.7650146484375,1430.209228515625,2655.0224609375,1365.4400634765625,1380.611572265625,1562.6702880859375,1335.096923828125,1426.1263427734375,1532.3271484375,1380.611572265625,1426.1263427734375,1653.69970703125,1380.611572265625,1426.1263427734375,2484.389404296875,1343.7578125,1359.3829345703125,1625.0093994140625,1312.507568359375,1421.8831787109375,1562.5091552734375,1437.50830078125,1531.2589111328125,1765.63525390625,1421.8831787109375,1562.5091552734375,2398.347900390625,1316.7401123046875,1395.117431640625,1536.19677734375,1379.4420166015625,1363.7666015625,1504.8458251953125,1426.4683837890625,1504.8458251953125,1692.951416015625,1426.4683837890625,1504.8458251953125,2228.039794921875,1333.7926025390625,1303.4791259765625,1561.1436767578125,1364.1060791015625,1364.1060791015625,1500.5167236328125,1318.635986328125,1379.2628173828125,1500.5167236328125,1303.4791259765625,1394.4195556640625,2185.444580078125,1223.848876953125,1296.697021484375,1529.8111572265625,1267.557861328125,1296.697021484375,1325.8363037109375,1282.12744140625,1354.9755859375,1515.241455078125,1311.2667236328125,1325.8363037109375,2330.09326171875,1209.2889404296875,1312.5208740234375,1489.489990234375,1283.0260009765625,1327.268310546875,1401.00537109375,1268.278564453125,1356.7630615234375,1592.721923828125,1283.0260009765625,1430.500244140625,2296.03857421875,1238.6524658203125,1314.1800537109375,1495.4461669921875,1359.49658203125,1389.70751953125,1495.4461669921875,1374.60205078125,1510.5517578125,1631.395751953125,1404.8131103515625,1419.918701171875,2302.7861328125,1190.0302734375,1220.940185546875,1406.3994140625,1313.6697998046875,1313.6697998046875,1560.9488525390625,1545.493896484375,1545.493896484375,1761.863037109375,1452.7642822265625,1437.3094482421875
3,VIC-Melbourne East,45.267913818359375,25.662445068359375,34.90730285644531,45.746097564697266,41.92063903808594,33.791542053222656,36.820030212402344,42.08003234863281,33.15396499633789,41.76124572753906,29.009719848632812,21.996381759643555,63.4831428527832,32.70343780517578,41.039608001708984,60.27692794799805,35.58903884887695,24.367267608642578,36.5509033203125,35.90966033935547,41.3602294921875,53.223243713378906,41.039608001708984,33.66530227661133,66.3771743774414,32.36911392211914,45.070919036865234,63.09928512573242,38.10541534423828,40.56382751464844,41.793033599853516,31.54964256286621,35.23726272583008,46.709861755371094,37.695674896240234,33.1885871887207,77.26850891113281,40.47397994995117,35.41473388671875,64.39042663574219,36.79452896118164,43.23357009887695,56.111656188964844,28.055828094482422,36.79452896118164,43.23357009887695,29.435623168945312,42.31370544433594,75.63202667236328,49.48762130737305,41.08406448364258,59.758636474609375,37.34914779663086,38.74974060058594,40.6171989440918,30.813045501708984,36.41542053222656,41.550926208496094,28.478727340698242,35.481689453125,74.78408813476562,31.328468322753906,33.85495376586914,60.13044357299805,52.045677185058594,48.0032958984375,50.02448654174805,43.960914611816406,61.14103698730469,77.3105697631836,50.52978515625,55.07746887207031,79.16033172607422,32.33309555053711,51.2869758605957,71.35579681396484,47.94217300415039,55.7467155456543,47.38470458984375,47.94217300415039,40.13763427734375,56.30418395996094,35.67789840698242,40.13763427734375,88.6888198852539,47.26180648803711,60.68182373046875,75.85227966308594,46.67832946777344,50.17919921875,52.513118743896484,33.8417854309082,37.3426628112793,61.26530456542969,44.92789077758789,46.67832946777344,76.94377136230469,44.78816604614258,63.16279983520508,81.53742980957031,55.123897552490234,44.78816604614258,46.51078796386719,32.15560531616211,35.60084915161133,64.88542175292969,45.36237335205078,56.84651565551758,104.4157485961914,62.90105438232422,73.59423065185547,84.91642761230469,60.385013580322266,55.981937408447266,57.86896896362305,40.256675720214844,45.28875732421875,54.094905853271484,45.28875732421875,62.90105438232422,119.05055236816406,72.15184783935547,75.75943756103516,95.96195220947266,77.92398834228516,60.60755157470703,46.89870071411133,45.455665588378906,56.99995803833008,74.31640625,56.99995803833008,62.77210998535156
3,VIC-Murray East,31.6207332611084,13.825801849365234,20.176410675048828,22.028671264648438,18.125694274902344,10.187433242797852,13.89195442199707,9.062847137451172,7.541347026824951,14.421172142028809,10.518194198608398,8.401325225830078,35.1902961730957,26.581512451171875,25.071199417114258,31.414514541625977,17.066539764404297,12.08250617980957,9.968067169189453,7.400534629821777,13.441787719726562,19.332008361816406,14.196944236755371,17.82169532775879,36.90542984008789,33.37192916870117,34.746070861816406,33.76454162597656,29.83843231201172,11.385717391967773,12.56355094909668,10.600495338439941,12.956161499023438,21.004684448242188,16.097049713134766,15.115521430969238,33.26018524169922,30.359588623046875,24.171648025512695,28.42585563659668,19.143943786621094,11.989137649536133,13.149375915527344,11.795763969421387,11.215643882751465,18.370450973510742,17.59695816040039,13.149375915527344,41.73138427734375,18.547283172607422,21.885791778564453,25.03883171081543,11.3138427734375,10.386478424072266,16.692554473876953,10.942895889282227,18.17633628845215,15.579716682434082,13.91046142578125,14.466879844665527,44.9852180480957,23.30840301513672,24.007654190063477,29.1355037689209,14.451210021972656,15.150461196899414,18.180553436279297,15.616628646850586,25.639244079589844,25.173072814941406,16.78204917907715,21.443729400634766,49.26731491088867,17.81024932861328,32.150970458984375,27.293628692626953,23.36149787902832,12.952909469604492,17.81024932861328,14.803324699401855,18.966760635375977,20.817174911499023,21.97368621826172,18.966760635375977,36.28134536743164,36.76189041137695,29.313404083251953,41.08681869506836,22.826011657714844,13.215059280395508,11.773415565490723,9.851225852966309,16.098342895507812,25.228748321533203,18.26080894470215,22.105188369750977,34.18511199951172,13.405926704406738,19.215160369873047,36.41943359375,23.68380355834961,12.959062576293945,16.087112426757812,13.182494163513184,13.182494163513184,21.449481964111328,16.533977508544922,18.76829719543457,52.831390380859375,27.152387619018555,30.099157333374023,30.099157333374023,17.8911075592041,11.997566223144531,13.260468482971191,10.734664916992188,12.629016876220703,18.943525314331055,16.628206253051758,19.154008865356445,35.89553451538086,10.94141960144043,21.498929977416992,25.146068572998047,15.164422988891602,12.093148231506348,14.396604537963867,10.749464988708496,19.96329116821289,25.338024139404297,17.851789474487305,17.659833908081055
3,VIC-Peninsula,739.57373046875,253.70806884765625,243.9123992919922,252.728515625,176.3222198486328,177.30178833007812,165.54696655273438,149.87388610839844,152.81259155273438,219.42320251464844,201.79098510742188,185.13833618164062,798.8013916015625,218.87533569335938,200.16802978515625,276.8679504394531,119.72667694091797,151.52908325195312,175.8485565185547,114.11449432373047,130.9510498046875,183.3314666748047,159.01199340820312,170.2363739013672,992.5050048828125,310.0132141113281,224.41256713867188,289.19146728515625,141.1254425048828,134.18482971191406,150.37954711914062,134.18482971191406,134.18482971191406,178.14193725585938,192.02313232421875,219.78550720214844,1029.3720703125,293.4512939453125,277.4031677246094,281.98834228515625,135.2626953125,135.2626953125,139.84788513183594,116.9219970703125,128.3849334716797,178.82186889648438,178.82186889648438,210.91810607910156,933.6434936523438,243.09152221679688,185.00770568847656,219.42774963378906,118.31888580322266,116.1676254272461,124.77263641357422,105.41136169433594,144.1339111328125,172.10020446777344,178.553955078125,255.9990234375,955.0266723632812,270.0420227050781,230.52366638183594,270.0420227050781,118.55502319335938,133.92327880859375,133.92327880859375,127.33688354492188,125.14141845703125,193.20079040527344,206.3735809326172,226.1327362060547,961.627197265625,269.4414367675781,264.7958984375,288.02362060546875,144.01181030273438,134.72071838378906,153.30288696289062,123.10685729980469,144.01181030273438,192.7899932861328,190.46722412109375,229.95433044433594,702.2515869140625,209.56080627441406,220.7076416015625,243.00137329101562,129.303466796875,138.22096252441406,133.76220703125,135.99159240722656,138.22096252441406,180.57899475097656,176.1202392578125,191.725830078125,758.7306518554688,222.53271484375,247.96502685546875,243.726318359375,116.56476593017578,120.80348205566406,129.2809295654297,120.80348205566406,125.04219818115234,171.66810607910156,163.19065856933594,192.8616943359375,853.9002075195312,241.226806640625,273.2480773925781,264.7090759277344,128.08502197265625,136.62403869628906,125.95027923583984,117.41128540039062,130.21978759765625,185.72329711914062,157.97154235839844,192.12754821777344,908.243408203125,261.4640197753906,270.63818359375,279.8123779296875,135.319091796875,137.6126251220703,153.6674346923828,139.90618896484375,149.08035278320312,197.24478149414062,194.95123291015625,233.9414825439453
3,VIC-Phillip Island,497.3801574707031,166.4435577392578,160.59202575683594,160.59202575683594,104.67739868164062,84.5221176147461,74.76956939697266,79.32076263427734,85.17228698730469,124.1824951171875,105.32756805419922,105.32756805419922,500.7905578613281,150.85543823242188,158.27455139160156,225.04661560058594,81.61031341552734,85.31987762451172,81.61031341552734,63.06251525878906,77.9007568359375,116.23287200927734,107.57723236083984,123.65199279785156,548.896728515625,161.08924865722656,193.9037322998047,205.83627319335938,96.95186614990234,95.4603042602539,96.95186614990234,82.03620147705078,89.49402618408203,126.78321075439453,119.32537841796875,126.78321075439453,487.5693664550781,151.65673828125,148.82203674316406,164.41293334960938,85.04116821289062,83.62381744384766,97.79734802246094,77.95440673828125,87.8758773803711,113.38822937011719,117.6402816772461,130.39645385742188,693.7530517578125,159.29522705078125,175.67137145996094,190.5587921142578,86.3469467163086,89.32443237304688,92.30191802978516,80.39198303222656,86.3469467163086,126.5429458618164,108.67805480957031,133.9866485595703,554.833740234375,147.35421752929688,202.9879608154297,192.46266174316406,93.2240982055664,84.2024154663086,90.21686553955078,84.2024154663086,91.72048950195312,127.8072280883789,123.29638671875,133.82168579101562,650.8486328125,193.57794189453125,166.14170837402344,173.76287841796875,83.83296966552734,79.26026153564453,94.50262451171875,82.30873107910156,103.64804077148438,147.8508758544922,129.56004333496094,150.8993377685547,532.9736328125,136.69927978515625,165.88226318359375,196.60121154785156,87.54898071289062,92.15681457519531,86.0130386352539,81.40518951416016,95.22872161865234,155.13064575195312,138.2352294921875,153.59471130371094,667.39306640625,140.6683349609375,153.17218017578125,181.30584716796875,90.65292358398438,89.0899429321289,81.27503204345703,73.46012878417969,95.34187316894531,135.97938537597656,156.29815673828125,153.17218017578125,643.2303466796875,154.25189208984375,180.47470092773438,197.44241333007812,98.72120666503906,92.55113220214844,87.92357635498047,74.04090881347656,98.72120666503906,143.45425415039062,129.5715789794922,143.45425415039062,484.56982421875,146.83934020996094,183.54917907714844,192.35952758789062,83.69842529296875,85.16681671142578,85.16681671142578,71.95127868652344,120.40825653076172,138.0289764404297,146.83934020996094,136.5605926513672
3,VIC-Spa Country,76.5933609008789,32.652042388916016,42.204505920410156,53.84113311767578,52.97272872924805,46.19916534423828,47.41493606567383,40.64137268066406,37.86247634887695,44.80971908569336,24.836393356323242,25.18375587463379,77.7787857055664,34.13954162597656,42.451778411865234,44.52983856201172,35.327003479003906,32.06148147583008,26.71790313720703,21.37432289123535,16.92133903503418,29.98342514038086,24.342979431152344,23.452381134033203,58.47810363769531,27.739614486694336,34.48708724975586,55.10436248779297,31.863067626953125,26.989892959594727,29.988771438598633,20.99213981628418,22.866437911987305,35.98652648925781,25.490455627441406,34.86194610595703,59.784515380859375,29.540584564208984,40.09079360961914,45.36589813232422,31.298952102661133,26.727195739746094,27.4305419921875,29.18891143798828,27.4305419921875,37.62907409667969,31.298952102661133,32.00230026245117,53.56318664550781,23.009538650512695,30.17644500732422,51.677162170410156,33.9484977722168,30.17644500732422,37.34334945678711,29.04482650756836,35.83452606201172,47.90510559082031,25.649978637695312,31.308059692382812,66.79483032226562,35.006927490234375,38.628334045410156,53.113956451416016,39.03071212768555,35.006927490234375,43.45687484741211,32.99503707885742,28.166494369506836,47.48065948486328,36.21406173706055,43.45687484741211,64.5798110961914,32.2899055480957,35.15103530883789,53.54402160644531,40.87329864501953,34.33357238769531,36.78596878051758,23.706512451171875,27.79384422302246,43.73442840576172,27.79384422302246,28.611309051513672,50.091766357421875,34.532962799072266,33.77399444580078,53.886600494384766,29.979164123535156,29.979164123535156,25.045883178710938,17.076740264892578,20.49208641052246,27.7022647857666,24.666400909423828,26.943300247192383,57.22652053833008,36.085514068603516,44.833518981933594,58.68452453613281,42.28201675415039,27.33751106262207,33.16951370239258,18.95400619506836,24.7860107421875,32.076011657714844,29.16001319885254,33.89851379394531,50.28875732421875,30.88600730895996,50.684730529785156,54.24850082397461,42.3692626953125,33.65782928466797,33.65782928466797,25.738338470458984,30.88600730895996,43.55718994140625,33.2618522644043,37.22159957885742,75.17974090576172,37.82929611206055,58.41992950439453,63.20844268798828,42.61781692504883,50.758296966552734,39.74470520019531,32.083072662353516,36.8715934753418,42.13896560668945,31.60422134399414,43.57551956176758
3,VIC-Upper Yarra,114.90086364746094,66.78966522216797,58.488121032714844,73.95917510986328,54.90336608886719,39.80965805053711,36.036231994628906,33.58350372314453,35.84756088256836,45.658470153808594,28.866718292236328,22.074548721313477,121.33291625976562,64.21189880371094,76.81791687011719,89.81787109375,46.48468780517578,35.06048583984375,22.4544677734375,18.12114906311035,43.72712326049805,42.1513671875,38.9998664855957,36.63623809814453,114.65425109863281,58.298770904541016,62.18535614013672,68.0152359008789,33.521793365478516,32.06432342529297,30.12103271484375,27.691917419433594,26.720272064208984,39.837493896484375,36.92255783081055,35.95091247558594,118.08702850341797,47.51157760620117,61.81117630004883,67.80778503417969,36.44091796875,27.215368270874023,23.525150299072266,27.676645278930664,27.215368270874023,45.2051887512207,32.28942108154297,39.66986083984375,89.89545440673828,40.193641662597656,49.26962661743164,52.72714614868164,37.168312072753906,29.388898849487305,27.227951049804688,25.499191284179688,33.27860641479492,44.51553726196289,31.982038497924805,38.032691955566406,98.71955108642578,40.05424118041992,55.83319091796875,53.001068115234375,26.70282745361328,31.153301239013672,25.893651962280273,25.893651962280273,27.1074161529541,34.794593811035156,35.19918441772461,30.74871253967285,95.11517333984375,43.02829360961914,57.06910705566406,60.69253921508789,42.1224365234375,34.87556457519531,45.29294204711914,25.81697654724121,30.7992000579834,45.29294204711914,35.328495025634766,40.76364517211914,109.97396087646484,43.989585876464844,57.56084060668945,62.24058151245117,40.71376419067383,38.84186935424805,35.56604766845703,25.738588333129883,29.48238182067871,49.60527420043945,31.822254180908203,37.43794631958008,76.24078369140625,36.80589294433594,50.827186584472656,53.01801300048828,35.491397857666016,25.413593292236328,29.795249938964844,24.099098205566406,26.728092193603516,45.131038665771484,38.120391845703125,39.43488693237305,56.88427734375,36.083309173583984,45.42251968383789,53.48820495605469,26.319591522216797,23.77253532409668,24.621553421020508,21.22547721862793,29.29115867614746,41.177425384521484,31.413707733154297,33.96076583862305,70.77104187011719,30.330446243286133,44.933990478515625,52.42299270629883,31.828243255615234,28.458194732666016,21.718095779418945,19.096946716308594,25.462596893310547,35.19829559326172,28.0837459564209,32.951595306396484
3,VIC-Western Grampians,116.99442291259766,36.57590103149414,60.071678161621094,76.05848693847656,62.00947189331055,48.44490051269531,59.34500503540039,64.67393493652344,54.500511169433594,78.9651870727539,52.8049430847168,44.81153106689453,129.00709533691406,58.3494987487793,62.90805435180664,84.78911590576172,36.924293518066406,43.762123107910156,41.482845306396484,36.46843719482422,39.20356750488281,62.45220184326172,49.23238754272461,49.68824768066406,72.54907989501953,33.25166320800781,52.90037155151367,64.99188232421875,38.289794921875,39.801231384277344,43.32792282104492,38.289794921875,35.26691436767578,45.343177795410156,34.2592887878418,43.32792282104492,82.93173217773438,48.666526794433594,62.07465362548828,71.01339721679688,48.16992950439453,44.693748474121094,37.741390228271484,28.306041717529297,26.816247940063477,47.176734924316406,38.23798370361328,35.75499725341797,91.1324234008789,28.004234313964844,48.88874816894531,60.75495147705078,47.464805603027344,36.0732536315918,42.243675231933594,36.0732536315918,34.64930725097656,54.58452606201172,46.99015426635742,43.66761779785156,78.30661010742188,35.636539459228516,33.76093292236328,63.770652770996094,45.9523811340332,46.89018630981445,52.98590850830078,38.918853759765625,33.76093292236328,64.70845794677734,42.20116424560547,53.92371368408203,69.30890655517578,36.78703689575195,54.91398239135742,66.11003875732422,45.31736373901367,45.31736373901367,50.11567306518555,35.72074508666992,43.717926025390625,56.5134162902832,43.717926025390625,47.44994354248047,76.09629821777344,49.81843948364258,59.672637939453125,79.38102722167969,54.74553680419922,42.70151901245117,43.79643249511719,30.11004638671875,30.11004638671875,59.12517547607422,37.77442169189453,44.89134216308594,71.46758270263672,35.230499267578125,49.322696685791016,64.4214859008789,42.2765998840332,36.237083435058594,37.24367141723633,29.19098472595215,27.681108474731445,49.82598876953125,33.21732711791992,42.2765998840332,56.968013763427734,23.66363525390625,32.427947998046875,55.65336608886719,35.49545669555664,33.742591857910156,52.58585739135742,32.86616134643555,33.742591857910156,39.439395904541016,29.360437393188477,36.37188720703125,69.54242706298828,30.7591495513916,36.554351806640625,46.80739974975586,35.662784576416016,37.445919036865234,53.93995666503906,29.867578506469727,38.33749008178711,45.47004699707031,34.77121353149414,42.79533767700195
