Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
3,VIC-Great Ocean Road,1532.07470703125,308.5116271972656,374.4073181152344,485.2319030761719,274.066162109375,266.5780029296875,200.68231201171875,169.23211669921875,233.63015747070312,333.9713439941406,301.02349853515625,236.6254119873047,1201.81494140625,399.6109313964844,486.0939025878906,548.719482421875,211.73414611816406,232.60934448242188,277.3419189453125,208.75198364257812,304.18145751953125,450.307861328125,301.19927978515625,336.9853515625,1512.2462158203125,450.2966003417969,472.81146240234375,401.51446533203125,288.9403381347656,232.65325927734375,243.91065979003906,161.3562774658203,240.158203125,273.930419921875,300.19775390625,348.9798889160156,1420.8123779296875,415.4856262207031,489.679443359375,422.9049987792969,293.06573486328125,311.61419677734375,248.54942321777344,166.93618774414062,255.96881103515625,330.16265869140625,304.19482421875,311.61419677734375,1415.4322509765625,430.78375244140625,526.9408569335938,573.0962524414062,246.16213989257812,311.5489501953125,261.5472717285156,196.16046142578125,246.16213989257812,242.31585693359375,300.0101013183594,373.0894775390625,1247.014892578125,345.3271789550781,418.2296142578125,448.92535400390625,241.72903442382812,272.4247741699219,237.89207458496094,207.19630432128906,214.87025451660156,306.95751953125,268.58782958984375,349.1641540527344,943.2807006835938,339.8865661621094,481.1877136230469,420.08453369140625,339.8865661621094,255.86964416503906,259.6885986328125,156.5769500732422,217.68016052246094,294.05914306640625,278.7833557128906,347.5244445800781,1216.79052734375,356.2198791503906,395.0160827636719,384.435302734375,215.1427001953125,204.56190490722656,148.1310272216797,144.60411071777344,204.56190490722656,268.046630859375,246.8850555419922,352.69293212890625,1034.104248046875,304.1483154296875,408.9104919433594,412.2899475097656,209.52439880371094,206.1449737548828,216.28323364257812,138.55645751953125,209.52439880371094,246.69805908203125,270.35406494140625,331.1837158203125,1418.7662353515625,359.1363220214844,369.8037109375,405.3617858886719,227.57151794433594,245.35055541992188,234.68312072753906,142.23220825195312,199.12509155273438,248.90635681152344,270.2411804199219,330.68988037109375,1084.1278076171875,319.6787109375,382.2245788574219,406.5479431152344,236.28428649902344,201.53659057617188,201.53659057617188,173.73843383789062,229.33473205566406,319.6787109375,312.72918701171875,344.0021057128906
3,VIC-High Country,421.3462219238281,173.49549865722656,201.6603546142578,287.281494140625,262.4964294433594,268.12939453125,334.5984802246094,236.5847625732422,268.12939453125,306.4336242675781,271.5091857910156,308.6867980957031,323.998779296875,210.0406036376953,205.57164001464844,384.32958984375,355.2814025878906,198.86822509765625,319.52984619140625,277.0748291015625,348.5780029296875,236.85427856445312,205.57164001464844,149.70977783203125,576.454345703125,120.32784271240234,240.6556854248047,302.21875,198.6808624267578,209.87416076660156,388.9667663574219,338.5969543457031,285.4288330078125,321.8070373535156,223.8657684326172,223.8657684326172,517.6312866210938,145.92796325683594,346.923095703125,344.16973876953125,206.50184631347656,341.4163818359375,258.8156433105469,407.4969787597656,297.3626403808594,311.12945556640625,214.7619171142578,239.54214477539062,324.471923828125,77.65140533447266,299.5125427246094,271.7799072265625,163.6226043701172,210.76809692382812,415.98968505859375,421.53619384765625,263.4601135253906,188.5819854736328,260.6868591308594,230.1809539794922,472.3822937011719,254.5615692138672,207.32333374023438,314.9215393066406,333.2919616699219,165.3338165283203,351.6623840332031,372.65716552734375,346.4136962890625,207.32333374023438,212.57203674316406,173.20684814453125,555.1410522460938,166.80294799804688,278.8736572265625,224.14144897460938,231.96034240722656,200.68479919433594,367.48773193359375,388.338134765625,297.11773681640625,286.69256591796875,179.8344268798828,213.71627807617188,532.806640625,226.78436279296875,213.12265014648438,357.936767578125,243.17840576171875,226.78436279296875,338.8103942871094,390.724853515625,237.71372985839844,245.91075134277344,259.57244873046875,215.85498046875,398.2519836425781,87.55894470214844,152.5220184326172,288.09716796875,220.30960083007812,186.4158172607422,316.3420104980469,327.6399230957031,220.30960083007812,197.7137451171875,197.7137451171875,225.9585723876953,464.2118835449219,122.57280731201172,250.36146545410156,289.48046875,247.7535400390625,172.12350463867188,323.3835754394531,349.4628601074219,266.0090637207031,203.41868591308594,286.8725280761719,198.2028350830078,473.2325439453125,100.53126525878906,154.47486877441406,240.2942352294922,188.80262756347656,267.26605224609375,272.1700134277344,304.0457763671875,262.362060546875,316.3056945800781,230.486328125,210.87045288085938
3,VIC-Lakes,521.6695556640625,198.89511108398438,177.56033325195312,198.89511108398438,116.99712371826172,101.8563232421875,87.40373229980469,66.7571792602539,66.06896209716797,150.0316162109375,126.6321792602539,114.24424743652344,331.03570556640625,127.32142639160156,170.61070251464844,188.4357147216797,86.57856750488281,110.76964569091797,128.59463500976562,75.11963653564453,105.6767807006836,168.06427001953125,164.24462890625,112.04285430908203,472.2298583984375,225.2412109375,121.16423797607422,226.7946014404297,125.82440185546875,125.82440185546875,114.95069122314453,62.1355094909668,113.39730072021484,119.61084747314453,125.82440185546875,132.03794860839844,415.0125732421875,154.77366638183594,168.470458984375,149.29495239257812,97.2471694946289,91.76844787597656,75.33231353759766,61.635528564453125,82.18070220947266,98.6168441772461,95.87748718261719,136.9678497314453,391.90386962890625,96.57630920410156,170.75811767578125,180.5557098388672,141.36532592773438,110.5728759765625,131.56773376464844,82.57974243164062,86.77871704101562,135.76669311523438,131.56773376464844,114.7718505859375,342.57470703125,104.14270782470703,186.3606414794922,187.73094177246094,91.81001281738281,115.10509490966797,105.51300811767578,67.14463806152344,90.43971252441406,138.40017700195312,97.29121398925781,132.91897583007812,340.8860168457031,122.25869750976562,142.39541625976562,169.7238311767578,125.1353759765625,77.67022705078125,89.17693328857422,92.05360412597656,93.491943359375,115.0670166015625,122.25869750976562,104.99864196777344,342.28131103515625,117.74476623535156,173.87890625,198.5231475830078,84.8857650756836,124.59039306640625,121.85214233398438,101.31526947021484,99.94613647460938,123.22126770019531,99.94613647460938,119.11389923095703,341.2655029296875,103.33138275146484,171.31256103515625,165.8740692138672,103.33138275146484,93.81401824951172,69.3407974243164,62.54267501831055,89.73514556884766,141.4008331298828,110.12950134277344,115.5679931640625,350.1558532714844,106.44737243652344,208.69288635253906,141.46295166015625,127.45671844482422,93.84175872802734,64.42867279052734,49.02181625366211,82.63677215576172,110.64923858642578,110.64923858642578,106.44737243652344,397.6888732910156,141.43161010742188,158.23536682128906,207.24632263183594,154.034423828125,82.61846160888672,58.81314468383789,53.211891174316406,78.41752624511719,137.2306671142578,109.22441101074219,147.03285217285156
3,VIC-Macedon,77.59815979003906,33.405487060546875,16.789735794067383,25.83705711364746,32.36156463623047,10.961174964904785,27.489931106567383,31.839603424072266,27.837905883789062,28.098886489868164,24.01019287109375,11.309148788452148,38.94963073730469,23.69951057434082,33.59148025512695,33.79756164550781,25.966421127319336,18.95960807800293,12.777127265930176,18.753524780273438,49.25376510620117,29.469825744628906,13.39537525177002,12.983210563659668,50.4277458190918,35.35738754272461,13.911102294921875,60.571258544921875,34.19812774658203,20.866653442382812,46.37034225463867,7.535180568695068,16.519433975219727,43.47219467163086,26.083316802978516,28.691648483276367,95.0908432006836,63.90349197387695,28.741283416748047,1.5287916660308838,66.0438003540039,14.370641708374023,25.07218360900879,36.69099807739258,17.428224563598633,16.510950088500977,18.95701789855957,25.989458084106445,83.3710708618164,51.14359664916992,28.7244873046875,38.182552337646484,50.44300079345703,50.09270095825195,12.610750198364258,24.170604705810547,27.6735897064209,22.419111251831055,22.7694091796875,40.634639739990234,93.93587493896484,29.127403259277344,34.22469711303711,21.48145866394043,46.96793746948242,9.830497741699219,30.583772659301758,23.301921844482422,30.583772659301758,25.48647689819336,41.50654983520508,44.05519485473633,55.83521270751953,39.12263107299805,38.36296844482422,27.347858428955078,24.68903923034668,46.719261169433594,24.68903923034668,9.495784759521484,18.23190689086914,22.78988265991211,32.285667419433594,56.974708557128906,60.84211349487305,20.63037109375,31.47005844116211,43.70841598510742,19.9310359954834,47.904422760009766,23.078041076660156,21.3297061920166,17.483366012573242,21.3297061920166,31.47005844116211,31.120389938354492,81.93313598632812,6.986546993255615,20.959638595581055,33.662452697753906,39.06114959716797,38.74357986450195,24.770483016967773,12.702812194824219,21.277210235595703,25.723196029663086,26.675905227661133,31.757030487060547,30.406909942626953,26.72122573852539,29.178348541259766,40.235408782958984,19.349853515625,44.84251403808594,45.4567985534668,17.814149856567383,44.84251403808594,23.342679977416992,27.028366088867188,35.93544006347656,71.76947021484375,22.97882080078125,16.998031616210938,33.996063232421875,13.220691680908203,22.664043426513672,38.717742919921875,17.62759017944336,21.719707489013672,25.811826705932617,33.6812858581543,29.274389266967773
3,VIC-Mallee,259.7779541015625,112.52011108398438,132.1544952392578,178.9749298095703,132.90965270996094,166.1370849609375,234.10223388671875,238.63323974609375,188.79212951660156,163.11639404296875,146.502685546875,129.13380432128906,347.5571594238281,126.64025115966797,232.17379760742188,204.03150939941406,240.61647033691406,175.8892364501953,163.2252197265625,257.5018310546875,163.2252197265625,272.9801025390625,154.78253173828125,166.03944396972656,197.07164001464844,101.35112762451172,163.28793334960938,232.73223876953125,133.25796508789062,204.5791473388672,168.91854858398438,168.91854858398438,206.45602416992188,255.2547149658203,112.61236572265625,187.68728637695312,218.8038330078125,71.06449127197266,190.75205993652344,196.36241149902344,153.34970092773438,147.7393341064453,157.08993530273438,259.9464416503906,205.7130126953125,267.4269104003906,244.98548889160156,196.36241149902344,303.8135681152344,87.89574432373047,162.4160614013672,215.91781616210938,206.36392211914062,166.2376251220703,168.1483917236328,206.36392211914062,225.47169494628906,192.98849487304688,162.4160614013672,160.50527954101562,300.4677734375,127.19188690185547,167.74581909179688,211.98646545410156,191.70950317382812,167.74581909179688,193.5528564453125,160.37237548828125,106.9149169921875,217.51654052734375,175.1192626953125,173.27589416503906,269.52337646484375,89.84113311767578,143.36351013183594,173.94772338867188,107.04475402832031,143.36351013183594,231.29310607910156,162.4786376953125,191.15135192871094,110.8677749633789,116.60232543945312,129.98291015625,313.1717834472656,63.61301803588867,138.6437530517578,190.8390655517578,164.7414093017578,151.69259643554688,143.53707885742188,125.59494018554688,150.0614776611328,153.32369995117188,151.69259643554688,133.75045776367188,340.70928955078125,80.16688537597656,97.1252670288086,158.79209899902344,106.37529754638672,81.70855712890625,188.0838623046875,135.6670379638672,163.4171142578125,235.8756561279297,107.9169692993164,144.9170684814453,136.02410888671875,63.4779167175293,217.63858032226562,139.04685974121094,126.9558334350586,83.12584686279297,184.38824462890625,211.5930633544922,140.55825805664062,219.1499481201172,176.8313446044922,114.86480712890625,224.397705078125,89.16464233398438,99.56718444824219,193.1900634765625,139.6912841796875,126.31658172607422,121.85835266113281,132.26089477539062,175.3571319580078,194.6761474609375,126.31658172607422,124.83050537109375
3,VIC-Melbourne,2361.9365234375,1557.6319580078125,1353.7237548828125,1376.3802490234375,1274.4261474609375,1359.3878173828125,1704.8990478515625,1144.1514892578125,1149.8155517578125,1359.3878173828125,1195.1285400390625,1302.7467041015625,2653.68798828125,1022.3224487304688,2153.402587890625,1620.4898681640625,1294.2166748046875,1294.2166748046875,1283.3408203125,1326.843994140625,1163.7073974609375,1707.4959716796875,1359.4713134765625,1457.3531494140625,2609.763427734375,1651.375732421875,1444.9537353515625,1577.6534423828125,1474.442626953125,1474.442626953125,1769.3310546875,1562.9090576171875,1385.97607421875,1769.3310546875,1282.7650146484375,1577.6534423828125,2685.365478515625,1259.2391357421875,1259.2391357421875,1471.640869140625,1137.86669921875,1304.7537841796875,1850.929931640625,1456.4693603515625,1426.1263427734375,1866.1014404296875,1775.072021484375,1866.1014404296875,2062.511962890625,1593.75927734375,1562.5091552734375,1421.8831787109375,1562.5091552734375,1656.259521484375,1609.38427734375,1593.75927734375,1250.00732421875,1515.6337890625,1546.8839111328125,1640.634521484375,2163.2158203125,1395.117431640625,1348.0909423828125,1645.925048828125,1834.03076171875,1426.4683837890625,1489.1702880859375,1442.1439208984375,1285.38916015625,1363.7666015625,1536.19677734375,1332.41552734375,2212.883056640625,1182.2252197265625,1515.6734619140625,1545.9869384765625,1288.3223876953125,1470.2032470703125,1758.18115234375,1621.7705078125,1439.8897705078125,1530.8302001953125,1439.8897705078125,1409.5762939453125,2374.849609375,1252.9881591796875,1471.5325927734375,1631.798583984375,2054.31787109375,1369.5452880859375,1354.9755859375,1369.5452880859375,1311.2667236328125,1602.659423828125,1354.9755859375,1558.9503173828125,2241.608642578125,1120.8043212890625,1371.5106201171875,1769.6910400390625,1283.0260009765625,1489.489990234375,1651.711669921875,1474.7425537109375,1710.7012939453125,1931.9127197265625,1577.9744873046875,1651.711669921875,2069.4560546875,1314.1800537109375,1404.8131103515625,1480.3406982421875,1374.60205078125,1404.8131103515625,1691.8179931640625,1616.290283203125,1450.129638671875,1495.4461669921875,1646.50146484375,1495.4461669921875,2055.5068359375,1514.583984375,1159.1204833984375,1530.0389404296875,1576.40380859375,1329.124755859375,1730.9532470703125,1545.493896484375,1437.3094482421875,1468.21923828125,1653.678466796875,1792.77294921875
3,VIC-Melbourne East,40.007911682128906,25.981233596801758,15.461224555969238,112.85099792480469,59.77277755737305,17.214557647705078,23.590322494506836,51.484283447265625,52.12186050415039,71.24915313720703,26.459415435791016,33.15396499633789,50.017024993896484,57.711952209472656,23.726024627685547,39.75712203979492,46.169559478759766,18.91669464111328,58.35319519042969,26.291000366210938,20.840425491333008,44.24583053588867,63.4831428527832,84.96481323242188,121.69148254394531,47.52933120727539,50.397483825683594,49.578006744384766,21.715988159179688,77.84976959228516,107.76046752929688,41.793033599853516,9.83365535736084,33.59832000732422,25.813344955444336,57.77272415161133,22.996580123901367,46.91302490234375,40.0140495300293,21.616785049438477,30.81541633605957,17.937332153320312,67.60993957519531,27.595895767211914,58.411312103271484,57.95138168334961,55.19179153442383,85.08734130859375,34.08109664916992,91.97227478027344,14.939659118652344,68.62905883789062,109.71311950683594,110.6468505859375,74.69829559326172,44.81897735595703,104.57762145996094,41.08406448364258,49.95448303222656,15.406522750854492,102.5754623413086,37.39204406738281,20.211915969848633,69.7311019897461,105.1019515991211,11.62185001373291,31.328468322753906,63.162235260009766,89.4377212524414,69.7311019897461,30.823171615600586,47.49800109863281,61.321388244628906,62.99378967285156,88.63727569580078,75.81553649902344,68.01099395751953,53.516845703125,20.068817138671875,42.36750411987305,34.005496978759766,47.38470458984375,81.94766998291016,60.20644760131836,89.85578155517578,37.92613983154297,54.26355743408203,88.6888198852539,63.59922409057617,84.02098846435547,55.43051528930664,36.75918197631836,36.75918197631836,68.26705169677734,40.26005935668945,95.6905746459961,85.556884765625,114.26724243164062,82.11163330078125,88.42791748046875,51.10444641113281,90.72474670410156,52.827064514160156,66.0338363647461,39.62030029296875,71.77590942382812,56.84651565551758,118.86090087890625,96.86762237548828,130.83419799804688,70.44918060302734,94.9805908203125,110.07684326171875,96.23860931396484,52.2078742980957,67.93313598632812,64.7880859375,63.53006362915039,94.3515853881836,39.62766647338867,132.7593994140625,57.72148132324219,40.40503692626953,88.74677276611328,70.70880889892578,84.41766357421875,109.67080688476562,38.96199417114258,50.50629425048828,106.0632095336914,87.3037338256836,123.37965393066406
3,VIC-Murray East,18.654911041259766,27.65160369873047,12.5689115524292,17.00110626220703,16.074975967407227,12.5689115524292,10.055129051208496,4.696803569793701,13.89195442199707,6.81367301940918,10.71665096282959,5.7552385330200195,49.840335845947266,45.91352081298828,27.487699508666992,0.15103131532669067,26.7325439453125,13.592819213867188,2.8695950508117676,8.306722640991211,9.817035675048828,12.837661743164062,14.499007225036621,15.707257270812988,28.464292526245117,21.98621368408203,0.19630548357963562,19.434242248535156,28.856903076171875,10.600495338439941,32.97932052612305,12.759856224060059,28.856903076171875,17.078577041625977,18.452714920043945,14.330299377441406,69.61434173583984,11.215643882751465,23.39815330505371,17.983705520629883,13.34274959564209,7.541553974151611,19.724063873291016,12.182510375976562,16.823467254638672,15.469854354858398,17.79033088684082,9.862031936645508,66.9556884765625,28.00639533996582,36.90909194946289,35.239837646484375,8.531749725341797,10.201005935668945,15.950661659240723,10.757423400878906,22.99863052368164,26.522613525390625,10.571950912475586,20.40201187133789,35.66185760498047,42.42129135131836,41.25587463378906,21.21064567565918,10.255697250366211,9.32336139678955,14.21812629699707,16.315881729125977,15.616628646850586,20.045225143432617,13.052705764770508,25.406160354614258,50.655128479003906,7.864266395568848,46.029090881347656,44.40997314453125,35.389198303222656,12.490304946899414,6.245152473449707,25.905818939208984,20.12327003479004,30.763158798217773,22.436288833618164,17.116344451904297,43.009010314941406,8.169309616088867,21.144094467163086,27.391212463378906,11.292868614196777,19.462177276611328,6.72766637802124,5.045749664306641,21.384368896484375,12.013689994812012,23.0662841796875,36.04106903076172,33.51481628417969,36.19600296020508,33.51481628417969,20.77918815612793,16.087112426757812,9.831012725830078,16.087112426757812,15.64024829864502,13.852791786193848,36.64286804199219,23.907236099243164,19.662025451660156,5.89354133605957,10.31369686126709,21.890296936035156,21.258846282958984,5.6830573081970215,14.102401733398438,19.364492416381836,19.99594497680664,28.83625602722168,20.20642852783203,36.624149322509766,18.101591110229492,69.295654296875,30.904712677001953,32.24839401245117,16.89201545715332,9.213827133178711,12.477057456970215,5.566687107086182,17.467880249023438,17.851789474487305,24.378250122070312,27.065616607666016,21.88283920288086
3,VIC-Peninsula,744.4715576171875,252.728515625,203.75010681152344,302.68646240234375,164.56739807128906,252.728515625,195.91357421875,148.89431762695312,101.87505340576172,148.89431762695312,161.62869262695312,125.38468933105469,817.5087280273438,217.00460815429688,207.6509552001953,344.2142028808594,108.50230407714844,181.4607391357422,213.2631378173828,164.62417602539062,172.1071014404297,172.1071014404297,205.7802276611328,200.16802978515625,932.353271484375,310.0132141113281,219.78550720214844,275.31024169921875,120.30364227294922,196.65017700195312,152.69308471679688,108.73599243164062,113.36304473876953,150.37954711914062,173.51487731933594,245.23434448242188,914.74267578125,201.7477569580078,224.6736297607422,272.8179931640625,119.21458435058594,155.89599609375,123.79975128173828,100.8738784790039,116.9219970703125,171.94412231445312,132.97010803222656,213.21070861816406,886.3159790039062,219.42774963378906,221.57899475097656,228.03274536132812,109.71387481689453,167.7976837158203,124.77263641357422,88.20134735107422,114.01637268066406,154.89016723632812,169.9489288330078,232.3352508544922,891.3582153320312,221.7418212890625,243.6964569091797,270.0420227050781,109.77317810058594,138.314208984375,142.7051239013672,111.96863555908203,129.5323486328125,138.314208984375,162.4643096923828,237.11004638671875,910.5262451171875,234.59988403320312,234.59988403320312,241.56817626953125,141.6890411376953,160.27120971679688,130.07518005371094,116.13855743408203,111.49301147460938,118.4613265991211,144.01181030273438,202.08108520507812,840.4725952148438,292.0474853515625,238.5426025390625,227.39576721191406,149.3677978515625,131.5328369140625,113.69788360595703,93.63355255126953,149.3677978515625,153.82655334472656,169.43214416503906,216.24891662597656,551.0333862304688,214.0552978515625,294.5909423828125,197.1004180908203,82.65501403808594,182.264892578125,129.2809295654297,103.84860229492188,93.2518081665039,154.71322631835938,135.6389923095703,237.3682403564453,851.7655029296875,207.07080078125,241.226806640625,251.9005584716797,130.21978759765625,121.68077850341797,121.68077850341797,100.3332748413086,125.95027923583984,108.87227630615234,222.01405334472656,215.60980224609375,853.1983642578125,245.40919494628906,249.99630737304688,245.40919494628906,160.54808044433594,146.7868194580078,167.42869567871094,107.79656982421875,112.38365173339844,151.3739013671875,206.41896057128906,227.06085205078125
3,VIC-Phillip Island,492.8289794921875,141.73709106445312,192.4503631591797,164.4930419921875,112.47943878173828,146.93846130371094,124.8326644897461,57.865142822265625,52.013614654541016,138.48623657226562,83.8719482421875,59.815650939941406,621.9695434570312,147.14585876464844,152.09194946289062,252.25006103515625,70.48163604736328,121.17894744873047,112.52330780029297,68.00859832763672,85.31987762451172,95.2120361328125,119.94242858886719,128.5980682373047,651.8148803710938,171.5302276611328,143.19044494628906,195.39529418945312,65.62895965576172,86.51089477539062,85.01933288574219,62.64582061767578,79.05306243896484,140.2073211669922,99.93499755859375,156.6145477294922,466.30908203125,109.13616943359375,151.65673828125,215.43763732910156,89.29322814941406,124.72705078125,117.6402816772461,79.37175750732422,83.62381744384766,111.97087097167969,113.38822937011719,137.48321533203125,567.2101440429688,208.42367553710938,177.16012573242188,166.7389373779297,71.45954895019531,104.21183776855469,92.30191802978516,65.50458526611328,68.48206329345703,131.00917053222656,92.30191802978516,147.38531494140625,568.3662719726562,106.75662994384766,180.43373107910156,163.89398193359375,99.23855590820312,99.23855590820312,94.72771453857422,70.66988372802734,84.2024154663086,144.34698486328125,165.39759826660156,153.36868286132812,608.1701049804688,155.4720458984375,141.75393676757812,147.8508758544922,94.50262451171875,96.02685546875,67.06637573242188,57.92095947265625,115.8419189453125,88.40567779541016,121.9388656616211,143.27816772460938,666.6009521484375,215.03257751464844,162.8103790283203,148.9868621826172,84.47708892822266,69.11761474609375,78.33329772949219,56.830039978027344,121.33981323242188,110.58818054199219,112.12413024902344,155.13064575195312,637.6964721679688,112.53466033935547,214.1284637451172,143.79429626464844,59.39329528808594,65.64521789550781,64.08224487304688,53.14137268066406,140.6683349609375,178.1798858642578,156.29815673828125,120.34957122802734,641.6878662109375,126.4865493774414,194.3573760986328,155.79440307617188,77.12594604492188,101.80624389648438,60.15823745727539,52.44564437866211,100.26372528076172,160.42196655273438,144.9967803955078,161.9644775390625,585.8889770507812,135.09219360351562,162.99166870117188,132.15541076660156,91.04039001464844,86.63520812988281,52.862159729003906,48.45698165893555,101.31914520263672,117.47147369384766,135.09219360351562,129.2186279296875
3,VIC-Spa Country,55.577945709228516,54.36217498779297,13.026081085205078,41.16241455078125,58.70420455932617,49.672786712646484,12.852399826049805,15.63129711151123,8.857734680175781,39.94664764404297,35.77830123901367,19.973323822021484,76.2944564819336,37.99879455566406,37.99879455566406,52.84207534790039,19.296262741088867,54.623268127441406,29.389692306518555,37.99879455566406,27.905366897583008,27.608501434326172,36.514469146728516,33.545814514160156,44.983154296875,20.242420196533203,47.23231506347656,49.10660934448242,34.11222457885742,27.3647518157959,42.7339973449707,35.2368049621582,19.492700576782227,34.11222457885742,28.114473342895508,25.1155948638916,53.80606460571289,23.562131881713867,53.80606460571289,39.387447357177734,40.79413986206055,24.61715316772461,59.08116912841797,58.729496002197266,53.102718353271484,36.57405471801758,45.71757125854492,42.20083236694336,64.50214385986328,30.55364990234375,13.956605911254883,78.8359603881836,41.869815826416016,53.18598175048828,42.62422561645508,61.1072998046875,33.571292877197266,32.439674377441406,34.70290756225586,60.35289001464844,65.58769226074219,37.01881790161133,50.29730987548828,43.45687484741211,54.72347640991211,31.385520935058594,28.971250534057617,11.668975830078125,42.65211868286133,16.8998966217041,21.728437423706055,33.39741516113281,38.420902252197266,76.84180450439453,55.178955078125,42.50823211669922,51.90909194946289,16.758052825927734,75.20687103271484,13.89692211151123,22.07158088684082,18.80171775817871,17.575517654418945,25.341445922851562,52.36866760253906,17.076740264892578,44.02003860473633,50.091766357421875,76.27610778808594,48.19435501098633,31.87657928466797,35.29193115234375,28.081750869750977,40.2252082824707,39.845726013183594,47.055904388427734,45.56251907348633,16.038005828857422,92.9475326538086,78.0030288696289,23.3280086517334,53.581520080566406,40.82401657104492,35.721012115478516,36.085514068603516,41.553016662597656,29.16001319885254,64.15202331542969,81.57073974609375,47.51693344116211,79.59086608886719,108.10102844238281,40.785369873046875,93.84593963623047,87.51036071777344,38.80549621582031,21.382619857788086,39.20146942138672,32.469905853271484,36.429649353027344,54.110260009765625,15.80211067199707,24.421445846557617,24.900297164916992,37.35044479370117,67.03926086425781,36.8715934753418,33.04077911376953,38.30815124511719,40.22355651855469,25.379148483276367,32.083072662353516
3,VIC-Upper Yarra,126.78715515136719,8.867554664611816,52.82798385620117,86.41148376464844,76.41190338134766,29.62140464782715,39.998329162597656,73.39315795898438,44.52643966674805,23.39525032043457,16.225736618041992,10.942938804626465,108.33296203613281,42.93925094604492,51.211944580078125,66.57553100585938,23.24234390258789,52.39375686645508,21.666593551635742,17.727210998535156,33.87866973876953,18.51508903503418,60.27252197265625,37.03017807006836,88.90562438964844,28.1777400970459,64.61447143554688,55.86965560913086,59.75624465942383,32.550148010253906,34.97926330566406,66.55776977539062,17.97545623779297,52.95471954345703,27.691917419433594,68.50106048583984,83.9524917602539,48.895408630371094,24.908981323242188,63.195011138916016,68.2690658569336,41.51496887207031,77.49461364746094,41.05369186401367,55.35329055786133,57.65968322753906,29.983034133911133,50.27924346923828,65.69283294677734,25.067001342773438,35.43955612182617,27.227951049804688,42.78677749633789,12.533500671386719,35.00736618041992,16.855398178100586,31.117656707763672,46.244293212890625,28.524518966674805,54.455902099609375,59.47447967529297,62.306602478027344,62.71118927001953,74.03965759277344,23.466121673583984,26.298240661621094,27.916595458984375,17.397296905517578,19.01565170288086,28.725770950317383,48.55059814453125,15.77894401550293,70.20405578613281,31.705059051513672,55.71031951904297,45.745872497558594,19.475963592529297,31.705059051513672,49.82223892211914,16.305458068847656,30.346269607543945,83.79193878173828,26.26990509033203,52.992740631103516,135.71253967285156,43.989585876464844,82.83145141601562,69.7281723022461,33.694149017333984,39.77781677246094,22.930740356445312,9.827460289001465,27.14250946044922,53.817047119140625,36.969970703125,26.206562042236328,118.3046646118164,23.222766876220703,67.91564178466797,63.97214889526367,29.357080459594727,50.827186584472656,35.9295654296875,20.155609130859375,25.85175895690918,42.940208435058594,32.42424011230469,17.088451385498047,59.00682830810547,43.724483489990234,42.45095443725586,44.998008728027344,36.50782012939453,22.074495315551758,24.621553421020508,19.951948165893555,48.39408874511719,47.54507064819336,61.55388259887695,27.168611526489258,67.77543640136719,30.70489501953125,30.330446243286133,49.427391052246094,26.96039581298828,6.74009895324707,20.59474754333496,10.859047889709473,24.713695526123047,20.220294952392578,26.96039581298828,21.343647003173828
