"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116"
4,"Managers-Full time-Females",156.777290197121,159.299930781853,161.518091631674,162.931556443012,165.565895861819,171.854171483961,173.315250433717,174.384592307601,179.59943641974,181.030174489855,182.150781950368,180.018333263038,184.988680800506,187.952669678362,189.123674243533,191.775802589542,196.010713878544,198.600485485871,199.686758981209,199.86246214097,203.340880785174,200.72858281419,198.106191308549,199.213952898705,202.387961271688,201.475819891523,200.853317206516,202.21021430692,209.313850596591,207.233383402398,202.659340644536,205.577527617557,212.636917463092,206.700858909404,203.496229819619,199.018604813684,206.112812420873,211.303501776219,209.544226179202,214.299547154238,215.505778803191,218.4546334134,219.79028930456,217.233996183772,220.333673212298,219.054775531886,217.75935213107,215.879749104629,219.674935917248,221.560423781774,223.314066862771,225.395548729845,233.608339484337,236.702061158425,235.403010805475,243.282875234403,250.640728633022,257.856432272512,262.99949770552,267.193422667609,275.953074667012,276.7173096035,274.683676614826,275.118371535548,274.237308368277,284.371093237091,281.870706027449,276.098992456586,282.661333462821,286.932407945333,285.26741382632,292.891088562426,309.00288039681,325.557614663494,320.577319484722,321.917535667844,324.840154628282,328.024113989726,327.056304578955,332.101327236234,344.421372150969,343.938210257607,343.410761768896,346.917705483201,358.802644891377,364.419351012251,369.604020095561,375.51005265085,372.999356500848,369.826117940829,376.988599200536,371.154066520253,388.115262885189,382.188247628312,386.474060706268,380.441713374394,374.620451690722,379.356328484397,382.375944422136,395.810247129729,402.191689607991,399.692862189001,400.900091421384,386.837004611792,387.754302471225,387.41664543771,395.547456015925,395.584719060274,395.755771357619,396.061362223716,400.84734901709,414.145505532776,414.743864538414,429.238409360519,437.110672407212,444.656320511661
4,"Managers-Full time-Males",594.612228552977,598.684920366443,607.919191736597,616.0123710061,619.913479626349,621.63313906693,631.117744921735,637.683901099061,640.824912791348,640.396911477059,637.418436589942,638.779267025546,650.07056185845,665.007644986823,667.288162448262,663.136677765952,657.925874442194,649.158158130409,642.992315935414,633.864797523517,638.831771486357,630.527082318839,623.896815413434,631.22314639968,628.23523274277,634.861270802081,645.355758945857,651.241344585561,656.307453667318,648.15528384618,652.950965672498,664.601093367472,659.877114001493,642.645972303006,648.683282362342,646.564928940706,649.870992055602,662.337601017848,661.805232751973,670.165014085542,668.467060513133,666.855484560587,671.915499689632,664.626638208961,670.6661203422,660.711583181809,663.554731017224,674.873637453295,681.420314689794,682.948103736037,680.5378690349,695.180800023106,708.116341008689,715.239209999503,699.455215560708,683.508250097711,690.331782044219,690.72395383922,709.331162787372,717.709097467884,746.108818244933,757.342981633165,746.92181047892,720.991950671044,712.445639326352,710.184345539489,725.12373936213,735.9745802198,743.010426791163,743.939977957192,740.265051790378,755.814147229574,767.090673769299,782.63692370115,784.599111921855,786.691732729769,782.725934416181,804.481061197309,797.560716536553,799.867669752585,812.625588429619,823.592777973016,831.383821791094,839.96890687084,843.189612451099,833.737475192648,837.312259831175,858.518541577934,839.359528196646,839.712555415438,860.020102087121,873.135241971792,879.13542800881,893.826638951401,911.198054012033,902.784007661198,892.619218451362,867.980697798249,871.728840429321,882.889074494491,884.810550394198,887.446229502222,893.769057298219,880.007077039759,870.175652433657,866.765425812295,884.80176783165,890.798697192863,899.893230991159,906.772900919459,901.962898606879,917.03953742283,922.50932242727,925.63701637041,901.593584431699,895.068455530489
4,"Managers-Part time-Females",84.7961553705042,85.1624028032516,89.0043728256131,89.900335174373,84.2687671567887,85.4435685100859,88.0100544034607,91.7240751656112,89.3866479663247,93.4207068452484,93.5243084108387,92.6579068179797,92.9058758168211,91.7646923850839,93.3021222016882,91.2210495938844,98.1659883444031,96.2169772398474,95.1005633260571,91.6033511286669,95.2323991891071,92.5368520531723,95.5354523187639,94.6726569874296,96.9627218642669,95.5427055554746,97.767836238985,97.0919957737621,97.2218289827427,96.2080016338519,96.1069907035967,98.7861733677938,101.558154250239,98.7299673183614,101.311035587507,99.6441292649814,99.0685787652077,99.7965725550998,100.480196643308,75.9962536955205,71.1967553947233,66.7450153994621,64.5880667942116,65.3975837573383,61.6996549176766,59.2663731288233,63.7366467160658,63.6398268012471,62.0588351552924,60.3648959648252,60.6367071197917,65.2466659154703,62.3438787458744,62.875470151554,66.9113104863422,67.6369397602974,70.7496744182482,68.620545263689,66.9891743250099,76.9572109677705,82.8612803644733,85.3363436565751,85.6093413136511,80.8411276744168,78.4524290261807,80.2238916652297,84.1316392495027,83.9400070804807,81.9458924664421,84.9812137205414,86.5106949344375,90.2828156063291,96.7153648566671,94.2100848722531,98.4615826033086,96.7574644427731,97.9795999891823,98.0433935984129,99.22966007537,91.7126619741037,95.047929753931,94.8835401636979,95.7152191785199,100.598933458594,104.859113046262,100.162788289705,102.10243410668,104.368343019921,103.894935870805,107.176237359754,105.992386286785,110.671729277629,110.704096521115,112.560081662852,114.276177807008,120.591459840296,118.878194045507,111.802597549369,114.463675073105,108.830261337298,111.18128364794,114.561513995985,120.583181620129,122.275934737005,114.056421218734,112.343820782621,118.809061373325,111.466116618555,118.253618727868,121.551104764052,124.216364769503,127.164198791002,121.656241807805,121.395924174212,121.56746698138,124.476570618555
4,"Managers-Part time-Males",24.3202809749907,24.7130414228984,25.1315943761358,25.7313867933618,25.3618939488996,26.0072311376169,26.1766158725594,24.662627604113,27.1153008617542,25.4821883249785,28.0981916694574,26.6326568308024,30.573742235686,29.9198096273064,34.0177891502815,30.4884423560052,34.2636516983412,31.1350144726946,33.9450614456396,31.1854331988812,33.5743229554744,32.3745249272351,34.0092086987627,34.3268327125394,34.2462225423165,34.7488598104521,31.9897262901449,34.5747451325807,34.0947874733728,37.7070877042187,37.7661840460752,35.8536649010524,36.1999556678337,33.2198297042261,38.3400981657839,37.1660208805618,40.5060486419879,39.498243486521,38.7149781511178,32.8827540333096,33.0141525299998,28.848535878436,31.8287131703176,29.8830744892412,30.7847980317291,33.171110555138,30.6038209097324,32.8309993824303,30.7976399945202,35.3622805565234,33.2433812500173,33.3910657389049,34.2738488502439,33.300062490593,33.7355333410555,32.6022728314396,36.1786432805934,34.9556644586509,39.5604319870698,37.9469604459625,42.3163685987113,40.579023461112,42.5246437596131,40.640778658139,42.3047546768312,42.371642577371,44.7555825243604,41.6110390362362,45.9685175318072,42.1021095185198,44.8561269580129,43.0250265755999,46.6819817636828,46.9680362982217,46.6264498299582,46.9652146663678,48.7652271831934,53.1196612711783,51.8537042664272,51.6335730447491,52.7054017186616,52.4730648279859,52.3464234891144,57.178694236507,57.1533920378861,62.5453019789289,57.4057170620082,58.6143089123095,58.8025603079959,57.8780666026243,59.6323588859428,57.5797863895084,57.9948254982714,58.9407037709797,61.3350026953142,62.3156725655903,62.7903866308739,62.7328887073938,61.5024550175428,60.2009609521198,62.6979810246318,60.4312901650744,71.4539758213012,63.9502439834756,67.5797813002058,66.2507770763343,66.276536074102,66.9187077795612,64.9970787308665,68.6636636247031,70.6362510375481,66.9827897887403,69.3617165471925,68.1730562572289,68.5830937214975,66.0389339745681
4,"Professionals-Full time-Females",331.231417019002,336.760569487464,341.095691442438,341.271630431273,348.827355729045,349.540523128683,350.532448386376,354.237896565045,359.338457331596,364.59117097187,371.645634955071,374.9932213137,380.036537600941,384.934271564813,388.748082867485,402.11833942714,395.330880560075,403.686511743683,402.947787142437,409.445611975601,402.897815470024,421.368667176019,413.79066007273,420.534274318621,412.90105652987,420.686711370876,413.793932591699,430.109688768254,424.111968625556,443.858107968648,421.162959762245,432.164015630407,421.942159514706,436.675765871653,443.912418984256,458.414052304102,466.409294877232,473.1680363779,466.674447137308,477.884074413505,481.888678797961,484.69094524381,491.932441646432,501.395910063197,495.361950435607,499.625161828502,505.713469212214,509.815867480865,521.341157338776,530.293328168312,529.926549890517,533.014590224678,540.97441196419,547.815424703115,563.705362711716,569.034643414377,573.036532867549,584.478198178415,582.297164303821,574.52894705257,572.075395963618,576.697521507284,588.449899403722,596.241331603192,598.421407056672,609.35834804106,599.031545621728,602.6693767125,614.138240741529,624.389083968766,634.91039654776,633.44821574133,636.234198741489,635.604916638382,645.332237461909,637.022526812388,648.239685115234,668.721444109203,667.304437473281,670.078231811193,697.997811098391,707.898488266044,716.814900004337,718.694392503564,746.549247220978,761.380705215484,755.403672432987,768.616635533372,780.306753159379,780.494338696388,769.860422486201,798.05293217577,801.682102954719,813.233742516879,810.169164391062,833.163060033321,831.841310016917,847.441124442075,838.28491963644,836.950641761305,847.264085012315,854.490441481219,862.70234453419,866.170485433874,883.277655552001,872.011742923908,879.498757703586,868.898978615085,876.399671228255,895.768066517039,872.281691293138,882.337616275907,886.116274540683,910.387821094466,910.277458807205,917.603058495304
4,"Professionals-Full time-Males",577.140963202989,582.401681328359,586.758986203743,583.78712027027,581.257481234879,608.690089820526,605.163615774051,597.774823744136,616.543139378923,625.138377908469,628.974142547684,634.206063903302,640.776824099461,645.033585103908,645.740590596489,653.513444664776,650.73967948288,652.815994021518,652.611623031112,663.018125148971,642.915388569944,641.553298866058,652.124366864855,646.227624071047,640.924969913439,642.768019786426,636.204335517479,645.03736524293,642.384421064607,638.357997259081,648.233128035233,659.103318683352,663.49608212218,674.175875799694,686.152361927107,691.989337218121,705.873766508715,702.775922439021,698.780242947355,693.924551690405,718.008375768575,701.953793220787,692.352580465548,719.61033927283,725.530192533206,730.824561819118,728.82680254585,737.531196084968,767.366070541227,769.968939490276,757.445408418133,758.701538500569,774.858792793039,774.891203026943,776.621269107109,781.324389075862,789.69957673537,814.640079613419,806.171716795639,814.1251570109,812.456836622121,815.675175329174,819.889712512957,805.847960805256,829.53199558901,843.353257360834,822.645119356136,836.156525666853,847.66007623116,844.268342121116,839.686443574705,827.325946811455,847.14015019939,836.429732088744,849.079652685266,875.580319474057,871.658159651232,887.931443204498,909.386415955038,895.801914515343,896.736501641318,920.189279392706,913.208002683234,904.683893049738,927.39589610147,946.935868532765,945.839150612251,965.903997456347,982.03069710781,976.00591009593,952.295311655201,975.985478020874,1003.68039532384,996.534491582233,974.20073050361,1007.69018522526,1008.56788222383,1043.71560211816,1033.46348316087,1005.57770438448,1021.32689956606,1069.58967356359,1061.06924070158,1047.9335331475,1084.4509817391,1067.67528721367,1061.95665792159,1073.99582981563,1049.28498188971,1062.24573148326,1065.52764530368,1058.18588227058,1080.03509064875,1077.97943074484,1073.44686788062,1098.49653880902
4,"Professionals-Part time-Females",126.443771217921,145.493708214291,154.194220437919,146.135785129889,125.433112268553,144.910631080303,154.777009972491,147.663748115959,130.048239214198,155.983295759016,169.507077341696,157.724756215259,145.089961580771,175.422272724671,177.959182463488,172.239653499226,163.304896441349,187.715307906729,189.237006143466,187.211725426011,175.111159547752,195.647527634261,194.203648213322,196.437961482454,186.331986608683,203.624020445265,196.177934930261,195.021248721506,178.417390533098,193.24794420226,201.581675016065,200.04707251336,179.941379741731,203.414085043492,207.927598988949,205.703884623454,193.571161346053,220.562292194243,222.310540003497,220.106411805569,204.865710809087,228.77481876939,229.814579955586,232.523319009979,219.627950489515,238.498149179493,243.719405866132,242.624560656936,220.601015282057,241.779622144526,238.049208319538,239.031326823832,231.016831844929,250.147346363594,252.910096590345,256.717643580354,237.710425309034,259.061190585873,272.138594685085,277.970894250303,266.862162466846,289.123927291621,290.90491784713,299.491619763894,281.04884888612,308.083850317818,312.510592483973,312.627030165689,298.518666414834,320.599733010277,335.404106155607,331.739921172101,318.506599963598,344.044953764013,351.051446726078,357.011651004543,342.950025474986,364.771056250238,379.884710255673,366.515736382168,351.714353163396,362.682442445356,368.245258197583,370.616083666274,355.887684121027,387.947427435025,395.343449736534,392.645338665514,381.996538789817,395.050518416605,400.917287095087,392.382568321259,380.620190441444,423.008986746155,436.048478711249,432.684042689093,423.241448155932,443.787968444427,454.070074673733,438.459983209322,430.763092061953,449.401327208725,471.456768650744,453.836556720277,443.301354872113,471.624343279045,488.478396100228,468.212559461505,470.276701667993,495.006231294419,496.644883690257,507.112054921893,503.98803854831,530.891952713056,547.619565010395,545.979139380443
4,"Professionals-Part time-Males",36.3928871518914,37.6369709040333,39.8610860195271,41.9456515692117,41.2234029399979,39.0238764395568,44.5263181922649,43.8389505870125,41.746388024915,42.038756836228,45.968534762608,48.3283181071749,43.173916629886,47.0810506312615,49.890988911477,50.3700180095879,43.7476913346476,48.8246818274779,53.3544307821284,48.2994330648269,50.9385419626791,51.2253314187016,58.6126830104024,57.218177888588,47.8687480602712,55.096076448633,56.7904448565779,54.0500006453608,50.9047864760953,58.3542305399961,57.1914806804343,54.7757046300371,57.4710137083921,57.5821989337694,61.7491459284158,63.1095405933177,60.2257327254555,61.4510966334127,70.6534736821312,64.257133794134,56.1480410045179,69.2501394640171,67.4277088804751,66.7656691158581,64.3849226054456,72.2505496817532,72.8555525905148,71.5211835937511,70.3838731683267,77.9517031957175,74.3493306595453,79.1076556028662,73.1325563548272,78.4908275017759,87.9175631059713,80.8285707188842,82.2142493175868,83.1871432025305,90.1520708902235,99.2004825835988,81.9584079914903,94.0628839926433,102.773148331215,100.20470653907,92.6648006524586,97.6554611130014,108.234077205182,99.780961481292,101.774653541853,102.801810254374,106.668420420321,104.231211224012,99.4562672269619,107.293061568193,112.391089840447,113.419379443805,98.6527817562575,120.216192228047,116.001030192592,111.718759104524,118.279141970801,112.296692099635,115.023565205991,125.897295497335,117.710030266965,127.713438085825,126.664125033669,125.304848145027,118.07695770445,131.57903322053,135.688057865566,127.724699661847,130.650749183596,137.39959818913,142.719127677421,137.685827685857,136.665585339307,134.845184052735,143.558453375924,139.255408489246,132.166814371251,150.051842787624,144.29807781523,144.162374515269,132.983823289239,147.199043035803,149.867185154703,149.555129782295,140.88949425,147.851687150838,155.075862374391,154.275899926355,153.519033743462,163.836255561337,163.409659210663,162.614398346003
4,"Sales Workers-Full time-Females",302.221316728571,300.126500501381,288.447114555598,280.120437111921,291.174082404695,292.136893277958,289.728554867404,287.41575701194,290.358781993663,293.922086584331,296.526445071679,307.215220135007,314.115774134312,311.171104576599,315.608788026782,313.446206247517,318.871397820222,312.732024798333,301.107992906035,296.903519970878,296.087194379977,299.814224138362,297.195276321872,290.005402169195,289.497585884491,290.447940720117,283.500190531143,271.785909727602,272.938371012762,277.352439194149,283.55535150124,285.17502169262,293.209836608356,302.92412697414,304.128901932726,298.00971787997,301.601059334596,309.816804291578,312.859190600418,305.108959267106,297.571738220713,292.906213470234,288.78183159507,279.000614335414,284.14621776902,288.731445208033,290.483256719766,289.550193676862,286.737525408314,289.623907213092,286.570072227624,284.840411439451,278.480385447048,276.666326056616,272.268224652034,276.896985754783,279.417476187845,276.521582871607,277.591168856797,274.942417130537,278.774848850977,270.587492677884,274.910648838908,274.050564808275,285.423180462002,289.099423217886,291.198297951937,281.540353808821,284.904511788341,282.868245880275,276.429880681753,275.663995978738,290.695774212762,299.238548136944,296.81323198566,297.536339077664,312.517250637651,311.424465304783,308.314806818829,312.248107410217,309.568786959118,308.526892540582,310.219707380818,304.429994459782,312.926387223648,316.611000130519,312.208196153635,308.216539761327,314.493570615191,319.112494368689,324.18811360146,315.07855306885,320.884499186584,311.821072880731,314.694299674684,322.040135768679,329.729257167147,328.707695859778,320.845692413514,318.713162484881,316.845163037065,313.769292305285,307.11453079285,301.895310923494,315.690971137876,316.942158999424,321.834767694255,318.41551156521,320.870972044618,325.064734738642,317.384859752062,321.306910329393,316.4271880511,315.544013317807,321.25040936394,317.448272807424
4,"Sales Workers-Full time-Males",390.489748794482,391.010190618079,391.432220763667,388.879667448622,386.890434679074,395.772111166438,389.046932343458,380.865514721147,374.750449878793,388.635500036869,384.214103338638,392.983235158683,390.63831886179,401.386133557752,395.494667523223,393.711449588946,397.941960441173,392.229741497284,383.496317179599,390.560776043805,384.800064627643,390.373319428601,376.26139727356,371.295052033299,385.725149202442,377.494556396303,379.727056945916,376.72766964787,379.668234926167,380.482946360057,384.814253943804,379.913034505991,384.725933670994,402.114502046731,392.286587137034,390.047373578445,388.054917755829,396.875099124024,399.964725166088,385.539781270104,378.262398691104,379.283276813062,371.350657658737,378.923198305886,381.075734774199,385.066773493922,381.468744128455,376.270792874096,381.930818888357,388.462305989078,383.999513267362,388.426639766877,386.097614213542,389.879761087702,378.181124231663,388.590612164015,398.004139811868,390.860802150675,381.753811973411,365.230578435671,374.761557909713,371.072114437841,382.81791871348,383.787781683694,391.274196557569,393.427998631109,385.817002382739,388.357977710939,382.491913940156,391.155177949712,383.924879064726,381.936550765683,384.385501072426,394.836444054467,397.197084501663,401.24554616603,399.974056839893,402.994964651637,394.387988458046,393.082301665806,389.473542195876,402.077655546449,391.718553303418,398.063571257681,390.322871686902,402.635182004753,402.884098642178,410.26459727217,402.707270814445,390.333275481976,389.28535489234,401.676395503562,393.995410628884,383.469804032601,399.122154027101,399.770059996939,418.715734170265,405.635031907385,392.510258833141,403.643841170839,405.47589824997,395.128586442472,397.52477865801,399.311419757682,390.509646945245,410.097849702979,389.419981077964,406.469939852727,387.406015637166,401.162779671041,385.664101645837,393.989858646302,394.109291592543,401.947989514528,404.877247905069,402.89734024121
4,"Sales Workers-Part time-Females",233.328785539231,237.41672547954,245.321763841454,247.702209907538,257.740300181516,255.09286589577,256.167187937442,261.615570466596,268.403146212243,270.024017618529,279.919405719448,287.76411702967,296.951041684903,296.383927156976,296.734943954276,298.12309280243,304.681986543709,303.446112303575,303.702720445217,306.616194090799,306.317927781535,304.638066664719,309.563161685781,311.83134072997,312.854184371325,309.629341095344,315.091845587795,314.940632728687,313.274085385673,311.062728610396,324.524578849089,325.673745811695,331.813700754345,329.353674744333,337.19457502472,339.611376687596,347.777081164356,352.06002362354,358.331749064524,368.650025263566,366.974243723602,369.839798122514,374.896592374306,374.464582687257,391.409368798545,394.454648562699,399.359207783133,400.112588639755,406.119460753277,407.824353751114,411.594597187095,409.331187006158,409.642774481322,408.412126397221,411.174283683021,417.756760509745,417.627058907668,420.880174767772,422.96415295662,421.497941591133,425.783092595145,431.103597997074,434.983295923861,438.370040797416,448.769600910984,446.976111868749,457.35629661762,459.389390517313,456.888023505117,456.476829135449,459.811826459995,453.455631408121,455.343710754053,459.271964298079,468.630345628291,473.062799506913,476.963711962474,471.8183572729,471.616695500437,473.290885595629,469.737390702661,462.901585014014,463.530312223244,464.077764385129,470.39197478231,463.93187489585,469.593956370192,475.812402947848,487.042843330456,492.76900917125,494.418483743626,494.018880782932,487.484845205934,495.197302891167,494.682802191329,498.152654429282,508.847071334028,514.349731911508,514.76357777242,510.501146064375,500.812279692322,498.344557617207,500.144519356205,503.756546249011,508.15096010724,500.151301851543,499.380043340104,502.26602838846,515.013250043154,505.301742868956,511.255330032973,518.446234937475,519.946653450884,509.489814200758,504.573618633463,511.548353553711
4,"Sales Workers-Part time-Males",44.7908283916235,46.6982780676838,49.5471472806145,52.8197347604047,53.3347639755234,52.3057684294358,50.4890072521461,50.8081343415616,54.2762979541249,54.8708722000416,55.5114134455646,57.8094771731136,60.2831872999324,62.7717481949088,65.9349567812255,65.704009969648,65.1879924297536,64.295571438087,65.9315072383372,68.1838914184418,70.9178762375806,72.34920383046,75.5480143994582,77.3340858943899,77.0317492241092,76.2742285813598,78.2018403984083,76.3757040733423,78.0863367569245,78.2373841573212,80.6937963620011,82.8884814125855,84.7059304716603,83.1724926740633,86.6868306496043,89.2433341486284,90.9270131450582,89.394182844153,91.531919075733,97.2270829123893,102.332779378133,104.665126155391,109.434983394167,110.336705181617,112.27448587347,114.609824385353,115.966090727087,116.093010090046,117.436327495678,115.287807194526,116.383160179223,114.371869099973,117.09868898528,116.604883711361,120.679176251348,121.145835029695,121.168529616902,126.00540139999,129.858804558778,135.123710786303,138.090767292776,136.113018702078,137.828096267221,141.443693255334,145.1022577449,148.922594736023,149.113811358963,149.833490182722,151.055179108327,150.555890489754,150.339408031346,149.94409629505,149.618600783207,150.766447727983,153.655178281198,154.308327180288,155.500119330951,152.798875946985,155.772394844734,156.020814877449,157.451043109177,154.403984400749,152.491119033977,153.64520047178,152.50771664315,154.525335668913,159.098565131763,155.383246824976,153.688836873562,155.117898277677,159.467937518957,161.549277886439,165.01926384285,166.811102228318,164.574561222144,166.891785868174,172.325038398228,172.965185597284,176.751463666747,177.829476989752,174.34500708054,173.408533684944,173.417755385656,175.150584770249,176.357167894368,176.298534994437,182.012439010485,185.136063921187,183.308936480232,188.987506715157,188.023707415239,189.889384832746,191.116164351407,193.050625686043,199.445883340439,195.047744203736
4,"Technicians and Trades Workers-Full time-Females",100.177344141808,100.85724886284,101.785517852303,100.481276145524,97.2576152035432,98.6738431731846,96.7658913311515,97.3069387419946,99.2704192485666,101.815785745776,107.915886203766,109.989071212685,112.595735339609,112.33417045456,116.175066179448,116.737192229509,113.208520450452,109.453512489196,107.955483309276,105.470716545963,103.891704603303,104.242442530769,102.152798229822,100.234244429129,102.041528116468,102.382460313838,104.548297141901,103.445878118464,102.579961030389,107.047801695554,107.485187386898,108.712490412427,109.507148489507,112.206085276152,112.568237429173,111.210773536722,109.602343497237,113.576808318603,112.277605096381,110.596048067056,110.09147002187,113.6389848194,115.990569984217,113.164400360161,110.886647173868,117.150174114824,111.421191340431,110.129179686886,108.507427782736,108.714879620367,111.565458902573,105.802056876927,116.841007424087,117.410449367397,113.805777420579,108.277527258841,111.169141779852,108.846074933815,109.092618674038,109.269368260156,113.207859925588,116.21460337403,112.663266508972,112.309279441472,115.101156088935,121.420316638517,114.072255263986,114.164840501576,119.639398103532,115.442525442553,113.255600034971,111.208047494993,111.888107341758,123.360264421895,127.866944436291,128.184821568147,129.104685484105,125.745634338469,125.81477586251,128.268775384984,138.29533874498,136.477548923035,136.382907979604,138.185899421855,141.999289890906,144.276948920053,137.643775885436,135.158490249127,140.581995087675,142.332378048588,140.240431170315,129.432757626651,122.078291136264,123.996081852885,122.273737199526,125.214643331352,129.638775522699,131.03642110183,120.228675856309,121.907263203215,129.943782275215,129.773318231804,129.914134715106,135.235591636383,134.556468747901,135.316202495828,137.985415427535,135.193988950976,137.215119781695,131.184854505953,129.27578217619,135.728147515898,137.591653510784,138.22656789525,138.785182844231,140.981860019816
4,"Technicians and Trades Workers-Full time-Males",1081.2118134841,1082.29410705003,1075.6175685,1087.03371356,1075.17512381,1097.71641677,1115.35900697,1136.18471872,1145.79471526,1178.56841445,1184.61734686,1172.79455869,1176.63975853,1160.19435739,1151.94345243,1144.63422592,1130.86271272,1106.97037754,1079.25097712,1070.82988811,1074.238782,1078.6318329,1072.12126218,1054.678929,1027.6782425,1052.54863633,1060.60757783,1053.94092042,1078.59219738,1064.41077946,1049.44945927,1058.91460532,1088.20318265,1103.34503606,1102.0196911,1093.3018982,1091.77263769,1112.79533611,1112.25565092,1099.11893602,1095.40275373,1116.71676195,1111.30897085,1083.26493763,1091.22294821,1123.67423072,1108.07918018,1089.94885806,1086.2527741,1079.23384307,1105.52398596,1114.56913447,1133.43580205,1127.32774441,1137.59258261,1131.73597507,1116.47809832,1095.43632738,1084.60700523,1088.36938308,1096.34987606,1107.26398382,1104.95492459,1085.49257714,1102.28703315,1121.25572459,1131.8399583,1141.3509571,1151.12919286,1172.44622135,1156.37724785,1133.33014793,1180.69937402,1204.40500732,1179.61025787,1187.66202385,1208.12414006,1191.60497291,1214.48622565,1217.33752844,1240.99409115,1229.38178598,1242.54758677,1248.04546118,1266.03778705,1303.16664182,1276.32766022,1308.50602718,1311.63759331,1312.54749284,1262.55162047,1205.38139342,1231.3789374,1254.41776749,1258.89386055,1275.61269671,1302.56853334,1322.67884622,1302.9486124,1248.74882247,1273.29891676,1298.28749908,1295.18534724,1297.47247764,1303.14157555,1301.02277785,1290.71827697,1280.86142092,1306.672771,1312.74104074,1299.42216846,1292.08165416,1327.47512993,1336.36512914,1328.51796697,1312.41193022
4,"Technicians and Trades Workers-Part time-Females",35.9206349325377,36.2780475117438,36.2973844625163,36.8787686110686,39.2490055142077,40.3160458601576,41.5975910172917,39.4524905988086,39.9653773411755,39.9993626565281,42.3593813373331,42.9390759807194,43.2294886664557,42.3749595206045,43.5582393924722,43.6067914004904,45.0232134594108,44.1781204110194,45.9526431703625,46.5541072599278,47.3039560208499,46.2195746564701,45.9338542619055,47.4993286819751,48.6543288097226,47.9654253275894,47.2810057466266,48.1598182546799,49.4019198515125,49.310478151056,48.1616979661639,49.2529073899902,51.0635824308613,53.212682522816,52.1342848683754,52.2462710546838,53.3400681331558,53.3045989950928,52.5677233704318,52.8226240099593,54.0178510784053,54.3524581132183,55.1977719215847,55.026473411493,56.5208072160621,55.6243728095997,56.5584423296633,55.0690544254944,56.3865691766376,56.2764209783688,57.6137411046031,58.3067685773705,60.0519152252535,59.7449818698244,59.7169485561596,60.2188742335682,61.8761658190849,62.0314382648537,63.5261095331081,64.6589784459454,65.1539451847287,63.1242390509692,63.3817274382602,63.2468491589238,65.6988049352542,67.755152567326,69.0158203425701,68.1247843293992,67.7876436530602,69.6121189837238,72.1411877723225,71.6426248268014,72.3238506251408,72.6000022013645,75.512785610684,75.3193582884148,77.2383511143011,76.9382717953394,78.3362661868567,79.4810509187264,80.5091959098634,82.8371898360091,83.509443522268,84.8595701170824,85.2269589879167,85.4310504935835,85.8296356506185,86.2924755110473,86.611520093543,88.0977781968964,88.1543192837279,91.8159791629954,91.9734462544569,91.679902543954,92.4500543196445,92.0083846052835,92.0004089077573,91.7285677360838,94.807939285701,93.5691176454034,94.8229734371955,97.951206377422,100.901714422812,98.6300278052362,99.8569487743146,100.636274224908,100.477033649198,101.811823925901,103.578227674395,105.436766443818,102.585591545411,103.316519130606,102.387136573361,105.477815013108,107.065477103616,107.971681513608
4,"Technicians and Trades Workers-Part time-Males",33.780855241592,35.6377499636369,39.0846668299249,39.8655219785632,40.5692052311279,40.6306011024248,40.7023036240817,42.2491022653471,40.2263082162774,39.767818289944,43.3499522150141,41.595898462681,43.6030707526754,44.389096883931,45.4537652758082,47.6644811859926,45.8482718711629,48.7623417682257,51.1239276253645,50.0431360312158,54.0604974138481,56.290874745895,56.3029675015532,60.0905137511202,59.903472675628,57.1557713097814,58.3724706711972,59.3756717585087,54.41719820322,55.8156126501021,59.8035993138513,56.2573262323264,57.1968017356288,57.6523035484474,58.839414527523,59.0099133382753,58.6439120127978,60.6431990330675,59.1154004567213,60.793395188038,59.5972396411132,59.6616049703962,59.7965194800253,58.5123799950151,60.9388337038412,58.7670894912157,62.4511812666239,60.8395733007942,62.4115248906653,63.4925537338033,61.8166606821038,66.6083389658804,66.3680245934122,66.6145556750006,70.0341671693523,71.0831890773578,69.2349437793806,69.8172538347087,75.7517157983022,75.420916557114,76.2237065302541,80.8378741160085,81.8730379524964,83.4939535485818,82.7737735090193,84.2859702261193,88.0183318195519,85.5252945741669,83.9559249745187,87.9209232679592,89.394427685204,90.3560835117186,92.7442104020809,90.8492240513016,97.690173529446,96.0173694982599,92.497375473162,103.805762680666,104.998267762063,103.115950817874,106.635856604415,108.972028765543,112.703231799031,112.14412004591,114.065698950212,118.10505685613,117.672506379272,116.369833615585,115.755266396721,119.486859914254,124.380918677419,123.226139335967,125.067707984641,130.125813926696,128.384411835505,131.481329380764,129.991981343981,129.69983310576,130.379648053241,126.207534454753,137.124260525844,132.199820663314,137.368552425525,136.603090720205,132.326946827734,135.356013893389,131.23986570757,134.49882620988,133.250790341277,135.214731294605,137.745358985938,143.805940635421,140.521823363759,137.59161993581,142.921496738415,140.602194073431
