Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
5,TAS-Male-Remanded-Non-ATSI,100.63783264160156,108.79765319824219,106.53103637695312,111.9709243774414,111.9709243774414,113.33089447021484,115.1441879272461,115.1441879272461,85.84127807617188,93.97360229492188,99.3951644897461,101.20234680175781,102.10594177246094,102.10594177246094,104.81671142578125,105.72030639648438,72.03445434570312,87.11143493652344,91.29949188232422,94.6499252319336,97.16275787353516,97.16275787353516,98.83797454833984,98.83797454833984,88.03457641601562,86.50354766845703,87.2690658569336,87.2690658569336,88.03457641601562,88.80009460449219,87.2690658569336,90.33113098144531
5,TAS-Male-Sentenced-ATSI,44.1147346496582,42.872066497802734,43.907623291015625,44.32184600830078,42.664955139160156,44.1147346496582,43.907623291015625,43.07917785644531,46.6275634765625,47.067447662353516,46.6275634765625,47.507328033447266,49.70674514770508,49.26686477661133,49.26686477661133,49.70674514770508,47.469451904296875,47.02162551879883,48.812931060791016,49.2607536315918,50.156402587890625,51.94770431518555,54.186824798583984,52.39552688598633,49.67130661010742,49.20271301269531,50.1399040222168,51.07710266113281,52.95149230957031,54.82587814331055,52.01429748535156,55.29447555541992
5,TAS-Male-Sentenced-Non-ATSI,354.7867736816406,397.69122314453125,374.5888366699219,407.5922546386719,397.69122314453125,409.242431640625,419.1434631347656,420.7936096191406,352.1028747558594,358.7463073730469,362.0680847167969,362.0680847167969,365.3898010253906,375.35498046875,372.0332336425781,375.35498046875,339.7360534667969,339.7360534667969,346.20721435546875,349.44281005859375,355.91400146484375,349.44281005859375,365.6207275390625,372.0918884277344,318.002197265625,336.70819091796875,339.8258972167969,352.29656982421875,349.17889404296875,352.29656982421875,358.5318908691406,358.5318908691406
5,VIC-Female-Remanded-ATSI,2.803030490875244,4.39393949508667,2.8598484992980957,3.428030252456665,3.8068182468414307,4.204545497894287,3.598484992980957,3.3712122440338135,6.4674973487854,6.958699703216553,6.549365043640137,8.022971153259277,6.794965744018555,6.835899353027344,6.5084309577941895,6.754032135009766,7.338709354400635,7.894672393798828,7.227517127990723,7.505498886108398,7.39430570602417,7.338709354400635,7.894672393798828,7.783480167388916,10.360459327697754,10.956744194030762,10.807673454284668,10.658601760864258,10.807673454284668,11.776637077331543,12.074780464172363,11.776637077331543
5,VIC-Female-Remanded-Non-ATSI,45.85960388183594,46.33980941772461,48.2606315612793,49.461143493652344,49.941349029541016,50.42155456542969,50.66165542602539,51.14186096191406,60.41789245605469,59.435482025146484,59.92668914794922,57.470672607421875,57.961875915527344,59.92668914794922,60.90909194946289,61.40029525756836,65.05132293701172,63.91006851196289,66.76319885253906,66.76319885253906,66.19257354736328,67.9044418334961,66.76319885253906,66.76319885253906,88.41641998291016,85.11730194091797,83.13783264160156,85.11730194091797,89.73607635498047,90.3958969116211,83.79765319824219,86.43695068359375
5,VIC-Female-Sentenced-ATSI,9.134897232055664,9.134897232055664,9.569892883300781,8.482404708862305,9.352395057678223,10.22238540649414,10.657380104064941,12.125489234924316,11.895161628723145,11.78702449798584,11.895161628723145,11.570747375488281,12.219574928283691,12.543988227844238,13.084676742553711,13.409090995788574,19.078691482543945,18.691959381103516,18.047409057617188,18.30522918701172,19.078691482543945,19.72323989868164,19.594329833984375,19.46541976928711,21.68255043029785,21.515762329101562,21.515762329101562,22.850074768066406,23.350439071655273,23.850805282592773,22.683284759521484,22.349706649780273
5,VIC-Female-Sentenced-Non-ATSI,205.4527130126953,201.9556427001953,204.5784454345703,205.4527130126953,214.1953887939453,218.5667266845703,221.18951416015625,222.06378173828125,182.10165405273438,185.60360717773438,187.35458374023438,189.10556030273438,190.85655212402344,194.35850524902344,199.61143493652344,201.36241149902344,240.48387145996094,240.48387145996094,240.48387145996094,246.2096710205078,253.8440704345703,251.9354705810547,250.02687072753906,253.8440704345703,228.41030883789062,232.7199249267578,230.56512451171875,230.56512451171875,234.87477111816406,241.33920288085938,241.33920288085938,247.8036346435547
5,VIC-Male-Remanded-ATSI,49.82526779174805,50.03116226196289,50.44293975830078,51.26649856567383,51.26649856567383,50.44293975830078,51.26649856567383,50.85471725463867,49.93768310546875,50.81378173828125,50.375732421875,49.93768310546875,51.2518310546875,52.56597900390625,51.2518310546875,52.56597900390625,48.17631912231445,49.55278396606445,52.76454162597656,51.84689712524414,52.30571746826172,52.30571746826172,50.47043228149414,51.84689712524414,57.778594970703125,63.50440216064453,65.06598663330078,66.10704040527344,67.66861724853516,67.66861724853516,65.58650970458984,65.58650970458984
5,VIC-Male-Remanded-Non-ATSI,604.2026977539062,643.9155883789062,649.5888061523438,686.4650268554688,675.1185302734375,694.9749755859375,706.3214721679688,720.504638671875,755.05859375,748.7664794921875,736.1821899414062,742.4743041992188,748.7664794921875,755.05859375,761.3507690429688,748.7664794921875,735.6671142578125,742.6734619140625,749.6798095703125,749.6798095703125,756.6861572265625,763.692626953125,763.692626953125,777.705322265625,847.8262329101562,847.8262329101562,855.2633056640625,862.7003784179688,862.7003784179688,862.7003784179688,862.7003784179688,855.2633056640625
5,VIC-Male-Sentenced-ATSI,167.8372344970703,169.27174377441406,170.7062530517578,182.18231201171875,182.18231201171875,184.3340606689453,182.18231201171875,183.61680603027344,187.4633331298828,187.4633331298828,184.3389434814453,185.90113830566406,187.4633331298828,189.02552795410156,190.58773803710938,193.71212768554688,219.03897094726562,220.84922790527344,220.84922790527344,219.03897094726562,228.09017944335938,228.09017944335938,226.27993774414062,228.09017944335938,268.93450927734375,268.93450927734375,268.93450927734375,273.1365966796875,275.2376403808594,279.43975830078125,275.2376403808594,281.5408020019531
5,VIC-Male-Sentenced-Non-ATSI,3031.396728515625,3202.736572265625,3176.376220703125,3255.45654296875,3242.276611328125,3242.276611328125,3347.71630859375,3308.17626953125,3152.1669921875,3152.1669921875,3152.1669921875,3124.271728515625,3096.37646484375,3096.37646484375,3068.481201171875,3068.481201171875,3391.270751953125,3391.270751953125,3421.550048828125,3421.550048828125,3391.270751953125,3360.99169921875,3330.71240234375,3360.99169921875,3597.986328125,3597.986328125,3565.861572265625,3597.986328125,3597.986328125,3565.861572265625,3533.73681640625,3597.986328125
5,WA-Female-Remanded-ATSI,32.17864227294922,31.75708770751953,30.773462295532227,29.649314880371094,34.707969665527344,32.881229400634766,34.145896911621094,34.56745147705078,37.04728698730469,38.55327606201172,36.444889068603516,37.64968490600586,40.36045837402344,40.96285629272461,40.059261322021484,39.75806427001953,34.05241775512695,39.899803161621094,40.587730407714844,42.307552337646484,44.371334075927734,43.683406829833984,43.33944320678711,43.33944320678711,54.52345657348633,57.77859115600586,58.185482025146484,58.999263763427734,58.999263763427734,59.40615463256836,59.813045501708984,57.77859115600586
5,WA-Female-Remanded-Non-ATSI,31.086267471313477,35.1136360168457,36.498043060302734,35.36534881591797,36.749755859375,37.379032135009766,35.36534881591797,36.749755859375,43.46773910522461,42.28494644165039,40.806453704833984,40.5107536315918,43.46773910522461,43.76344299316406,43.17204284667969,43.76344299316406,34.69513702392578,35.65005111694336,35.968353271484375,35.33174514770508,36.28665542602539,37.878177642822266,38.19647979736328,39.788002014160156,42.90322494506836,45.16128921508789,43.54838943481445,43.870967864990234,47.41935348510742,48.709678649902344,48.3870964050293,47.74193572998047
5,WA-Female-Sentenced-ATSI,114.13490295410156,115.66349029541016,117.70161437988281,119.73973083496094,120.75879669189453,125.85411071777344,129.4208221435547,124.83505249023438,119.28884887695312,126.04106140136719,126.04106140136719,127.16642761230469,128.2917938232422,130.5425262451172,135.04397583007812,130.5425262451172,148.24658203125,150.8247833251953,150.8247833251953,148.24658203125,150.8247833251953,157.27029418945312,155.98117065429688,157.27029418945312,157.11082458496094,158.4310760498047,159.7513427734375,158.4310760498047,159.7513427734375,166.35264587402344,165.03237915039062,166.35264587402344
5,WA-Female-Sentenced-Non-ATSI,102.67411804199219,110.86876678466797,109.90469360351562,110.86876678466797,115.68914794921875,115.68914794921875,118.58138275146484,119.06342315673828,113.52639770507812,114.5222396850586,114.5222396850586,115.51808166503906,113.52639770507812,116.51393127441406,115.51808166503906,118.505615234375,173.64430236816406,174.94989013671875,171.03311157226562,172.3386993408203,178.86669921875,185.39466857910156,188.005859375,191.9226531982422,186.81451416015625,188.46774291992188,191.77418518066406,196.73387145996094,198.3870849609375,200.04031372070312,201.6935577392578,206.65322875976562
5,WA-Male-Remanded-ATSI,225.98362731933594,225.02198791503906,226.94525146484375,230.79177856445312,236.5615997314453,242.3313751220703,237.52322387695312,244.254638671875,272.05523681640625,278.7451171875,272.05523681640625,280.9750671386719,278.7451171875,280.9750671386719,283.2050476074219,285.43499755859375,277.9838562011719,280.55780029296875,277.9838562011719,280.55780029296875,288.2795715332031,293.42742919921875,296.0013427734375,298.57525634765625,384.8973693847656,394.06158447265625,391.0068359375,391.0068359375,400.1710510253906,415.4447937011719,412.3900451660156,421.55426025390625
5,WA-Male-Remanded-Non-ATSI,400.6983337402344,408.68035888671875,405.487548828125,413.4695739746094,434.222900390625,439.0121154785156,427.83721923828125,432.6264953613281,395.5828552246094,402.5843200683594,402.5843200683594,395.5828552246094,406.0850524902344,409.5857849121094,416.58721923828125,409.5857849121094,440.94024658203125,440.94024658203125,437.03814697265625,440.94024658203125,448.7445068359375,448.7445068359375,444.8423767089844,448.7445068359375,527.4144897460938,527.4144897460938,527.4144897460938,523.0913696289062,531.737548828125,553.3529052734375,553.3529052734375,553.3529052734375
5,WA-Male-Sentenced-ATSI,1111.587158203125,1179.4306640625,1205.524169921875,1268.14892578125,1273.3675537109375,1283.8050537109375,1325.5548095703125,1325.5548095703125,1244.959716796875,1234.0389404296875,1234.0389404296875,1234.0389404296875,1244.959716796875,1234.0389404296875,1234.0389404296875,1244.959716796875,1345.6451416015625,1345.6451416015625,1345.6451416015625,1345.6451416015625,1358.1048583984375,1345.6451416015625,1345.6451416015625,1358.1048583984375,1429.9705810546875,1429.9705810546875,1429.9705810546875,1443.211181640625,1469.692138671875,1469.692138671875,1456.45166015625,1456.45166015625
5,WA-Male-Sentenced-Non-ATSI,1726.003662109375,1837.35888671875,1829.4049072265625,1861.220703125,1877.1285400390625,2020.2994384765625,1924.85205078125,1980.52978515625,1739.6259765625,1739.6259765625,1755.73388671875,1755.73388671875,1755.73388671875,1739.6259765625,1755.73388671875,1755.73388671875,2263.052490234375,2225.952880859375,2207.4033203125,2207.4033203125,2207.4033203125,2207.4033203125,2207.4033203125,2188.853759765625,2280.417724609375,2280.417724609375,2280.417724609375,2280.417724609375,2280.417724609375,2301.72998046875,2323.042724609375,2301.72998046875
