Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
5,TAS-Male-Remanded-Non-ATSI,95.00359344482422,99.78695678710938,98.91072845458984,98.08416748046875,99.26691436767578,102.05687713623047,101.62799072265625,102.80043029785156,86.79658508300781,90.49886322021484,90.35108184814453,86.3456802368164,89.53809356689453,94.44568634033203,98.14668273925781,96.62883758544922,71.37928009033203,74.12804412841797,77.36080169677734,72.39625549316406,75.94200897216797,78.75607299804688,81.73500061035156,78.8489761352539,75.80696868896484,78.84526062011719,78.0318832397461,76.67425537109375,81.72459411621094,81.34803771972656,82.25788879394531,80.85391998291016
5,TAS-Male-Sentenced-ATSI,41.004608154296875,41.263240814208984,41.51725387573242,42.62095642089844,43.042327880859375,44.00656509399414,44.56367111206055,46.415931701660156,49.039833068847656,49.25057601928711,51.794883728027344,50.0637321472168,50.894859313964844,53.299766540527344,54.112449645996094,54.81887435913086,47.90126037597656,50.19742965698242,50.68524932861328,50.917503356933594,51.115211486816406,52.38045883178711,53.87795639038086,54.44915008544922,53.11208724975586,54.80546569824219,53.7864875793457,55.026371002197266,56.688507080078125,57.8273811340332,57.95112609863281,58.315147399902344
5,TAS-Male-Sentenced-Non-ATSI,358.76800537109375,372.1062927246094,366.73876953125,371.0779113769531,373.5660400390625,377.3641357421875,383.6312561035156,380.2112731933594,348.0448303222656,354.3948059082031,354.6772155761719,354.15643310546875,362.0192565917969,368.2164306640625,370.1093444824219,374.0133056640625,326.8075866699219,330.9718017578125,334.2186279296875,335.1253967285156,342.516357421875,348.44537353515625,345.87713623046875,349.527099609375,312.4497375488281,321.2295837402344,323.3330993652344,321.79327392578125,328.20123291015625,335.1007385253906,340.5223388671875,346.86663818359375
5,VIC-Female-Remanded-ATSI,2.9653172492980957,3.6030149459838867,4.020121097564697,4.134474754333496,4.332170009613037,4.454287052154541,4.6971306800842285,4.200958728790283,5.548195838928223,5.602141380310059,5.489361763000488,5.005465507507324,5.064535140991211,4.97612190246582,5.215714931488037,5.6297807693481445,6.955331802368164,7.101571083068848,7.673275470733643,7.282203674316406,8.303299903869629,7.865715980529785,8.244335174560547,7.706949234008789,9.499821662902832,10.2410249710083,10.157301902770996,9.87973690032959,9.7672119140625,10.38514518737793,9.744063377380371,10.14783000946045
5,VIC-Female-Remanded-Non-ATSI,46.0428466796875,48.82781982421875,47.7752571105957,48.59476089477539,50.2686767578125,50.23173141479492,52.05525588989258,53.244384765625,58.76926040649414,60.3353385925293,59.91928482055664,59.70262908935547,58.872684478759766,62.45726776123047,61.960227966308594,61.65644454956055,62.5162353515625,64.97982788085938,66.88333129882812,63.106475830078125,65.43665313720703,70.54009246826172,69.34695434570312,72.1064224243164,84.06763458251953,85.33206939697266,84.0309829711914,83.01448822021484,85.8085708618164,87.91267395019531,89.44426727294922,88.66582489013672
5,VIC-Female-Sentenced-ATSI,10.676156997680664,11.538552284240723,12.322542190551758,11.844991683959961,11.335939407348633,12.440040588378906,12.550432205200195,13.015464782714844,11.365623474121094,11.144978523254395,11.555191040039062,11.146208763122559,12.185325622558594,11.79537582397461,12.040334701538086,12.318586349487305,20.57005500793457,20.245634078979492,19.51030921936035,20.280826568603516,20.503698348999023,20.74163055419922,19.62998390197754,19.499610900878906,22.861705780029297,23.14492416381836,22.944866180419922,22.889713287353516,24.971576690673828,23.240440368652344,24.202043533325195,25.994184494018555
5,VIC-Female-Sentenced-Non-ATSI,186.89979553222656,194.68560791015625,194.8582000732422,194.93304443359375,195.1112518310547,200.85003662109375,199.09580993652344,198.0561981201172,173.23245239257812,176.8679962158203,180.70462036132812,177.50546264648438,182.3427276611328,185.79269409179688,186.76451110839844,191.17825317382812,229.72315979003906,231.40162658691406,236.0246124267578,232.06568908691406,234.9153594970703,239.7022247314453,241.12185668945312,244.55117797851562,226.39059448242188,235.27268981933594,235.76382446289062,233.34425354003906,238.32936096191406,250.5449981689453,251.10150146484375,249.22592163085938
5,VIC-Male-Remanded-ATSI,47.370574951171875,49.82587814331055,49.79064178466797,48.31538009643555,49.09992218017578,48.65754699707031,49.18474578857422,49.08345031738281,48.15917205810547,49.97566604614258,49.58058547973633,49.66275405883789,52.60535430908203,52.8082275390625,55.54530334472656,52.949424743652344,48.11713790893555,49.55031204223633,50.02814483642578,51.738773345947266,51.074607849121094,51.080013275146484,51.78195571899414,52.728858947753906,62.496402740478516,65.48001098632812,65.24600982666016,63.71531677246094,67.05027770996094,71.21981811523438,72.29181671142578,73.55007934570312
5,VIC-Male-Remanded-Non-ATSI,657.2665405273438,670.954833984375,678.2554931640625,680.0140380859375,672.7813720703125,674.421630859375,684.1575927734375,679.629638671875,760.0831909179688,777.781005859375,780.0701904296875,770.6412963867188,782.0244750976562,804.8594970703125,805.0310668945312,798.543701171875,724.2973022460938,739.1344604492188,736.2387084960938,729.2077026367188,742.7764892578125,761.424560546875,766.9420776367188,765.7645263671875,845.3984985351562,869.080078125,870.244384765625,870.385986328125,873.1328125,883.2577514648438,884.640380859375,889.4610595703125
5,VIC-Male-Sentenced-ATSI,164.086669921875,170.17730712890625,168.6128387451172,167.63526916503906,167.5312957763672,169.4796905517578,172.54534912109375,170.42169189453125,183.98147583007812,187.92764282226562,186.30889892578125,191.50221252441406,193.08169555664062,197.2511444091797,200.6939239501953,200.46401977539062,214.77757263183594,222.84559631347656,221.08425903320312,220.74603271484375,229.71884155273438,232.82823181152344,233.35931396484375,230.09188842773438,266.9841613769531,274.08758544921875,273.79083251953125,276.15484619140625,285.6719055175781,284.86383056640625,288.8753356933594,284.15325927734375
5,VIC-Male-Sentenced-Non-ATSI,2874.63623046875,2920.467529296875,2928.29345703125,2943.66455078125,2902.640625,2938.935302734375,2931.59423828125,2933.84326171875,3101.12548828125,3134.905029296875,3156.135498046875,3181.6611328125,3168.85107421875,3193.19580078125,3205.3876953125,3224.178955078125,3300.314697265625,3347.347412109375,3371.751220703125,3372.495849609375,3362.431640625,3366.12060546875,3362.861328125,3360.03515625,3489.137451171875,3531.045654296875,3524.556884765625,3545.995361328125,3520.072998046875,3555.6904296875,3572.987548828125,3591.154541015625
5,WA-Female-Remanded-ATSI,35.15728759765625,35.903297424316406,33.71722412109375,32.9019775390625,34.66340255737305,32.53145217895508,32.29978561401367,32.29306411743164,38.475624084472656,39.06620788574219,36.738067626953125,35.27888488769531,38.92177200317383,40.500953674316406,38.5594367980957,38.89986038208008,37.15166473388672,38.73530960083008,37.774349212646484,36.287452697753906,39.973873138427734,41.20339584350586,40.567100524902344,40.0301628112793,55.37310028076172,57.31627655029297,56.57767868041992,55.44586944580078,60.07847595214844,59.0661735534668,59.950321197509766,58.776973724365234
5,WA-Female-Remanded-Non-ATSI,30.853029251098633,30.789487838745117,28.807676315307617,29.577165603637695,29.53789520263672,30.796022415161133,31.31271743774414,31.38919448852539,44.94684600830078,44.30832290649414,44.65340805053711,44.64247131347656,42.525455474853516,43.998294830322266,44.35873031616211,43.91078186035156,29.25229263305664,30.90712547302246,31.41596794128418,31.36639976501465,31.73441505432129,33.42068099975586,33.57326889038086,33.39229965209961,44.462162017822266,45.21603775024414,44.157894134521484,44.70248794555664,44.77749252319336,45.76385498046875,44.6306266784668,45.00579833984375
5,WA-Female-Sentenced-ATSI,114.21994018554688,119.59452819824219,118.87830352783203,116.15763854980469,119.7122802734375,120.5019302368164,120.94924926757812,120.37062072753906,109.48696899414062,111.89508819580078,111.18296813964844,112.18790435791016,116.19749450683594,119.80946350097656,121.58104705810547,124.18260192871094,145.85023498535156,148.34307861328125,149.7970428466797,148.47718811035156,149.577392578125,152.31849670410156,157.49884033203125,159.36167907714844,155.17991638183594,158.50473022460938,159.47093200683594,156.87222290039062,162.3036651611328,166.99972534179688,166.5444793701172,164.85581970214844
5,WA-Female-Sentenced-Non-ATSI,101.0397720336914,108.19122314453125,105.58113098144531,103.99031066894531,106.36907958984375,106.27583312988281,108.16609954833984,105.71245574951172,113.17742919921875,113.29145050048828,114.28791809082031,113.07221221923828,116.67976379394531,117.57740020751953,117.50174713134766,119.22029113769531,179.27011108398438,183.99081420898438,185.35781860351562,183.95379638671875,183.40658569335938,189.25411987304688,186.987060546875,191.0635223388672,192.01132202148438,192.3057403564453,196.42164611816406,198.03646850585938,200.17567443847656,205.1873779296875,204.44943237304688,205.97488403320312
5,WA-Male-Remanded-ATSI,217.33059692382812,225.58242797851562,222.84222412109375,224.0509033203125,227.8782501220703,228.40476989746094,227.5216522216797,229.05523681640625,271.3343505859375,278.0658874511719,281.6574401855469,281.8680419921875,281.58135986328125,293.04498291015625,288.7718811035156,290.1823425292969,276.6479797363281,284.7107849121094,281.3138427734375,276.37908935546875,281.5173034667969,288.71307373046875,285.49493408203125,281.9130554199219,378.02874755859375,388.9529113769531,379.4954833984375,379.5701904296875,393.82305908203125,402.1264343261719,401.4202880859375,409.1783447265625
5,WA-Male-Remanded-Non-ATSI,349.099365234375,364.1053771972656,357.3359069824219,356.2440490722656,358.1685791015625,365.2366943359375,366.0101013183594,364.44696044921875,402.36474609375,415.77874755859375,418.1639709472656,406.61004638671875,417.82305908203125,425.33807373046875,427.9904479980469,431.0519714355469,431.802490234375,443.8244323730469,446.1554260253906,434.52838134765625,439.0111389160156,454.4105224609375,456.8408508300781,459.3458557128906,519.7809448242188,524.7418823242188,520.94189453125,517.3534545898438,539.6273803710938,550.3506469726562,555.746337890625,544.2672119140625
5,WA-Male-Sentenced-ATSI,1095.071533203125,1134.210205078125,1137.6180419921875,1144.287353515625,1153.1937255859375,1171.5084228515625,1166.217529296875,1173.35595703125,1245.70849609375,1258.2799072265625,1264.059326171875,1287.0535888671875,1291.3701171875,1312.355224609375,1318.0338134765625,1321.3114013671875,1356.242919921875,1383.7210693359375,1375.841552734375,1379.1878662109375,1378.0430908203125,1407.79833984375,1402.768798828125,1430.339111328125,1407.592529296875,1432.97900390625,1429.8436279296875,1444.276611328125,1448.218994140625,1452.09765625,1464.058349609375,1462.4219970703125
5,WA-Male-Sentenced-Non-ATSI,1654.6336669921875,1698.40478515625,1706.474853515625,1722.805419921875,1694.7459716796875,1743.043701171875,1758.125732421875,1770.1988525390625,1716.302978515625,1735.8685302734375,1737.29345703125,1741.5545654296875,1746.0419921875,1762.3797607421875,1795.1021728515625,1807.2822265625,2206.38134765625,2235.384765625,2237.436279296875,2251.2158203125,2230.3125,2264.599365234375,2277.548583984375,2268.2666015625,2243.99072265625,2281.653076171875,2287.185302734375,2297.666748046875,2292.80517578125,2320.521728515625,2344.460205078125,2339.303955078125
