Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
3,VIC-High Country,584.5510864257812,187.50559997558594,235.41275024414062,309.01434326171875,265.8270568847656,269.0594177246094,331.77984619140625,307.45440673828125,291.6242370605469,251.6095428466797,221.0619354248047,211.32943725585938,561.244384765625,191.10260009765625,265.9875793457031,332.9655456542969,261.10614013671875,247.0462188720703,317.07220458984375,294.7539367675781,274.1092529296875,255.2976837158203,234.08749389648438,230.80078125,504.05419921875,148.70355224609375,220.1182403564453,377.9502258300781,282.8100891113281,278.0418395996094,353.7894592285156,322.8152770996094,282.92633056640625,248.39198303222656,225.72352600097656,241.1051025390625,497.94000244140625,145.8723907470703,243.80023193359375,340.6829833984375,270.38201904296875,265.6763610839844,378.53369140625,295.03863525390625,290.92169189453125,269.5993957519531,231.28921508789062,222.61026000976562,533.659423828125,147.5052490234375,276.9866638183594,338.05328369140625,269.9932861328125,261.40643310546875,347.2620849609375,331.27362060546875,339.3072204589844,256.5312805175781,221.78427124023438,223.05116271972656,408.9995422363281,144.9224395751953,242.0669403076172,302.91217041015625,223.91294860839844,258.4080505371094,329.25665283203125,372.17364501953125,285.06597900390625,199.38638305664062,176.8648223876953,195.1344451904297,445.0476989746094,169.9953155517578,250.59866333007812,304.67431640625,246.65206909179688,263.39892578125,325.9835510253906,375.6502990722656,328.0887756347656,241.5637664794922,216.06668090820312,210.0799102783203,491.8518981933594,167.95703125,247.4119110107422,299.1706237792969,238.3841094970703,255.67391967773438,360.64959716796875,343.50213623046875,290.5780334472656,298.7750549316406,237.96192932128906,204.73048400878906,538.4835815429688,198.4574737548828,268.3365783691406,323.1577453613281,251.94906616210938,245.83250427246094,328.1224670410156,320.6391296386719,289.8356018066406,271.3978576660156,244.34657287597656,230.95643615722656,425.13763427734375,142.87054443359375,206.5353240966797,288.67596435546875,212.66748046875,238.4901123046875,299.6504211425781,272.6697082519531,253.64883422851562,238.60443115234375,180.6614532470703,210.5728302001953,402.93194580078125,157.16458129882812,229.1866912841797,297.1924743652344,236.90199279785156,242.6653594970703,324.1529846191406,292.6924743652344,243.22723388671875,234.7362060546875,230.81544494628906,211.04693603515625
3,VIC-Lakes,416.3271179199219,119.71971893310547,164.76292419433594,202.53009033203125,138.17318725585938,141.6638641357422,170.12469482421875,149.60494995117188,139.42405700683594,162.6428985595703,135.12939453125,126.37077331542969,462.2060241699219,147.7689666748047,181.0720977783203,222.657470703125,109.22416687011719,106.82292175292969,104.62100219726562,87.73281860351562,107.21722412109375,143.0846405029297,125.5930404663086,135.27716064453125,493.2616882324219,135.99371337890625,184.3468017578125,224.9041748046875,117.11296844482422,107.2713394165039,126.74346160888672,100.00950622558594,122.80868530273438,162.73171997070312,164.72137451171875,142.33135986328125,436.1362609863281,143.8363037109375,182.13336181640625,199.07533264160156,99.47100830078125,102.40496063232422,80.61528778076172,69.23542022705078,89.1046142578125,132.2404022216797,134.76609802246094,139.45359802246094,457.61572265625,131.0192108154297,183.7242889404297,204.86581420898438,105.48992156982422,107.03730773925781,108.02294158935547,89.07513427734375,89.11550903320312,152.24331665039062,151.1769256591797,133.1602325439453,400.830078125,120.47779083251953,181.5530548095703,203.58583068847656,132.59764099121094,133.51239013671875,118.58780670166016,96.03042602539062,106.01004791259766,146.69418334960938,125.7467269897461,128.66424560546875,443.83074951171875,125.98175048828125,183.13055419921875,203.07347106933594,118.82747650146484,127.82670593261719,105.07699584960938,83.08195495605469,110.51744842529297,140.25079345703125,134.97938537597656,121.85009765625,372.4835205078125,116.00357055664062,177.56478881835938,191.37994384765625,110.22611999511719,122.72643280029297,108.39680480957031,89.76036071777344,93.7407455444336,113.03770446777344,108.33685302734375,116.53852844238281,423.3863830566406,136.84217834472656,185.68212890625,185.10470581054688,124.73067474365234,116.49993896484375,130.65843200683594,114.64546966552734,121.15371704101562,123.048583984375,117.13948822021484,129.32115173339844,463.80645751953125,138.6099853515625,192.79769897460938,198.41224670410156,121.08515167236328,113.81583404541016,113.56268310546875,103.10902404785156,104.33464050292969,107.60750579833984,105.95718383789062,120.34488677978516,430.2285461425781,146.33583068847656,190.81178283691406,203.62289428710938,121.23173522949219,110.44060516357422,89.89440155029297,89.48186492919922,103.25695037841797,94.76754760742188,111.89466094970703,118.08071899414062
3,VIC-Macedon,33.69502258300781,19.592727661132812,18.57211685180664,22.26556968688965,18.99570083618164,21.014331817626953,17.839187622070312,21.45226287841797,24.01695442199707,25.210636138916016,26.46755027770996,26.986852645874023,51.61058807373047,16.013607025146484,17.341638565063477,25.933835983276367,28.111881256103516,23.572675704956055,30.356081008911133,36.92881393432617,34.987239837646484,31.57914161682129,29.25282096862793,21.142261505126953,51.175296783447266,24.465694427490234,27.85011863708496,29.63423728942871,24.547744750976562,25.89180564880371,31.323850631713867,35.677982330322266,43.228492736816406,38.281822204589844,29.853713989257812,25.55989646911621,45.544429779052734,25.035017013549805,32.94200897216797,41.22227478027344,33.27885818481445,29.480438232421875,31.733375549316406,37.832275390625,35.10024642944336,35.71175765991211,27.335330963134766,30.37902069091797,73.735595703125,44.048885345458984,41.68098068237305,40.39651870727539,38.447837829589844,35.2420539855957,35.65579605102539,35.443519592285156,37.55575180053711,34.4365348815918,29.030359268188477,48.18192672729492,79.84132385253906,43.140724182128906,37.9840087890625,37.79191207885742,43.41530990600586,34.35701370239258,33.670265197753906,20.61312484741211,27.59660530090332,26.822542190551758,26.81862449645996,41.48099136352539,96.10237121582031,53.52524948120117,41.79478454589844,41.82585525512695,45.45561599731445,27.849430084228516,30.397567749023438,30.03562355041504,28.21638298034668,26.545808792114258,39.685447692871094,43.66750717163086,66.50894165039062,40.7481575012207,46.77259063720703,37.81766891479492,42.278831481933594,29.483379364013672,27.10587501525879,20.699447631835938,22.795289993286133,29.017730712890625,32.8717041015625,33.70085525512695,56.98683166503906,31.1811580657959,35.67390060424805,36.85451126098633,32.86616134643555,29.431943893432617,26.28968048095703,20.437454223632812,22.809171676635742,27.125864028930664,29.70074462890625,33.923736572265625,57.19791030883789,33.5623664855957,36.393367767333984,40.00019836425781,35.18043899536133,38.819129943847656,29.220470428466797,22.050537109375,23.211395263671875,22.709474563598633,24.706396102905273,35.061500549316406,43.28816604614258,24.131000518798828,36.41672897338867,36.04441833496094,37.631839752197266,45.806251525878906,36.54758071899414,26.835590362548828,28.234941482543945,24.037145614624023,27.728038787841797,34.71344757080078
3,VIC-Mallee,370.16473388671875,156.2552490234375,171.69931030273438,251.31581115722656,166.91522216796875,160.3672637939453,194.21878051757812,176.27003479003906,168.98846435546875,188.0740509033203,160.14805603027344,141.22203063964844,254.58999633789062,122.80689239501953,150.08258056640625,200.31149291992188,163.25851440429688,168.94174194335938,191.92434692382812,173.49575805664062,190.48043823242188,157.19989013671875,144.60328674316406,143.59312438964844,314.0218200683594,151.95681762695312,191.81117248535156,247.97744750976562,215.26292419433594,203.72434997558594,226.44320678710938,221.0342559814453,223.71722412109375,203.85769653320312,194.54238891601562,168.37417602539062,263.0395812988281,125.3077621459961,189.3974609375,190.3223876953125,181.65060424804688,193.88943481445312,187.48472595214844,187.50938415527344,197.91531372070312,178.22398376464844,173.08929443359375,161.86270141601562,265.05511474609375,134.89395141601562,182.53195190429688,198.1654052734375,168.20697021484375,181.94137573242188,188.9957733154297,205.5013885498047,218.05941772460938,240.06434631347656,193.66725158691406,198.43162536621094,266.5646667480469,117.74600219726562,168.33251953125,216.69248962402344,164.3970184326172,169.512451171875,188.36309814453125,197.658447265625,210.09585571289062,213.6455078125,193.4123077392578,189.7348175048828,277.2178649902344,133.38645935058594,176.35670471191406,212.51283264160156,164.0471649169922,182.2193145751953,175.0303497314453,187.24063110351562,185.7433319091797,194.15000915527344,185.39076232910156,190.5830841064453,231.2202606201172,111.74578857421875,173.60455322265625,191.50628662109375,156.96348571777344,164.54222106933594,152.4066162109375,142.32708740234375,155.11312866210938,134.3655548095703,122.8013687133789,148.3561248779297,279.822998046875,103.32235717773438,162.48533630371094,199.7332763671875,152.39622497558594,180.7583465576172,153.6887969970703,137.24774169921875,150.88340759277344,150.6319580078125,131.87489318847656,132.6522979736328,315.0080871582031,98.24673461914062,145.988037109375,173.10650634765625,131.38771057128906,135.36643981933594,152.9085693359375,124.08946990966797,150.5522003173828,166.87066650390625,132.3880157470703,140.62237548828125,229.30615234375,85.30754089355469,130.99618530273438,165.98655700683594,129.48289489746094,124.24413299560547,160.01719665527344,148.64328002929688,154.18319702148438,185.26100158691406,161.246826171875,127.50971221923828
3,VIC-Melbourne,2309.3359375,1347.5924072265625,1345.432861328125,1325.958251953125,1312.3515625,1357.0389404296875,1489.1011962890625,1433.79345703125,1508.3204345703125,1577.3466796875,1539.7640380859375,1383.5836181640625,2318.635009765625,1364.9188232421875,1406.0576171875,1390.052001953125,1300.64892578125,1338.5462646484375,1461.9547119140625,1258.3739013671875,1309.095703125,1425.8702392578125,1351.71484375,1372.7646484375,2578.473388671875,1396.3409423828125,1509.20068359375,1629.8978271484375,1402.7249755859375,1441.48291015625,1626.86767578125,1442.0447998046875,1424.75390625,1587.653076171875,1518.49609375,1456.1240234375,2771.84326171875,1438.0980224609375,1713.995849609375,1735.1180419921875,1462.09912109375,1587.1129150390625,1774.918212890625,1439.666015625,1422.1361083984375,1604.3441162109375,1577.797607421875,1616.6929931640625,2700.3115234375,1288.8524169921875,1456.1756591796875,1615.765869140625,1245.6204833984375,1390.7581787109375,1739.453369140625,1464.3267822265625,1436.3128662109375,1741.3472900390625,1560.760986328125,1568.1756591796875,2367.94677734375,1439.7601318359375,1485.63232421875,1604.4571533203125,1417.13232421875,1462.0101318359375,1604.3519287109375,1537.639404296875,1420.8685302734375,1623.748291015625,1555.5123291015625,1649.46044921875,2242.794189453125,1341.6080322265625,1414.7027587890625,1560.3349609375,1469.4266357421875,1411.960205078125,1591.0987548828125,1421.8541259765625,1308.648193359375,1488.31787109375,1443.7652587890625,1424.224609375,2231.85693359375,1184.0028076171875,1409.107421875,1540.7484130859375,1328.2755126953125,1408.156982421875,1537.0445556640625,1251.781494140625,1384.9241943359375,1466.6591796875,1359.0159912109375,1404.4842529296875,2329.832275390625,1268.984375,1527.995849609375,1670.5577392578125,1470.0797119140625,1436.8629150390625,1550.3883056640625,1397.5931396484375,1425.513427734375,1493.63232421875,1403.2818603515625,1441.657958984375,2338.931396484375,1168.440185546875,1450.0150146484375,1628.512451171875,1403.464111328125,1397.940185546875,1611.5595703125,1386.4637451171875,1477.8514404296875,1614.488037109375,1430.8570556640625,1526.812744140625,2260.816162109375,1241.5272216796875,1392.5439453125,1602.232421875,1411.84765625,1450.6409912109375,1576.528564453125,1467.18896484375,1530.9384765625,1639.1981201171875,1536.0247802734375,1522.6986083984375
3,VIC-Melbourne East,54.88590621948242,71.7033920288086,39.489681243896484,36.41611862182617,34.44621276855469,29.138715744018555,31.955169677734375,33.41720962524414,30.174762725830078,32.84880065917969,38.33168411254883,32.43021774291992,48.187255859375,49.26478958129883,43.47456741333008,50.48912811279297,46.3361930847168,36.6143913269043,39.345664978027344,36.9574089050293,39.125701904296875,41.46377944946289,40.398860931396484,32.31068801879883,56.93149185180664,53.39453887939453,48.58530807495117,45.157413482666016,51.9449577331543,36.31399917602539,39.03510665893555,39.483741760253906,39.73070526123047,44.95022201538086,50.30891418457031,38.911048889160156,70.7907943725586,35.776885986328125,52.61241912841797,57.80518341064453,52.07787322998047,47.67854309082031,64.81509399414062,55.190460205078125,39.67009735107422,44.69393539428711,42.40723419189453,52.83152389526367,67.13633728027344,44.39446258544922,45.885894775390625,41.41363525390625,36.630332946777344,43.66376876831055,49.5728645324707,39.44537353515625,42.0889892578125,43.77131271362305,44.975196838378906,51.3266487121582,54.44877624511719,45.815101623535156,44.95018005371094,52.5384521484375,64.80451202392578,70.45723724365234,87.39666748046875,63.41448211669922,64.26860809326172,52.75851821899414,55.14706802368164,51.987159729003906,66.4255142211914,46.592594146728516,37.15464401245117,56.95279312133789,65.61924743652344,69.55792236328125,62.97561264038086,64.11705780029297,73.38402557373047,60.60365676879883,46.41969680786133,46.2424201965332,78.42316436767578,60.69783020019531,61.30091857910156,65.62723541259766,82.89363861083984,57.90669250488281,44.380836486816406,49.826114654541016,61.93659973144531,53.410274505615234,49.26459884643555,47.123722076416016,73.28475952148438,50.618865966796875,64.38835906982422,83.19757080078125,73.8009033203125,65.50265502929688,49.95366287231445,52.146568298339844,51.020851135253906,47.7528190612793,50.94151306152344,57.06542205810547,102.56941223144531,71.73600769042969,80.09844207763672,80.8525390625,67.32902526855469,69.8169174194336,62.54823684692383,56.70696258544922,52.50011444091797,66.1353988647461,59.740562438964844,80.62238311767578,100.67727661132812,85.0901870727539,88.86534881591797,84.81962585449219,86.80997467041016,80.89334869384766,66.0789794921875,63.04169845581055,60.37015151977539,61.780635833740234,69.61521911621094,76.40764617919922
3,VIC-Murray East,29.3961238861084,14.681573867797852,14.868995666503906,23.088716506958008,18.345470428466797,15.125495910644531,14.083858489990234,16.04779624938965,15.512981414794922,17.359331130981445,16.161306381225586,12.60518741607666,28.00450897216797,23.16427993774414,31.021385192871094,23.107135772705078,17.985593795776367,15.70604133605957,16.632919311523438,17.790855407714844,16.508188247680664,23.15379524230957,25.089656829833984,17.900686264038086,30.920835494995117,35.23765182495117,28.84745979309082,21.039535522460938,20.876798629760742,13.961647033691406,16.287342071533203,11.260392189025879,16.046504974365234,23.7115421295166,23.096403121948242,20.81126594543457,28.670917510986328,31.024736404418945,24.69253921508789,19.567337036132812,18.499492645263672,16.504425048828125,15.951066970825195,12.735871315002441,17.554157257080078,23.365392684936523,20.529340744018555,19.945232391357422,51.34297561645508,25.471946716308594,15.247093200683594,17.22475814819336,18.297510147094727,15.025701522827148,19.57229232788086,19.51821517944336,18.461681365966797,19.417634963989258,18.085309982299805,18.782711029052734,52.69118118286133,26.193862915039062,26.838298797607422,26.974720001220703,23.660194396972656,23.85150909423828,23.577970504760742,19.093395233154297,21.791610717773438,22.918840408325195,19.391149520874023,19.919723510742188,45.31965637207031,27.69740867614746,28.88327980041504,24.79514503479004,19.826522827148438,20.234085083007812,18.135616302490234,22.57274055480957,23.813703536987305,25.273517608642578,22.423904418945312,23.08491325378418,34.094329833984375,32.772735595703125,32.89955139160156,32.50925064086914,24.083229064941406,18.18784523010254,19.715490341186523,20.382848739624023,22.48415184020996,21.329418182373047,26.552656173706055,27.018083572387695,37.281436920166016,23.28006935119629,31.10103416442871,28.75088119506836,22.262235641479492,18.80829429626465,15.42729377746582,11.05321216583252,14.318367004394531,14.965849876403809,24.86491584777832,30.692956924438477,43.04164505004883,27.62485122680664,30.889171600341797,28.14784812927246,19.838985443115234,17.254077911376953,13.23237133026123,13.155682563781738,14.613534927368164,18.619524002075195,29.51617431640625,29.78664779663086,22.75911521911621,21.339689254760742,21.976430892944336,23.180810928344727,13.919150352478027,14.857402801513672,14.702005386352539,14.042855262756348,15.06422233581543,16.04986572265625,23.599390029907227,24.250476837158203
3,VIC-Peninsula,726.3107299804688,246.04429626464844,219.96975708007812,270.3160400390625,177.0146942138672,178.68115234375,213.8960723876953,180.24790954589844,163.1046905517578,223.01039123535156,232.34959411621094,198.44212341308594,872.1099853515625,329.0166015625,272.5401916503906,261.2139587402344,143.33236694335938,173.79701232910156,146.1273956298828,103.90853881835938,128.7816619873047,175.2362060546875,193.27389526367188,212.5594940185547,1019.2530517578125,279.39508056640625,270.9693603515625,290.509765625,141.28993225097656,173.99949645996094,145.1272735595703,107.54084014892578,143.09957885742188,186.421142578125,210.72463989257812,249.09475708007812,1029.8389892578125,281.2562255859375,295.3431701660156,295.91650390625,140.2585906982422,183.1966552734375,136.39492797851562,111.87242889404297,149.2314453125,182.38592529296875,206.84420776367188,266.13189697265625,900.7638549804688,238.8259735107422,233.21710205078125,233.49452209472656,104.92031860351562,142.5652313232422,91.35045623779297,74.1017074584961,113.79681396484375,150.26646423339844,178.0137939453125,259.60528564453125,1021.4653930664062,257.4834289550781,273.4786682128906,295.3546447753906,135.79312133789062,161.39305114746094,137.68569946289062,101.42412567138672,122.8487548828125,196.44406127929688,207.603759765625,272.9086608886719,986.3952026367188,225.97386169433594,253.2045135498047,300.2306213378906,156.96762084960938,182.03680419921875,149.01905822753906,128.7852020263672,159.00918579101562,197.89459228515625,204.5309600830078,263.89874267578125,861.9873046875,203.57748413085938,260.1643981933594,289.31036376953125,130.6619110107422,160.97190856933594,127.6573486328125,93.21356201171875,130.54563903808594,172.60000610351562,185.63333129882812,238.33934020996094,894.335693359375,201.0150604248047,284.8162536621094,259.7158508300781,133.1645965576172,143.90957641601562,124.1370620727539,99.04005432128906,122.93452453613281,147.17312622070312,150.89637756347656,226.72879028320312,1010.5402221679688,220.7579803466797,283.7886657714844,279.12591552734375,137.53375244140625,150.2217254638672,124.8269271850586,91.91751098632812,123.08230590820312,182.04331970214844,183.3693084716797,224.572998046875,1002.3931884765625,234.8101806640625,315.6807556152344,288.0022277832031,138.94784545898438,142.1000518798828,141.94683837890625,106.69847869873047,151.3380584716797,206.77891540527344,207.60968017578125,250.44284057617188
3,VIC-Phillip Island,507.2651062011719,187.63951110839844,175.57684326171875,149.80377197265625,101.04167175292969,120.24878692626953,98.43392181396484,81.07899475097656,94.23084259033203,132.61773681640625,132.3356475830078,120.55272674560547,588.018310546875,172.85665893554688,182.12551879882812,183.0564422607422,99.49239349365234,99.9721908569336,101.20458984375,62.489933013916016,73.13481903076172,121.27108764648438,128.9290008544922,133.1385040283203,614.5928344726562,154.5685577392578,173.30044555664062,229.30044555664062,96.43704986572266,103.23704528808594,110.0014877319336,74.41277313232422,96.73457336425781,129.57391357421875,150.70643615722656,143.90521240234375,624.3045654296875,127.93135833740234,155.58670043945312,215.87596130371094,88.79244995117188,96.7076187133789,104.1092529296875,58.244239807128906,73.58090209960938,112.8353042602539,122.12081909179688,121.7614517211914,697.054931640625,155.92164611816406,186.07546997070312,232.418701171875,91.33586883544922,111.96976470947266,106.44906616210938,73.21849060058594,95.93963623046875,116.14962768554688,113.20523834228516,142.76913452148438,677.1007690429688,152.9405975341797,190.07518005371094,205.07801818847656,91.34917449951172,110.02266693115234,104.84671783447266,73.53262329101562,94.16470336914062,139.20205688476562,132.5967559814453,138.33157348632812,616.8616943359375,156.87933349609375,199.89036560058594,192.4074249267578,91.22218322753906,106.22777557373047,98.57910919189453,74.9782485961914,98.88261413574219,135.63751220703125,151.87599182128906,156.2491912841797,665.405029296875,142.22378540039062,175.9478302001953,177.20233154296875,89.69414520263672,108.7836685180664,94.46820831298828,69.91313171386719,105.6438217163086,153.0718994140625,172.51255798339844,176.4727020263672,714.4944458007812,159.48789978027344,192.05215454101562,151.5139617919922,75.77964782714844,97.78402709960938,69.09941864013672,54.21670150756836,95.02503967285156,153.38449096679688,157.18798828125,168.85693359375,681.7203369140625,164.48141479492188,184.87281799316406,160.35105895996094,80.94258880615234,92.80020904541016,66.49423217773438,57.93315887451172,104.0475845336914,151.92515563964844,153.09458923339844,158.54434204101562,657.7491455078125,144.939697265625,180.07904052734375,149.37515258789062,65.12920379638672,81.0772933959961,62.84971237182617,57.12453079223633,98.19694519042969,176.211181640625,160.9378662109375,160.33836364746094
3,VIC-Spa Country,75.25476837158203,31.33760643005371,38.411346435546875,50.75795364379883,37.9675178527832,38.99683380126953,46.34866714477539,41.711185455322266,37.213348388671875,36.180992126464844,34.85370635986328,31.153295516967773,66.97247314453125,31.624908447265625,39.496337890625,42.9896125793457,35.8194694519043,37.9935302734375,29.522926330566406,26.160404205322266,28.368085861206055,29.272140502929688,32.99767303466797,28.064884185791016,71.6750717163086,41.3100471496582,47.57533645629883,50.15922164916992,42.27589797973633,48.910255432128906,43.640357971191406,34.19524002075195,28.47176170349121,32.967041015625,34.357479095458984,41.23357391357422,57.235206604003906,31.275646209716797,36.05325698852539,42.4140510559082,43.189205169677734,40.54875564575195,31.90806007385254,24.95682716369629,27.895166397094727,29.687776565551758,33.18115234375,33.10176086425781,55.71969223022461,34.833892822265625,41.93088150024414,44.688438415527344,43.11834716796875,42.40312194824219,44.909095764160156,43.6859245300293,37.04061508178711,40.18221664428711,42.23552322387695,42.10206985473633,55.703330993652344,34.24627685546875,43.729427337646484,52.53091049194336,40.319435119628906,45.83525466918945,45.85221481323242,48.7107048034668,39.91192626953125,41.165504455566406,38.925453186035156,39.58454895019531,57.34638595581055,36.7982177734375,45.00771713256836,42.42750549316406,43.31874084472656,43.846473693847656,36.172420501708984,34.80155563354492,33.840545654296875,33.36417770385742,33.524452209472656,35.08488082885742,55.810638427734375,44.05956268310547,52.842384338378906,53.89561462402344,48.739131927490234,43.24787139892578,37.472618103027344,26.7381591796875,26.73223876953125,27.385265350341797,27.542631149291992,31.81301498413086,49.631874084472656,41.932559967041016,50.86579513549805,50.21847152709961,55.50189208984375,37.426513671875,42.1037483215332,32.02421951293945,30.385425567626953,27.536584854125977,26.861045837402344,32.1623649597168,51.73923873901367,38.45606994628906,58.23712158203125,53.096519470214844,51.08778381347656,48.27663803100586,43.34823989868164,37.385528564453125,32.153297424316406,36.990577697753906,29.43543815612793,38.43865966796875,62.73388671875,32.51013946533203,60.2182731628418,77.3011703491211,66.57478332519531,68.9111557006836,55.753753662109375,37.529884338378906,37.628326416015625,31.000093460083008,32.08571243286133,40.385986328125
3,VIC-Upper Yarra,89.12142181396484,43.36774826049805,52.68828201293945,67.47508239746094,54.35858917236328,35.31501770019531,35.693214416503906,36.684120178222656,33.30742263793945,39.597354888916016,36.590789794921875,34.0628662109375,103.10210418701172,34.21092224121094,71.99030303955078,84.30599212646484,64.30139923095703,54.28919219970703,44.995513916015625,36.799041748046875,36.81086730957031,34.69672393798828,27.726083755493164,38.23585891723633,133.75112915039062,46.247493743896484,74.11261749267578,83.23069763183594,48.07587814331055,44.52012252807617,40.595855712890625,40.55852127075195,39.99056625366211,35.53715515136719,37.57836151123047,44.845664978027344,113.73883056640625,42.6938362121582,71.80335235595703,69.04119110107422,38.79307174682617,39.28676986694336,30.030302047729492,31.67572593688965,29.048614501953125,34.1844596862793,34.618221282958984,45.8778190612793,117.31350708007812,37.58286666870117,52.757022857666016,61.724693298339844,36.751930236816406,40.491172790527344,35.903995513916016,35.93553924560547,37.31315612792969,39.21326446533203,41.730167388916016,47.569740295410156,90.62098693847656,38.86003875732422,52.68321990966797,46.50910568237305,35.05521011352539,37.585689544677734,29.841659545898438,26.575502395629883,33.034461975097656,33.397613525390625,34.02034378051758,41.52803421020508,107.99042510986328,51.219085693359375,66.76400756835938,70.17704772949219,58.09407424926758,50.171504974365234,41.3560791015625,32.14122772216797,34.22664260864258,36.55738067626953,38.23377990722656,47.67935562133789,88.79972076416016,46.47955322265625,66.25556182861328,57.75937271118164,41.38611602783203,46.35198974609375,42.20043182373047,31.602798461914062,30.92780113220215,48.046913146972656,51.6534309387207,43.563941955566406,112.36988067626953,47.87732696533203,62.25432205200195,50.253326416015625,33.8837890625,42.477622985839844,36.192691802978516,24.01522445678711,33.41472625732422,50.05295181274414,48.50436782836914,49.668365478515625,107.77938079833984,41.2298698425293,61.2666130065918,48.20394515991211,35.755191802978516,36.16910934448242,29.225889205932617,19.974281311035156,25.078298568725586,41.16651916503906,39.461219787597656,42.44819641113281,84.7052993774414,48.15143585205078,49.04172897338867,45.53327178955078,36.6598014831543,32.819881439208984,28.962326049804688,26.614654541015625,28.916160583496094,39.317256927490234,39.60076141357422,32.949703216552734
3,VIC-Western Grampians,112.91116333007812,55.63649368286133,62.119140625,66.8616943359375,51.69389724731445,53.08363723754883,49.28026580810547,47.69928741455078,52.33562469482422,64.94622802734375,67.80842590332031,55.68428421020508,98.6951904296875,46.769893646240234,64.28497314453125,59.52214050292969,46.884307861328125,51.96180725097656,48.286293029785156,44.359466552734375,45.82407760620117,56.17982864379883,63.782596588134766,56.10472106933594,71.75900268554688,35.69929885864258,52.87798309326172,64.41143035888672,42.2700080871582,47.61377716064453,55.27149963378906,40.000885009765625,42.57353210449219,56.847293853759766,48.334327697753906,45.788570404052734,89.65900421142578,58.91423797607422,73.237548828125,74.55856323242188,48.79778289794922,50.39251708984375,54.41766357421875,41.06126403808594,39.81270217895508,51.21476745605469,49.1497802734375,53.10611343383789,74.47901916503906,46.203460693359375,56.81790542602539,62.66944122314453,42.17612838745117,43.2150993347168,45.56230163574219,42.703792572021484,35.155723571777344,46.92802810668945,47.765968322753906,56.25802230834961,64.53221893310547,38.47461700439453,50.580142974853516,49.651283264160156,46.33766174316406,50.77690124511719,44.88367462158203,45.259944915771484,40.1417121887207,48.391475677490234,57.43581008911133,63.843170166015625,63.486873626708984,51.7839469909668,63.29953384399414,80.82128143310547,61.821006774902344,53.24690246582031,56.95930862426758,49.7189826965332,48.843814849853516,46.48585510253906,57.05495834350586,48.89229965209961,69.1725845336914,56.470340728759766,75.76056671142578,93.80415344238281,72.87578582763672,56.20347595214844,51.07844543457031,41.0703239440918,39.407936096191406,40.09678268432617,45.315975189208984,38.4063720703125,78.07698822021484,45.899810791015625,72.02523803710938,88.74462127685547,65.09217834472656,55.5532112121582,49.85088348388672,35.31544494628906,34.98078536987305,42.25153350830078,40.25740051269531,36.17628479003906,57.08793258666992,38.76599884033203,47.25067901611328,58.700645446777344,48.48029327392578,45.18473815917969,47.65404510498047,42.22557067871094,29.553478240966797,34.330989837646484,38.751686096191406,38.337318420410156,62.883331298828125,36.11226272583008,46.154972076416016,56.55556869506836,51.57322311401367,41.9289665222168,48.93498229980469,37.72108840942383,36.5328369140625,43.10121154785156,44.09978103637695,44.46506118774414
