Level,Description,1998 Jan,1998 Feb,1998 Mar,1998 Apr,1998 May,1998 Jun,1998 Jul,1998 Aug,1998 Sep,1998 Oct,1998 Nov,1998 Dec,1999 Jan,1999 Feb,1999 Mar,1999 Apr,1999 May,1999 Jun,1999 Jul,1999 Aug,1999 Sep,1999 Oct,1999 Nov,1999 Dec,2000 Jan,2000 Feb,2000 Mar,2000 Apr,2000 May,2000 Jun,2000 Jul,2000 Aug,2000 Sep,2000 Oct,2000 Nov,2000 Dec,2001 Jan,2001 Feb,2001 Mar,2001 Apr,2001 May,2001 Jun,2001 Jul,2001 Aug,2001 Sep,2001 Oct,2001 Nov,2001 Dec,2002 Jan,2002 Feb,2002 Mar,2002 Apr,2002 May,2002 Jun,2002 Jul,2002 Aug,2002 Sep,2002 Oct,2002 Nov,2002 Dec,2003 Jan,2003 Feb,2003 Mar,2003 Apr,2003 May,2003 Jun,2003 Jul,2003 Aug,2003 Sep,2003 Oct,2003 Nov,2003 Dec,2004 Jan,2004 Feb,2004 Mar,2004 Apr,2004 May,2004 Jun,2004 Jul,2004 Aug,2004 Sep,2004 Oct,2004 Nov,2004 Dec,2005 Jan,2005 Feb,2005 Mar,2005 Apr,2005 May,2005 Jun,2005 Jul,2005 Aug,2005 Sep,2005 Oct,2005 Nov,2005 Dec,2006 Jan,2006 Feb,2006 Mar,2006 Apr,2006 May,2006 Jun,2006 Jul,2006 Aug,2006 Sep,2006 Oct,2006 Nov,2006 Dec,2007 Jan,2007 Feb,2007 Mar,2007 Apr,2007 May,2007 Jun,2007 Jul,2007 Aug,2007 Sep,2007 Oct,2007 Nov,2007 Dec,2008 Jan,2008 Feb,2008 Mar,2008 Apr,2008 May,2008 Jun,2008 Jul,2008 Aug,2008 Sep,2008 Oct,2008 Nov,2008 Dec,2009 Jan,2009 Feb,2009 Mar,2009 Apr,2009 May,2009 Jun,2009 Jul,2009 Aug,2009 Sep,2009 Oct,2009 Nov,2009 Dec
3,QLD-Sunshine Coast,1840.9269148,477.6680521,731.9656484,935.4575157,694.6984909,531.056573,1078.7962813,845.1547618,1143.3134452,980.6143604,809.3563945,751.2547137,2102.22469732076,475.3431998,824.8242404,676.5547191,681.6983644,870.0733105,982.7974221,901.5258528,976.8003079,1239.1770254,682.9586853,894.0168601,1750.5157702,739.818917,507.4440059,991.2081935,632.4515494,673.1585934,794.7150222,804.9137133,1186.3310568,1023.0578438,902.8015576,969.9972444,2070.3766982,994.0193523,504.9769572,581.3717919,665.3721976,547.5723727,818.733032,1230.003743,844.2220633,1328.0114013,567.1657782,967.7260676,1768.0214503,622.8524519,680.8388079,916.8666015,451.4561401,575.9688746,1002.1209471,926.6780183,1449.3581317,1156.0745719,749.4322299,966.220252541551,2096.02305441299,619.507893477866,802.6285625,914.364069552135,741.571108,688.8999995,862.7177124,791.6182598,1405.5062157,1187.6568516,964.1911436,993.1909689,1826.112951,552.1140439,652.4754923,766.0911802,754.4001473,827.3802112,1241.5382957,1346.5845716,1227.2109459,1312.8930723,967.7355894,796.0489454,2329.2868874,749.136288,981.481495965829,772.1701943,726.0526224,779.3676942,1294.7028027,803.8952445,943.6691696,862.399383922775,1091.7264057,1095.2686339,1934.821971,667.628534,452.917849,845.293019,610.784246,604.055937,617.299681,889.875292,1084.588508,1120.483465,671.90158,879.63194,1722.4463946,794.3105275,805.2192472,1187.9331819,598.9225924,869.4531119,877.815970251161,993.4882162,1139.7131338,1200.2004756,818.8664108,940.6084714,1925.76570553402,893.2127893,824.9946786,974.313484,767.0817988,572.6006831,795.472484,1112.2624496,875.0437006,754.3776278,857.7694341,699.3018967,2002.3858953,544.0567347,874.5021894,707.7327037,632.1296553,768.6932441,919.632021829792,801.5438625,1274.728583,1432.5952469,829.5662895,834.2133029
3,QLD-Townsville,386.934341,218.7600065,212.7923545,139.2271674,143.797503,364.3778377,158.0248213,419.449697310962,260.8830675,190.6838407,193.8538869,94.1124417,416.052965602163,158.3026092,112.9618935,461.245378033765,208.6918396,265.013435,320.471913565525,540.245227947201,474.8713474,276.0883231,71.6763242,314.2762572,406.6701984,234.9230094,209.2616465,236.4733984,275.3606311,206.3478968,612.6100246,221.9946858,595.2153309,425.4484265,473.4836778,419.0357043,439.2692149,173.0810602,192.1350994,232.2583468,102.3458243,486.6904714,433.8773193,464.1482063,378.600485,266.683322192896,92.077691,292.4914437,362.4096679,139.501304,193.6343953,137.5731945,322.8531997,173.9273535,281.4495756,337.9466363,350.5257064,428.9183268,181.0378856,215.5425512,323.5147527,104.9961974,279.8066719,105.1898153,105.3640452,342.499865,486.6382248,375.325197,262.565907,256.649802,221.0580134,83.3509655,132.2648297,204.3266176,197.524599,187.8524042,347.1191699,276.337381,486.6334349,414.4311634,510.5649328,462.1659333,167.5720472,208.6928105,284.9110806,194.2584123,81.8561445,164.5059951,350.9704208,172.2925232,336.9566375,253.0814943,309.6927737,293.1603316,262.6469734,178.6064468,242.762711,192.082582,235.894531,229.667018,344.961381,260.110644,264.166615571126,604.517763208856,502.49356,579.701813,236.851658,280.059706,395.3057489,61.0044151,161.3448168,502.2568634,227.8616355,289.0743088,755.1654014,401.4938602,425.3002125,242.4788594,249.5988286,306.1208991,165.4167555,113.8909911,151.8252273,222.6191702,181.1427286,355.8401424,455.8685338,256.8793428,174.395376154837,333.4706571,275.5088164,259.3341233,269.6061435,130.6475929,80.0384396,214.9291879,287.701264,141.6600976,518.6387777,370.2841393,626.212614,180.2140572,127.2470287,194.929565
3,QLD-Tropical North Queensland,497.2963544,177.0184227,291.9296227,345.5836057,404.1646472,326.0345524,599.6461264,1192.9118908,1067.66610826598,711.9685961,402.0932325,468.9042666,684.5582606,189.1371816,240.1579612,565.5023522,470.5223605,624.5456719,663.7325229,807.304688665984,1161.43929657161,1151.0158314,706.042562550032,744.9988054,706.439701,413.9363317,412.4504957,343.6033823,569.0767562,453.1145757,1026.2290648,779.8613284,1231.14257923059,1099.0543029,608.8013306,355.0959414,459.6050816,280.2204402,128.4984454,631.4020928,266.8887075,765.0624945,405.3235318,1141.108714,997.1844003,968.905327105147,515.4592513,395.487003330595,353.7502831,425.6263761,386.6783135,465.6401254,336.1647713,615.8348885,951.2674588,1047.0544538,1040.9656516,831.8260705,294.7706794,397.1030511,584.4315891,494.163517291057,256.1938878,488.0317938,467.2482949,920.9723087,761.717979276984,1024.7465966,1027.1508101,910.8208933,561.040258425136,428.1049061,629.9118384,489.9292379,373.4263157,595.9455029,657.6713535,850.4967445,993.9521658,883.5054537,1121.7376693,830.79717,290.7270886,381.919706,608.8444808,487.464063,285.9606772,395.8041429,688.5228923,605.0156065,780.9254047,1036.0450844,753.6761303,791.5771694,604.6765244,299.1459088,717.236582,268.2278832072,268.851205,512.030052,614.363922,790.718099,1142.029728,745.50312,719.548369,1154.419934,482.079058,364.400914,536.5377752,180.0096129,291.298759552201,401.0530576,719.4300626,582.3684204,828.1557782,1050.0070432,1247.4558782,926.477615,692.3548668,381.9230405,772.0707524,246.2540404,576.8587267,540.4438381,433.2653478,583.0849199,1003.6435907,1114.532288,680.0066564,768.7882126,581.0888854,328.6794991,666.5443262,212.6380179,137.8732743,535.7517981,675.7407309,768.147904,1035.3042121,1194.4377152,1049.8327767,777.2477601,802.2517398,458.6553043
3,QLD-Whitsundays,203.5572567,72.5737094,41.1299108,237.4840554,135.4015386,149.6899869,43.1936971,190.9368098,237.0939586,282.327055240578,115.927923,56.5423992,169.2821343,184.8244909,138.5075745,175.813932280384,49.5224549,88.4144516,351.9220227,155.8155352,328.0676331,169.323436104835,276.7407752,160.4951105,275.6847668,59.7253484,187.989894,180.2387385,61.5468237,73.9810336,215.269083300543,119.6982007,189.625401495173,172.713283,45.4846804,91.2911739,174.4673942,92.7258227,171.3632875,162.2753418,134.3495683,102.2258113,48.3826374325234,245.2304773,175.202838993846,96.2403501,123.221264395016,128.4746545,188.6874663,174.8244651,235.4501724,167.9679353,61.9320919,113.5821686,169.38647900085,366.0325967,189.8101756,280.4942204,256.354147293734,119.4193584,136.0946722,82.0318551,38.6494064,207.6785897,114.453481062261,139.4622064,219.91809,93.5242733,260.7032846,185.76995391323,210.5394909,256.3864834,299.0533573,150.3753384,63.8474999,146.450527,172.2658585,124.6051034,136.7538569,191.074842556598,231.302880794111,88.3105919,86.8454845879144,89.4493193,312.1241879,78.8004047280744,91.5504709525626,127.8935095,127.8967945,305.6225042,134.2430221,112.9042162,351.324040721301,271.2751126,257.265390027998,177.619575431731,202.054055,198.003437,73.9602764475583,103.277699,189.819239,165.856233,241.494181896371,278.821576763423,247.675196435884,293.833815,185.003707,197.342131003712,200.8814458,195.2951439,152.128464745515,161.1091416,178.2688461,113.417442446237,259.1377724,111.5375998,335.139193339813,191.7189711,176.9535169,65.7720522,265.9746736,81.0212758264287,247.283887,140.4567334,202.2524308,212.663970420085,139.7762927,249.0327447,179.2981805,320.5260452,228.0982672,92.945523,61.5912494,55.9990808,18.002007,163.5059353,142.0064629,90.3709884,153.248032336932,98.7572074610981,336.4936063,358.2182705,84.9568406,53.0155903680095
3,SA-Adelaide,1460.0113132,492.1038906,834.7616069,844.2230851,552.2642882,413.2855045,888.6878437,620.7131406,663.6234243,480.2395633,577.919133,494.4459664,1093.806849,621.8265746,481.2311244,781.8938342,654.8094061,576.5369986,846.1992938,380.0851624,668.7016131,744.0889304,571.1636256,600.871141283693,1497.8904326,857.913881,688.8011002,579.1674664,630.7616052,583.9123988,682.1995509,623.4125367,441.5979668,703.8801499,621.7514383,855.7977638,1154.3240638,813.0373913,430.5211727,629.2387098,567.5689494,419.5790973,840.9114984,652.7611743,450.1686715,597.0726791,698.8031639,742.028185,1066.7838623,593.3094324,621.8200704,626.668237732778,565.1515553,649.1690248,767.1837811,571.8753304,561.748414337736,823.0506761,405.1676327,613.5908377,1181.8277736,457.3407029,664.9280528,616.2985067,698.0303879,638.1040221,806.9010348,583.0292824,694.5709096,585.4972871,604.7757153,500.0361009,1520.8562735,586.088973,666.2683143,883.0723099,632.2775903,418.5763602,802.5937833,618.1161198,655.9073469,638.0760125,872.9437662,781.6537128,1219.0519308,563.9451255,730.2121065,573.6860054,496.9656025,358.5500489,525.1713001,545.4088974,553.1241427,421.1709416,693.6021845,624.3649626,1025.886538,395.578879,692.054523,844.804021,691.768396,613.976729,481.735062,462.071766,578.499014,675.224122,447.463709,788.683722,911.719397,638.3933667,981.8192846,802.2629347,518.0370687,545.5589429,682.7983066,514.4109494,734.5828701,741.6460385,677.7454681,507.1743065,1335.8593507,544.4320262,527.0119321,564.9274322,595.5436965,481.7123336,647.459997,509.9307517,586.2385826,763.5588321,516.1867562,590.998987650147,965.9198115,500.2549132,635.2565494,501.7354827,539.9643376,443.6764342,725.3151888,613.4236066,550.1749746,661.0273777,718.9440761,554.073324221686
3,SA-Adelaide Hills,18.9648622,0.0,3.5495909,20.2839768,24.3597140137234,0.0,22.8499571,3.1095561,2.83324688143106,11.6977561,7.03106992204427,3.1512492,12.2575837,7.2491958,6.616474,10.9477415,19.4201676,16.1837062,10.094863583643,4.2770032,1.0923393,11.4045568618577,8.5387025,1.2367702,5.9077498,2.0254667,18.293832,15.5366514,11.5908885271472,4.29339704723818,21.7300081,8.0177949,8.77965920853836,9.79880330172025,4.7851298,15.6552615,7.6135234,0.8007117,4.5398234,8.2352862,12.7099682,18.0927232454187,22.4030438429777,6.3249604,3.9329671,1.53320840227716,13.4506368,9.9745673,16.8503113,19.5182479,0.0,42.9431567806818,3.9843425525924,8.6863809,25.5917306,4.9297904,21.6518076,0.6673816,31.7121158,21.3847650160719,18.0806685,3.4879199,10.0043361,11.6029604211425,10.8471737,3.6506404,22.4325557578276,22.5316818641639,17.322127,28.2655816,19.1097695,6.9390241,20.7659090543943,13.0411748386792,35.8957698474018,9.13775636931236,19.9034310994186,14.3265642,43.1977971,3.50846317218167,31.6576454991947,19.4928527,3.28887515110567,16.3262754,52.2689973,2.87883743024268,16.2698068,10.8773792112212,6.4718643,13.628780189779,30.0470421,7.0210481,6.4839697,5.69771360378281,7.2777126,20.8428811,43.892952,6.312623,23.284397,10.856117,15.42920233474,26.775997,14.4795035341661,16.635819,16.853975,18.6706458251511,12.066257,24.559864,36.4578520221884,11.4416866,18.0891563,2.54460484909317,18.5049133,18.671693,9.3210724,11.4297557343081,36.9957127,15.292611,28.0529346893293,26.7645873,22.5802688,4.438453,6.9716999,6.4359687,26.9482663,17.5599842644369,27.1380052966888,18.3396251,27.2330854,37.6607525247816,20.732023,23.0934111,31.386062129518,17.2006034,14.4538529,13.5035662,6.13202613282233,20.9246427,26.722773,5.59884588491611,17.1920085,47.2959025092171,4.5493352,14.9130282
3,SA-Barossa,18.8435933,32.7582725,17.9623158999688,24.0203289,67.7066336,66.2280664,22.4280428,15.7154698,35.3222982,51.5935308000096,86.2046239,15.4219099,30.8949469,33.7033881,5.4927676,44.4869199000167,20.6591486,65.006207,5.0308368,49.2527236,31.8230762,35.3418632,63.372709500256,13.5365005,27.1215343360461,11.3095973001171,17.4582799999674,23.5799247365281,14.7624918999905,20.4874458,47.4180984,57.006516,41.4478229,50.4631683987346,40.9343665,13.9621509,34.8315959,30.7988303001644,1.28683319989758,72.4143937,40.7196907,54.7946021,41.2928707,27.8076190001719,27.3916956,27.2080399,38.5377835,89.0851037,43.2692065189719,7.724092,26.8924590997244,32.487687,36.8336703,34.7401979,22.6320861,32.000843,11.1043523,89.7300761,22.3007739,31.6039252,51.5368973393517,16.436866,12.948424,37.1051903,41.1969931,41.8460723,60.0371851,20.4058982,34.2123163,16.5613334,34.3103293391144,39.050006,67.3225135,38.9629493,36.8502425,45.5018581,67.0574356,17.3926802,33.8403768582269,28.3839592,28.9603344350531,75.4354222,21.0076018,39.362233,30.8554107,15.9605734,13.4944111,23.0874877,31.0391994032274,19.9635267,49.5793107067972,33.3748101,38.0735675,38.186312797677,31.9476187920223,21.6301367,37.8490066103058,13.774493,48.9501329997494,49.1624591219864,8.660804,27.038423,26.153006,5.219821,12.373985,27.520729,63.421784,47.1237498707409,55.3127389,22.9401026,36.6644502,53.1634375,52.3270411349097,57.6508362,56.6440628,2.7819379,27.3289198,56.631536,60.1657434,43.0928305064769,31.9312352,14.1861991,13.3444399706508,19.8756069,44.4740467,25.3250469,32.7728569,63.111519791199,27.873533,41.9000375,8.8381527,28.1413604,35.2284278492121,37.3107553,24.0136951,50.4594527427559,28.8578581,6.5969996,47.8210129719182,18.6697371,33.2900244668632,43.3292617,31.0061712,33.4858083
3,SA-Clare Valley,22.426113550119,26.2574013,15.6783218,36.5014753,32.1971878,32.063459,6.8343449,35.009526,10.7756488,38.2788516,39.6783372,26.5530675,8.7707678,19.907191,32.2429059,28.2917899,24.0203127,20.9574318,36.4599131,26.9826607,22.9638261498048,21.8703039,26.9396993,15.8179214,58.5776789,6.3324702,7.2483979,24.0369022,30.2603975,26.8065469,26.8279203,8.1131176,20.9907531834521,52.1596194,25.1571574,4.783869,27.0756839,21.8035304,16.9666219,28.3255682,56.1129242,38.7299374,11.3530278,6.6413957,25.652168824665,29.2958895,24.1728288,9.3428667,35.0299317303515,25.4932708,25.912883,27.9480277,20.2795798,3.0725804,40.1288249,9.3365204,10.0296184144523,46.6637854,20.1606996,10.8696918,51.5931899,12.3032686,34.3227421,23.8218154,44.0160688,29.9502745892326,17.4890996,41.7563754,12.8699689,22.6766848,14.1872409044601,15.9336041,25.2279715,31.1639311,12.1898316,6.7493376,39.7279343374649,14.6918991,14.0863704,38.6984009,39.0297655,58.5964525,42.9795958,17.6964277,23.4726791,16.18094,17.5600014,7.5173991,23.1167653956097,27.5416781,25.6052424174731,10.4475983,16.9474235,17.4099716,31.5479316,65.1660261,47.353089233144,31.299493,29.179144,34.33177,24.837597,26.378758,31.76082,21.184873,14.610152,32.693044,22.633632,15.221428,19.6368923087952,10.6829792,33.2244024,44.5265866,36.182852536001,8.9525738,25.5456417,21.1918222,23.7547566,20.7934567,18.984273,17.3275269,23.9526992,11.6517819,41.3631497,39.0923161,16.8181887,41.1252172,16.9424643,11.0363655,28.2410714,12.5502523,32.2343262,6.9159133,20.2232881,6.9801174,29.7755576,52.7946731,50.2636563,20.3226128,50.2569288,22.1759491,38.072619,18.487366,17.1540351,20.7141927
3,SA-Eyre Peninsula,212.6744804,154.3720916,52.5652429,157.4418068,64.3879663,85.2699047,100.1139932,101.5265286,104.694922155936,97.2780123,162.0394969,94.6915092,211.7632675,141.668790102606,139.2307474,125.141532439933,171.1885464,69.927168,83.6713291,132.0899224,98.8195862,169.529400528977,114.8203688,142.2772746,244.9315873,37.7094452,175.8442829,222.8037888,150.466543476739,100.0271724,113.6543092,136.8704755,186.7239948,117.9184718,61.8125079,101.3415608,225.6967772,66.4185441011111,208.3755738,163.8302278,94.1830707724396,65.6157179,67.2542081,88.4860574,96.262008552552,246.0381993,75.3391442,100.7624488,155.0286491,80.2127962,86.2097721,92.7630728,48.3884937,210.6617576,106.9203039,40.9088799610338,166.3958808,132.6002933,196.981310763578,120.8348851,189.83049826192,104.1564945,25.083067524591,147.66411001267,274.6960583,68.8432796,135.8449336,165.2207235,93.6423207,154.1603042,124.6351659,170.2398213,185.036958913975,161.623674827671,87.409376954503,171.4603219,108.8026535,106.3860259,68.9201917,102.2967631,38.6800264481715,202.6688731,101.087828068127,53.0111567039124,169.4060127,62.6339473,79.9558326055565,121.4659693,70.5314111,153.895803,82.4039915,64.8431402,126.58560576841,168.8230507,102.495508208144,130.5835142,323.767267155256,70.6506467005429,135.750663,141.522509,48.678458,98.083172,68.209725,63.471114,79.8695852761559,266.066144,127.869192,94.852004,161.3630878,51.4434986,91.6636227,82.9938101,33.8557171,105.2438149,90.0608859,119.9043466,91.1404426,123.7408731,109.3484446,46.4856081,283.907019,53.8315071,227.5870683,182.5574213,93.8154057,82.7971372,85.7845893,60.4176187,110.3203476,140.4726606,116.6774775,90.4163093,267.845526,169.8594295,103.6537373,237.6668718,179.0075918,91.2474642486855,108.5434278,38.3353789,116.5893269,183.7017506,100.6432904,87.7244889
3,SA-Fleurieu Peninsula,455.824503116221,219.8787485,145.620270638021,158.5089722,105.8432242,118.2575604,162.1441821,27.4340349,27.5704898,139.6978187,111.668797,134.3227094,414.3719054,201.0987841,87.0236606,194.696546645561,126.9075278,123.5781125,169.4830302,129.2946323,103.8255375,151.2484572,150.2922888,110.5197379,417.325299778775,121.7740087,145.2736742,152.364572958018,63.9785983,102.8908169,128.9350164,76.4091936,73.7977975,100.8381169,109.9807716,132.1581393,384.4937987,169.0025383,107.837917095394,134.3622403,122.2833774,62.2188015,48.0021156,34.7642276,131.7164697,114.7690925,70.2672755,155.6266213,402.1700896,159.4526213,103.8985938,160.0509279,151.2151956,82.7956313,120.4899359,78.3780331,101.448920853792,120.0764997,117.9144948,140.1818338,347.164718094956,163.8082877,107.644395319609,186.7238808,44.2271362,137.9258078,88.0348947378367,62.8261219,62.7365621,98.890021,100.2134011,154.0520413,443.363125244742,118.619873694293,96.3126164,144.961026564279,93.4266737,79.395957,84.3652056,49.2786117,104.5781542,121.8500435,82.1612449,79.8730777,395.1215555,83.8728782,122.711522,149.5968116,85.6717617,90.4142652523609,111.8658784,65.7157979,76.3831553,202.2774564,101.1043731,126.0434545,580.975287,122.343991,101.720303,146.363776,70.310253,109.478463,133.898849,50.539203,52.98649,139.361946,97.369068,162.77,550.187797235729,147.8893341,180.8017987,173.9143577,67.1535306,120.3684768,161.2879289,50.1271744,93.3933098,104.4438386,123.9303329,135.7036057,509.7633981,116.1255352,187.4612168,152.8801088,98.0612541,87.3774864,89.5274432,67.3939896860981,67.7322858,101.467643,199.1203407,127.964313,436.547667941794,83.2056048,105.4483908,117.2117786,106.3292026,76.8659205,69.4910494,49.6703136,63.5098478,125.0720677,148.9358791,70.1163995
3,SA-Flinders Ranges and Outback,164.2193382,69.7488306,45.3122296,95.9278318,125.6401256,217.4747076,282.2429901,74.0913929,276.2656694,423.5264241,300.1636659,160.7157498,232.3440236,32.9465932,117.1834271,196.6608593,141.9700837,69.4756683,319.1726957,194.4942399,116.2114317,223.7367728,36.9856846,74.7514493,138.6030569,201.235523381042,72.0064938,120.0738503,50.2813481,144.8557508,337.795898130512,199.624170502091,202.101168264076,214.2650801,258.4274,122.0710646,220.5163245,51.3361658,35.5542694,110.1420546,180.9547574,67.8347863,285.3177169,246.5329076,186.6540507,324.5865833,96.3673285,116.3274848,114.7555676,30.4644495,27.2185801,178.3656645,135.7751256,86.7058459,156.0298107,146.1080252,301.4067875,328.6448105,258.4952518,95.0015513,173.9130414,87.807552,35.2519352,165.063367832709,217.6497667,126.914472,208.6367262,205.7724467,242.0627138,387.7402089,254.057293,61.2390927,146.6982823,106.1777804,84.2706176,200.064048,150.4624837,149.3755881,170.5496584,102.0114915,279.271917,263.8029881,76.1763658,95.5203709,108.0849509,175.8748782,106.1699565,140.252067760104,112.7707546,185.906851,215.3752958,232.7422968,153.3203893,265.2867271,139.2463215,89.6763057,106.753738,28.78983,87.184557,166.844137,171.343479,230.660935,155.817357,131.10833,208.308001,318.858402,109.010133,87.199692,65.1015708,74.6905752,121.3122868,159.9935655,111.6108494,168.6314727,187.4625969,150.876034,196.807117274925,287.8277089,182.6878606,94.9772532,101.706529,57.1531467,108.3112822,244.4518339,173.9490607,72.6124559,221.220664,212.1352897,189.7612307,250.5721641,190.5287804,106.1030321,58.0219168,47.7687579393049,89.7700972,218.87504452116,123.8680375,135.8812829,214.056776738292,209.0823802,264.5245462,363.4162283,115.57132,47.2825806
3,SA-Kangaroo Island,91.8084828,12.9585992,36.837177,2.9868437,10.4536679,0.0,9.2391875,25.6826767,11.0868111,11.914581,0.0,6.77998294338972,42.7724744,9.3013198,2.0481706,32.2015416250995,24.2136484,6.5192192,0.0,0.0,17.39742,10.834637,28.9081562,2.7008013,50.1053212675955,19.2249071,24.0481838,32.970257,30.7507672,2.0169212,44.4548757,2.498504,4.3029708,20.2851256,2.2304182,14.456532,60.2826560861971,16.3551124,35.2051992,46.8625747920844,30.2140745,28.2931049,7.0769407,10.361739,13.050279,30.4118974,19.0889349,12.5577792,9.971404508498,8.8903926,21.2559682,28.130208773596,25.4614647,13.7277916,42.145796,13.5116832,3.7411268,40.2965115,16.0389555,16.120996151339,57.2706397577074,25.2593193823832,74.284741,39.8662991,24.2690055,11.5059911,7.477682,3.09370534543436,18.3732698,22.7014227,7.29765480094909,32.099259,68.518672110537,24.0132642,42.6191435,64.5794975,40.8336092,15.752146,62.077897,0.9679761,13.4443086,33.8790959,17.3178245713032,12.5683181,63.387481,59.800095,4.9353523,25.6059046422165,23.6451047,19.2399208766576,20.478077,52.3310254315894,7.5847193,10.2746615,0.0,25.097801317871,103.42416,9.573086,54.7644155127428,26.7785444724697,16.525547,5.679603,18.4358763736322,13.5527613465359,26.670119,50.01404,25.129493,0.700541,57.9007707428756,37.1960755557196,30.1463235,48.2957124,25.9632646,16.1385925,26.879882651313,15.881584763032,22.4364955,14.3708138,24.4992522,16.8531330741687,57.4104198,11.5163848,26.9412269,33.923663,16.7049669,19.9187793,6.5076919,56.744087521441,13.6278165,46.1466226,8.6373313,58.4558338,70.1881380136113,24.080833020137,73.375794,54.8036633,17.3460513830457,6.4359038,36.3719261,20.0166474,34.3023339,86.4898635,26.7594457,33.3757265
3,SA-Limestone Coast,273.185528020149,109.8193635,97.6053326,110.226816280169,94.1874079,62.5785972,112.0399199,63.6907109,61.2216024,84.6844339,78.7200555,118.7190798,293.4937026,117.9380904,89.8115439,92.0585427,128.524931,61.9585831,71.1919378,42.7272701,41.2659909,114.5606646,79.3481528,64.8324927,319.705200100463,108.401484,119.0579768,207.2548469,61.9260001,172.0502946,91.2807166,61.7634959,45.8733442,143.8751626,73.6651424,88.8917483,229.0432848,87.3688221,118.0862894,164.7707005,114.443498120969,140.6938487,131.3633936,76.7110989,56.7355738,129.2061427,132.9576118,112.9807103,243.0289388,131.5978222,152.8984805,196.6877891,81.1767545,95.5845241,65.9852041,54.3026773188835,113.5584179,177.2048092,78.5335635,84.9313685,265.711980837536,122.381877755777,51.6901415,185.6697674,44.8395557,62.0470589,91.6616389,64.9339951,52.8870686,164.6820334,51.9652117,29.0757991,280.4300271,108.2050219,88.3958363,195.5939217,150.0694349,62.2726381,115.0096776,45.2912645,74.4482694,149.5802516,75.5147185,125.1394565,277.0068383,156.4421548,171.4413791,68.3058653,49.8709528,183.3174414,101.9041527,71.4546928,86.7567454,112.8644178,141.4423768,85.8954171,251.112754534951,147.393746,73.050571,136.657566056245,87.998444,89.964434,46.477327,46.943867,96.792875,112.548719,93.126722,79.497595,279.234695178115,65.4039774077215,168.0671383,159.899960423725,71.4125812,96.0451709,122.4220327,71.0423672,62.2214086,128.894186,65.1281977,145.4636015,251.1586102,54.2913577,160.4642595,85.8998946,66.2870509816867,95.0587782,86.5542212,22.0332081,86.6164014,108.3373722,166.7010493,74.2328295,341.903905,58.7792465,116.1846817,100.3734526,84.8286469,57.9556281,59.6426002,70.4084633,58.0580169,93.9182509,108.1041796,101.3597261
3,"SA-Murray River, Lakes and Coorong",166.592390207961,27.3349697,46.6558196,54.1485414,34.8792904,67.8097794,49.996371,22.3209371,55.6043415,80.8140802516544,92.9292783,44.3524757099908,143.0086194,21.6440745,31.0672955,80.2921257,84.0461297,88.3795848,49.4390189,13.5543823,30.3119444,131.3417331,26.3096314,51.629815,131.999731058735,77.3691234,59.2555635,70.4064951,24.8439003,32.2541163995561,77.0000801,13.3047277,31.3545029,75.8095119484178,68.8464826,41.0418256,119.781320502518,52.8511322,96.5720737,128.834658713589,42.9274416,54.954539,75.4966922,20.9180804,46.3520725,111.6559561,47.1244548,129.1289039,122.0809127,53.805569252385,48.5887053,120.5712697,50.0350317091261,43.2747718,67.6638489793951,54.6998929420279,55.1122009168199,97.4738345,59.5634546,15.1050024,58.5145445,51.6754909,68.4950026,90.3759845,41.496606721869,32.4631398268763,19.4569346175515,35.5482121,41.785244,93.2378174148552,56.7410909,49.8622247,185.294714,52.1333011,70.3432972392516,63.6369901,37.0519128,26.7174983,53.4388850442195,7.0518278,21.0345445,57.4733208711302,80.5366652,57.4386168,102.1970526,34.9086772485048,109.767848767105,107.5776325,72.3661133,27.842038,45.3131528,110.7920348,21.7508601,73.2555397,32.5414659400754,49.3338411,170.035599,16.300455,52.690293,81.179648,101.190398,60.839123,24.608417,11.868824,37.037933,47.288247,20.635995,27.965921,63.9181979,58.9277952,100.4061701,65.9979656,68.589694,63.8434344,39.8358296964038,17.6910021,36.9338096,84.7497375,26.0905539,67.2443242,75.9108089,41.5870616,67.248862,33.426901,26.2665080061355,20.8026447,17.2367889,43.9987257,25.8103465,33.8574569,58.3447236039451,59.2585312,116.3061607,18.8890233,46.6521982,26.0646037,21.466829,14.1570875,53.0426073,12.7404113,35.9574279772696,82.6421443,31.9651099,53.8385828
